职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电气经理,深圳,深圳旭辉东晟智能技术有限公司,本科,5-10年,,2-2.8万,岗位内容： 1. 全面负责电气部门的日常管理、工作分配、技术指导与绩效考核。2.制定电气部门发展规划，负责电气工程师的招聘、培训与梯队建设，提升团队整体技术实力。3. 主导评审重大项目的电气技术方案（PLC、机器人、视觉系统等），确保方案的可行性、可靠性与经济性。4.建立并持续优化电气设计规范、BOM标准、程序框架及图纸标准化体系，提升设计效率与质量。5. 监督和指导关键项目的电气设计、程序开发、...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1490644000J40966641204.htm,20-99人,2025-11-14 15:58:44
高级电气工程师,深圳,深圳市沃伦特新能源有限公司,本科,3-5年,"设计,PLC设计,自动化设计,基恩士,松下,威纶通",1.5-2.8万,岗位职责： 1、承担重要研发项目任务，辅导与协助电气工程师开展项目研发，成为部门有力的技术支撑； 2、机械设备的电气设计工作，参与机器整体电气方案设计，PLC编程、触摸屏编程，按照标准规范绘制电气原理图、接线图、电气部件的选型，设备调试、设备改进措施； 3、编制相关的电气工艺文件、负责电气BOM表，编制电气的组装生产工艺、检验工艺，编制调试说明书、使用说明书、培训文档等； 4、在公司新产品的开发中...,新能源,http://jobs.zhaopin.com/CCL1454261990J40807590505.htm,100-299人,2025-11-10 08:52:12
储能系统工程师,深圳,深圳众城卓越科技有限公司,本科,5-10年,工商储,1.5-2.8万,工作职责:1. 大储工商储项目提供解决方案，打造和提升公司核心竞争力;2. 针对大储工商储项目进行客户需求调研，同客户的技术沟通及澄清，相应技术方案设计和部署;3.参与储能项目的需求分析，制定电气系统设计方案，并进行电气系统设计；4.负责储能系统设备选型、电气布线、电气部件调试及测试；5.协助项目团队完成储能系统的安装、调试、验收及售后服务；6.参与编制储能系统相关的技术文档、操作手册及维护指南；...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC646717820J40822171513.htm,100-299人,2025-11-04 09:39:29
自动化设备开发机械工程师,深圳,成都三环科技有限公司,本科,5-10年,"机械设计,设计,非标设备,产线规划",2-2.8万·13薪,岗位职责1、负责公司联机自动化、柔性生产线、智能工厂方案评估及研发设计；2、结合生产工艺要求，进行整机创新设计，实现自动化生产；3、对现有设备进行优化和升级改造；4、解决现有设备存在的问题，满足生产需求。岗位要求1、具备联机自动化、柔性生产线、智能工厂三种设计经验之一，有3年以上独立的非标机械设计经验；2、熟练运用二维和三维绘图软件；3、具有较好的创新能力和动手能力；4、掌握机械常用材料的特性、加...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1411331550J40851309603.htm,10000人以上,2025-10-29 13:49:05
中高级电控工程师,深圳,中山市誉辰智能科技有限公司,大专,5-10年,,1.4-2.8万,岗位职责： 1.负责项目的方案讨论与落实，项目可行性分析设计及元器件选型确认； 2.带领和协助团队完成项目开发，监督项目设计进度及技术支持； 3.负责设备电气控制程序编写、安全回路设计、电气原理图绘制、设备调试以及编写相关技术文档； 4.积极参与客户现场的验收工作，对现场问题善于总结，并提出改善方案； 5.负责指导中级工程师的设计工作，负责完成初级工程师的基本培训工作 6.完成上级交办的其它工作 ...,通用设备制造,http://jobs.zhaopin.com/CCL1399403910J40789290911.htm,500-999人,2025-10-27 14:51:46
电气工程师(J10087),深圳,深圳市轴心自控技术有限公司,本科,5-10年,"设计,安装/调试,自动化设计,PLC设计",1.4-2.8万·14薪,"岗位职责: 1、点胶设备或半导体设备项目的电气选型和电路图绘制，设备调试和现场服务； 2、点胶设备或半导体设备的电气优化和产品改善； 3、项目开发过程中的电气操作调试文档编写及归档； 4、工业控制领域电气控制系统的应用了解&临时交办工作。 任职要求: 1.电气工程及其自动化、自动化控制、机电一体化等相关专业,3年以上相关经验,；曾参与过半导体设备的开发、设计和调试，并能够独立负责电控系统的设计与实...",电子设备制造,http://jobs.zhaopin.com/CC249400910J40802227108.htm,500-999人,2025-08-08 09:53:26
自动化电气工程师,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"研发,设计,PLC",1.8-2.8万·13薪,岗位职责：1.复杂设备控制系统的规划和开发;2.控制系统重点难点技术开发或导入;3.工程总体成本.制作周期及人力预估;4.电控设计审查。任职要求：1.有5年以上非标自动化设备电控直接开发经验能够独立完成方案可行性评估、设计、组立、调试工作;2.熟悉三菱、欧姆龙PLC及外围模块编程方法，熟悉伺服系统及人机介面应用;3.熟练使用CAD及电控办公软体;4.熟悉AVR单片机外围电路者优先;5.责任心强，有...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40762134209.htm,10000人以上,2025-07-30 13:39:01
自动化工程师,深圳,深圳市朗石科学仪器有限公司,本科,3-5年,"设计,自动化设计,机械设计,机械设计制造,自动化开发",1.4-2.8万,1.负责智能化验室产品系统设计，包括产品核心竞争力打造，核心功能构思设计，产品DFX设计等；2.负责智能化验室机电系统、控制软件系统等设计与验证；3.负责产品的系统集成及产品验证，系统性复杂问题的分析和端到端解决；任职资格：1.自动化、仪器仪表、机械电子工程等专业，本科及以上学历；2.具备文献阅读及技术洞察能力，了解自动化行业发展现状；3.了解复杂仪器或系统的开发过程，负责过具体的跨专业复杂装置的...,仪器仪表制造,http://jobs.zhaopin.com/CC256790410J40675842806.htm,100-299人,2025-05-24 16:43:14
强电工程师（专家）,深圳,深圳市特发服务股份有限公司,本科,5-10年,"强电,西门子,施耐德",2.1-2.8万·14薪,1、统筹负责公司在管项目电气系统和电梯专业管理工作；2、建立电气运行和维护管理规则、计划和策略；3、负责电气安全生产管理，识别风险和故障；输出电气系统风险地图。确保在管园区业务连续性；4、根据甲方要求进行能源费用管理，合理调整运行策略。5、看护重要指标，达成KPI要求。6、输出相关报告材料，定期进行汇报。任职要求：【专业能力】1、精通电气基础知识，全面掌握电气系统设备原理；2、熟悉电气专业相关的国...,物业管理,http://jobs.zhaopin.com/CC145758380J40698166414.htm,10000人以上,2025-04-22 09:27:46
高级电气工程师,深圳,广州友田纵横管理咨询有限公司,本科,5-10年,"传感器,控制器,设计",2-2.7万,岗位职责：1．负责按产品/项目需求进行方案设计，完成工业机器人整体电气设计；2．负责与机械工程师配合完成电气控制功能相关设计； 3．负责与机器人软件工程师配合完成整机电气设计及电气软件接口定义； 4．负责机器人电气部件的选型（电机驱动器，控制器，传感器，光元件，主令电器等）；5．负责指导产品电气的安装调试，解决安装调试中发现的电气上的技术问题，并对产品电气部分迭代优化； 6．负责完成产品/项目的机...,IT服务,http://jobs.zhaopin.com/CC454720980J40776982916.htm,100-299人,2025-12-23 17:38:47
电气运行工程师（西非加纳）,深圳,SUNONASOGLIPOWER(GHANA)LIMITED.,本科,3-5年,,2.1-2.7万,工作常驻地：非洲加纳。1、负责9E燃气—蒸汽联合循环发电厂的电气主辅设备操作。2、掌握运行规程，执行设备巡检，监控设备运行状态，调整运行方式，确保机组设备安全、稳定、经济运行。3、 及时判断和分析设备缺陷、隐患和异常，独立处理机炉电专业的突发事故。4、办理各类工作票和操作票，确保安全措施的实施。5、 应用英语培训和指导本地员工操作。任职要求：1、本科学历及以上，发电厂相关专业，电气工程、发电厂集控...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1367146800J40711802410.htm,300-499人,2025-11-21 22:48:04
电气工程师,深圳,江苏职接说人才服务有限公司,大专,3-5年,"非标设备,调试,EPLAN,电气标准,CE认证,电气设计,电路设计,控制柜,配电柜,电气标准设计",1.4-2.6万,非标设备的电气设计 调试 选型3年以上设备CE认证经验或美标认证经验,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40979149904.htm,100-299人,2026-01-09 10:11:39
电气主管工程师,深圳,深圳嘉洛智能科技有限公司,大专,10年以上,"控制系统,电气设计,三菱,西门子,汇川，信捷",2.2-2.6万,1.负责非标自动化设备的电气系统设计、安装、调试与维护;2.根据项目需求，进行电气图纸绘制、电气部件选型及电气控制系统的编程作;3.参与项目前期的方案讨论和技术评审，确保设计方案满足客户需求和行业标准;4.指导并培训团队成员，提升整体电气设计与维护水平;5.解决现场电气问题，优化设备性能，提高生产效率;6.与机械工程师、软件工程师等跨职能团队紧密合作，确保项目顺利实施。【任职要求]1.大专及以上学...,新能源,http://jobs.zhaopin.com/CC845650810J40856907302.htm,20-99人,2026-01-08 00:00:01
高级电子工程师,深圳,深圳市贵航电子有限公司,本科,3-5年,"嵌入式硬件开发,C语言,C++,电子维修,电路设计",1.5-2.6万,工作内容】- 具有扎实的电子技术理论基础知识；- 精通模拟/数字电路设计，熟悉常用电子元器件的性能、原理；- 至少掌握一种电路设计软件；- 能够根据要求独立完成电路原理图和PCB设计、参数选型等；- 具有较强的动手能力，能够根据设计独立进行系统电路调试；- 具备良好的沟通能力和团队协作精神，有储能/动力类相关产品（inverter/BMS）开发经验者优先。【任职要求】- 电子工程、自动化或相关专业...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1216517180J40403527005.htm,300-499人,2026-01-02 00:09:01
电气工程师,深圳,江苏职接说人才服务有限公司,大专,3-5年,"非标设备,调试,EPLAN,电气标准,CE认证,电气设计,电路设计,控制柜,配电柜,电气标准设计",1.4-2.6万,非标设备的电气设计 调试 选型3年以上设备CE认证经验或美标认证经验,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40978593004.htm,100-299人,2026-01-09 09:22:23
电子工程师,深圳,兴陆科技(河北)股份有限公司,大专,3-5年,LED,1.3-2.6万,一、职位描述：1. 分析LED屏市场风向标，分析市面大型企业产品特点，负责编写项目建议书、项目可行性分析报告、项目开发文档，项目开发计划书、立项及结项文档；2. 根据项目说明、设计文档、需求文档、国标等输入文件，保证产品设计工作的计划性与规范性；3. 负责公司LED显示屏元器件选型、电路原理图设计、PCB Layout工作（双面板、四层板、六层板等）、EQ问题答复；4. 负责打样电路板焊接、调试工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC413027230J40827242903.htm,100-299人,2025-12-31 00:00:01
自动化设备开发（结构方向）,深圳,成都三环科技有限公司,本科,3-5年,,1.8-2.6万·13薪,岗位职责1、负责自动化产线及设备的前期规划、评估；2、负责新能源产品的焊接、烧结、组装、检验自动化设备开发和导入，提升生产效率；3、负责生产所需工装、夹具和治具设计和调试；4、负责编写设备作业指导文件，开展设备操作、维护和保养培训；5、协同自动化设备供应商资源的开发、评估；6、负责设备相关场地、配套的规划、落实；7、负责组织设备的维护和保养。岗位要求1、本科及以上学历，机械、电气、自动化相关专业，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1411331550J40854609003.htm,10000人以上,2025-11-10 11:14:27
风光储工程师,深圳,中建四局安装工程有限公司,本科,5-10年,"电力施工,电力设计,电力调度,输变电工程,电网工程,发电工程,一级建造师（机电工程）,注册电气工程师,电工进网作业许可证（高压）",1.3-2.6万,一、岗位职责1.负责风、光、储新能源项目的前期规划、技术方案设计及可行性研究，结合实地调研数据，制定科学合理的项目开发计划。2.参与项目设备选型、系统集成和技术方案优化，确保项目技术先进、经济可行，与供应商紧密沟通，把控设备质量与交付进度。3.对项目建设过程进行技术指导和监督，及时解决施工过程中出现的技术问题，保障项目按计划高质量完成。4.负责项目投产后的技术支持与运维管理，收集运行数据，分析系统...,工程施工,http://jobs.zhaopin.com/CC676902720J40711904506.htm,1000-9999人,2025-09-22 11:34:32
led电源工程师,深圳,深圳爱图仕创新科技股份有限公司,本科,3-5年,"研发,电力电子产品,消费电子产品,嵌入式硬件研发,BUCK,Boost",1.5-2.6万,岗位职责:1、负责本人担当产品的硬件设计工作：原理绘制、PCB板布板、元器件选型、样板制等；2、个人负责本人担当产品的全程跟进：从需求评审到预研、设计、样机、试产、生产跟进等，处理期间所负责产品的所有跟硬件相关的异常事件；3、产品硬件资料的整理、输出、归档，包括电路原理图、PCB板资料、BOM资；4、 电子物料的确认；5、 项目完成结项时，负责项目的硬件方面的知识总结；6、 上级交待的其它任务；任...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC697842130J40508471702.htm,1000-9999人,2025-07-01 12:15:56
电气工程师,深圳,深圳市高捷力科技有限公司,大专,3-5年,,1.5-2.5万·14薪,一、职责责任1. 独立完成半自动化方案设计与执行，满足客户需求，且能独立承担与客户沟通影响的责任；2. 负责内部产品设计方案落地交付；3. 标准项目制定并核算成本，非标项目执行成本预算;4. 人员培养：指导助理工程师了解设计流程，完成标准方案设计及3D建模。二、任职要求1. 三年以上相关行业经验；2. 本科以上，机电相关专业；3. 有非标自动化设备、自动移载、桁架机械手类设备工作经验优先；4. 参...,电气机械/电力设备,http://jobs.zhaopin.com/CC585924320J40740908004.htm,20-99人,2026-01-11 00:02:20
电力电气工程师,深圳,中建四局安装工程有限公司,本科,5-10年,"电力运维,电力调度,电力施工,输变电工程,发电工程,电网工程,注册电气工程师,电工进网作业许可证（高压）,特种作业操作证（高处作业）",1.3-2.6万·16薪,一、工作职责1.设计与技术方案制定：负责电力系统（发电、输变电、储能等）的电气设计、图纸审核及技术方案编制，确保设计符合国家规范及行业标准，对施工图的安全性和可实施性进行审核。参与项目前期技术调研，根据客户需求制定定制化解决方案，如新能源电站接入、储能系统配置等。2.项目管理与现场实施：主导或协助电气工程的全周期管理，包括设备选型、安装调试、验收及后期运维支持，确保项目按时按质交付。解决施工中的技...,工程施工,http://jobs.zhaopin.com/CC676902720J40660140306.htm,1000-9999人,2025-04-02 09:55:37
电气工程师,深圳,江苏职接说人才服务有限公司,学历不限,经验不限,"PLC编程和调试,西门子,三菱,欧姆龙,电气制图,设计,PLC设计,自动化设计,电路设计,倍福T3,倍福",1.5-2.5万,"熟练掌握plc编程开发,独立完成自动化项目编程和调试等",人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40978829404.htm,100-299人,2026-01-09 15:24:19
散热风扇电子工程师,深圳,深圳市中维电子科技有限公司,大专,5-10年,"设计,研发,安装/调试",1.3-2.5万,1。熟练使用设计PCB2。在散热风扇厂电子设计工作5年以上3. 根椐客户参数要求，设计样品制作后，规范制作规格书。4。懂制造工艺，熟悉风扇结构。5. 风扇选型以及可行性评估； 根据客户不同规格选择推荐合适现有量产风扇，可行性评估包含风扇可靠度，寿命，IP防护要求，成本分析以及后续风扇量产性做具体评估。 5。品质异常分析处理 对可靠度，寿命以及相关测试失效风扇进行分析；对产线风扇制程异常不良品分析，...,电气机械/电力设备,http://jobs.zhaopin.com/CC517518080J40721353014.htm,20-99人,2026-01-09 00:13:02
机器人电气工程师,深圳,清华大学深圳国际研究生院,本科,3-5年,"CAD,UG,Ansoft,初级电气工程师",1.5-2.5万,招聘人数：2-3人职位名称：机器人电气工程师（工业具身智能机器人联合研究中心） 任职要求：1、机器人、自动化、机械或相关专业本科及以上学历，3年以上工作经验；3、有嵌入式系统或机器人硬件开发经验优先；4、熟悉机器人常用的通信协议；5、具备从0到1产品开发经历优先；6、具有较强的团队沟通协作能力，责任心，有创新意识，有较强的动手能力和学习能力。 岗位职责：1：负责机器人电气系统技术方案设计、关键器件,学术/科研,http://jobs.zhaopin.com/CC315171120J40867467903.htm,1000-9999人,2026-01-08 01:07:58
电子工程师（背光）,深圳,东莞市亿通电气有限公司,大专,经验不限,,1.8-2.5万·13薪,岗位职责：1、负责MiniLED背光驱动电路设计、原理图绘制、硬件器件选型、EMC/EMI优化工作；2、负责产品在试产阶段的进度，试产的安排，产品规格书的制定，电子物料承认验收等；3、为其他部门提供技术支持，输出相关设计文件，如规格书，验收标准，签发样品，BOM，ECN等；4、建立产品设计的相关资料标准文件和电子输出的标准文件并受控；5、协助解决售前、生产、售后等部门电子、电路等技术问题，提供技术...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1250801470J40818406501.htm,100-299人,2026-01-07 16:09:54
电气设计工程师,深圳,江苏职接说人才服务有限公司,大专,3-5年,"设计,出图,EPLAN",2.1-2.5万,1. 年龄28～45岁2. 专科及以上学历，电气自动化专业毕业3. 有独立设计过CE/UL/GB电气标准规范的项目经验4. 精通EPLAN设计软件5. 根据项目进度情况，接受加班安排,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40978550304.htm,100-299人,2026-01-07 09:26:39
电气工程师,深圳,欣旺达电子,本科,3-5年,,1.5-2.5万,一、岗位职责1. 负责工业CT设备及非标自动化设备的电气控制系统方案设计。2. 负责PLC、HMI、伺服/步进驱动器、变频器等工业自动化产品的程序编写与调试。3. 负责电气元器件（如断路器、接触器、传感器等）的选型、BOM清单制作及采购支持。4. 配合机械工程师完成设备电气的安装、调试，并解决现场出现的电气问题。5. 编写技术文档，如操作手册、调试说明、维护指南等。6. 支持客户现场的安装指导和故...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40812805311.htm,1000-9999人,2026-01-07 01:31:08
电子工程师,深圳,深圳市拓普瑞电子有限公司,学历不限,5-10年,"研发,嵌入式硬件研发,仪器仪表开发,微弱信号采集,信号采集",1.5-2.5万,岗位职责：1. 精通模拟电路设计，包括微信号放大、噪音控制以及高分辨率电压电流采集。2. 拥有5年以上相关产品研发经验，能独立进行电子产品的研发设计。3. 熟悉各种高性能运放、ADC、DAC、单片机等电子元器件的应用。4. 能够对电路进行有效仿真验证，确保设计方案的可行性。5. 熟练使用电路设计软件和办公软件，以提高工作效率。岗位要求：1. 精通模拟电路，具备优秀的电路分析和问题解决能力。2. 有...,仪器仪表制造,http://jobs.zhaopin.com/CC636215520J40821089407.htm,100-299人,2026-01-06 11:28:06
电气工程师,深圳,深圳市智佳能自动化有限公司,大专,3-5年,,1.5-2.5万,工作职责1、参与项目的电气设计、电气元器件选型、EPLAN电气原理图绘制；2、参与项目的程序设计、现场调试；3、参与公司的电气标准化设计、程序的标准化设计等。任职资格1、自动化、电气工程、机电一体化、机器人等相关专业，3年以上相关行业工作经验，专科及以上，本科优先；2、能适应出差，很好的沟通协调能力；3、熟练应用office办公软件、熟练使用AutoCAD和EPLAN，熟练西门子、欧姆龙、汇川等P...,工业自动化,http://jobs.zhaopin.com/CC447239980J40814630407.htm,1000-9999人,2026-01-05 13:59:24
电气工程师（HS1801）,深圳,大族激光,本科,3-5年,"设计,自动化设计,PLC设计",1.7-2.5万,负责自动化设备PLC程序设计、电气图纸设计、机械手调试、视觉调试、解决自动化设备电气问题负责样机出差的调试，积极与客户沟通需求，解决客户提出的和设备出现的各种问题，对自动化设备用到的相关机械知识有一定的了解，根据问题排查出设备出现的电气程序问题熟悉常用电气装配工艺，并能够指导电工完成装配积极配合、完成上级领导交给的工作、任务，按时提交工作报告。遵守职业道德，保守商业机密，对涉及到的客户的新项目进行...,专用设备制造,http://jobs.zhaopin.com/CC000341550J40736806905.htm,10000人以上,2026-01-04 17:24:57
电气Eplan出图,深圳,苏州汇弗库自动化设备有限公司,大专,5-10年,EPLAN,2.3-2.5万,【岗位职责】使用EPLAN软件绘制电气原理图、接线图、布局图等电气图纸【岗位要求】1）熟练使用Eplan软件，会基本的元器件选型2）设计过CE/UL/GB电气标准规范的项目经验的优先【薪资情况】综合月薪23000-25000，有住宿。,工业自动化,http://jobs.zhaopin.com/CCL1492601360J40824012909.htm,500-999人,2025-12-31 17:30:39
电气工程师,深圳,陕西长风动力有限公司,本科,3-5年,安装/调试,1.5-2.5万,岗位职责：1、负责储能系统的电气方案整体设计，熟练使用 CAD/EPLAN 完成标准化图纸输出；2、主导关键电气器件选型，结合成本目标与可制造性要求，评估及建立器件选型规范；3、推动电气设计标准化建设，编制设计规范、图纸模板、选型手册等技术文件；4、运用 ETAP 等专业仿真工具，对储能系统并网、离网、黑启动等典型工况进行电气性能仿真分析，优化电路拓扑与参数配置；5、制定电气系统测试方案，配合测试...,新能源,http://jobs.zhaopin.com/CC810182040J40735297306.htm,300-499人,2025-12-31 11:40:41
电气工程师,深圳,征图新视(江苏)科技股份有限公司,大专,5-10年,"设计,PLC设计,欧姆龙",1.4-2.5万,岗位职责：1. 负责自动化设备的电气的方案、图纸、编程、调试等电气设计任务；2. 负责有关电气原理图绘制、电气元件选型、程序的编写；3. 指导技术员进行电气配线，并负责程序调试；4. 负责解决设备运行中的电气问题。5. 严格执行项目的进度要求，准时、保质地完成电气设计工作；6. 履行上级安排的其他事项；技能与素质要求：1、 精通汇川、欧姆龙PLC优先；2、 熟练使用电气绘图软件；3、 精通一至两种...,通用设备制造,http://jobs.zhaopin.com/CC684009020J40823902809.htm,500-999人,2025-12-31 10:40:33
电子工程师（移动电源）,深圳,深圳爱科思达科技有限公司,本科,1-3年,"设计,研发,电路设计,消费电子产品",1.5-2.5万,"职位工作内容描述：1、移动电源(充电宝)新产品电性功能规格要求评估,制定标准2、移动电源(充电宝)新产品电路原理设计,方案及器件规格选型；3、移动电源(充电宝)新产品电路性功能调试,测试,设计开发；职位要求：1、本科以上学历，电子类专业毕业，有扎实的模电和数电的理论基础知识；2、2年以上移动电源(充电宝)硬件开发经验,熟悉电芯特性及应用设计；3、动手能力强，能独立完成汽车启动电源项目的电路设计开发...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC881825640J40802606101.htm,500-999人,2025-12-31 00:20:02
高级电子工程师（硬件）,深圳,先歌国际影音股份有限公司,本科,5-10年,"PCB/连接器件,PCB设计,硬件设计,硬件调试",1.5-2.5万,职位职责1、根据上级下达的工作任务制定工作目标和计划，定期向直接上级汇报阶段工作；2、负责专业音频电子产品技术改善事项实施和技术难点攻克；3、负责新项目电路设计、PCB板绘制、器件选型和测试签核、样机调试和可靠性试验，满足功能、性能、成本、质量等多维度的需求，提升产品硬件竞争力；4、完善的编制产品参数、图纸、BOM、检测标准，建立标准的资料档案整理成册；5、帮助相关部门协调处理本职相关的技术问题，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC152416510J40449347716.htm,1000-9999人,2025-12-31 00:11:01
电控软件开发工程师,深圳,江苏华智新能源科技有限公司,本科,3-5年,"设计,研发",1.5-2.5万·13薪,岗位职责：1、参与即热饮水机产品或其它家电产品立项评审，根据产品定位（基础款 / 智能款）制定软件研发方案与技术指标，明确控温精度、响应速度等核心参数。2、负责嵌入式软件架构设计、核心算法编写、驱动开发及功能调试，确保产品出水温度精准、运行稳定。3、配合硬件团队完成元器件选型，优化软件代码以降低 MCU 资源占用，控制硬件成本。4、参与产品整机可靠性测试、老化测试，解决测试及量产过程中的软件问题，...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1455955490J40866924203.htm,20-99人,2025-12-30 17:05:54
自动化设备工程师,深圳,歌尔股份,本科,5-10年,,1.5-2.5万,岗位职责：1.主要负责现场设备导入工作，联动电气工程师完成自制简易设备的设计与导入工作；2.独立完成Buyoff报告的制作；3.熟悉各种机械元件，气动元件的选型，关键部件的通用性设计，机构的通用性等，设备通用率至少在95%以上；4.熟悉现场MTTR、MTBF、MTTA、MTBA等各项指标，可以对现场技师进行技术支持与培训。任职要求：1.本科及以上学历；2.有自动化设计工作经验及自动化导入工作经验；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40744566706.htm,10000人以上,2025-12-30 15:44:13
储能EMS工程师,深圳,深圳市新嘉拓自动化技术有限公司,本科,5-10年,"储能柜,储能EMS",1.8-2.5万,储能海外项目熟悉储能EMS，公司是投资方，做集成方案，,工业自动化,http://jobs.zhaopin.com/CC677874120J40892067502.htm,1000-9999人,2025-12-30 09:54:12
电控硬件开发工程师,深圳,江苏华智新能源科技有限公司,本科,3-5年,设计,1.5-2.5万·13薪,岗位职责：1、参与小家电产品立项评审，根据产品功能需求制定电控开发方案和技术指标。2、负责电控系统的器件选型、硬件原理图设计、PCB Layout、样品制作与调试，完成软硬件联调。3、对接认证机构，完成产品 CCC、EMC 等认证的电控相关测试与整改。4、协同采购部门进行元器件选型与供应商评估，输出 BOM 清单并管控成本。5、主导并配合测试部门完成新产品功能测试、性能测试、环境试验及寿命试验等；...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1455955490J40866907703.htm,20-99人,2025-12-30 16:36:31
电子技术主管,深圳,键特精密组件制造(深圳)有限公司,本科,5-10年,"设计,研发,安装/调试",1.5-2.5万,"一、职责说明A、担任技术团队的关键成员，直接向管理层汇报;B、分析和了解不同项目的开发要求，制定产品设计方案和计划目标；C、执行产品设计和开发，制定及准备相关认可工作所必须的技术文件资料；D、自主制定进度计划并进行跟踪各阶段工作的推进和问题的处理；E、为其他技术团队成员提供技术知识方面的支持；F、处理上级及德国总部交办的其他工作；二、技能要求A、电子工程,计算机相关专业本科以上学历, 5年以上工作...",电子设备制造,http://jobs.zhaopin.com/CC287851380J40817239711.htm,20-99人,2025-12-27 00:00:02
电子工程师（LED照明方向）,深圳,深圳市巨能光电有限公司,大专,3-5年,"研发,测试",1.5-2.5万,（一）岗位职责1. 负责 LED 照明产品的电子电路设计，核心包括 LED 驱动光源、驱动电路、控制电路（调光/调色温、智能控制模块）的原理图与 PCB layout 设计；2. 主导驱动电源方案选型与验证，确保符合能效标准（如 GB 24819、ERP）及安规要求（如 UL 8750、IEC 61347），解决纹波、EMC 电磁兼容等问题；3. 跟进电子样品制作与测试，包括电性能（电压 / 电流...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC158813810J40832058213.htm,100-299人,2025-12-26 15:56:06
电子工程师(J10124),深圳,西安羚控电子科技有限公司,本科,3-5年,"消费电子产品,量产,PCB设计",1.5-2.5万,岗位职责:1、负责相关电子产品的方案制定。2、主导PCB板的设计与调试，包括原理图设计、PCB布局、元器件选型、bom表制作等。3、参与硬件设计、调试和集成测试工作。4、分析并解决开发及生产过程中的问题，优化软件开发程序。5、跟进样板打板、指导装配及调试工作。6、整理相关文件并归档，协助支持客户审核工作。任职要求:1、本科及以上学历，电子相关专业，3年及以上电子工作经验。2、具有扎实的数字电路、模...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC660309720J40835233905.htm,300-499人,2025-12-25 15:08:32
