职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
AI项目经理（PMP/智能客服/大模型/某东）,成都,软通动力信息技术(集团)股份有限公司,大专,5-10年,"AI项目,AGENT,智能客服,PMP",1.5-1.8万,9.25【KJCD-项目经理2人】5-7年16-18K远程视频面试-成都京东西南总部大厦岗位要求：1.统专及以上学历，从事项目管理工作5年以上，具备一定的云、AI、大数据、大模型应用等背景，有研发背景、有产品背景、有研发项目管理经验者优先。2. 3年以上知名互联网公司、软件或IT领域相关项目管理经验，对项目管理专业知识有深入了解，在大型互联网公司有任职经验者优先。3. 具备客户沟通能力优先。有大模...,互联网,http://jobs.zhaopin.com/CC000544460J40760765916.htm,10000人以上,2025-10-10 11:42:13
网络销售 在线客服 电商客服 应届毕业生/实习生 无责底薪4000,成都,成都金阳成房地产营销策划有限公司,学历不限,经验不限,,9000-18000元,岗位要求：1、服务意识和团队意识，有上进心；2、年龄38以下，无经验要求，有经验更佳，应届毕业生和实习生均可。工作职责：1、开发并发布房源的出租、出售信息2、根据客户需求为客户提供匹配的房源信息3、陪同客户看房，进行商务谈判，促成交易达成4、负责公司房屋资源的开发和维护，与客户建立良好的业务协作关系！5、办公工具：主要是线上房产电商平台，非纯电话办公。薪资待遇：1、试用：入职次月起，大专及以上学历...,房地产开发,http://jobs.zhaopin.com/CC477369220J40719468209.htm,100-299人,2025-09-09 14:27:24
聊天打字嘉宾/客服,成都,大荔县紫陌文化科技有限公司,学历不限,经验不限,"远程办公,不露脸,娱乐才艺,情感聊天,普通话流利",9000-18000元,"[岗位优势]短期、长期兼职，可居家，无需坐班，碎片时间亦可1、工作时间自由，固定小时薪酬+礼物提成+随机红包奖励，工资周结 日常一周赚800-1000，每个月赚4K-15K, 根据自己的时间投入上不封顶2、在家待业、学生、白领等感兴趣想赚钱的都可以沟通3、无需经验，公司提供培训，包教包会，无操作难度[工作内容] :在聊天室闭麦跟公司推荐的用户互动，活跃气氛，无需露脸，不用总开麦[工作时间] :每天...",互联网,http://jobs.zhaopin.com/CC870028920J40821508712.htm,20-99人,2025-08-27 20:06:37
固定双休+企业服务专员 6K,成都,成都创世聚优企业管理咨询有限公司,学历不限,经验不限,"五险一金,全勤奖,带薪年假,电话客服,全白班",9000-18000元,固定双休，五一正常放，接受无经验！可签三方、实习薪资福利：1、综合薪资5000-7000＋奖金＋分红+不定期红包，到手7K-10K+不等，优秀2W+不等2、双休+司龄奖＋下午茶＋零食＋优秀员工奖＋新人奖+大型活动＋社保＋茶话会＋生日福利＋节假日礼品，每年至少2次旅游＋15天超假！！！岗位职责：1、根据公司提供的意向资源等渠道与客户对接2、确认客户需求并进行整理3、帮助客户补充资质手续或者法律服务,企业服务,http://jobs.zhaopin.com/CC819038400J40724227914.htm,20-99人,2025-08-14 14:26:02
新媒体客服-沃尔沃4S店（羊西店）,成都,成都中升沃茂汽车销售服务有限公司,大专,经验不限,"售前客服,全白班",9000-18000元,"工作职责：1、维护网络媒体,增加露出率及点击率；2、负责网络促销信息的发布及更新；3、回访、邀约、潜客培育与维护、在线客服系统在线答疑；4、按照标准流程接听电话,并及时将客户信息录入日报，邀约到店；5、来电客户、外展、展厅战败客户电话跟踪回访与邀约来店；6、每日更新管理看板，月末数据分析、统计；7、完成上级领导交办的其他工作。任职要求：1、36周岁及以下，大专及以上学历；2、有客服电销或新媒体后台...",汽车研发/制造,http://jobs.zhaopin.com/CC256365210J40802811713.htm,10000人以上,2025-07-22 15:11:22
电话客服销售,成都,四川拾金数联科技有限公司,学历不限,经验不限,收款码,9000-18000元·20薪,我们公司专业做各家银行的收款码推广建设银行，四川银行，兴业银行，华夏银行，浦发银行，泸州银行，浙商银行💘半年后可以拿流水分润，干一年后，分润每个月21600元一个月干60单：60×12＝720单，平均10万流水，7200万流水，万3分润，7200×3＝21600元电销模式：第一，客户手续费0费率，接受度高！一个月努力点出100单，轻松出60单第二，接触的人群也是各行各业老板，发展空间无限大第三，...,广告/营销,http://jobs.zhaopin.com/CCL1503319660J40770988207.htm,20-99人,2025-07-04 23:31:05
区域品质客服经理,成都,雅生活集团,本科,1-3年,小区,1.1-1.8万,1、根据区域公司战略发展目标，统筹负责华西区域客服条线工作，协助制定区域客服的发展战略，提出相应的业务规划、经营方针和经营形式，经公司审核后组织实施；2、定期向区域领导汇报各物业项目的运营状况，对出现的问题做出整改并反馈；3、客服满意度、400投诉、品质稽核等重要指标的持续跟进和情况反馈，协助项目针对具体问题提出集体解决方法推进指标完成；4、 统筹负责区域社区文化活动的组织实施；5、定期检查各项目...,物业管理,http://jobs.zhaopin.com/CC413735680J40762345707.htm,10000人以上,2025-06-11 14:06:56
工作高薪-但是有点枯燥9500+,成都,外企德科,学历不限,经验不限,全白班,9000-17000元,AI智能辅助拨打工作内容简单支付宝直管，5A级办公环境，成都开城首招，HC有限！！ 国内TOP企业直签，全新业务线，晋升发展有保障~【薪资福利】 无责底薪+绩效+补贴+餐补=7-15K公司提供免费的上岗资格培训，打造金融专业人士试用期薪资不打折；入职即购买五险一金周末大小休，早9晚6点半，节假日正常带薪休假【季度晋升】 互联网大厂全新业务线，专业/管理双晋升，福利满满等你挑战！ 管理:业务组长--...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40827309805.htm,10000人以上,2026-01-11 00:26:40
后台线上处理员-本地六险一金,成都,北京阳光金点咨询服务有限公司,学历不限,经验不限,"售后客服,售前客服,电话客服,全白班",9000-17000元·13薪,薪资待遇：7000-12000工作内容：处理系统，简单容易上手工作时间：朝九晚六任职要求：大专及以上学历，年龄18-35岁，沟通表达流畅，掌握基本的电脑操作公司环境好，同事nice，设施全面，带薪年假，六险一金到点上下班；按时发工资，周末休，多元化激励机制，多彩员工活动入职后，与公司签订正式合同;公司采用员工内部培养，所有岗位均为内部晋升，机制合理;欢迎投递简历详聊~,互联网,http://jobs.zhaopin.com/CC403780480J40929351004.htm,500-999人,2026-01-09 13:38:27
（青羊区）建行分期客服/银行本部上班,成都,勤为科技有限公司,中专/中技,经验不限,"个人客户,银行客服,带薪年假,节假日休",9000-17000元,过年带薪放假 带薪培训~公司内部招聘，银行本部上班!!!当天面试当天出结果，入职快，试用期底薪不打折~月入过万不是梦~绩优薪资全上万，可谈聘才!!9:00-18:30 月休6天 节假日休【岗位职责】通过银行官方电话外呼，由银行提供优质客户资源，我们负责邀约客户线上办理信用卡分期业务【岗位要求】1、年龄20-40周岁，中专及以上学历2、征信无不良记录，无犯罪记录3、有电销工作经验【薪资福利】聘才保底...,银行,http://jobs.zhaopin.com/CC391433380J40825643609.htm,1000-9999人,2026-01-07 16:12:51
续期客户经理,成都,中国平安人寿保险股份有限公司四川分公司起航团队,大专,经验不限,"投诉客服,VIP客服,售后客服",9000-17000元,【任职要求】1、25-45 周岁2、大专及以上学历，有销售经验者优先3、拥有良好的道德操守，诚信、自律的品质4、良好的心理素质及沟通能力5、不甘平庸，勇于挑战追求成功的企图心6、具有人力资源、金融、策划、管理、保险、销售、医学法律等行业工作经验者优先。【待遇及福利】1、训练津贴+销售利益+服务津贴+组织利益+保险福利+外出旅游+其他奖金，2、亨有意外保险、定期寿险和住院医疗保险等综合福利保障;3、...,保险,http://jobs.zhaopin.com/CC845471860J40861281615.htm,1000-9999人,2026-01-05 09:18:08
【央企直签】9500+周末双休,成都,中智四川经济技术合作有限公司,大专,经验不限,VIP客服,9000-17000元,双休 无试岗！！入职就买五险一金！！没有所谓试用期不 买五险一金的哈！！薪资福利： 1、综合薪资8000-13000上不封顶 2、入职即缴五险一金、享受带薪年假，节假日等福利； 3、试用期也缴纳五险一金； 4、享有生日祝福，员工兴趣俱乐部，年终大型party活动； 需要你： 1、善于沟通、逻辑性强、普通话标准； 2、年龄20-37周岁，抗压能力强； 良好成熟的成长晋升机制，进公司有师傅带，每个季度...,人力资源服务,http://jobs.zhaopin.com/CC158905110J40726698809.htm,100-299人,2025-12-18 09:43:20
双休！！！车险续保客服（刚需产品）,成都,华安财产保险股份有限公司,大专,经验不限,"售前客服,电话客服,网络客服",9000-17000元,优势亮点：5A级写字楼办公，办公环境舒适、室内办公无需外出！入职缴纳五险一金！内部晋升空间大（98%以上团队管理人员或内勤工作人员均为内部晋升）、周末双休、工作时间稳定！一、工作内容：通过电话方式联系已经在公司办理过车险的老客户，为客户提供车心定制方案及报价服务，帮助客户进行新一年度的车险续保工作二、职位要求:1、大专及以上学历2、20-39周岁，性别不限；3、普通话标准、流畅 、有上进心，想赚高...,保险,http://jobs.zhaopin.com/CC000582300J40729065406.htm,10000人以上,2025-12-12 11:18:53
公司精准分配客源｜服务创收双驱动｜收入无上限,成都,中国平安人寿保险股份有限公司四川分公司5,大专,10年以上,"售后客服,网络客服,售前客服",9000-17000元,工作时间 09:00-18:00 午休两小时 工作七小时？绝不加班，到点下班，六险一金固定周未双休，法定假日带薪休假，丰富团建及下午茶丰盛薪资构成基础薪资面试根据过往工作经历定+转正加职级津贴+过节费＋激励方案＋高提成新人入职实习学习期1-3月 工资6-9k左右在职员工4月以上综合人均工资7-25k左右高提成：客户续费产品以及总金额不等10-40%福利待遇1.入职签订合同，平安的超多福利待你解锁2...,保险,http://jobs.zhaopin.com/CCL1487692060J40798405212.htm,1000-9999人,2025-11-29 01:34:22
接受小白/双休不加班客服,成都,四川融信之家科技有限公司,高中,经验不限,,9000-17000元,"周末双休！周末双休！周末双休！法定节假日正常休息！【业务范围】公司属于金融贷款第三方公司， 帮客户从银行贷款,公司不贷款。 针对个人、企业客户做信用、抵押贷款，经营型消费型贷款【薪资待遇】无责底薪3400+提成+新人奖+现金奖励+五险，正常月入 6k- -5w+不等 ，销冠20w+【工作时间】朝九晚六点半，中午休息一个半小时，周末双休，节假日全休【岗位内容】1、公司提供精准客户资源， 我们打电话加...",互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1503017230J40739791709.htm,100-299人,2025-11-03 09:53:17
银行本部面试【均薪10000+双休】,成都,上海人才(西部)有限公司,本科,无经验,"早九晚七,双休,行政岗,全白班,电话客服",9000-17000元,【法定节假日休】线上面试，不用担心白跑~~~~【早九晚七】【周末双休】【可应届生】工作氛围轻松，有人带，不需要你有多优秀，一样能拿高薪！！！ 【薪资真实有效，可发给你看】 民生银行分期稳定高薪招聘分期服务经理 不需要经验，接受24本科应届生 线上面试通过即享受专业培训，一对一辅导培训 薪资待遇成都同行业前10% 入职一个月4000元【五险一金】 两到三个月可以6k-10k 入职两年可月入15k-2...,咨询服务,http://jobs.zhaopin.com/CC618304620J40627853416.htm,500-999人,2025-10-16 15:07:42
邮政周末双休岗/五险一金,成都,京北方,大专,经验不限,"电话客服,投诉客服,全白班",9000-17000元,为公司客户办理线上业务，无夜班，无夜班！周末固定双休！双休！双休！节假日正常休！轻松！超级轻松！同事人好，公司福利好，你们想要的都有！每天都很快乐，快来一起来赚钱呀！任职要求：1、18-35岁，学历大专及以上（优秀者可放宽）2、普通话标准，具有良好的沟通表达能力。工作时间：朝九晚七周末双休、节假日正常休息薪资待遇：1、一周的带薪培训期。2、综合薪资8-13K。3、购买五险一金。职位福利：五险一金、...,IT服务,http://jobs.zhaopin.com/CC315847110J40787373907.htm,10000人以上,2025-09-04 10:35:28
邀约专员客服专员,成都,成都市锦江区博为峰职业技能培训学校有限公司,大专,经验不限,企业客户,9000-17000元,【岗位职责】1、在公司提供资源下，负责客户资源跟踪，挖掘客户需求，促成销售计划完成；2、电话咨询工作，咨询师负责为学员提供顾问式解答，根据学员需求为学员定制学习方案，促成报名或者邀约上门；3、积极回访，建立与学员之间良好的关系，确保学员满意并达到销售目的；【任职资格】1、大专及以上学历；2、良好的人际沟通能力与团队合作精神，突发情况的应变能力以及强烈的销售意识 ；3、积极主动，责任心强，喜欢销售工...,培训/辅导服务,http://jobs.zhaopin.com/CCL1275605780J40806486705.htm,500-999人,2025-08-26 11:31:00
邀约客服/双休,成都,成都正鹏商务服务有限公司,学历不限,经验不限,企业客户,9000-17000元,邀约客服+住宿周末双休工作内容：审核客户营业执照、税票信息，对资质符合的客户进行邀约，不需要销售，每天没有硬性的通时通次要求；任职要求：年龄18-33岁，男女不限，接受应届生（可签三方协议），经验不限，接受电话工作；薪资待遇：无责底薪3000+奖励+提成+红包600-2000，综合薪资8000-15000；正规企业，大公司平台，完善的培训体系，公开透明的晋升机制，让你真正学有所成；甲级写字楼，高雅...,互联网,http://jobs.zhaopin.com/CCL1330493620J40644074813.htm,100-299人,2025-05-15 09:03:42
电话客服/五险一金/餐补,成都,成都新桥口腔医院有限公司,大专,1-3年,,8000-16000元,工作内容:1、咨询服务：根据患者需求，提供线上咨询服务，并邀约到院。2、电话拜访：根据线上信息，主动电话联系及提供咨询，并邀约到院。3、回访跟踪：根据咨询情况，开展客户预约分级分类管理，持续跟踪及邀约。4、信息管理：负责每日咨询信息登记，表单管理。5、自我提升：总结工作，弥补工作中的不足，参与培训及交流。任职要求：1、善于沟通，热爱学习，热爱生活。2、富有责任心，工作细心，做事耐心。,卫生服务,http://jobs.zhaopin.com/CC270028930J40818531812.htm,500-999人,2026-01-10 16:26:51
国有银行客服/购买社保/聘才可谈1.3万,成都,勤为科技有限公司,高中,经验不限,"个人客户,信用卡分期,电话销售,账单分期",8000-16000元,【岗位职责】 通过银行的官方系统在线为优质持卡人办理分期业务，减轻客户的还款压力，将分期活动优惠介绍说明（不做银行贷款！ 不做银行保险理财！不是催收工作！）。【岗位要求】 1、21-40周岁，中专及以上学历；2、普通话标准，会基本电脑操作；3、 身体健康，征信当前无逾期，无不良记录。【工作时间】 1、早上9:00-晚6:30 (午休1.5小时） 法定节假日休【薪资待遇】 1、新人入职前2月保底40...,银行,http://jobs.zhaopin.com/CC391433380J40826243309.htm,1000-9999人,2026-01-09 15:36:48
9000 系统处理-六险一金,成都,北京阳光金点咨询服务有限公司,学历不限,经验不限,"全白班,六险一金,高薪直招,晋升空间大",9000-16000元·13薪,薪资待遇：7000-12000工作内容：处理系统，简单容易上手工作时间：朝九晚六任职要求：年龄18-38岁，沟通表达流畅，掌握基本的电脑操作公司环境好，同事nice，设施全面，带薪年假，六险一金到点上下班；按时发工资，不加班，多元化激励机制，多彩员工活动入职后，与公司签订正式合同;公司采用员工内部培养，所有岗位均为内部晋升，机制合理;欢迎投递简历详聊~,互联网,http://jobs.zhaopin.com/CC403780480J40969429904.htm,500-999人,2026-01-09 11:49:15
美团三手催收客服+高额提成+龙泉大面,成都,成都海和汇商务信息咨询有限公司,中专/中技,经验不限,"电话催收,司法催收,M4催收,M3催收,M12+",8000-16000元,美团三手案件，美团后端项目，收入丰厚！！！一．工作职责1、通过电话、短信、微信等方式提醒美团APP客户，及时处理美团钱包上的借款逾期问题，维护客户信用记录；2、记录与美团APP客户沟通结果，及时更新补充客户资料，根据有效信息，进行触达沟通，降低坏账损失，提高回款率；二．工作时间：上午9:00-12:00，下午13:30-19:00 午休1.5小时，周末单休，节假日正常休；三．福利待遇：1、薪资：试...,专业技术服务,http://jobs.zhaopin.com/CC455684480J40946196304.htm,100-299人,2026-01-09 11:27:59
抖音邀约专员,成都,成都龙泉中宝汽车销售服务有限公司,高中,1年以下,"电话客服,电话销售,全白班",8000-16000元,岗位职责：1、负责电话接听及拨打，邀约客户到店；2、负责客户维护，完成邀约任务；3、上级安排的其他任务。 希望你普通话标准，有挑战高薪欲望，能长时间接打电话。有团队合作精神，有学习进取心，性格活泼开朗。试用期薪资：4000正式员工薪资：7000-15000福利待遇：1、工作时间9:00——18:00；2、公司将为你提供免费午餐（两荤两素一汤），意外保险，各种节假日礼物，司龄福利、团建基金、员工旅游...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1319554180J40897923102.htm,100-299人,2026-01-09 10:04:41
【青羊国企】后台直招,成都,北京阳光金点咨询服务有限公司,学历不限,经验不限,"售前客服,VIP客服,全白班",8000-16000元·13薪,青羊区的银行直签，直接签订正式的劳动合同，当月薪资当月发，同时享有银行的福利待遇比如自己，父母子女的医疗，过节礼品，京东购物卡，带薪免费旅游，年终奖等......[薪资待遇]无责底薪3000+提成+奖金1500元-4000元+入职六险一金，新人薪资5000-7500，三个月以上薪资7500+，福利优势(工作履历和能力较强的，可以现场参加聘才计划薪资可谈)1、入职购买成都市市社保+公积金+商业保险(...,互联网,http://jobs.zhaopin.com/CC403780480J40938681704.htm,500-999人,2026-01-09 11:35:42
催收客服+美团一手+保底5000+六险一金,成都,成都海和汇商务信息咨询有限公司,大专,经验不限,"电话催收,M3催收,M4催收,司法催收",8000-16000元,美团一手案件，收入丰厚！！！一．工作职责1、通过电话、短信、微信等方式提醒美团APP客户，及时处理美团钱包上的借款逾期问题，维护客户信用记录；2、记录与美团APP客户沟通结果，及时更新补充客户资料，根据有效信息，进行触达沟通，降低坏账损失，提高回款率；二．工作时间：上午9:00-12:00，下午13:30-19:00 午休1.5小时，周末单休，节假日正常休；三．福利待遇：1、薪资：试用期无责任保底...,专业技术服务,http://jobs.zhaopin.com/CC455684480J40967538204.htm,100-299人,2026-01-09 11:27:51
面试通过 周一入职五险一金,成都,中智四川经济技术合作有限公司,大专,经验不限,"全白班,五险一金,周末双休",8000-16000元,公司正式编制 节假日正常休息购买有五险一金，工作和生活完全分开！全职工作 五险一金 福利待遇齐全带薪培训 带薪年假月均薪6000-12000，优秀都可过万受理公司数据，核对客户资料，提供分期业务支持 解答疑问 保障用户信息安全，不办卡，不催收，不地推，不贷款，坐办公室晋升通道：纵向：一线一组长一主管一经理（目前企业内部90%管理层由企业内部晋升）横向：质检、数据分析、培训、排班师等,人力资源服务,http://jobs.zhaopin.com/CC158905110J40825964609.htm,100-299人,2026-01-08 15:22:39
银行+直签+当月工资当月发+工资8200,成都,招商信诺人寿保险有限公司四川分公司,高中,经验不限,"普通话,电话客服,纯客服,内勤客服,全白班",8000-16000元,银行——直签劳动合同一一入职快!职签署正规劳动合同!有保障!高无责底薪(真的纯无责!) 年底13薪!年终奖!+各种红包! 十大型年会很高级!福利:1.入职缴纳六险一金，企业年金，每年10天带薪年假病假!2.法定节假日均正常放假；3.一年一次全身高端免费体检；4.国内外旅游活动，有充分休息娱乐时间!我们公司所有福利都是真实的，银行工作米米靠谱稳定! 发展空间大!工作地址：青羊工业园区招商银行大楼（成...,保险,http://jobs.zhaopin.com/CC162285110J40776684313.htm,1000-9999人,2026-01-08 14:53:47
龙泉驿区银行/朝九晚六/周末双休,成都,上海人才(西部)有限公司,大专,经验不限,"全白班,网络客服,售后客服,电话客服,朝九晚六,周末双休,班车",8000-16000元·13薪,线上面试+接受24届实习生+民生银行客服专员【保底5000民生银行总部/朝九晚六/周末双休/入职买五险一金/高薪/晋升空间大】【任职资格】年龄20-38岁，大专及以上学历，男女不限【福利待遇】1、公司提供免费的上岗资格培训，打造银行专业人士；员工可以免费学习银行金融知识，对未来就业可以提供巨大帮助。享受五险一金。2、员工工资结构为：基础底薪+绩效；全勤底薪不低于2000元，全勤绩效保底不低于300...,咨询服务,http://jobs.zhaopin.com/CC618304620J40724218916.htm,500-999人,2026-01-08 11:44:21
银行提醒客服/9000+/13薪,成都,广东鸿联九五信息产业有限公司成都分公司,大专,经验不限,"电话客服,售后客服,网络客服,全白班,倒班制,全夜班",9000-16000元·13薪,成都龙泉驿区提醒客服：岗位主要做民生银行的还款提醒客服岗位，只做提醒，绝对不销售哈大专或者以上学历，20-30内，上班时间9:00-19:00，上五休一轮休制，月休八天，每个月低于8天的休息都算加班，底薪的2倍薪资：底薪2300-3200＋4000、4500、5000、5500、6000绩效（系数0.9-1.15）＋奖金＋补贴，目前最高薪资25000多~均薪1.1w~1.3w，购买五险一金,企业服务,http://jobs.zhaopin.com/CC491716730J40974669604.htm,10000人以上,2026-01-08 10:12:28
直播电商客服经理,成都,四川春田纪农业集团有限公司,本科,5-10年,"售后客服,售前客服,质检客服",1-1.6万,岗位职责：1、主导客服团队的日常工作，包括招聘、培训、排班、绩效考核及文化建设；2、制定售前 - 售后全流程 SOP，不断提升客服服务标准。监督执行情况，确保服务质量和响应效率达标；3、制定大促及批量客诉应急预案，处理重大投诉与舆情风险，维护品牌形象；4、通过数据分析（如接待量、响应时效、解决率，赔付比，满意度等）定位服务痛点，推动流程优化；5、落地智能客服系统（知识库、AI客服、AI质检等），提...,互联网,http://jobs.zhaopin.com/CCL1493225980J40825800609.htm,500-999人,2026-01-08 10:02:15
招商银行|高薪长白班|法定节休|月入上万,成都,上海人才(西部)有限公司,中专/中技,经验不限,"电话客服,质检客服,全白班,法定节假日正常休息,售前客服,综合薪资8K-16K,五险一金,周末休息,分期业务",8000-16000元,招商银行客户顾问【外呼高薪】【长白班】【法定节假日正常休息】【工作内容】过银行专线400专线系统对持招行信用卡用户协助办理信用卡分期（如“E招贷”现金分期，账单分期），无需外出，银行每日下发精准数据。【要求】男女不限，年龄20-37岁，高中/中专及其以上学历，征信没问题，不能经商办企业【工作时间】长白班，无夜班，9:00~19:00-19:30，午休1小时。月休6天，大小周，法定节假日正常休息【薪...,咨询服务,http://jobs.zhaopin.com/CC618304620J40785872616.htm,500-999人,2026-01-07 13:58:49
新人6500/入职五险一金/食堂+餐补,成都,四川思贤企业管理咨询有限公司,大专,经验不限,"全白班,入职五险一金,食堂 餐补,不销售",8000-16000元,没有销售性质不需要办理业务9：00-18：00，月休5-6天，法休20-30岁，大专学历底薪+餐补+保底绩效+提成，综合是薪资：8-20K在职垫底都可以拿6500元，月均10000+福利：入职缴纳五险一金，年节福利，餐补，带薪培训，带薪休假，劳动竞赛奖 年终奖,咨询服务,http://jobs.zhaopin.com/CCL1331386130J40742320010.htm,500-999人,2026-01-07 11:05:58
美业客服经理 朝10晚7 双休不加班,成都,四川中正百年科技集团有限公司,学历不限,经验不限,"售后客服,现场客服,电话客服",8000-16000元,公司是给美业商家做业绩提成营业额的。只需要沟通商家到峰会现场即可，商家不缴费。新人一个月20-30家门店，高额提成，轻松氛围，无考核要求。岗位职责：1、公司提供客户资源，邀约本地美业实体商家参加公司峰会即可。2、不去线下，峰会现场有讲师 、销售成交商家，只管拿门店提成。3、每月峰会3-4场4、入职一对一指导和培训，帮助新人迅速掌握专业知识，以及技巧尽快出结果，抓住颜值经济的大趋势；任职要求：1、普...,医美/健康服务,http://jobs.zhaopin.com/CCL1481248800J40785838716.htm,300-499人,2026-01-07 10:08:46
车/险/续/保专员,成都,陕西融创惠银商务信息科技有限公司,大专,经验不限,"售后客服,售前客服,电话客服,中文",8000-16000元,岗位职责:1、维护客户关系，定期跟进客户需求，提升客户满意度2、对接车/险到期客户，完成续/保推荐3、车/险刚需，每年必买，循环每年持续任职要求:18-38周岁，大专及以上学历，电脑会基础操作薪酬福利:底薪+提成+奖金+职级津贴+五险一金,企业服务,http://jobs.zhaopin.com/CCL1348682740J40819133210.htm,100-299人,2026-01-06 15:15:54
四川成都国企高薪9K办公室续费专员 五险一金+包吃,成都,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,电话客服,带销售性质,五险一金,国企  包吃",8000-16000元,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3...,银行,http://jobs.zhaopin.com/CC447470520J40807225514.htm,10000人以上,2026-01-06 11:05:55
邀约客服-双休,成都,成都金钥匙财税咨询有限公司,学历不限,1-3年,"电话销售,企业客户",8000-16000元,电话开发中小企业客户，精准挖掘工商注册、记账报税、税务筹划等各类财税需求；深度对接客户需求，专业介绍公司服务优势与解决方案，推进销售全流程跟进；维护客户关系，提升客户满意度与复购率，确保完成个人签约回款及业绩目标；主动学习财税专业知识与销售技巧，持续提升业务能力与职业素养。任职要求年龄 20-30 岁，学历不限，具备 1 年及以上销售经验（有电销经验者优先）；沟通表达能力强，逻辑清晰，能精准把握客...,企业服务,http://jobs.zhaopin.com/CC826578880J40895578702.htm,20-99人,2026-01-05 17:33:20
医美客服 社保 无考核,成都,四川中正百年科技集团有限公司,学历不限,经验不限,"光电美容,面部美容,美体瘦身,网络咨询,电话咨询",8000-16000元,公司是给美业商家做业绩提成营业额的。只需要沟通商家到峰会现场即可，商家不缴费。新人一个月20-30家门店，高额提成，轻松氛围，无考核要求。岗位职责：1、公司提供客户资源，邀约本地美业实体商家参加公司峰会即可。2、不去线下，峰会现场有讲师 、销售成交商家，只管拿门店提成。3、每月峰会3-4场4、入职一对一指导和培训，帮助新人迅速掌握专业知识，以及技巧尽快出结果，抓住颜值经济的大趋势；任职要求：1、普...,医美/健康服务,http://jobs.zhaopin.com/CCL1481248800J40785439716.htm,300-499人,2026-01-05 16:56:53
成都国企高薪9K办公室续费专员 五险一金+包吃,成都,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,电话客服,带销售性质,五险一金,国企  包吃",8000-16000元,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3...,银行,http://jobs.zhaopin.com/CC447470520J40807194314.htm,10000人以上,2026-01-06 11:05:25
线上面试#朝九晚六双休#银行分期理财,成都,上海人才(西部)有限公司,大专,经验不限,"入职五险一金,银行本部上班,电话客服,全白班,售前客服,售后客服,周末双休,法定节假日正常休假,线上面试，当天出来面试结果",8000-16000元·13薪,【中国民生银行后台中心正式对外扩招在线综合业务员】银行HR线上面试（一轮面试无需线下复试）银行后台中心工作，协助银行用户办理业务，不需要外出！通过考核有机会转银行自营【工作时间】：朝九晚六点半周末双休，法定节假日正常休假。【福利待遇】：①入职缴纳五险一金；带薪年假、育儿假、陪产假等一系列正常假期。②针对优秀员工或团队，每月、每季度均可获得额外的现金奖励（团队聚餐、唱歌、电影、旅游等奖励）③系统的岗...,咨询服务,http://jobs.zhaopin.com/CC618304620J40785310816.htm,1000-9999人,2026-01-05 12:59:25
客服主管 青羊急招 15万加,成都,泰盈科技集团股份有限公司成都分公司,学历不限,经验不限,"六险一金,晋升稳定,年薪30万",8000-16000元,银行后台岗位，客服主管。需有销售、管理经验，年薪15万起，具体详聊！【工作内容】- 负责银行业务团队的日常运营管理，确保业务目标的顺利达成；- 制定并执行业务发展计划，提升团队业绩与客户满意度；- 协调内外部资源，推动银行产品及服务的推广与落地；- 指导和培养团队成员，提升整体业务能力和专业素养。【任职要求】- 具备良好的沟通协调能力与团队管理经验；- 对银行业务有基本了解，具备一定的金融知识背景...,人工智能,http://jobs.zhaopin.com/CCL1471383060J40769018407.htm,1000-9999人,2026-01-05 10:42:10
客服经理/主管,成都,四川春田纪农业集团有限公司,本科,5-10年,"售后客服,售前客服,质检客服",1-1.6万,岗位职责：1、主导客服团队的日常工作，包括招聘、培训、排班、绩效考核及文化建设；2、制定售前 - 售后全流程 SOP，不断提升客服服务标准。监督执行情况，确保服务质量和响应效率达标；3、制定大促及批量客诉应急预案，处理重大投诉与舆情风险，维护品牌形象；4、通过数据分析（如接待量、响应时效、解决率，赔付比，满意度等）定位服务痛点，推动流程优化；5、落地智能客服系统（知识库、AI客服、AI质检等），提...,互联网,http://jobs.zhaopin.com/CCL1493225980J40818715809.htm,500-999人,2026-01-05 00:47:40
