职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
鸿蒙开发（需出差）,成都,信华信技术(昆山)有限公司,本科,3-5年,鸿蒙,12000-16000,1、鸿蒙开发经验。 2、多个鸿蒙职位，可详细沟通,计算机软件,http://jobs.zhaopin.com/CC589131620J40814456011.htm,1000-9999人,2025-12-26 01:30:38,12000.0,16000.0,13.0
APP安卓开发,成都,湖北电行科技有限公司,本科,3-5年,C++,11000-16000,负责联网和本地应用定制开发和优化，包括但不限于按需求设计应用架构，UI界面开发，交互逻辑实现，对外接口提供，和其他应用功能联动等，并满足应用安全性要求。您将与产品团队紧密合作，确保技术实现与产品愿景的一致性，并提供高质量的用户体验。 主要职责：负责联网应用及本地应用开发和维护。根据需求开发高标准和高契合度的应用，并能通过客户验收。优化应用的性能，确保流畅的用户体验。跟踪最新的Android技术趋势...,新能源汽车,http://jobs.zhaopin.com/CCL1297472490J40782786416.htm,20-99人,2025-12-23 09:25:25,11000.0,16000.0,12.0
鸿蒙开发（全国可选）,成都,软通动力信息技术(集团)股份有限公司,大专,1-3年,"HARMONYOS应用开发,ARKTS,主流IDE等开发工具",,1、知识:熟悉软件研发基础知识，良好的计算机、软件工程领域知识基础。 2、技能:有arkts经验，熟练使用主流IDE等开发工具，熟悉软件开发流程，能够结合需求场景分析独立完成开发任务。 能力:1年以上编程工作经验，良好的学习能力，分析解决问题能力，具有良好的责任心和团队合作精神 工作地址成都，石家庄，重庆，河南，甘肃，河北，天津，西安，吉林可选,互联网,http://jobs.zhaopin.com/CC000544460J40669419916.htm,10000人以上,2025-12-19 01:42:37,,,
Flutteer开发工程师+无责14-16k,成都,北京易才博普奥管理顾问有限公司,大专,1-3年,"Android开发,iOS开发,架构设计,跨平台开发,Flutter",14000-16000,【岗位职责】：1、负责Android端软件的开发及设计。2、基于Flutter框架的跨平台APP开发，包括IOS和Android 端。3、根据产品需求，完成功能模块的设计、开发和优化。4、与后端开发人员协作，完成接口联调和数据交互。5、解决开发过程中遇到的技术问题，确保项目按时高质量交付。6、持续优化APP性能，提升用户体验。7、编写技术文档，参与代码评审，确保代码质量和可维护性。8、关注Flut...,咨询服务,http://jobs.zhaopin.com/CC227750710J40740813706.htm,100-299人,2025-12-11 10:27:48,14000.0,16000.0,12.0
android安卓开发工程师,成都,诚迈科技股份有限公司,大专,3-5年,"Kotlin,Android Studio",14000-16000,任职要求：1、熟练掌握Kotlin编程语言，具备扎实的编程基础。2、精通Android四大组件（Activity、Service、Broadcast Receiver、Content Provider）的使用及原理。3、熟悉Android开发常用的调试手段，包括但不限于Log调试、调试工具（如ADB、Android Studio Profiler）等。4、具备应用性能、功耗调优的实践经验，有相关案...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40898303715.htm,1000-9999人,2025-11-18 16:26:50,14000.0,16000.0,12.0
鸿蒙应用开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,1-3年,"ARKTS,HARMONYOS,IDE,鸿蒙项目,鸿蒙",12000-16000,1、知识:熟悉软件研发基础知识，良好的计算机、软件工程领域知识基础。 2、技能:有arkts经验，熟练使用主流IDE等开发工具，熟悉软件开发流程，能够结合需求场景分析独立完成开发任务。 能力: 1、1年以上编程工作经验，良好的学习能力，分析解决问题能力，具有良好的责任心和团队合作精神统招 2、大专或本科，一年以上工作经验，有鸿蒙基础 要持有“Harmonyos应用开发者高级认证”证书，并且是6月2...,互联网,http://jobs.zhaopin.com/CC000544460J40588054016.htm,10000人以上,2025-12-18 01:45:47,12000.0,16000.0,12.0
android安卓开发工程师,成都,成都迈思信息技术有限公司,大专,3-5年,"Flutter,Framework,Android Studio,SDK,React Native,Java,Kotlin,C++",12000-16000,"岗位职责：1、负责Android平台的移动终端应用架构与开发；2、解决各类型、品牌手机的系统兼容,Socket链接，推送问题；3、关注Android技术及架构设计，和设计团队密切配合，深度参与手机产品需求讨论，功能定义等；4、设计良好的代码结构，不断迭代重构。任职要求：1、有丰富的即时通讯（IM）开发经验，至少主导参与1个源生IM项目；（硬性要求）2、热爱移动产品研发，愿意在移动开发领域深入钻研，...",计算机软件,http://jobs.zhaopin.com/CC153170410J40838661502.htm,1000-9999人,2025-11-18 10:29:28,12000.0,16000.0,12.0
安卓开发（短期5个月）,成都,成都创雅达科技有限公司,本科,经验不限,"Flutter,React Native,Android Studio,SDK,NDK,Java,Kotlin",14000-16000,【投递必读】 1、岗位为【外包】，线上【电脑】视频面试，会有笔试【重视代码能力】2、朝九晚六，午休1.5小时，双休，五险一金，12薪，无项目奖金或其他补贴，【短期5个月项目】3、学历要求：学信网可查本科（自考已毕业都行）【岗位要求】1.计算机相关专业本科及以上学历，熟悉Java、Kotlin、Vue，Cordova 或 Ionic 框架。2.熟练掌握Android开发框架，具备良好的UI设计能力，...,计算机软件,http://jobs.zhaopin.com/CC846699590J40800046811.htm,20人以下,2025-11-03 10:45:03,14000.0,16000.0,12.0
鸿蒙开发,成都,软通动力信息技术(集团)股份有限公司,大专,1-3年,"前端,安卓,iOS",10000-16000,3年以上前端 Android或IOS开发经验，半年以上鸿蒙开发经验 具有鸿蒙证书,互联网,http://jobs.zhaopin.com/CC000544460J40740400316.htm,10000人以上,2025-12-18 01:43:59,10000.0,16000.0,12.0
android应用开发工程师,成都,汉桐科技(武汉)有限公司,大专,1年以下,"车载项目,GIS/地图项目,SYSTEMUI,Android Studio,SDK,Java,Kotlin,多线程,性能优化",11000-16000,工作职责：1. 负责android应用的需求整理分析2. 负责android应用的软件架构设计，制定数据库设计和接口规范3. 负责android应用的功能编码实现4. 负责android应用的功能自测与优化5. 负责android应用的软件维护与升级6. 负责项目协作与沟通任职要求：1. 大专及以上学历，计算机、软件工程、电子信息等相关专业。 2. 熟练掌握至少一种编程语言（如Java、kotli...,汽车研发/制造,http://jobs.zhaopin.com/CCL1424948220J40957806904.htm,20-99人,2025-10-11 17:22:11,11000.0,16000.0,12.0
APP开发工程师,成都,中自科技股份有限公司,本科,经验不限,"APP开发,uni-app,Android开发,小程序开发,JavaScript,CSS",,岗位职责： 1、负责苹果、安卓系统手机APP、小程序开发； 2、对前端技术进行调研和学习，掌握行业内主流技术保持公司前端开发技术的先进性； 3、编写相关的研发文档、软著和专利申请支持； 4、完成上级领导安排的其他工作。 任职要求： 1、精通vue3，uni-app，js，css开发技术； 2、有扎实的各类前端技术基础，熟悉 ES6/ES7 标准； 3、较强的自我管理能力，积极的学习心态，乐于分享知...,新能源,http://jobs.zhaopin.com/CC191726110J40835735614.htm,500-999人,2026-01-08 10:31:03,,,
安卓开发,成都,软通动力信息技术(集团)股份有限公司,本科,3-5年,Android,10000-16000,1.统本3年以上安卓开发经验2.熟悉研发流程，能熟练进行安卓相关开发3.抗压能力强,互联网,http://jobs.zhaopin.com/CC000544460J40738160016.htm,10000人以上,2025-08-01 11:10:50,10000.0,16000.0,12.0
flutter工程师,成都,普杉科技发展(四川)有限公司,本科,3-5年,"Flutter,跨平台开发,性能优化,Android开发,iOS开发,TCP/IP,多线程,Kotlin,Swift,React Native",10000-15000,主要职责1. 跨平台开发与质量保证： 以主人翁心态，使用Flutter框架负责iOS和Android双平台期货交易应用的设计、开发和维护，对最终产品的质量、稳定性和用户体验负全责。2. 核心功能与数据安全： 以极高的严谨性和责任感，开发关键交易模块。深刻理解您所处理的不仅是代码，更是用户的真金白银，确保行情、下单、风控等核心功能的绝对准确与数据安全。3. 性能与体验优化： 秉持追求卓越的心态，不满...,互联网,http://jobs.zhaopin.com/CCL1493348250J40969843904.htm,20-99人,2026-01-06 21:03:02,10000.0,15000.0,12.0
android安卓开发工程师,成都,成都探马网络科技有限公司,本科,5-10年,"Java,Kotlin",10000-15000,工作职责1、根据产品需求完成APP功能开发；2、持续优化APP性能。任职要求：1、本科及以上学历，计算机相关专业优先。2、5年及以上安卓开发经验。3、熟练掌握Kotlin、Java语言。4、熟悉Android各项框架，包括UI、网络、数据库等方面。5、熟悉常见的开源组件和库。6、良好的沟通能力和团队合作精神。7、优秀的学习能力，能够快速掌握新技术和解决问题。8、积极乐观，认真负责，对产品质量有追求...,计算机软件,http://jobs.zhaopin.com/CC802150770J40745649906.htm,20-99人,2026-01-06 10:22:39,10000.0,15000.0,12.0
Android 开发/鸿蒙开发,成都,软通动力信息技术(集团)股份有限公司,大专,3-5年,"ArkTS,有HARMONYOS NEXT,有ARKUL开发经验;,有湾装ARKTS项目开发工作经验",10000-15000,熟悉ArkRTs并参与过鸿装应用开发的同学 2、熟悉aArkU框架并深度参与过湾装应用开发,互联网,http://jobs.zhaopin.com/CC000544460J40781343316.htm,10000人以上,2026-01-07 01:45:56,10000.0,15000.0,12.0
Android开发工程师,成都,成都卓影科技股份有限公司,本科,3-5年,"直播视频项目,大屏项目,Flutter,Framework,React Native,IPTV,OTT,EPG",10000-15000,"岗位职责：1、软件开发职位，定期完成量化的工作要求，并能独立处理和解决所负责的任务；2、参与项目需求分析,进行应用框架和核心模块的详细设计；3、根据开发进度和任务分配，完成相应模块软件的设计、开发任务；4、高质量完成软件开发、验证和修正测试中发现的问题；5、维护软件使之保持可用性和稳定性，并持续优化；6、进行编制项目文档和质量记录的工作。任职资格：1.本科学历，3年及以上相关工作经验，掌握良好的A...",计算机软件,http://jobs.zhaopin.com/CC541840820J40758048316.htm,300-499人,2026-01-04 09:27:15,10000.0,15000.0,12.0
安卓开发工程师,成都,成都探马网络科技有限公司,本科,5-10年,"Java,Kotlin",10000-15000,工作职责1、根据产品需求完成APP功能开发；2、持续优化APP性能。任职要求：1、本科及以上学历，计算机相关专业优先。2、5年及以上安卓开发经验。3、熟练掌握Java、Kotlin语言。4、熟悉Android各项框架，包括UI、网络、数据库等方面。5、熟悉常见的开源组件和库。6、良好的沟通能力和团队合作精神。7、优秀的学习能力，能够快速掌握新技术和解决问题。8、积极乐观，认真负责，对产品质量有追求...,计算机软件,http://jobs.zhaopin.com/CC802150770J40736094606.htm,20-99人,2026-01-06 10:21:52,10000.0,15000.0,12.0
安卓开发工程师,成都,软通动力信息技术(集团)股份有限公司,本科,1-3年,"多线程,物联网项目,电商项目,Framework,Flutter,Android Studio,JavaScript,Python,Smali",10000-15000,"岗位要求：（20名）（安卓开发，C\C++嵌入式研发，仿真算法，pvthon开发，驱动开发、嵌入式、通信协议测试，FPGA，服务器硬件测试都有需求）（能者居上，技术要牛，经验丰富, 薪资open ）*[切记：学历不可造假]*【3轮电话，若技能ok,可直接安排面试，尽快入职】1.统招二本（4年制），学信网可查 ，双证齐全，理工类专业，性别不限 ，经验5年以上可放宽学历至大专；负责APP的架构设计和编...",互联网,http://jobs.zhaopin.com/CC000544460J40764988216.htm,10000人以上,2025-12-31 17:17:28,10000.0,15000.0,12.0
flutter开发工程师,成都,普杉科技发展(四川)有限公司,大专,1-3年,"Android开发,iOS开发",10000-15000,工作经验要求：两年及以上Flutter商业项目经验职位要求：- 计算机相关专业大专以上学历；- 两年及以上Flutter商业项目经验- 需要对Flutter框架和Dart语言有扎实的基础和深入底层原理的研究- 必须熟悉至少一种主流状态管理方案，如Provider、Riverpod、BLoC、GetX等- 对UI/UX实现有高要求，能实现复杂的界面和视觉特效，精通各种UI控件，并处理好与数据的逻辑关...,互联网,http://jobs.zhaopin.com/CCL1493348250J40970554504.htm,20-99人,2025-12-30 00:07:40,10000.0,15000.0,12.0
android安卓开发工程师,成都,成都商天下科技有限公司,本科,3-5年,"多线程,COMPOSE,Java,Kotlin,Jetpack,数据结构",14000-15000,Android招聘要求 岗位职责： 1. 负责公司移动端Android应用的设计与开发； 2. 根据产品需求，完成高质量的代码编写、优化及调试； 3. 参与产品的需求分析，与产品、设计团队紧密合作，确保用户体验； 4. 维护现有Android应用，优化性能，解决Bug； 5. 跟踪Android相关新技术，持续提升应用的用户体验与稳定性。 任职要求： 1. 本科及以上学历，计算机、软件工程相关专业...,互联网,http://jobs.zhaopin.com/CCL1495089730J40742260001.htm,20人以下,2025-11-18 15:30:29,14000.0,15000.0,12.0
鸿蒙开发,成都,软通动力信息技术(集团)股份有限公司,大专,1-3年,鸿蒙,10000-15000,岗位一：1、具备RN开发经验&网络协议相关开发经验(路由器设备)2、有HarmonyOS NEXT的实际项目开发经验3、熟悉ArkTs原生页面开发4、熟悉ArkWeb和H5开发5、熟悉ArkUI框架、性能调优，能够协助定位、解决相关性能优化问题的。岗位二：基本要求：1、统招大专21年前，本科22年前，必须有0.5年以上鸿蒙开发经验（安卓鸿蒙、I0S鸿蒙、RN+鸿蒙、Flutter鸿蒙、Uniapp...,互联网,http://jobs.zhaopin.com/CC000544460J40739029916.htm,10000人以上,2025-12-30 01:46:36,10000.0,15000.0,12.0
高级前端工程师,成都,普杉科技发展(四川)有限公司,大专,5-10年,"CSS,JavaScript,Vue,Canvas,Node.js,Electron,HTML5,Flutter,金融项目,Android,iOS,前端",10000-15000,职位要求：- 计算机相关专业大专以上学历；- 从事大前端相关开发工作8年以上经验；- 熟悉前端开发，能够独立完成App，桌面应用及Web端等大前端的开发工作；- 扎实的HTML/HTML5、CSS、JavaScript/Typescript基础知识；- 熟练掌握Vue2/3、flutter框架，并相应有实际商业项目经验；- 熟悉移动端开发，能够处理不同设备的兼容性问题；- 熟悉其响应式原理、Com...,互联网,http://jobs.zhaopin.com/CCL1493348250J40961116604.htm,20-99人,2025-12-01 15:48:09,10000.0,15000.0,12.0
安卓开发工程师,成都,成都四相致新科技有限公司,本科,1-3年,"React Native,Kotlin,Gradle,ANDROID开发,性能优化,跨平台开发",10000-15000,岗位职责：1.开发安卓原生模块；2.实现安卓原生与uni-app的交互桥梁；3.封装安卓原生功能为uni-app可调用的ARR库；4.编写技术文档和接口说明；岗位要求：1.本科及以上学历，电子、通信、计算机及物联网等专业；2.精通Java或Kotlin语言；3.有1年以上安卓原生代码开发经验；4.了解JavaScript与原生交互原理；5.熟悉gradle构建系统和插件开发。加分项：1.有跨平台开...,通信/网络设备,http://jobs.zhaopin.com/CC859088160J40773066216.htm,100-299人,2025-11-11 18:52:00,10000.0,15000.0,13.0
鸿蒙开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,1-3年,"ARKUI,ArkTS,鸿蒙开发",10000-15000,成都，重庆，上海，长沙都要鸿蒙开发要求：24届之前毕业的1)有ArkUI开发经验;2有鸿蒙ArkTS项日开发工作经验:,互联网,http://jobs.zhaopin.com/CC000544460J40781322416.htm,10000人以上,2025-12-27 01:44:18,10000.0,15000.0,12.0
Threejs(3D大屏幕展示),成都,成都沃必拓科技有限公司,大专,1-3年,"大屏/可视化项目,THREEJS,Flutter,Android,Studio",12000-15000,"1、大专以上学历，2年以上前端开发经验2、熟练vue，配合AI实现快速开发，（ 不需要开发Uniapp人员 ）3、熟练threejs，快速导入3DMAX，熟悉常见的三维位置，朝向计算。4、熟悉es6，熟悉promise，有云渲染api使用经验优先5、熟悉三维坐标系, 能熟练运用向量进行, 三维空间位置计算6、具备Android Studio / Flutter开发APP的优先录取。",智能硬件,http://jobs.zhaopin.com/CCL1485259990J40789585811.htm,20-99人,2025-11-07 15:20:01,12000.0,15000.0,12.0
Android开发工程师,成都,成都高新菁蓉汇智人才服务有限公司,本科,经验不限,"Framework,Kotlin,Java,多线程,鸿蒙项目",,1、负责客户端和手机端APP程序的方案和架构设计，开发和维护等工作2、根据需求完成Android系统应用的需求开发、测试和功能维护，高质量完成产品功能迭代；3、快速准确理解需求，并通过简洁可扩展的架构完成代码编写，输出研发相关文档；4、与产品设计，测试等周边团队保持良好沟通，支撑产品上线，问题解决；5、负责模块级代码质量看护与模块优化重构；6、负责对Android端应用进行性能分析和优化，BUG修...,咨询服务,http://jobs.zhaopin.com/CCL1460324740J40963556504.htm,20-99人,2025-11-03 15:25:55,,,
鸿蒙开发工程师（也缺测试）,成都,软通动力信息技术(集团)股份有限公司,大专,3-5年,"鸿蒙开发,鸿蒙测试",10000-15000,缺鸿蒙开发和鸿蒙测试；欢迎朋友们推荐；鸿蒙开发要求：1.熟悉Flutter（Android、iOS、HarmonyOS）；2.熟悉近场通信（beacon）；3.了解Flutter三方库构建或适配；鸿蒙开发要求：1、2年以上安卓或IOS开发经验，参与鸿蒙原生开发：参与从工程架构搭建以及上层业务的实现；2、熟练掌握ArkTS语法、Java等3、熟练使用鸿蒙各类系统应用框架、服务等特性，进行APP业务开...,互联网,http://jobs.zhaopin.com/CC000544460J40783028616.htm,10000人以上,2025-12-23 20:35:12,10000.0,15000.0,12.0
android开发工程师,成都,广州南天电脑系统有限公司,本科,1-3年,"银行项目,Java,Kotlin",10000-15000,1.计算机相关专业本科及以上学历，2年以上Android开发经验，熟悉Java、Kotlin、Vue，Cordova 或 Ionic 框架。2.熟练掌握Android开发框架，具备良好的UI设计能力，熟悉Jetpack组件、Material Design和自定义控件的开发。3.熟悉Android多线程编程、内存管理、性能优化以及常见的设计模式（如MVVM、MVP等）。4.具备Android网络通信...,IT服务,http://jobs.zhaopin.com/CC136558620J40816082814.htm,500-999人,2025-10-30 09:47:17,10000.0,15000.0,12.0
安卓开发工程师（双休）,成都,深圳市法本信息技术股份有限公司,本科,3-5年,"Kotlin,多线程,Flutter,Framework,鸿蒙项目,Android Studio,SDK,C++,客户端",10000-15000,工作职责:1、负责Android客户端的需求开发和功能维护工作，高质量完成产品功能迭代2、能够完成需求的分析和详细设计，并能通过简洁可扩展的架构完成代码编写3、参与客户端工程体系框架的构建、组件的提炼。4、负责模块级代码质量看护与模块优化重构工作；5、支撑产品上线，问题解决与维护工作。1、精通Java/Kotlin语言2、熟悉Android应用程序的架构模式，理解组件及核心模块的开发维护。3、熟悉...,计算机软件,http://jobs.zhaopin.com/CC385622410J40698900006.htm,1000-9999人,2025-10-13 21:12:16,10000.0,15000.0,12.0
Android工程师,成都,软通动力信息技术(集团)股份有限公司,大专,3-5年,Android Studio,10000-15000,1.负责Android双系统平台应用独立安装功能开发2.负责Android系统文件系统、分区挂载、selinux权限等定制化开发3.负责Android系统开机性能优化，攻坚技术困难任职要求：1.5年以上Android应用层开发经验2.熟悉Android 应用层结构，有通过 Android 源码阅读定位问题的经验;3.对于Android系统框架AMS和PMS有深入理解，有多用户系统定制开发经验者优先...,互联网,http://jobs.zhaopin.com/CC000544460J40778488016.htm,10000人以上,2025-12-23 01:48:02,10000.0,15000.0,12.0
Android开发,成都,诚迈科技股份有限公司,大专,3-5年,"Flutter,React Native,Android Studio,鸿蒙项目,HARMONYOS",12000-15000,1、计算机或相关专业专科及以上学历 3年以上Android应用开发经验，有HarmonyOS 应用开发经验优先，有中大型应用开发经验优先; 2. 熟练使用Kotlin、Java，熟悉Android Studio，熟悉常见的Android开发组件，有组件化开发经验优先; 3.有跨端平台开发经验优先，如Flutter、React Native等; 4.了解MVVM、MVP等常见的设计模式，具有良好的编...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40832238615.htm,1000-9999人,2025-09-09 15:16:31,12000.0,15000.0,12.0
Android开发工程师（成都）,成都,华苏科技,本科,3-5年,"Framework,Android App",10000-15000,"1.岗位职责：Android应用开发/Framework开发；目前Framework和Android APP开发同步在招，可以培养2.教育：本科以上学历；计算机、电子信息等相关专业 3.工作经验：3年及以上安卓应用或Framework开发经验4.专业能力：-掌握Kotlin,Java基础扎实一掌握Android四大基本组件的使用及其原理，Android生命周期；-熟悉Fragment,View,L...",通信/网络设备,http://jobs.zhaopin.com/CC666898020J40774667902.htm,1000-9999人,2025-07-18 09:33:14,10000.0,15000.0,12.0
移动端开发工程师,成都,四川长虹新网科技有限责任公司,本科,3-5年,"iOS开发,跨平台开发,Objective-C,Swift,Java,Flutter,物联网",,一、岗位职责：深度参与产品需求的沟通、分析与定义，协助团队制定技术实现方案。根据开发规范编写高质量的技术文档，确保项目有据可依。独立完成移动端App的设计、开发、单元测试及相关文档工作，确保代码具备良好的可读性和可维护性。负责移动端App的后期维护与迭代开发，及时响应并解决线上问题，提供对外技术支持。持续优化App的性能与用户体验，推动产品质量的不断提升。二、任职要求：计算机相关专业本科及以上学历...,通信/网络设备,http://jobs.zhaopin.com/CCL1457836450J40768991412.htm,1000-9999人,2025-05-12 17:15:28,,,
Android开发,成都,中电金信软件有限公司,本科,1-3年,Android系统开发,12000-14000,岗位职责：-根据产品需求开发国际化移动产品-验证和修正测试中发现的问题 -学习和研究新技术以满足产品的需求 -根据开发过程中的体验对产品提出改进建议 岗位要求：-本科或以上学历，计算机软件相关专业 -1年以上 Android 平台开发经验 -有扎实的Kotlin语言基础-具备出色的调试知识、经验和技能，深入了解UI事件传递、布局、绘制等Android技术原理 -具备网络编程、数据库、多线程编程的经...,计算机软件,http://jobs.zhaopin.com/CC443657520J40512778609.htm,10000人以上,2025-12-23 11:24:00,12000.0,14000.0,12.0
android安卓开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,1-3年,"C语言,C++,Android,驱动移植,影像,Framework,C,OpenGL,NPS",10000-15000,"1. 负责Android平台影像应用模块问题的分析和解决 2. 负责影像模块的产品竞争力打造及NPS提升，包括影像性能、稳定性等方面的优化及影像相关功能的开发； 3. 负责影像模块的代码解耦、重构、架构优化，持续提升代码的健康度 ""1、1年以上android应用开发经验，有独立开发应用能力，有较好的架构能力，有丰富的性能调优经验;2.點悉JNI和C/C++开发；3.有OpenGL开发经验者优先;4...",互联网,http://jobs.zhaopin.com/CC000544460J40773619716.htm,10000人以上,2025-11-13 16:17:13,10000.0,15000.0,12.0
android安卓开发工程师,成都,北京神州飞腾信息科技有限公司,大专,经验不限,"Framework,Android Studio,Java,Python",,Android 开发工程师 （ios/wp如法炮制）能力要求:萌新以上，大佬以下（蒙您不弃，奈何弹药不足）1、负责车端和手机端 APP 程序的方案和架构设计，开发和维护等工作；2、根据需求完成Android系统应用的需求开发、测试和功能维护，高质量完成产品功能迭代;3、快速准确理解需求，并通过简洁可扩展的架构完成代码编写，输出研发相关文档;4、与相关产品、测试等周边团队保持良好沟通，支撑产品上线，...,IT服务,http://jobs.zhaopin.com/CC636483920J40855909803.htm,100-299人,2025-11-13 14:41:02,,,
鸿蒙开发工程师,成都,易宝软件科技(南京)有限公司,学历不限,经验不限,"ArkTS,ARKUI,Flutter,Android,iOS,鸿蒙",,1、知识：精通软件研发基础知识，良好的计算机、软件工程领域知识基础。2、技能：至少精通一门编程语言，熟悉ArkTS语言、H5、ArkUI等优先；具备三方框架适配开发或开源社区等项目经验优先；熟练使用主流IDE等开发工具，熟悉软件开发流程。3、能力：1年以上编程工作经验，具备良好的学习能力，分析解决问题能力；有较强的沟通协调能力，和强有力的执行推动能力。4、需要持有“HarmonyOS应用开发者高级...,计算机软件,http://jobs.zhaopin.com/CC509286380J40652794606.htm,1000-9999人,2026-01-10 01:15:26,,,
Android,成都,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Kotlin,Java",14000-15000,岗位内容：1. 负责开发 Android 应用程序，并保证应用程序及时上线；2. 实现高质量、高可靠性的软件开发；3. 及时解决疑难杂症，在项目进展中保持高度的主动性。任职要求：1. 本科及以上学历，计算机相关专业，3年以上Android开发经验；2. 熟悉Java语言、掌握完整的Android开发流程、熟悉Gradle构建工具;3. 熟悉常用的第三方SDK和框架: Okhttp/Retrofit...,互联网,http://jobs.zhaopin.com/CC000544460J40767605116.htm,10000人以上,2025-10-22 15:34:03,14000.0,15000.0,12.0
Android / 鸿蒙 原生开发工程师,成都,四川本腾曦网络科技有限公司,大专,3-5年,"JavaScript,Java,Kotlin,ArkTS,Python,鸿蒙",,岗位基本信息优先级：P0（最高优先级）招聘人数：2人建议到岗时间：2026年1月底前所属部门：App / 客户端研发中心岗位职责1、多包名、多渠道管理o负责Android/鸿蒙应用的多包名配置与管理o实现多渠道打包方案，支持不同渠道的差异化配置o维护多渠道构建脚本和配置文件2、SDK集成与维护o集成第三方SDK（广告、推送、统计等）o处理SDK版本升级和兼容性问题o优化SDK集成方案，提升...,互联网,http://jobs.zhaopin.com/CCL1500962740J40886779302.htm,20-99人,2026-01-01 01:03:43,,,
Android开发（成都）,成都,西安明月华炎信息科技有限公司,大专,1-3年,"车载项目,直播视频项目",,工作内容：1、从事车载Android操作系统相关的系统软件、应用软件、工具软件的研发工作； 2、负责操作系统模块的架构设计，参与公司操作系统软件需求、技术方案和设计文档编写等工作。 3、负责软件关键技术研究、性能提升及关键问题攻关工作岗位要求： 1、学信网可查专科及以上学历、计算机、通信相关专业优先2、精通C/C++/汇编语言之一，具有大型底层软件编码经验； 3、具有扎实的计算机基础知识，熟悉操作...,IT服务,http://jobs.zhaopin.com/CC174945810J40814854701.htm,100-299人,2025-12-30 01:02:19,,,
安卓开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,3-5年,安卓,,统招大专及以上学历，；2.具备较强的应用架构能力和设计能力，能够独立完成模块或APP开发；3.熟练掌握Kotlin/Java编程语言，具备扎实的编程基础；4.熟悉Android应用常用的性能和内存优化方法，熟练掌握Android平台代码调试和调优技术；5.熟悉TCP/IP、UDP、HTTP等通信协议，具备网络开发和调试经验；6.熟悉Android系统架构，熟悉Android Framework框架...,互联网,http://jobs.zhaopin.com/CC000544460J40766239116.htm,10000人以上,2025-10-17 16:30:41,,,
安卓开发,成都,中电金信软件有限公司,本科,3-5年,Java,12000-13000,工作职责-根据产品需求研发百度小说客户端产品 -学习和研究新技术以满足产品的需求 -根据开发过程中的体验对产品提出改进建议 -熟悉系统启动流程，权限控制，内存管理等机制职责要求-至少3年以上Android开发经验 -熟悉Android开发平台的框架原理，熟悉Android应用开发流程；熟悉系统启动流程，权限控制，内存管理等机制 -熟悉android网络开发和android数据库开发 -熟悉andr...,计算机软件,http://jobs.zhaopin.com/CC443657520J40813354309.htm,10000人以上,2025-11-25 10:50:55,12000.0,13000.0,12.0
Flutter开发工程师,成都,成都创雅达科技有限公司,大专,3-5年,"Android开发,iOS开发",10000-13000,"Flutter开发工程师 岗位职责： 1、负责公司核心产品App架构设计与开发工作,完成iOS或Android应用的开发工作; 2、负责 Flutter应用的开发、部署、上线，确保项目按时高质量交付; 3、和前端、后端工程师一起研讨技术实现方案进行应用及系统整合; 4、负责Flutter框架和业务的性能体验优化，注重性能、安全性、稳定性和可扩展性: 5、参与技术方案的设计和评审，提出合理化建议。解...",计算机软件,http://jobs.zhaopin.com/CC846699590J40804732411.htm,20人以下,2025-11-12 15:08:23,10000.0,13000.0,12.0
Android开发,成都,软通动力信息技术(集团)股份有限公司,本科,3-5年,JS,,1、具备3年以上Android应用开发经验；2、熟悉掌握Android基础知识，熟悉常用SDK的使用，开发工具和测试工具的使用;3、熟悉Handler消息机制、Binder机制、事件分发机制、view刷新绘制机制；4、熟悉APP性能优化方案，能够分析内存泄漏，ANR卡顿等问题；5、熟悉MVC/MVP/MVVM架构，熟悉常用的设计模式；6、拥有良好的沟通能力和合作精神，有责任感及较强的抗压能力；7、...,互联网,http://jobs.zhaopin.com/CC000544460J40716790316.htm,10000人以上,2025-06-30 14:26:38,,,
安卓开发-成都,成都,中电金信软件有限公司,大专,3-5年,.,12000-13000,工作职责-根据产品需求研发小说客户端产品 -学习和研究新技术以满足产品的需求 -根据开发过程中的体验对产品提出改进建议 -熟悉系统启动流程，权限控制，内存管理等机制职责要求-至少3年以上Android开发经验 -熟悉Android开发平台的框架原理，熟悉Android应用开发流程；熟悉系统启动流程，权限控制，内存管理等机制 -熟悉android网络开发和android数据库开发 -熟悉androi...,计算机软件,http://jobs.zhaopin.com/CC443657520J40810637909.htm,10000人以上,2025-11-17 13:43:49,12000.0,13000.0,12.0
