职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
学术专员/经理（体外诊断产品）(J17244),成都,迈瑞,博士,经验不限,"IVD,医疗设备/器械,医院,肿瘤科,外科,内科,检验科",1.5-3万·18薪,岗位职责: 1、医学研究：综合内部产品学术赋能需要和外部客户的学术需求，组织开展迈瑞疾病诊断产品全生命周期的相关临床研究，包括纵向课题和横向课题的多中心、单中心研究；为VIP客户提供科研学术咨询； 2、医学教育：负责开展全国级、区域级、院级及科室级的科研培训，包含课题基金申请、科研方案设计、数据统计分析、高水平文章发表和论文润色等课程的开发与授课；牵头组织或协同开展学术会议； 3、学术平台：拓展并...,医疗设备/器械,http://jobs.zhaopin.com/CC000577600J40805488001.htm,10000人以上,2026-01-09 01:01:35
连锁门店营运经理（火锅品牌）,成都,麻辣空间,本科,3-5年,"新媒体运营,用户运营,门店运营,抖音,小红书,微信公众号,toC",2-3万,岗位职责：1、负责制定和执行直营门店的营运策略，确保达成公司设定的经营指标，预算达成、成本管控、顾客满意度和人才梯队建设；2、定期巡视各门店，监督和指导门店的日常运营，包括服务流程、菜品质量、环境卫生等方面；3、分析销售数据和顾客反馈，制定改进措施以提升门店的经营业绩和顾客满意度。4、协助品牌营销部策划和组织执行营销活动，达成设定目标；5、协调各部门之间的工作，解决门店运营中的问题和突发情况；6、...,餐饮服务,http://jobs.zhaopin.com/CC147799050J40799211407.htm,1000-9999人,2026-01-09 00:07:41
营运经理,成都,成都美其格服饰有限公司,大专,5-10年,"销售运营,门店运营,活动运营",2-3万,1、战略规划制定、经营计划制定、年度目标制定并规划可行性营运策略确保完成任务；2、门店全面运营、营销规划及客户管理；3、管理、监督、指导下属人员工作、制定人员培养计划及绩效考核和奖惩管理，进行有效的人员管理4、主持营运部管理工作，各项工作事项计划总结，日常会议组织召开，品牌工作进度跟进、检查、协调，店铺巡视；5、与商品部同频推动执行，推动商品高效售罄；6、销售业绩的监管，库存的管控，营销活动沟通执...,服装/纺织/皮革,http://jobs.zhaopin.com/CC841449430J40826018409.htm,500-999人,2026-01-09 00:00:01
物业运营总监,成都,四川长坤置业有限公司,本科,10年以上,,2-3万,全面负责物业公司旗下所有项目的日常运营管理与服务品质，对运营团队进行间接或直接管理，团队共计8个项目，人数约200人，主要职责：一、体系执行与运营管控 1.标准落地： 严格执行公司物业服务标准、管理制度和操作流程（SOP），确保所有项目运营的统一性和规范性。2.日常监督： 建立并实施项目巡检、夜间查岗、周月季检查制度，掌握项目真实运营状况。3.会议管理： 主持召开运营周例会、月度经营分析会，协调解...,房地产开发,http://jobs.zhaopin.com/CC147484840J40867880612.htm,100-299人,2026-01-08 18:17:14
内容运营总监,成都,四川春田纪农业集团有限公司,本科,5-10年,"抖音,小红书",1.5-3万,岗位职责1、推动ip建设规划，协同创始团队制定IP发展战略和规划，明确IP定位、IP目的和达成路径；2、主导ip建设落地，统筹集团IP全周期运营，包括IP内容更新、用户互动、社交媒体传播、联动其他IP互动、主题活动、跨界合作等，提升IP知名度与影响力；3、牵头调研访谈创始团队，挖掘整理已有的基因文化。带领团队开展内容创意孵化，结合平台热门话题输出高质量导向统一的内容；4、设计IP商业化路径，推动商...,互联网,http://jobs.zhaopin.com/CCL1493225980J40825957609.htm,500-999人,2026-01-08 15:07:05
双休高薪 社区网格高级专员,成都,中国平安人寿保险股份有限公司四川分公司5,大专,经验不限,"销售,保险销售,寿险,理财保险,个险产品,面销/陌拜	",1.5-3万,集团斥巨资打造的项目部！！新赛道！！晋升快且稳！一、工作内容:1) 服务于公司优质老客户及部分高净值客户，以客户需求为出发点，帮助客户进行产品选择、产品组合和资产配置，并维护好关系，做好客户保险相关问题解答；2) 依托公司资源，为客户提供家门口保险需求解决方案； 3) 接受公司系统的培训学习，通过专业知识技能学习，不断提升自身服务水平及综合解决保险等各类产品相关问题的能力；4) 部分技能类课程研发...,保险,http://jobs.zhaopin.com/CCL1487692060J40661364212.htm,1000-9999人,2026-01-08 14:46:41
互联网运营总监,成都,四川特驱教育管理有限公司,本科,10年以上,"数据运营,互联网平台运营,toB,toC,toG",1.5-3万,岗位职责：1. 负责公司平台搭建，知道平台中长期运营战略与年度目标，明确用户、市场、商业化路径，推动落地并复盘迭代；2. 负责内容、活动、用户、渠道、商业化全链路运营，驱动产品优化，打造品牌、强化口碑；3. 建立平台数据管理体系，定期输出运营分析报告，制定产品与策略优化路径；4. 搭建运营团队并明确分工，制定考核激励机制，对团队绩效负责；5. 拓宽渠道与合作伙伴资源，整合资源，提升平台影响力与收入...,培训/辅导服务,http://jobs.zhaopin.com/CC613502880J40835796914.htm,1000-9999人,2026-01-08 10:42:15
助贷专员/销售代表/周末双休/1.5w,成都,四川锦源投资咨询有限公司,中专/中技,无经验,"企业客户,个人客户,电话销售,网络销售",2-3万,一、工作内容1、根据公司免费提供的资源，通过电话沟通的方式发掘客户的贷款需求；2、将意向客户邀约到公司；3、和客户保持良好的沟通，以促成二次成交及转介绍。二、工作时间9:00-18:00，中午休息一个半小时，周末双休三、薪资福利1、薪资构成：无责底薪3700+提成10%-30%（通提）+其它激励奖金，月薪轻松上万2、福利：每月每个团队都有活动经费，由组内自由支配，不定时奖金，零食下午茶，不定期团建...,咨询服务,http://jobs.zhaopin.com/CC658505820J40733295109.htm,100-299人,2026-01-08 10:24:25
临床运营,成都,成都金唯科生物科技有限公司,本科,3-5年,"临床试验,临床协调",1.5-3万·13薪,1．负责临床试验从启动、执行、监查到关闭的全周期管理，确保试验严格按照研究方案、ICH-GCP、NMPA、FDA等国内外法规及公司SOP执行，保障试验的科学性、合规性和数据可靠性。2．制定全面的项目计划（含时间表、预算、资源分配及风险策略），推动项目按时、按预算、高质量达成关键里程碑，并持续优化临床运行、入组、供应商管理等。3．筛选并管理研究中心、主要研究者（PI）、CRO、SMO等合作方，确保其...,医药制造,http://jobs.zhaopin.com/CC671590730J40715956106.htm,20-99人,2026-01-08 09:32:04
客户运营主管,成都,卓正医疗,本科,5-10年,"用户运营,客服,医疗机构,英语四六级",1.5-3万,岗位职责● 客户需求挖掘与服务交付：带领团队聚焦医疗及高端服务业客户，精准挖掘高端医疗险客户个性化健康需求，结合医疗专业知识定制服务方案；协助医生提供针对性治疗建议，保障方案贴合需求，提升客户满意度。● 团队服务全流程管理：带领团队统筹全流程服务资源；参照高端服务标准优化环节细节，及时协调解决客户问题，打造优质体验，保障服务质量达标。● 团队目标与数据管理：统筹团队季/年度KPI拆分与达成计划；定...,卫生服务,http://jobs.zhaopin.com/CC495423720J40915060615.htm,1000-9999人,2026-01-08 09:20:57
助贷专员/3700无责/周末双休,成都,四川锦源投资咨询有限公司,中专/中技,无经验,"电话销售,个人客户",1.5-3万,一、工作内容1、通过公司给的资源电话联系客户，开发客户，并邀约有贷款需求的客户到公司；2、维护好客户关系，以促成二次成交；3、可以只邀约，谈单由主管去谈。 二、工作时间9:00-18:00，中午休息1个半小时，周末双休 三、薪资福利1、薪资构成：无责底薪3700+提成10%-30%（通提）+其它激励奖金，月薪轻松上万2、福利：每月每个团队都有活动经费，由组内自由支配，不定时奖金，零食下午茶，不定期...,咨询服务,http://jobs.zhaopin.com/CC658505820J40803766709.htm,100-299人,2026-01-08 10:05:50
推广顾问销售专员,成都,四川易联汇信息技术有限公司,学历不限,经验不限,"KA大客户,个人客户,企业客户,电话销售,面销/陌拜,地推销售",1.5-3万,任职要求： 1、有强烈的赚钱欲望，自律性强 2、善于市场营销、市场推广、团队组建和运营等开发客户 3、年龄在18-45之间； 4、学历不限； 薪资待遇： 无责底薪+业绩奖+流水分成（持续增长，长期稳定收入）+城市团队分成等，综合收入上不封顶，可月入过万到几万，团队可更高。内容银行收款二维码推广，商户手续费全免，欢迎到公司详聊或者加微信详聊。 工作时间：9.00-18.00，双休，工作时间自由，不坐...,银行,http://jobs.zhaopin.com/CC286599980J40675404707.htm,100-299人,2026-01-07 13:54:03
运营总监,成都,成都市蚂蚁优途养老服务有限公司,本科,3-5年,"运营总监,项目管理,销售运营",1.5-3万,一、岗位职责1. 战略落地统筹：牵头落实公司2026年度经营计划，聚焦“机构+居家+社区+旅居+老年大学”五位一体服务体系建设，推动失能老人补贴项目、长护险服务双落地，对年度营收、床位运营、客户满意度等核心指标负总责。2. 跨区域运营管理：统筹昭通、泸州两大区域总部及11个县级项目部运营工作，搭建高效跨区域协同机制，解决两地政策差异（补贴、长护险）适配问题，确保服务标准统一、运营高效，推动县域市场...,养老/孤儿/看护,http://jobs.zhaopin.com/CCL1366637570J40853885413.htm,300-499人,2026-01-06 16:30:54
3700无责 / 助贷专员/ 周末双休,成都,四川锦源投资咨询有限公司,中专/中技,无经验,个人客户,1.5-3万,一、工作内容;1、根据公司免费提供的客户资源，通过电话沟通方式发掘客户的贷款需求;2、与客户保持良好的沟通状况，完成公司贷款产品的销售；3、可以只负责邀约，谈单由主管去谈。 二、工作时间:9:00-18:00，中午休息一个半小时，周末双休，节假日正常休假！ 三、薪资待遇：无责底薪3700+提成10%-30%（通提）+其它激励性奖金等，不扣后台成本，月薪轻轻松松上万 四、招聘要求:1、中专及以上学历...,咨询服务,http://jobs.zhaopin.com/CC658505820J40801615309.htm,100-299人,2026-01-08 09:22:13
销售专员/永久提成/奖金多,成都,云锐人才服务(上海)有限公司,大专,1-3年,"KA大客户,面销/陌拜,电话销售,转移外包,劳务派遣,劳务外包",1.5-3万,~~薪资福利~~1、薪资结构试用期：底薪+全勤奖+通讯补贴+永久性提成/月+年终奖转正后：底薪+绩效+全勤奖+通讯补贴+永久性提成/月+年终奖2、行业前景：商业模式稳定，解决企业客户痛点，刚需、高频，复购率100%，每半年一次人才盘点，晋升通道清晰明确；3、工龄奖励：每满一年+500元底薪，生日周年大惊喜礼物、全勤、通讯、下午茶等等福利多多，年底万元销冠奖励等4、员工关怀：公司非常注重员工幸福感，...,人力资源服务,http://jobs.zhaopin.com/CCL1455849200J40825241009.htm,100-299人,2026-01-06 14:05:25
新媒体运营负责人（15~30k),成都,四川聚仁创新科技集团有限公司,大专,3-5年,"团队管理经验,专业拍摄,教育培训,矩阵营销,直播运营",1.5-3万,【岗位职责】：1、了解市场终端运营管理模式，最好两年以上家居及建材企业市场营销经验；2、整理分析线下门店业务形态和线下直播各参与方需求，搭建线下门店经营与线上直播融合的业务模式；3、协助主动营销不断探索研究新媒体营销模式及课程开发，总结提炼成可复制可推广的点将模式产品；4、带动营销和门店团队一起玩儿新媒体，配合活动节奏利用新媒体引流，最后直播辅助活动落地；5、负责门店直播的人员培训、直播质量把控、...,零售/批发,http://jobs.zhaopin.com/CCL1364739410J40389569603.htm,300-499人,2026-01-05 16:55:37
助贷专员/销售代表/周末双休/1.5W,成都,四川锦源投资咨询有限公司,中专/中技,经验不限,"电话销售,金融业,贷款行业,个人客户",1.5-3万,370无责底薪+高额提成+周末双休 重要的事情说三遍：周末双休、周末双休、周末双休，不加班薪资1.5万-3万，高额提成，无后台成本，统提，社保五险，年度旅游，年终奖、高额现金奖励、年度万元激励奖1、根据公司免费提供的客户资源，通过电话沟通发掘客户的贷款需求；2、通过与客户沟通、面谈与客户达成合作协议；3、保持客户良好沟通状况，完成公司贷款产品的销售工作；4、整理客户资料，对客户进行分类的管理工作；...,咨询服务,http://jobs.zhaopin.com/CC658505820J40472741509.htm,100-299人,2026-01-06 09:59:05
运营总监,成都,成都微泰科技有限公司,本科,10年以上,"企业运营,公司管理,战略规划",1.5-3万,岗位职责1. 全面负责公司运营管理工作，对公司经营目标（收入、利润、成本、交付）负责，直接向 CEO 汇报；2. 统筹并协调 销售、研发、制造/交付 等核心部门，推动公司整体经营目标的分解与落地；3. 参与公司年度经营计划制定，负责月度/季度经营分析、运营复盘及改进方案推动；4. 协同销售端，优化项目型业务的立项、报价、合同评审、交付及回款流程；5. 协同研发与制造部门，统筹资源配置与节奏，提升产...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC383420080J40866070012.htm,100-299人,2026-01-05 14:28:23
人审质量运营-商业生态与安全,成都,字节跳动,本科,5-10年,,1.5-3万,岗位职责：1、负责内容风控质量规则运营，包含规则的对标、下沉、培训及优化迭代，保障电商业务内容风控规则清晰准确落地；2、助力业务指标交付，统筹及承接相关质量项目的分工和落地，及时反馈和推动项目进展和达成；3、通过建设多场景多能力的质量策略，满足产品质量需求，并根据需求变化持续迭代；4、负责执行质量控制活动，制定质量标准，确保交付的数据符合产品需求。任职要求：1、本科及以上学历，了解质量治理流程逻辑...,互联网,http://jobs.zhaopin.com/CC469217510J40818399501.htm,10000人以上,2026-01-05 10:16:05
亚马逊运营经理/总监,成都,泉州笠泊居电子商务有限公司,大专,3-5年,"亚马逊,海外推广,精品运营,英语,亚马逊运营经理,跨境运营经理,亚马逊总监",1.5-3万,岗位职责：1.组建 AMAZON (亚马逊)运营团队，制定月度.季度销售目标，并带领团队达成销售目标；2.进行市场调研，分析竞争对手产品，根据市场需求制定合理的价格策略和推广计划，并监督执行；3.熟悉亚马逊销售平台规则，持续的提升产品的销售排名和销售量，维护店铺的好评率和店铺安全，提高客户满意度；4.负责管理线上产品的上传.编辑和优化.广告投放方案.订单处理和售后服务的管理工作，达成运营绩效指标；...,电子商务,http://jobs.zhaopin.com/CCL1473957100J40832652905.htm,20-99人,2026-01-02 11:55:00
运营总监,成都,成都医美客科技有限公司,本科,3-5年,"销售运营,产品运营",1.7-3万·13薪,岗位职责 1.营销计划制定：研究行业动态和市场变化，制定全面的营销计划。 2.销售战略制定:根据公司业务目标，制定并执行销售运营策略，确保销售业绩增长。 3.推广：负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率 4.团队管理:负责销售团队的组建、培训与管理，提升团队整体业绩。 5.渠道拓展:开发及维护线上线下销售渠道，包括医美机构、美容院、电商平台等。 6.数据分析:监控销售数据，优化销...,医美/健康服务,http://jobs.zhaopin.com/CCL1331062660J40724867206.htm,20-99人,2025-12-31 15:52:18
机审质量运营-商业生态与安全,成都,字节跳动,本科,3-5年,,1.5-3万,岗位职责：1、负责机器内容质量防控流程与策略制定，通过质量防控，保障模型质量目标达成和效果稳定；2、结合业务场景制定质量标准，并优化质量监控机制，帮助业务及时感知和触达问题；3、洞察和分析机器内容质量存在的质量问题，找到问题根源，推进相关问题解决；4、统筹及承接机器内容质量相关项目，制定项目目标与规划，推进项目目标达成。任职要求：1、本科及以上学历，了解质量治理流程逻辑，具备良好的风险与问题自主挖...,互联网,http://jobs.zhaopin.com/CC469217510J40818298701.htm,10000人以上,2026-01-04 16:44:27
海外bpo运营经理,成都,万声信息产业有限公司,本科,经验不限,,2-3万,"岗位职责：1、负责海外BPO项目的孵化及客户维系2、根据客户需求出具解决方案，并协同海外运营公司落地;3、协同海外运营公司优化业务流程，提升服务质量,4、监控并分析负责项目的运营数据，制定改进方案任职要求：1、本科及以上学历，英语可作为工作语言;2、具备出色的沟通协调能力,3、具有海外项目管理经验，4、能够适应快节奏的工作环境，具备良好的应变能力，接受海外出差:5、了解并具备COPC管理体系能力，...",专业技术服务,http://jobs.zhaopin.com/CC559720020J40909300108.htm,10000人以上,2025-12-31 08:25:04
线上运营总监,成都,四川鸿森堂医药有限公司,本科,5-10年,"新媒体运营,社群运营,数据运营,toB,toC",1.5-3万,1.年龄要求：50岁以下，身体健康。2.工作经历：10年以上数字营销或增长运营经历，5年以上管理团队的经验。具有直接负责千万级及以上年度线上推广预算、并达成显著增长目标（如用户量、GMV、ROI）的成功案例。具备电商、互联网平台、高客单价消费品等高增长行业背景者优先；曾在健康医疗、养生馆或医美行业从事线上推广者优先。3.业务能力：精通数字营销：能够熟练运用微信生态（公众号、小程序、社群）、小红书、...,医药批发/零售,http://jobs.zhaopin.com/CCL1481531920J40816697911.htm,100-299人,2025-12-30 17:26:17
标准运营-商业生态与安全,成都,字节跳动,本科,5-10年,,1.5-3万,岗位职责：1、负责抖音中国电商商家、商品、内容风险治理内容质量标准的制定、迭代与维护，基于数据、调研和业务输入，为安全风险和经营风险提供治理依据；2、生产和迭代标准规范体系，通过定性、定量等方法评估标准合理性，对复杂现象精准定性与研判，并为标准的清晰度和理解度负责；3、深入理解平台风险及治理逻辑，深入各治理场景，协同策略、产品、内容质量等团队，持续研判和优化标准执行尺度，确保标准的执行效果满足治理...,互联网,http://jobs.zhaopin.com/CC469217510J40818294401.htm,10000人以上,2026-01-04 16:29:49
招商专员,成都,成都玖州房地产经纪有限公司,大专,经验不限,"电销,面销,网络销售,渠道销售,店面销售,地推",1.5-3万,办公室位于天府三街地铁口/环球中心/成华区中央招商华城，交通便利，业务辐射全成都，公司办公环境优美，同事友好，领导nice！高额提成，实现财富自由不是梦！一、岗位职责：1、负责接待客户，了解客户的核心需求，匹配并提供合适的房源，为客户提供专业的房地产置业咨询服务；2、在网上发布房源信息，回复客户问题，带领客户看房；3、负责商务谈判、签订房屋合同、手续办理等工作；4、开发及维护客户资源，为客户提供优...,房地产中介,http://jobs.zhaopin.com/CC856317040J40266526913.htm,100-299人,2025-12-30 17:11:19
运营中心负责人,成都,四川川能智网实业有限公司,本科,5-10年,,2-3万,岗位职责：1. 业务规划与运营管理：制定并执行运营中心的年度运营计划和预算，监督经营指标完成情况，定期进行经营分析，优化运营流程和制度体系 。2. 市场开拓与客户关系：主导开拓并维护与当地政府、机关事务管理局、医院、学校等关键政企客户的关系。挖掘客户在泛能源、泛安全领域的痛点与需求，推动综合能源管理、虚拟电厂等项目的落地 。3. 项目统筹与执行：统筹协调内外部资源，确保能源托管运维、展陈接待、战略...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC378633530J40823420409.htm,300-499人,2025-12-29 14:41:29
3700无责/助贷专员/周末双休,成都,四川锦源投资咨询有限公司,中专/中技,经验不限,"销售,电话销售,面销,贷款销售",1.5-3万,3700无责底薪+10-30通提提成+高额奖金重要的事情说三遍：周末双休、周末双休、周末双休，不加班薪资1.5万-3万，高额提成，无后台成本，统提，社保五险，年度旅游，年终奖、高额现金奖励、年度万元激励奖1、根据公司免费提供的客户资源，通过电话沟通发掘客户的贷款需求；2、保持客户良好沟通状况，完成公司贷款产品的销售工作；3、跟踪已合作客户业务进展情况，并及时与客户沟通，做好客户维护工作。 任职要求...,咨询服务,http://jobs.zhaopin.com/CC658505820J40732856209.htm,100-299人,2025-12-29 09:24:00
急聘抖音转化专员（接受小白+高提成）,成都,成都海纳千川房地产经纪有限公司,学历不限,经验不限,"个人客户,面销/陌拜,电话销售,网络销售,新房/二手房,普通话标准",1.5-3万,你的机会：不是从零开始，而是直接转化！成都海纳千川正在寻找能够将线上流量直接变现的顶尖销售人才。我们拥有成都顶流的房产自媒体矩阵，你无需为获客发愁，公司将为你持续输送每月100-200组精准的线上留资客户。我们的任务：将主播们创造的巨大线上关注，通过你的专业服务，转化为线下成功的交易。💰 我们为顶尖人才提供的回报我们相信顶尖的业绩应匹配顶尖的收入。公司提供了两种极具竞争力的薪酬方案，由你选择最适...,房地产开发,http://jobs.zhaopin.com/CCL1466148560J40974050104.htm,100-299人,2025-12-27 09:06:04
（急聘）汽车洽谈专员,成都,四川竹子汽车集团有限公司,学历不限,1-3年,"新车,二手车,门店销售,汽贸城销售,4S店销售",1.5-3万,一、岗位要求1、2-3年或以上汽车4S店销售经验，熟悉汽车销售全流程；2、谈单能力突出，擅长沟通表达，客户转化率高；3、目标感强，有良好的客户服务意识和抗压能力。无需负责电话邀约，客户量稳定充足，到岗即可接待客户二、核心职责1、 接待网销师邀约到店的客户，负责全程谈单沟通；2、 精准挖掘客户购车需求，提供定制化购车方案；3、 跟进洽谈流程，促成交易达成，完成销售目标。始终处于成交第一线三、福利待遇...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1491456130J40783486016.htm,1000-9999人,2025-12-25 13:53:23
双休助贷专员【无责3700+高提成，11年老团队】,成都,四川锦源投资咨询有限公司,中专/中技,经验不限,个人客户,1.5-3万,别害羞，我不是一个严肃的HR，感兴趣可以咨询一下哦——双休---双休---双休--- 一、工作内容1、通过公司给的资源电话联系客户，开发客户，并邀约意向客户到公司；2、维护好客户关系，以促成二次成交；3、可以只邀约，谈单由主管去谈。 二、工作时间9:00-18:00，中午休息1个半小时，周末双休 三、薪资福利1、薪资构成：无责底薪3700+提成10%-30%（通提）+其它激励奖金，月薪轻松上万2、...,咨询服务,http://jobs.zhaopin.com/CC658505820J40750961009.htm,100-299人,2025-12-29 09:23:35
恋爱运营（纯吃瓜/收入高/晋升快）,成都,牵手未来科技(北京)有限公司,大专,经验不限,"会员体系搭建经验,C端用户,用户增长,社群运营,会员体系",1.5-3万,关于我们：我们的前身为探探创新事业部，我们是一款严肃的实名制婚恋交友平台，于2019年9月3日正式发布，在安卓和苹果商城首次上线。我们在强化用户实名认证，保障用户信息安全的同时延续采用了大数据智能推荐“相互喜欢才能配对聊天”的核心玩法，为大量单身人士更快的匹配到自己心仪的另一半，此外我们以线上红娘模式，通过“线上人工牵线＋视频高效约会”的方式帮助用户快速脱单。我们需要你：1.性格开朗，自信阳光~2...,互联网,http://jobs.zhaopin.com/CCL1350723690J40675759703.htm,1000-9999人,2025-12-24 15:11:51
运营经理,成都,成都万联易达供应链管理有限公司,本科,5-10年,,1.5-3万,一、岗位职责（一）业务与产品运营支持1、深入理解公司供应链金融产品（如应收账款融资、存货融资、预付款融资等）的设计逻辑、操作流程及风控要点；2、针对所负责的大宗商贸、整车物流或其它特定业务线，成为该领域的运营专家，能清晰地向内、对外宣讲产品方案和操作流程；3、负责相关业务数据的统计、整理与分析，定期输出运营报告（如业务量、效率、坏账率、客户满意度等），精准定位问题并提出改进建议。（二）流程督导与优...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1510005330J40813621405.htm,1000-9999人,2025-12-24 15:02:53
资产外联专员-四川区域,成都,鑫车投资(上海)有限公司,大专,1-3年,"司法催收,电话催收,现场催收,M3催收,M4催收",1.5-3万,岗位职责:1、根据公司政策对目标逾期客户进行外访现场合规催收，促使客户履行合同规定之义务；2、协调对接部门与当地SP，车管所，合作公司等的关系；3、完成总部及分公司交办的其他现场任务，熟悉了解汽车融资租赁的贷后操作流程。 任职要求:1.大专及以上学历，3年以上实地催收相关工作经验，2年以上驾驶经验且无严重违章记录，征信良好；2.有良好的金融及法律知识储备，熟悉汽车金融业务优先；3.良好的沟通和协调...,汽车金融,http://jobs.zhaopin.com/CC441584130J40782906116.htm,1000-9999人,2025-12-23 14:10:57
电商运营经理,成都,千禾味业,大专,5-10年,"天猫,京东",2.5-3万·13薪,岗位职责：1、负责天猫系或京东系店铺各项指标制定及落实；2、负责策划店铺促销活动方案，执行与配合平台官方相关营销活动、完成预期销售目标；3、负责维护与小二的客情关系，整合各方资源。任职要求：1、年龄35岁以下，本科及以上学历，有快消品行业年销量5000万以上的店铺运营负责人岗位2年以上工作经历；2、熟悉天猫（猫旗、猫超）或京东系（自营、POP）店铺运营规则，精通平台的各种营销推广工具，擅长爆品链接...,快速消费品,http://jobs.zhaopin.com/CC339677710J40818722613.htm,1000-9999人,2025-12-23 08:36:31
销售/商务专员,成都,成都慧特安全技术有限公司,大专,1-3年,"企业客户,政府客户,网络销售,代理商销售,安全咨询行业优先",1.5-3万,安全信息化是安全生产的新兴行业，软件产品以微信和钉钉应用为主，目前产品已经很成熟，主要面对各类生产制造型企业和建筑行业的安全生产管理系统，系统为SaaS模式，用户根据使用人数缴纳年费。截至2025年12月，全国累计注册企业用户已经达12000家。负责本公司全国市场安全生产管理软件的销售，主要面对各类生产制造型企业和建筑行业，以及洽谈全国各省、市代理商。工作职责：1.不用拨打陌生电话，线上与意向客户...,互联网,http://jobs.zhaopin.com/CC419434630J40719655410.htm,20-99人,2025-12-18 13:38:15
转化专员（抖音客资转化+选房师12-20k）,成都,成都海纳千川房地产经纪有限公司,学历不限,经验不限,"商业房产,住宅房产,二手房,新房,电话销售,面销/陌拜	,网络销售,高提成",1.5-3万,成都海纳千川是一家房产自媒体品牌公司，通过孵化【房产】专家类IP，在抖音直播间分享购房知识，解答粉丝提问，从而协助粉丝在线下成功置业，买对房。公司分配客户 公司分配客户 成交周期短，时间相对自由、公司40%以上的员工月入5w+职位描述1、接手公司优质主播的留资客户（至少每月100-200组）的后续工作，按照公司服务标准为客户提供专业置业方案；2、熟悉各大楼盘，能做到精准的推荐，维护客户促进交易;3...,房地产开发,http://jobs.zhaopin.com/CCL1466148560J40973346604.htm,100-299人,2025-12-17 17:56:45
大模型运营（电商方向）-商业生态与安全,成都,字节跳动,本科,3-5年,,1.5-3万,岗位职责：1、对大模型方案进行编排及设计，完善大模型规则库/知识库/案例库等，提升电商模型内容治理能力及给出解决方案；2、对商家/商品/短视频/直播等模型进行调优，挖掘模型方案机会点，协同产品&算法等进行方案落地；3、对行业需求进行承接，结合数据分析能力，建立问题或需求分析-改善-反馈-跟进机制；4、对模型的异常指标进行监控和跟踪，重新设计或优化Prompt编排/Workflow架构，并对RAG召...,互联网,http://jobs.zhaopin.com/CC469217510J40800009501.htm,10000人以上,2025-12-17 15:49:28
生产运营副总,成都,四川森联能源发展有限公司,本科,5-10年,"生产计划管理,生产成本管理,生产采购管理,生产现场管理,年终奖",2-3万,"应聘要求：1.年龄35-45周岁,统招本科及以上学历，机械机电、化工、石油油气相关专业，或企业管理方向专业。有8年及以上石油/天然气从业经验优先，从事过油气田净化，增压，气举，零散气cng回收行业更优。有大型集团公司或上市公司的生产经营管理工作经验优先。2.具备良好的安全生产管理能力，有安全意识，能制定和完善公司安全、生产管理制度，确保公司生产作业安全平稳运行。3.有天然气场站现场管理经验，会统筹...",电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1449771010J40741325711.htm,20-99人,2025-12-17 13:45:44
轻松2W+助贷专员,成都,四川锦源投资咨询有限公司,中专/中技,1年以下,"个人客户,企业客户,客户沟通,贷款,助贷",1.5-3万,薪资1.5万-3万、高额提成（通提）、无后台成本、社保五险、年度旅游、高额现金奖励、年度万元激励奖金 周末双休！！！不加班、不加班、不加班 工作时间：周一至周五9:00-18:00，周末双休，节假日正常休 工作内容：1. 根据公司提供的免费资源，通过电话沟通发掘客户贷款需求；2. 邀约客户到公司，沟通、面谈达成协议；3. 跟踪客户业务进展情况，及时与客户沟通，做好维护工作。任职要求：1. 中专及以...,咨询服务,http://jobs.zhaopin.com/CC658505820J40804866209.htm,100-299人,2025-12-17 00:25:02
国际学校副运营总监,成都,北京优锐思猎才咨询有限公司,本科,5-10年,"国际教育,英语流利,运营经验",2-3万,该学校是一所秉承国际化教育理念的优质英式学校，致力于为学生提供卓越的学术环境和全面的成长支持。学校以丰富的课程体系、先进的教学设施和多元的文化氛围为核心，培养具有全球视野和领导力的未来人才。我们重视团队合作与创新发展，现因学校发展需要，诚邀具备丰富管理经验的精英加入我们的运营团队。岗位职责1. 负责学校日常行政运营的全面监管，优化行政流程，提升运营效率；2. 统筹学校安全管理工作，制定应急预案，高...,咨询服务,http://jobs.zhaopin.com/CC862796820J40860344612.htm,500-999人,2025-12-16 20:43:44
拉萨项目招商运营总监,成都,北京王府井购物中心管理有限责任公司,大专,经验不限,"招商,租赁",2-3万,岗位职责：1、负责参与公司经营战略和不同阶段经营计划的制定；2、负责招商营运整体工作的把握和部署；3、负责业态规划和功能布局，协助确定公司的招商定位和经营类别；4、负责制订各阶段招商计划，对各项业务的洽谈、签约工作进行管理、协调、指导、监督、审核。任职要求：1、招商背景出身，三年以上商业招商运营工作经验，具备一定的商业商业品牌资源、较强的谈判和沟通协调能力以及团队管理的能力，优秀的经理级以上皆可聊...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CC298286080J40829688914.htm,500-999人,2025-12-16 00:14:21
