职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
数据分析,成都,杭州骏蚂信息技术有限公司,大专,1-3年,"数据挖掘,报表开发,Python,数据治理",6000-9000元,数据监控体系建设：负责设计、搭建和维护公司级的运营、业务、经营数据监控体系（Dashboard），实现对核心指标的实时追踪与可视化。定义关键绩效指标（KPIs），并建立数据预警机制，及时发现业务异常并推动问题定位。深度数据分析：基于监控体系发现的线索，进行深度专题分析，探究业务问题的根本原因，为产品优化、运营策略、市场投放等提供数据支持和决策建议。通过用户行为分析、转化漏斗分析、 cohort 分...,互联网,http://jobs.zhaopin.com/CCL1492584630J40910640608.htm,1000-9999人,2026-01-08 11:01:18
业务高级助理（成都）,成都,安利（中国）日用品有限公司,本科,经验不限,数学/统计学专业,7000-9000元·13薪,岗位职责:1、与安利创业者保持密切沟通，及时反馈市场需求和数据，深入洞察市场运作模式，追踪创业者展业动态；2、深入业务场景，挖掘有价值的数据洞察，通过重点指标分析、维度分析等，识别业务痛点和转型增长机会，定期反馈数据分析报告；3、理解业务需求，分析创业者业务案例，提炼成功实践与关键驱动要素，为市场开展富有激励性的奖励/认可活动，提升创业者留存率。 任职要求:1、本科及以上学历，数学、统计学、计算机...,快速消费品,http://jobs.zhaopin.com/CC000034110J40867312502.htm,1000-9999人,2026-01-04 01:03:00
数据分析工程师,成都,四川酷喵喵科技有限公司,大专,经验不限,"Python,Sql,BI工具",6000-9000元,岗位职责：1. 负责公司业务数据的收集、整理和分析2. 建立数据模型，发现数据中存在的问题和机会3. 为公司决策提供数据支持岗位要求：1. 熟悉数据分析相关工具和软件2. 具备良好的数据处理和统计分析能力3. 有良好的业务理解力和沟通协调能力,计算机软件,http://jobs.zhaopin.com/CCL1503000850J40809154608.htm,20人以下,2025-12-11 16:00:39
证券分析师,成都,东莞证券股份有限公司成都高升桥路证券营业部,本科,经验不限,"股票市场,债券市场,基金市场,证券从业资格证,基金从业资格证",5000-9000元,一、公司介绍 东莞证券股份有限公司成立于1988年6月22日，注册资本15亿元，是东莞市属国有控股重点企业，也是全国首批承销保荐机构之一。30多年来，东莞证券以经纪、资管、投行、自营四大业务为核心，积极发展私募基金、另类投资等业务，已成为全国性综合类证券公司。成都营业部成立于2021年，其业绩飞速发展，成立至今业绩一直都是名列公司前茅 二、招聘对象 1.通过两门证券从业资格考试(若无资质可以直接留...,投资/融资,http://jobs.zhaopin.com/CCL1336640620J40765943616.htm,20-99人,2025-10-20 15:47:02
数据分析+五险一金,成都,成都康特恩科技集团有限公司,大专,3-5年,"SQL,销售数据分析,运营数据分析",7000-9000元,有数据分析经验，能够收集成都业务数据并分析，另外对于相关工作执行和监督工作内容：1、负责公司业务日常数据的收集整理、数据建模、数据分析。2、为公司业务部门提供数据需求支持，并根据需求提出合理化解决方案。3、负责业务线相关问题的诊断和分析，并输出分析报告。4、定期培训一线管理层数据操作知识。职位要求：1、3年及以上销售数据分析或供应链补货数据分析经验，统招大专以上学历，统计学、数学背景优先；2、熟悉...,电子商务,http://jobs.zhaopin.com/CC839121830J40492308301.htm,1000-9999人,2025-08-15 14:46:11
数据专员,成都,恩威医药股份有限公司,本科,经验不限,BI工具,6000-9000元,岗位职责：1、能独立负责BI系统的数据更新工作，确保所有已挂出BI大屏、数仓核验、本地数据源表格的数据保持一致，保证大屏展示数据质量的准确性、时效性达100%。2、能独立完成BI大屏的增加、删除、调整等需求的处理，包括：能快速理解并响应业务部门对BI大屏调整的临时需求，根据收到的需求结合当前BI情况进行合理评估，并完成需求处理。3、具备指标梳理能力，能独立完成梳理各类数据源、各类指标、数据逻辑关系...,医药制造,http://jobs.zhaopin.com/CC657696680J40739753116.htm,1000-9999人,2025-08-06 11:19:05
科伦嘉讯-销售支持专员(J12982),成都,科伦药业,本科,1-3年,"销售助理,销售内勤",面议,岗位职责:【工作内容】1、协助进行市场及销售数据的统计分析，对销售年度、季度、月度、业绩目标进行追踪。通过业绩数据的分析/预警，实现市场监测、洞察等工作，协助完善销售管理体系，并转变成成果，促进销售目标达成；2、协助部门进行销售日常的运营及管理，辅助销售策略的制定和执行；3、协助组织营销业务工作会议，包含议程、发言内容、会务支持等事项；4、协助营销端业务流程衔接及优化，作为销售管理部沟通的纽带，与...,医药制造,http://jobs.zhaopin.com/CC183890920J40898309002.htm,10000人以上,2026-01-09 15:46:06
汽车数据运营专员,成都,成都瑞豪非凡汽车销售服务有限公司,大专,1-3年,"经营数据分析,销售数据运营",6000-8000元,岗位内容： 1. 负责收集、整理、分析企业内部数据，提供数据支持和分析服务；2. 全面了解公司业务运营现状，利用数据解决业务问题并推动业务发展；3. 定期向管理层汇报数据分析结果，提出相应建议以优化业务流程和提升效益。任职要求： 1. 具备扎实的数据分析能力，熟悉常用数据分析工具及方法；2. 具备较强的逻辑思维和表达能力，能够迅速了解业务流程并识别潜在问题；3. 良好的沟通协调能力和团队合作精神，...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1511154980J40897964702.htm,20-99人,2026-01-09 10:26:11
舆情分析师,成都,中科闻歌,本科,1-3年,"政府舆情,舆情分析,数据分析师",5000-8000元,岗位职责:1.舆情分析和撰写功底扎实，撰写舆情日报、专报等报告，按客户要求保质保量完成交付。2.使用公司舆情系统和各大搜索引擎、微博、抖音等进行舆情监测预警，及时响应和解决保障客户需求。3.接受客户单位驻场安排。4.完成领导安排的其他工作任务。任职要求:1.本科及以上学历，新闻学、传播学、语言学等相关专业优先。2.有至少1年及以上的舆情分析工作经验，具有良好的舆情分析洞察力和主笔能力，有政务工作、...,互联网,http://jobs.zhaopin.com/CC490846880J40830460714.htm,500-999人,2026-01-08 01:38:42
雷达数据处理工程师,成都,成都汇蓉国科微系统技术有限公司,大专,经验不限,Matlab,5000-8000元,岗位职责：1、 协助完成雷达各部件验收、调试过程中的基础数据分析，包括信号正确性核对、数据整理等辅助工作。2、 配合软件工程师、测试工程师收集雷达故障相关数据，提供基础分析支持。3、 参与雷达出厂测试，协助完成指标合格性基础数据统计，配合撰写简易数据分析报告。4、 在指导下参与雷达数据处理软件的基础维护、更新及文档整理工作。5、 负责项目相关技术文档、工作资料的归档与基础整理。6、 完成上级安排的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC502659180J40867904803.htm,20-99人,2026-01-06 11:17:12
销售支持主管（成都）,成都,东鹏饮料,本科,1-3年,数据分析,6000-8000元·13薪,职位描述：1、 订单管理：负责收集经销商的订单并准确录入系统，跟进订单到货情况；2、 库存管理：根据服务处需求进行各基地之间的货品调拨；保证订单产品需求，提高订单满足率、发货及时率。关注产品呆滞情况，保证货品先进先出。3、 销售数据管理：大区销售数据的统计分析，追踪每日/每月的业绩数据、订单下达情况及库存等系列数据报表，保证公司数据提交及时、完整、准确。4、 沟通协调：做好职能部门间的横向沟通，如...,快速消费品,http://jobs.zhaopin.com/CC317267410J40867777903.htm,1000-9999人,2026-01-06 10:01:48
研究员助理,成都,成都贰拾叁网络科技有限公司,本科,经验不限,,5000-8000元,薪资：4500/月+过节福利+话费补贴+项目奖金+年终十三薪岗位职责：1、协助研究人员开展实地数据采集工作和相关管理工作；2、辅助研究人员数据清洗、统计和分析工作；3、协助研究人员文案输出、报告撰写。招聘要求：1.教育程度：统招本科及以上，研究生优先2.工作经验：不限3.技能要求：熟练使用office软件，具有较好的数据分析运用技术4.其他要求：身体健康，形象良好，有较强的学习能力、总结能力和文字...,计算机软件,http://jobs.zhaopin.com/CCL1277792680J40785442216.htm,100-299人,2026-01-05 17:04:25
业务后勤,成都,四川大禹伟业传媒集团有限公司,本科,1-3年,"销售数据运营,经营数据分析,行业数据分析,市场数据分析,商业数据分析,金融数据分析,Python,数据仓库",4000-8000元,岗位职责：（针对于户外广告用户画像的数据收集、分析、报告生产等）一、数据运营工作：1、检查数据采集信息，结合底层业务数据开发用户画像数据标签，撰写用户画像报告。2、数据建模：基于业务数据底表，建立行业数据模型，形成数据策略方案3、数据系统管理：媒体数据的上传、更新、检查。二、业务后勤工作：4、媒体档期管理：根据公司要求对媒体的点位状态实时更新。5、销售方案制作：按照客户需求制作销售方案，主要依托于...,广告/营销,http://jobs.zhaopin.com/CCL1288785550J40818561701.htm,100-299人,2026-01-05 16:04:46
数据分析员,成都,成都盛聚泰新能源科技有限公司,本科,1-3年,数据治理,4000-8000元,一、 工作职责：1. 数据监控与分析：数据分析总结，有电站远程管理经验，集中控制中心管理优先。对投建项目及在运项目的运营数据进行深度跟踪、统计与分析（包括但不限于发电量、弃风弃光率、设备可用率、性能指标等）。定期编制运营分析报告，洞察数据背后的业务逻辑，为项目投资决策、运营效率提升和设备维护策略提供数据支持。参与公司运营数据平台的维护与优化工作。2. 能源管理系统运营与监控：负责集中控制中心能源管...,新能源,http://jobs.zhaopin.com/CCL1478725350J40836165805.htm,20-99人,2025-12-31 09:42:33
数据分析员,成都,四川本腾曦网络科技有限公司,本科,1-3年,数据运营,6000-8000元,一、 岗位总体概述本岗位核心职责是负责公司指定业务数据的日常采集、处理、核查与基础分析工作，确保数据资产的准确性、完整性与及时性。通过提供可靠的数据支持和基础洞察，为业务部门的日常运营决策、策略调整及绩效管理提供坚实依据。 二、 核心岗位职责1. 数据流程管理与数据及时性保障数据采集与接入： 负责日常数据的采集、抽取与整理工作，确保数据按时、按量、按质地从各数据源系统完成同步。流程监控与告警： 每...,互联网,http://jobs.zhaopin.com/CCL1500962740J40847207702.htm,20-99人,2025-12-29 16:17:20
品牌传播与数据分析,成都,成都水月雨科技有限公司,大专,1-3年,品牌舆情,4000-8000元,岗位职责： 1. 负责社交媒体、论坛、新闻等平台的用户讨论动态追踪，定期输出分析报告； 2. 运用数据工具识别关键议题，协助团队制定应对策略； 3. 关注特定兴趣圈层（如音频HIFI设备、科技产品等），分析用户行为及舆论趋势 4. 对突发性信息波动进行快速响应，并提供初步研判建议。 岗位要求： 1. 大专以上学历，新闻学、传播学、社会学等专业优先； 2. 熟悉互联网内容生态，对热点话题敏感，能快速...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC510713180J40768085009.htm,100-299人,2025-12-25 01:24:37
数据运营专员,成都,四川大禹伟业传媒集团有限公司,本科,1-3年,"行业数据分析,数据采集,投放数据分析,市场数据分析,商业数据分析,策略运营,销售数据运营,经营数据分析",4000-8000元,岗位职责：1、数据运营：检查数据采集信息，结合底层业务数据开发用户画像数据标签，撰写用户画像报告。2、数据建模：基于业务数据底表，建立行业数据模型，形成数据策略方案3、数据系统管理：媒体数据的上传、更新、检查。4、媒体档期管理：根据公司要求对媒体的点位状态实时更新。5、销售方案制作：按照客户需求制作销售方案，主要依托于数据系统，也有策略方面的方案制作要求。6、执行管理：媒体发布后期执行工作，包括销...,广告/营销,http://jobs.zhaopin.com/CCL1288785550J40816483001.htm,100-299人,2025-12-24 11:41:36
总部信息科技部-高级数据治理分析师,成都,乐山市商业银行,本科,10年以上,,面议,岗位职责：1.负责参与数据治理体系的规划与建设，制定数据治理相关制度、流程和标准；2.主导数据质量管理工作，建立数据质量评估体系，识别数据质量问题，制定改进方案并推动落地；3.牵头数据资产管理，构建完善的数据资产目录；4.推动数据治理工具平台的应用与优化；5.跟踪行业数据治理前沿动态和监管要求，结合实际提出工作改进建议；6.完成上级交办的其他工作。岗位条件：1.具备10年及以上与岗位紧密相关工作经...,银行,http://jobs.zhaopin.com/CC153920010J40773059116.htm,1000-9999人,2025-12-24 09:22:13
数据专员,成都,四川阔展物流有限公司,本科,1-3年,"SQL,报表开发",6000-8000元,一、岗位职责1、专项数据分析：基于分析背景和目标搭建分析框架，开展数据整理、清洗、分析工作，输出清晰、可落地的分析结论与报告；2、数据提取与处理：响应各部门 / 团队的数据提取需求，熟练运用工具完成数据加工与处理，确保结果准确、交付及时；3、决策数据支持：深度理解业务关注点，通过多维度数据分析，为部门管理者提供精准、可靠的决策依据；4、数据指标体系搭建：结合业务实际，搭建全局或局部数据指标体系，规...,货运/物流/仓储,http://jobs.zhaopin.com/CC645510420J40741097306.htm,500-999人,2025-12-12 18:54:13
数据管理运营专员,成都,四川乾亘建设工程有限公司,本科,3-5年,"经营数据分析,行业数据分析,RPA,Python",5000-8000元,一、工作内容：1️⃣参与制定公司发展战略、管理策略2️⃣统筹运营管理职能模块的发展策略和计划，协调、管理、监督工作3️⃣负责管理控制公司内部日常营运工作的质量和效率，如分析汇总各项业务数据4️⃣协调解决经营出现的问题二、工作要求：1.本科及以上学历2.计算机、信息化、通信、数据分析等相关专业3.具备信息化项目管理能力4.具备一定软件开发能力、能够使用Python等工具进行数据统计分析，或者能够运用...,房地产开发,http://jobs.zhaopin.com/CC482692130J40971151204.htm,20-99人,2025-12-04 00:00:03
数据统计分析,成都,成都意畅行商务服务有限公司,大专,经验不限,"数据治理,数据挖掘,数据建模,Sql,Python",6000-8000元,1、大专或以上学历。2、良好的沟通表达能力，工作积极主动，责任心强。3、跟踪、反馈团队的业绩达成情况制作报表，个人订单，部门报表统计。4、团队会议、培训的组织与协助等。5、领导交办的其他事项。薪资待遇：1.双休，朝九晚六，五险一金，无责任底薪4000-5000元/月+奖金。2.员工享餐补、健康体检、生日礼物，过节物品等福利。3.享受法定假期，带薪年假。,旅游服务,http://jobs.zhaopin.com/CCL1467998200J40659906214.htm,20人以下,2025-12-03 13:31:02
数据运营专员(小白),成都,广州聚投资讯有限公司,学历不限,经验不限,数据治理,5000-8000元,岗位内容： 1. 负责公司各类数据资源的管理和开发，包括数据仓库、数据流水线等；2. 协调各部门的数据需求，提供数据支持和分析服务；3. 利用数据模型和算法对业务数据进行深度挖掘，帮助业务提升效率和增长。任职要求： 1. 熟悉主流数据仓库、ETL工具的使用和开发方法，熟练掌握常用数据库及SQL语言；2. 具备一定的数据建模能力和数据可视化能力，熟练使用Hadoop/Spark等大数据处理平台；3....,互联网,http://jobs.zhaopin.com/CCL1511191240J40795975007.htm,20人以下,2025-11-13 09:53:00
商品数据分析,成都,四川宏意康贸易有限公司,大专,1-3年,"批发/零售,数据分析,商品助理,办公软件",5000-8000元,1、协助部门负责人做好商品销售数据分析； 2、日常数据报表编制（售罄、畅销、滞销、库存、、业绩报表、店铺数据）等； 3、日周月业绩报表出具，分析业绩达成情况及问题建议； 4、部门负责人安排的其他工作。,零售/批发,http://jobs.zhaopin.com/CC439127310J40437214307.htm,300-499人,2025-11-12 13:23:12
四川-业务管理岗（个客）,成都,太平洋产险,本科,经验不限,"保险,数据分析",6000-8000元,岗位职责：1.负责线上平台部业务的推动、相关数据分析、与其他部门协同沟通等；任职要求：1.统招本科及以上；2.具备较强的数据处理及分析能力、沟通协调能力及统筹管理能力；3.熟练使用excel、ppt等办公软件；具备统计分析能力和一定的写作能力。工作地点：成都市高新区天府三街199号太平洋保险金融大厦,证券/期货,http://jobs.zhaopin.com/CC197917010J40838881713.htm,10000人以上,2025-11-04 10:39:28
业务数据分析+周末双休,成都,成都康特恩科技集团有限公司,大专,3-5年,"数据分析,销售数据",6000-8000元,有数据分析经验，能够收集销售业务数据并分析，另外对于相关工作执行和监督工作内容：1、紧贴业务，扎根于业务2、根据业务需求能够给出分析建议3、主动分析业务异常数据，预警业务线采取动作4、灵活好学，了解各平台不同的特性，并给出适配不同平台的数据解决方案5、数据分析转化成数据看板，沉淀数据资产职位要求：1、3年及以上销售数据分析或供应链补货数据分析经验，统招大专以上学历，统计学、数学背景优先；2、熟悉E...,电子商务,http://jobs.zhaopin.com/CC839121830J40771281201.htm,1000-9999人,2025-10-22 00:03:02
数据分析专员,成都,天津友美环保科技有限公司,本科,经验不限,"水质,废气,大气,监测,数据分析",4000-8000元,岗位职责：1、数据搜集、整理、规律和挖掘分析；2、根据大数据拟合研判，编辑微信推送，指导各级客户措施落实。3、负责环境监测数据的分析和污染防治方案编制，如汇报材料、微信、日报、周报、月报、季报、特殊污染事件、污染过程分析及协助项目经理准备调度会等；4、负责研判会商、应急启动、现场咨询，做好统筹分析，科学指导；5、根据数据分析结果，指导日常污染源督察工作；6、日常分析工作的优化完善；7、上级交代的其...,环保,http://jobs.zhaopin.com/CC287567730J40692099815.htm,100-299人,2025-06-04 10:56:20
大通证券四川分公司——投资顾问,成都,大通证券股份有限公司,本科,经验不限,,4000-8000元,【任职条件】1．通过一般业务水平评价及证券投资顾问专业能力水平评价测试，或符合中国证券业协会规定的可以不参加一般业务水平或专项能力水平评价测试的情况；2．具备从事证券基金业务所需的专业能力，掌握证券基金业务相关的专业知识；3．具有大学本科以上（含本科）学历（党校学历以及国家不认可的学历不可注册除外），具有完全民事行为能力，有两年以上证券从业工作经验；4．具备达到分公司本岗位考核要求的能力；5．品行...,证券/期货,http://jobs.zhaopin.com/CC153040010J40573871616.htm,500-999人,2025-05-23 08:36:01
投资顾问,成都,金元证券,本科,1-3年,"证券机构,证券投资咨询(投资顾问)",4000-8000元,岗位内容： 1、负责在公司指定的线上展业平台上提供投资咨询服务；为指定客户提供以资产配置为核心的全面理财服务； 向指定客户推介公司的各项业务和产品，并根据投资者适当性原则，将合适的业务和产品推介给合适的客户。 2、负责制作和推介证券投资顾问服务产品。 3、参加总公司和营业部组织的各项营销活动。 岗位要求： 1、本科及以上学历；2年证券从业经历；通过证券投资顾问胜任能力考试，取得基金从业资格证者优先...,证券/期货,http://jobs.zhaopin.com/CC147616110J40397979616.htm,1000-9999人,2025-04-12 00:00:01
环境数据分析主管/数据分析主管,成都,天津友美环保科技有限公司,本科,1-3年,"废气,监测",6000-8000元,岗位职责：1.负责统筹安排数据组人员的工作内容；2.负责审核数据组日常工作（数据高值提醒、日报、月报等）；3.编写空气质量分析报告及其他研判方案报告；4.配合项目经理推进项目工作安排；5.完成上级交代的其他临时性工作。任职要求：1.本科及以上学历：环境工程相关专业、数学、统计学，有一年以上的数据主管经验，有服务于环境大气项目经验者优先；2.熟练运用office常用办公软件；3.有使用ArcGis、...,环保,http://jobs.zhaopin.com/CC287567730J40746838315.htm,100-299人,2025-06-03 10:10:43
数据专员,成都,成都郝能拓科技有限公司,本科,1-3年,,5000-7000元·13薪,【硬性要求】必须会基础的统计函数作用。一、工作内容：1.各类销售数据清洗、收集、处理；2.各周期销售报表、看板制作和呈现，及时准确交付月度/季度/年度区域市场分析报告；3.参与销售政策测算、制定；提成、奖金等销售政策核算；4.通过内外部数据进行业务分析，运用专业技能、数据分析等方式提供销售决策和管理依据，支持销售团队达成指标；5. 协助测算销售团队、市场潜力，协助合理规划/调整辖区，协助销售合理分...,培训/辅导服务,http://jobs.zhaopin.com/CCL1461915630J40784877311.htm,20-99人,2026-01-09 11:18:10
数据分析师（双休）,成都,枝江市夹锁商贸有限公司,学历不限,无经验,,5000-7000元,【岗位职责】 电子商务，无经验要求，学历不限，初中及以上即可，年龄不限，薪资5-7k 13薪； 负责客户在线接待与咨询答复，耐心解决用户问题； 定期更新商品信息与详情页内容，协助优化商城页面； 根据客户需求推荐合适的产品方案，促进订单转化； 跟踪客户订单与售后问题，确保服务体验良好； 收集客户意见与市场反馈，协助改进业务流程； 完成上级交办的其他工作任务。 【任职要求】 具备良好的沟通表达能力，普...,零售/批发,http://jobs.zhaopin.com/CCL1516497120J40819015001.htm,20人以下,2026-01-07 11:05:32
电商搜推数据分析运营(J11996),成都,腾讯云雀(天津)信息技术有限公司,大专,1-3年,"电商数据运营,SQL,电商治理",5000-7000元·13薪,岗位职责:1、负责大盘/专项等相关内容的评估与分析，保障推荐系统的内容安全、质量与用户体验；2、根据业务实际情况设计合理的评估方案，产出分析报告，定位现存问题，提出合理化建议并协助追踪改善；3、基于治理诉求和业务发展，发现规则全链路各环节问题，并推动优化落地负责反哺制定分级分类标准，撰写治理方案，确保审核的可理解、可执行。任职要求:1、逻辑思维能力强，善于通过case发现问题、分析问题和总结归纳；...,电子商务,http://jobs.zhaopin.com/CCL1311448160J40905659208.htm,1000-9999人,2026-01-04 09:59:30
售电助理,成都,四川睿思综合能源服务有限公司,大专,1-3年,,5000-7000元,岗位职责：1、收集整理用户用电基础数据（月度电量、合同期限等）及交易数据，使用Excel等工具完成量价统计、函数分析；2、开展用户负荷预测、交易数据分析，为竞价策略制定提供数据支撑；3、核对用电数据、交易数据准确性，确保基础工作零差错。4、配合完成电力现货/期货交易基础操作：交易信息核对、申报材料初步校验、竞价策略辅助制定；5、协助用户注册、签约等交易流程，跟进项目进度；6、参与竞争性电量交易操盘...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1475520500J40784711316.htm,100-299人,2025-12-31 15:04:27
股票基本面讲师,成都,成都小燚科技有限公司,本科,3-5年,"基本面分析,证券从业资格证,基金从业资格证",6000-7000元,年龄要求： 25-35岁岗位职责- 课程研发： 负责股票基本面分析体系的课程研发与内容输出，涵盖财报分析、行业研究、公司估值等核心模块。- 专业授课： 面向投资者（线上/线下）进行高质量的股票投资课程讲授，深入浅出地讲解基本面投资逻辑与实战技巧。- 市场分析： 跟踪宏观经济动态及行业发展趋势，定期撰写深度的市场分析报告或投资策略观点。- 学员互动： 解答学员关于基本面选股、价值投资等方面的疑问，提...,证券/期货,http://jobs.zhaopin.com/CCL1495362910J40891768302.htm,20-99人,2025-12-29 15:24:55
数据运营专员,成都,四川大禹伟业传媒集团有限公司,本科,1-3年,"行业数据分析,经营数据分析,商业数据分析,市场数据分析,销售数据运营,金融数据分析,投放数据分析,数据采集",4000-7000元,岗位职责：（针对于户外广告用户画像的数据收集、分析、报告生产等）1、数据运营：检查数据采集信息，结合底层业务数据开发用户画像数据标签，撰写用户画像报告。2、数据建模：基于业务数据底表，建立行业数据模型，形成数据策略方案3、数据系统管理：媒体数据的上传、更新、检查。4、媒体档期管理：根据公司要求对媒体的点位状态实时更新。5、销售方案制作：按照客户需求制作销售方案，主要依托于数据系统，也有策略方面的方...,广告/营销,http://jobs.zhaopin.com/CCL1288785550J40816492301.htm,100-299人,2025-12-25 11:10:51
双休订单处理员,成都,成都海一指航商贸有限公司,学历不限,经验不限,"电商数据运营,销售数据运营,经营数据分析,行业数据分析",4000-7000元,岗位内容：1. 根据客户需求，处理并跟踪订单，及时更新物流信息，保证订单准确完整2. 与相关部门沟通协作，确保订单货期、价格及品质等符合标准3. 保持与客户的良好沟通，协调解决订单相关问题4. 按要求收集统计订单数据，编写汇报文档5. 完成领导交办的其他任务任职要求：1. 具备较强的学习能力和逻辑思维能力2. 良好的沟通能力、协调能力和团队合作精神周末双休 五险 上班时间9：30-17：30 48...,电子商务,http://jobs.zhaopin.com/CCL1514824430J40907860308.htm,20-99人,2025-12-23 09:41:52
