职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级web前端工程师,成都,北控城市环境服务集团有限公司,本科,1-3年,"CSS,JavaScript,大屏/可视化项目",1.6-1.7万,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除任职要求：1. 精通HTML、CSS和JavaScript，并熟悉至少一种主要的前端框架（如React或Angular）2. 具备良好的沟通能力和团队合作精神，有解决问题的能力和创新思维3. 至少两年以上相...,环保,http://jobs.zhaopin.com/CC302209580J40819227301.htm,1000-9999人,2026-01-09 01:02:27
前端开发,成都,深圳市法本信息技术股份有限公司,本科,5-10年,"Vue,React,电商项目",1-1.7万,1. Vue，React经验2. 电商经验,计算机软件,http://jobs.zhaopin.com/CC385622410J40712775206.htm,1000-9999人,2025-12-22 14:51:01
运营JAVAScript程序员,成都,青岛青柠檬人力资源有限公司,中专/中技,经验不限,鸿蒙项目,1.6-1.7万,岗位内容：1. 开发和维护现代 Web 应用程序，使用 JavaScript、HTML 和 CSS。2. 设计并开发前端交互界面，确保用户体验优良。3. 与团队合作，解决技术问题和提高代码质量。任职要求：1. 熟练掌握 JavaScript 的核心概念和语法。2. 能够使用 React 或 Vue.js 等流行的前端框架进行 Web 开发。3. 了解常用的前端工具链，如 Webpack、Babel...,人力资源服务,http://jobs.zhaopin.com/CCL1512022760J40744521906.htm,100-299人,2025-12-30 14:11:21
银行web前端开发工程师,成都,京北方,本科,5-10年,Vue,1.2-1.7万,1.有扎实的HTML/CSS/JaveScript基础，精通Vue.js及相关生态，了解Vue3，具备桌面应用开发能力(UOS环境)2.有electron实际开发经验，能熟练使用electron开发桌面应用，熟悉electron-builder打包工具打包发布;3.了解视频技术(如编解码、HLS、RTSR等)，能实现视频播放控制；:4.若无Electron开发经验或音视频相关经验，但技术功底扎实，...,IT服务,http://jobs.zhaopin.com/CC315847110J40778646807.htm,10000人以上,2025-11-18 14:52:24
Web前端工程师(A11762),成都,字节跳动,学历不限,5-10年,大屏/可视化项目,1.2-1.7万,职位描述：1、负责公司效率工具相关的前端架构设计和研发工作，主要的产品形式有 Web 系统、客户端小程序、H5 应用等；2、负责高质量的设计和编码，承担重点、难点的技术攻坚；3、和产品经理配合，参与产品需求讨论，功能定义等；4、工作中主要使用到的技术栈是 ES2015/TypeScript、React、小程序等。职位要求：1、本科及以上学历，计算机、通信等相关专业，5年以上工作经验；2、熟练掌握 ...,互联网,http://jobs.zhaopin.com/CC469217510J40799618601.htm,10000人以上,2025-10-23 14:44:10
金融前端审核专员,成都,成都易融晟商务信息咨询有限公司,大专,经验不限,"小额信贷,电话审核",9000-17000元,"早9:10—18:00，中午休息2小时，月休8天，地铁直达工作内容： 1、针对在银行提交资料的 客户资源进行电话沟通审核资料2、不打骚扰电话、不用求着客户3、高提成，老员工平均薪资在1.5-3万左右。任职要求：1、接受小白，应届生有师傅手把手带教2、渴望挣钱、喜欢金融行业3、性格开朗、阳光外向、善于与人沟通表达能力不错交通：地铁2号线塔子山公园A口，天廊T66,3303",咨询服务,http://jobs.zhaopin.com/CCL1495746210J40751300002.htm,20-99人,2025-09-17 09:56:20
B端广告系统DDD前端Vue开发工程师,成都,软通动力信息技术(集团)股份有限公司,本科,5-10年,"电商项目,广告,Vue,DDD,京东",1.2-1.7万,有B端系统经验，技术栈是vue3。有广告系统开发经验、或DDD经验。或电商经验 尤先岗位要求：1、计算机相关专业优先，有大型B端系统开发经验优先。2、熟练掌握Vue框架及背后原理，具有良好的编程基本功和扎实的代码能力。3、熟练掌握各种页面布局方案和组件化开发方案，能无偏差的还原设计稿。4、良好的沟通协作能力，有较强主动性，具备一定产品意识。6. 有大型复杂B端系统开发经验岗位职责：1、负责广告场景...,互联网,http://jobs.zhaopin.com/CC000544460J40753457516.htm,10000人以上,2025-09-04 18:34:28
web前端开发,成都,京北方,本科,5-10年,"金融项目,Vue,Electron,视频技术",1.4-1.7万,"岗位要求：1、有扎实的HTML/CSS门aveSaipt基础，精通Vue,js及相关生态，了解Vue3，具备桌面应用开发能力(UOS环境)；2、有electron实际开发经验，能熟练使用electron开发桌面应用，熟悉electron-builder打包工具打包发布；3.了解视频技术(如编解码、HLS、RTSP等)，能实现视频播放控制；其他要求：1、学信网可查统招本科，双证齐全，毕业4年+2、态...",IT服务,http://jobs.zhaopin.com/CC315847110J40752598207.htm,10000人以上,2025-07-08 15:51:24
前端开发工程师,成都,中铁成都科学技术研究院有限公司,本科,5-10年,"HTML5,JavaScript,uni-app",1-1.6万,任职要求学历要求：本科及以上学历，计算机、软件工程、电子信息或相关专业。工作经验：5年以上前端开发经验，具备中大型项目架构设计、技术选型与实施落地的完整经验。核心技术：精通Vue3及其全家桶（Vue Router、Pinia、Vite等），具备复杂业务组件设计与状态管理能力。熟练使用uni-app进行跨端移动应用开发，有iOS/Android双端上架经验者优先。熟练使用Electron + Vue...,计算机软件,http://jobs.zhaopin.com/CC816459160J40754101911.htm,100-299人,2026-01-09 10:23:54
前端工程师,成都,软通动力信息技术(集团)股份有限公司,本科,5-10年,"游戏项目,CSS,Vue,React,Node.js",1.2-1.6万,能力要求：本科及以上学历，4年以上 web 前端开发经验；跳槽不频繁1. 掌握常用 WEB 前端开发技术，具备扎实的 HTML(5)、CSS(3)、JS（包括 ES6）、TypeScript 基础，熟悉webpack + npm 开发模式；2. 熟悉 MVVM 模式，掌握常用的框架如 Vue、 React 的使用，并有大型项目的经验；3. 掌握常用 WEB 开发调试工具，熟悉移动端网页调试方案，具...,互联网,http://jobs.zhaopin.com/CC000544460J40786603716.htm,10000人以上,2026-01-09 16:39:03
正编/前端催收/不带销售,成都,四川思贤企业管理咨询有限公司,大专,经验不限,"M0催收,M1催收",8000-16000元,"岗位职责：通过银行系统热线提醒逾期0-30天的信用卡客户还款；薪资待遇：新人首月5000-6000 综合薪资7-15K, 入职购买五险一金工作时间： 9-18.30，节假日正常休息福利待遇：入职缴纳五险一金，带薪年假，不定期团建活动",咨询服务,http://jobs.zhaopin.com/CCL1331386130J40832478010.htm,100-299人,2026-01-08 16:08:09
前端开发工程师,成都,成都前云康科技集团有限公司,学历不限,1-3年,"大屏/可视化项目,电商项目,Vue",8000-16000元,岗位职责：1. 负责公司移动端产品的开发与维护2. 优化移动端用户体验，提高产品性能3. 根据需求进行功能迭代，确保产品稳定性岗位要求：1. 熟悉移动端开发技术，有相关项目经验2. 掌握主流移动端开发框架和工具3. 对用户体验有深入理解，能独立进行界面设计者优先。,云计算/大数据,http://jobs.zhaopin.com/CCL1488214680J40745992406.htm,20-99人,2026-01-07 14:50:09
前端研发工程师,成都,四川商通支付科技有限公司,本科,5-10年,电子商务,1.2-1.6万,一、岗位职责：1、负责或参与公司相关业务系统规划、开发建设工作，并通过技术实施完成符合质量要求的优秀产品;2、负责或参与团队内技术难点、紧急任务和疑难问题排查解决工作，持续技术创新、勇于突破;3、与团队共同实现为用户提供体验优异的产品;4、持续完善前端工程化能力;5、参与项目上线及运维。 二、任职要求：1、大学本科及以上学历，计算机、信息管理或相关专业毕业；具有5年以上前端开发岗位工作经验，可以独...,互联网,http://jobs.zhaopin.com/CC151735410J40819362107.htm,300-499人,2026-01-05 16:33:45
中级前端开发（react）,成都,成都松祥科技有限公司,本科,5-10年,"React,ERP项目,OA",1-1.6万,"主要职责:1.独立完成前端需求分析，持续优化2.负责公司现有项目和新项目的前端的设计，开发等工作3.负责公司WebGls前端项目的开发和维护4.与后端开发团队紧密配合，确保代码有效对接，页面通过标准校验，兼容主流浏览器任职要求:1.计算机相关专业，统招本科及以上学历，三年以上工作经验，具备扎实的编程基础，对前端开发有浓厚兴趣2.熟练掌握 javaScript, HTML, Css, TypeScr...",互联网,http://jobs.zhaopin.com/CCL1348731720J40797086711.htm,20-99人,2025-12-30 09:58:25
前端开发-线上面试-双休,成都,软通动力信息技术(集团)股份有限公司,本科,3-5年,"React,CSS,JavaScript,HTML5,Vue,Angular",8000-16000元,岗位职责：1、根据工作安排高效、高质地完成代码编写，符合前端代码规范；2、负责公司现有项目和新项目的前端修改调试和开发工作；3、与设计团队紧密配合，能够实现设计师的设计想法；4、与后端开发团队紧密配合，确保代码有效对接，优化网站前端性能；5、页面通过标准校验，兼容各主流浏览器岗位要求：1、熟悉音视频领域、WebRTC、ffmpeg、worker.js、webcodec技术优先2. 本科及以上学历，...,互联网,http://jobs.zhaopin.com/CC000544460J40783752216.htm,10000人以上,2025-12-26 11:07:22
前端开发-茶饮项目,成都,拓保软件,本科,3-5年,电商项目,1.4-1.6万,"前端基础(JS,CSS,HTML等)扎实熟练掌握React Vue熟练运用H5、CSS3、TypeScript需掌握移动端H5开发， 熟悉移动端特性，主流浏览器差异等具有良好的代码管理习惯，熟练使用Git，云效等工具对代码的可维护性 数据结构等计算机基础知识扎实用过antd，less 良好的自我驱动力， 需掌握移动端H5开发",计算机软件,http://jobs.zhaopin.com/CC157088920J40783509816.htm,1000-9999人,2025-12-25 14:45:37
热管理前端模块及HVAC产品工程师,成都,犀重新能源汽车有限公司,本科,3-5年,,1.3-1.6万,职责：负责新能源商用车的空调HVAC总成，管理设计，集成模块设计开发工作。要求：（一）教育背景制冷工程、热能与动力工程、车辆工程等相关专业本科及以上学历。（二）专业技能技术能力：1.精通 HVAC 系统原理、热交换技术，熟悉商用车空调法规（GB 14166、ECE R107）与设计标准（SAE J2064），具备系统级能效优化与噪音控制经验；2.熟练使用 CATIA等三维设计软件，具备管路产品设计...,汽车研发/制造,http://jobs.zhaopin.com/CCL1486804690J40916565404.htm,1000-9999人,2025-12-23 11:24:00
前端开发工程师-（地图开发）,成都,成都中星世通电子科技有限公司,本科,1-3年,"GIS/地图项目,CSS,JavaScript,HTML5,Vue",1.2-1.6万,岗位职责：1、负责相关产品的前端架构设计和研发工作；2、负责产品线的前端技术选型；3、负责系统前端Web页面和脚本的基础功能模块的设计和编码；4、负责与产品团队与后端团队在功能，交互，数据接口层面的沟通；5、制定前端标准及规范，并推动前端的插件化和组件化；6、持续对性能和体验进行优化。任职要求：1、（9或者2开头）大学本科及以上计算机及相关专业毕业，熟悉地图开发，ArcGIS开发，至少3年前端工作...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130288180J40732756616.htm,100-299人,2025-12-23 08:54:29
AI应用开发工程师,成都,四川长虹电子控股集团有限公司,本科,3-5年,Javascript,面议,岗位职责：1. 本科及以上学历，人工智能、计算机、人工智能等相关专业优先，年龄要求40周岁及以下，具有3年及以上相关工作经历；2.精通 JavaScript/TypeScript、HTML5、CSS3，熟悉前端工程化与模块化开发；3. 熟悉 HTTP 协议，掌握前端与后端数据交互机制，了解常见的数据可视化或图形绘制技术者优先；4. 了解Pytorch、Tensorflow等深度学习框架；5. 了解...,电子设备制造,http://jobs.zhaopin.com/CC285896080J40894984508.htm,10000人以上,2025-12-20 01:20:56
前端开发工程师,成都,农联高科科技发展(成都)有限公司,本科,1-3年,"电商项目,Node.js,Unity3D,GIS/地图项目",8000-16000元,原生代码开发实现：基于安卓等原生技术，负责Web前端页面及交互功能的开发与实现，精准还原UI设计稿，保障页面兼容性与视觉一致性；技术方案设计与优化：参与前端技术架构规划，针对业务需求设计合理的前端技术方案；负责前端性能优化，包括页面加载速度、响应效率、资源占用等，提升应用运行性能与用户体验；跨端与兼容性适配：不同设备（PC端、移动端）的兼容性问题，确保应用在多环境下稳定运行；协作与问题排查：与UI...,云计算/大数据,http://jobs.zhaopin.com/CCL1254916690J40933175504.htm,20人以下,2025-12-19 09:37:21
Web前端工程师,成都,武汉能钠智能装备技术股份有限公司,大专,1-3年,"Vue,HTML,CSS,web前端,JavaScript,React",8000-16000元,岗位职责：1.根据公司的产品/项目要求，承担开发任务，按计划完成任务目标，并保证交付品的质量；2.参与需求分析、设计工作，以及关键技术问题攻关的工作；3.与团队成员充分、有效沟通协作，进行技术风险评估、项目时间评估；4.具备项目管理工具使用能力，能进行独立完成前端项目发布和部署工作。任职要求：1.2年及以上WEB前端开发工作经验，熟悉页面架构与布局，具备较强的用户体验意识；2.HTML、CSS、J...,计算机硬件,http://jobs.zhaopin.com/CC219574420J40302670906.htm,100-299人,2025-12-12 10:53:40
前端开发【双休+银行+线上面试】-成都,成都,深圳市法本信息技术股份有限公司,本科,3-5年,MySQL,1.1-1.6万,岗位福利： 上班时间：早9:00 - 17:30，午休2小时，双休。 加班有调休 或 加班费，加班费按照实际薪资的时薪支付（具体是调休还是加班费根据项目情况来定） 项目长期稳定，入职签订3年正规劳动合同，试用期3个月，薪资8折，六险一金、年假、法定假。 岗位要求: 1.熟悉VUE或React或H5； 2.学信网可查4年制本科，毕业后有2年以上开发经验。 3.初级毕业后2年经验，中级毕业后3年以上经...,计算机软件,http://jobs.zhaopin.com/CC385622410J40735822406.htm,1000-9999人,2025-12-12 09:52:51
web前端工程师【驻场开发】,成都,成都摩尔环宇测试技术有限公司,本科,5-10年,"TypeScript,React,Webpack,web前端",1.2-1.6万,驻场开发岗位1.本科及以上学历，计算机相关专业，五年以上开发经验；2.熟练使用React，TypeScript和Ant Design/Pro；3.了解UmiMax和Webpack，4.有动态表单表格开发经验为佳,IT服务,http://jobs.zhaopin.com/CC462471710J40809112807.htm,300-499人,2025-11-13 21:19:59
软件工程师,成都,四川九洲防控科技有限责任公司,本科,3-5年,"web前端,Vue,CSS,HTML,JavaScript",8000-16000元,岗位职责1、负责软件方案设计；2、负责软件具体设计及调试；3、负责软件相关文档拟制； 4、参与软件需求分析；5、协助项目总体相关工作。任职要求：1、基本条件：遵纪守法、品行端正、身体健康、无不良记录；认同和遵循公司的企业文化，具有较强的事业心和责任感，具备良好的职业素养，作风严谨、正派，有良好的团队合作精神和组织协调与沟通能力；为人诚信、工作勤奋、学习能力强，具有创新精神。 2、应聘年龄：应在38...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC569121930J40465059701.htm,100-299人,2025-11-10 17:13:25
前端开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,3-5年,"CSS,Vue,WebRTC,HTML,W3C",1.2-1.6万,1.统招大专及以上学历，计算机相关专业；2.熟练掌握Vue开发框架，并理解其核心原理；3.熟悉前端工程化工具，如Webpack、Babel、Npm等；4.熟练掌握HTML、CSS3和JavaScript（ES6+），熟悉W3C标准、浏览器渲染原理、兼容性及性能问题；5.有良好的代码规范和文档编写习惯，注重代码质量和可维护性；6.有webRTC相关音视频开发经验者优先；7.有跨平台开发经验者优先、有...,互联网,http://jobs.zhaopin.com/CC000544460J40771290716.htm,10000人以上,2025-11-04 16:42:56
无责高薪前端审核岗（接受小白）,成都,成都易融晟商务信息咨询有限公司,学历不限,经验不限,"银行信贷,小额信贷,贷款审核,电话审核",8000-16000元,接受小白，应届生，没经验可以培训，薪酬真实，正规平台! ! !上班时间: 9:10- -6:00，午休1.5小时，法定节假日照常放，不加班!不加班!福利待遇:1、无责底薪+奖金+绩效提成，综合薪资9000+，后期稳定综合薪资1.5w+，薪酬真实，正规平台! ! !2、未来晋升空间为组长、主管、经理3、我们有免费培训，有老员工一对一指导工作岗位职责:工作内容：简单易上手，受理客户主动通过各大平台的申...,咨询服务,http://jobs.zhaopin.com/CCL1495746210J40763531602.htm,20-99人,2025-10-16 16:46:31
前端工程师,成都,成都查数估科技有限公司,本科,3-5年,"CSS,HTML5,Vue,jQuery,uni-app,Node.js,TypeScript",8000-16000元·13薪,岗位职责：1、 参与多种平台的应用开发、包括Web及Mobile等产品、负责前端交互的实现；2、 与产品经理、设计师、开发同学紧密合作、打造极致体验的互联网产品；任职要求：1、本科（需985、211大学）及以上学历，3年及以上前端开发经验、有完整互联网产品开发、迭代和实施经验；2、 热爱计算机科学和互联网技术、对各种Web前端技术有深刻理解；3、 有丰富的Vue3开发经验、对框架底层有一定了解；4...,互联网,http://jobs.zhaopin.com/CC805706420J40809885510.htm,20-99人,2025-10-09 10:14:20
前端开发（成都）,成都,软通动力信息技术(集团)股份有限公司,本科,5-10年,Vue,1-1.6万,岗位要求：1、计算机或相关专业本科及以上学历，3年及以上Web前端开发经验，H5、移动端、小程序、RN等项目经验更佳，尤其具有广告及互动相关经验优先。2、熟练掌握Vue技术栈，对MVVM模式有深入理解;3、熟悉前端工程的构建、打包、部署，熟悉前端性能优化，能熟练运用各类前端工具，构建高性能网站;4、追求极致的用户体验，有效的通过监控、上报改善用户交互体验:5、熟悉微前端框架经验优先;6、熟悉php...,互联网,http://jobs.zhaopin.com/CC000544460J40753804916.htm,10000人以上,2025-11-03 15:51:40
前端开发+双休+早九晚五,成都,重庆哲仑人力资源服务有限公司,学历不限,经验不限,"CSS,JavaScript",1.3-1.5万,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力,人力资源服务,http://jobs.zhaopin.com/CCL1254124130J40868499412.htm,500-999人,2026-01-11 10:02:38
前端开发,成都,外企德科数字技术有限公司,大专,3-5年,React,1.4-1.5万,岗位职责1.负责HR前端软件的开发和维护工作。2.参与需求分析、系统设计、编码和测试工作。3.与团队成员合作，保证项目按时完成并达到质量要求。4.不断优化前端代码，提升用户体验和页面性能。岗位基本需求1. 负责内部B端系统及微信小程序的研发，参与相关产品的解放方案设计及研发等2. 5年以上前端开发经验，扎实的前端基础能力，熟练使用 HTML、CSS及Javascript，有微信小程序开发经验3. ...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40771101705.htm,10000人以上,2026-01-11 00:24:29
前端催收专员+五险一金,成都,成都微招网络科技有限公司,大专,1-3年,"M1催收,M2催收,一号线天府五街",8000-15000元·13薪,岗位职责：通过电话的方式提醒逾期用户及时还款，仅做提醒（无销售、无外勤，都是短期欠款的客户，回款容易）薪资福利：基本薪资+绩效+餐补，新人保底5-7K，目前在职人员月综合8-15K，上不封顶其他福利：1、入职缴纳五险一金，试用期内正常缴纳2、节假日正常休息，福利完善，年终奖+员工激励+团建活动等上班时间：朝九晚七，月休6天，节假日正常休息，入职满3个月有年假岗位要求：1.大专及以上学历要求，专业不...,人力资源服务,http://jobs.zhaopin.com/CC843010600J40787869302.htm,1000-9999人,2026-01-10 19:20:25
Web前端开发工程师,成都,成都弘展智存智能科技有限公司,学历不限,3-5年,"电商项目,物联网,智能柜,Vue,uni-app",8000-15000元,岗位职责：1、负责网页的前端开发与代码编写，配合后台开发人员实现产品所需相关功能；2、运用HTML5、CSS3、JavaScript准确地完成界面布局开发，还原UI设计并实现所需的动画效果以及交互效果；3、对现有的项目进行维护、优化、重构、适配和性能调优等；4、研究项目技术细节，编写相应的说明书及维护项目文档。岗位要求：1、具备3年以上Web前端开发经验，良好的代码编写习惯；2、熟练掌握并使用HT...,智能硬件,http://jobs.zhaopin.com/CCL1492665900J40826388409.htm,20-99人,2026-01-10 16:40:23
h5前端开发工程师,成都,深圳市紫川软件有限公司,本科,3-5年,"大屏/可视化项目,ERP项目,CSS,JavaScript,Vue,React,Node.js",1.1-1.5万,1、按时、高质量完成业务需求开发2、参与项目的前端H5技术选型和代码质量把控；3、协助团队完成前端开发任务，并不断进行技术更新和优化，提高研发效率。4、项目需求分析及团队间沟通协调。1.本科及以上学历，计算机相关专业，4 年以上 web 开发经验；2.熟练使用js，HTML5、CSS3等技术，熟练使用VUE全家桶开发，有使用jQuery + jsp开发的经验，了解angularjs；3.熟练使用 ...,计算机软件,http://jobs.zhaopin.com/CC143806550J40623491014.htm,500-999人,2026-01-09 01:37:58
前端开发工程师,成都,山西智杰软件工程有限公司,本科,1-3年,"Vue,Angular,jQuery",8000-15000元,（工作地点：太原）岗位职责：1、根据公司产品发展方向，负责PC端、移动端的设计和研发工作；2、根据产品需求，分析并给出合理的前端解决方案；3、根据产品及项目的前端页面编码，利用HTML5相关技术开发移动端应用；4、和服务端进行有效配合，完成接口嵌入和调试工作；5、根据业务需求，封装高复用、可维护性好的前端组件；6、对前端开发框架有深入了解，并参与持续改进；7、学习能力强、心态踏实、愿意帮助和配合团...,IT服务,http://jobs.zhaopin.com/CC215580520J40867508412.htm,500-999人,2026-01-08 11:24:30
"银行前端（M1,M2）催收专员",成都,四川莫名信息科技有限公司,学历不限,经验不限,"电话催收,M1催收,工龄工资,五险一金",1-1.5万,入职满15天购买五险一金，月薪平均12000＋、福利待遇：舒适的上班环境，提供冰箱及微波炉，可自带午餐；提倡午休（11:50_13:30）。 1、18-38周岁2、吐字清楚，身体健康，具备一定的沟通、应变能力、风险投诉意识和抗压能力;3、经验不限，专业不限薪资结构√ 基础薪资：综合月薪1.5w-3w√ 绩效奖金：按回款金额阶梯式计提（上不封顶）上班及面试地址:成华区协信中心,运营商/增值服务,http://jobs.zhaopin.com/CC297101310J40620915613.htm,1000-9999人,2026-01-07 11:00:12
双休+五险一金+行政班+销售前端客服,成都,成都高锦道知识产权代理事务所(普通合伙),大专,1年以下,,8000-15000元,"岗位职麦:1.利用公司提供的资源为要知识产权、资质办理和项目申报需求的客户进行产品讲解2.解答客户咨询，处理客户反馈3.维护和优化客户服务流程，4.公司提供精准客户任职要求:1.具备优秀的沟通技巧与客户服务意识,2.能够在团队环境中与同事协作,3.对客户服务有持续的学习和改进意愿公司正处于不断发展壮大阶段，只要你愿意，我们全面培养，通过自身努力月薪可轻松突破2W+!薪酬待遇】1、无责底薪+高提成+...",专利/商标/知识产权,http://jobs.zhaopin.com/CCL1481015090J40777047307.htm,20-99人,2026-01-07 10:39:33
软件开发工程师,成都,中豪律师事务所,本科,5-10年,,1-1.5万·13薪,主要职责： 1、负责律所内部管理系统软件、小程序的设计与开发、维护、优化工作；2、利用信息化技术，如AI、大数据、低代码，提升办公效率和整体技术水平。任职要求：1、计算机相关专业，5年以上软件开发工作经验；2、熟悉任意后端开发语言，如java、php、go、python等；3、熟悉mysql、redis、nginx、git等技术及工具的使用；4、熟悉HTML/CSS，熟练掌握VUE全家桶；5、熟悉...,咨询服务,http://jobs.zhaopin.com/CC154330610J40828687510.htm,100-299人,2026-01-07 01:28:35
前端开发工程师,成都,软通动力信息技术(集团)股份有限公司,本科,1-3年,"React,Angular,Vue",9000-15000元,"1、熟练掌握Vue、React、Angular等前端框架的一种或多种；2、熟悉常用的数据结构及算法；熟悉数据库、多线程、中间件开发等；3、熟悉常用的开发工具，Git等代码库控制工具，具备基本的软件工程知识；4、学习能力强，工作积极主动，愿意接受挑战。专业知识要求：1、具备良好的沟通表达能力和较强的责任意识2、具备一定的软件模块设计与开发能力""",互联网,http://jobs.zhaopin.com/CC000544460J40785549216.htm,10000人以上,2026-01-06 10:47:56
前端开发工程师,成都,广州易安连科技有限公司,本科,1-3年,"HTML5,JavaScript,CSS,React,Vue,Angular,webpack,Babel,ESLINT",1.3-1.5万·14薪,一、岗位职责1. 用户界面设计与实现，设计和实现网站或应用程序的用户界面；2. 技术选型与实现，实现前端组件化开发，提高代码复用性和可维护性；3. 代码质量与测试，编写高质量的前端代码，遵循编码规范和最佳实践；4. 与后端开发团队协作，与后端开发团队沟通API规范，确保前后端接口的一致性和稳定性；5. 文档与知识分享，编写清晰的文档，记录前端架构、组件设计等。 二、任职要求1. 统招985本科及以...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1290127500J40914196215.htm,300-499人,2026-01-05 17:32:13
前端开发工程师,成都,四川路易投资管理有限公司,本科,3-5年,ERP项目,1-1.5万·13薪,岗位职责1.负责公司Web产品及小程序的前端页面开发、交互实现及优化，确保页面在不同浏览器、设备上的兼容性和良好体验；2.参与产品需求讨论和前端技术方案设计，结合用户体验和技术可行性提出合理建议；3.与后端开发工程师协作，完成前后端数据交互对接，保障数据传输的高效性和准确性；4.持续关注前端新技术、新框架，将合适的技术应用到实际项目中，提升开发效率和产品性能；5.维护和优化现有前端代码，解决前端线...,汽车零部件,http://jobs.zhaopin.com/CC413019320J40818536611.htm,500-999人,2026-01-04 10:49:22
前端开发工程师,成都,软通动力信息技术(集团)股份有限公司,本科,3-5年,"CSS,JavaScript,HTML5,Vue",1-1.5万·14薪,"1.统招本科及以上学历，计算机相关专业,3年以上工作经验；2.熟练掌握Vue开发框架，并理解其核心原理；3.熟悉前端工程化工具，如Webpack、Babel、Npm等；4.熟练掌握HTML、CSS3和JavaScript（ES6+），熟悉W3C标准、浏览器渲染原理、兼容性及性能问题；5.有良好的代码规范和文档编写习惯，注重代码质量和可维护性；6.有webRTC相关音视频开发经验者优先；7.有跨平台...",互联网,http://jobs.zhaopin.com/CC000544460J40784620016.htm,10000人以上,2026-01-04 14:21:58
webgis前端开发工程师,成都,北斗伏羲信息技术有限公司,本科,1-3年,"WebGIS开发,三维GIS开发,GIS数据处理,QGIS,ArcGIS,MapInfo,MySQL,SQL Server,PostgreSQL",1-1.5万,岗位职责： 1、负责前端页面开发和维护，根据需求优化交互效果及各主流浏览器的兼容适配工作； 2、负责二维和三维webgis项目或产品设计及开发； 3、负责地图服务的调优以及分布式部署设计； 4、参与GIS软件/平台需求分析、系统设计、功能编码、测试以及相关技术文档编写工作； 5、解决技术难题与团队协作，独立分析并解决Cesium开发中遇到的技术难题，同时与后端、测试等部门紧密合作，确保项目的顺利进...,计算机软件,http://jobs.zhaopin.com/CCL1409980070J40838798312.htm,100-299人,2026-01-04 10:44:28
前端开发工程师，六险一金/15天年假,成都,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,"安全云,JavaScript,CSS,HTML5,Vue,Node.js",1.3-1.5万,前端开发工程师：（配合产品团队尽快完成安全云的界面开发工作） 岗位职责与要求1、具有良好的代码编写规范意识及Web前沿技术研究和新技术调研2、使用Vue技术栈开发与后台工程师协作，完成数据交互、动态信息展现和用户的互动3、与团队配合完成整体项目规划、设计与开发4、精通前端核心的HTML/CSS3/JavaScript/ajax、掌握前端框架Vue、对服务端（Nodejs\Java\Python\G...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40745097506.htm,500-999人,2026-01-04 10:05:18
WEB前端开发工程师,成都,成都前云康科技集团有限公司,本科,3-5年,"HTML5,Vue,React,金融项目,鸿蒙项目,游戏项目,银行项目",8000-15000元,岗位要求： 1，精通 HTML5、CSS3 和 JavaScript，具备扎实的前端基础知识； 2，熟练掌握 Vue.js 框架及其生态系统（如 Vuex、Vue Router），有实际项目经验； 3，熟悉常用的构建工具和包管理器，如 Webpack、npm/yarn； 4，理解 RESTful API，并能与后端服务进行数据交互； 5，对浏览器兼容性问题有一定的了解，能够解决跨浏览器适配问题； ...,云计算/大数据,http://jobs.zhaopin.com/CCL1488214680J40633755106.htm,20-99人,2026-01-04 00:02:40
web前端工程师,成都,珠海新海通电子商务有限公司,大专,3-5年,"Vue,Electron",1-1.5万,岗位职责：1.负责公司 Web 产品的前端开发，基于 Vue 2 / Vue 3 完成业务功能迭代；2.能独立负责功能模块的设计、开发与维护，保证代码质量与交付进度；3.根据产品需求和 UI 设计稿，高质量还原页面与交互效果；4.参与前端公共组件、业务组件的封装与优化；5.与后端工程师协作完成接口联调、问题定位与修复；6.参与代码评审与技术讨论，持续优化前端工程和性能。任职要求：1.2–4 年前端...,互联网,http://jobs.zhaopin.com/CC420046830J40834039314.htm,20-99人,2025-12-30 14:48:31
