职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
运营经理,重庆,重庆晟世行物流有限公司,大专,5-10年,,10000-12000,岗位职责：1.管理公司的日常业务运营，包括财务、人力资源、客户服务和销售等方面。2.管理仓库的整体运营、物流规划、流程优化管理工作。3.监督公司的各个指标并提供分析报告以优化业务流程4.参与跨部门协作以推动公司目标的实现，5.改进公司工作流程和业务流程，提高客户满意度和业务利润。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 熟悉仓储物流供应链的基本知识和技能，熟...,货运/物流/仓储,http://jobs.zhaopin.com/CC579079530J40821873807.htm,100-299人,2026-01-09 16:56:04,10000.0,12000.0,12.0
餐饮运营经理,重庆,泓臻饮食文化(重庆)有限公司,本科,5-10年,"产品运营,门店运营",,一、工作经历：从事餐饮行业10年以上，中、大型餐饮酒楼运营管理5年以上，曾任过运营经理3年以上的优先选择。二、技能、技巧、管理能力：具有很强的领导能力、人际关系处理能力、沟通能力、市场营销能力、市场开发能力、成本管理能力；熟练掌握客户关系管理、时间管理、客户服务、客户投诉处理、餐饮技术创新、营销模式创新。三、工作职责：（1）协助决策层制定连锁店、加盟店发展战略，有目标、有计划、有步骤组织实施。制定...,餐饮服务,http://jobs.zhaopin.com/CCL1491095590J40708680407.htm,20-99人,2026-01-09 00:00:01,,,
跨境电商销售,重庆,河南东聚达信息技术有限公司,学历不限,经验不限,TikTok,,工作内容：1. 运营自己的TK账号，提升销售额；2. 持续更新TK账号内容，提升播放量；3. 负责订单处理和售后服务等日常操作。兼职要求：1. 具备出色的沟通能力；2. 具备优质的网络运营环境；3. 可以居家工作，时间自行安排。,电子商务,http://jobs.zhaopin.com/CCL1272049840J40817326301.htm,20-99人,2026-01-08 17:53:29,,,
电商运营助理,重庆,信阳万谷春农业发展有限公司,本科,1-3年,"抖音小店,拼多多",,岗位内容：1. 负责内容的审核、编辑、发布等日常运营工作，确保信息的准确性和完整性；2. 组织开展的市场推广和活动策划；3. 定期进行竞品研究和数据分析，并制定运营方案；4. 提供日常用户服务支持，及时解答用户咨询问题，处理用户反馈意见。任职要求：1. 本科及以上学历，一年以上互联网运营经验，熟悉平台运营规范及流程；2. 熟练掌握常用的网络推广手段，如SEO、SEM、SNS等，能够独立策划和执行推...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1514856290J40910400108.htm,100-299人,2026-01-07 10:59:32,,,
多经负责人（渝北）,重庆,新城控股,本科,1-3年,,,1、制定多经业态（餐饮、零售、娱乐等）招商计划，完成年度签约目标2、拓展商户资源，每月新增有效线索 ≥20家，主导谈判并签约3、跟进合同全流程（起草、审核、签约、归档），确保合规执行4、跟踪商户经营数据（销售额、客流量），定期输出分析报告，优化运营策略。5、帮扶低绩效商户，降低流失率至 ≤5%，维护长期合作。6、调研竞品动态（租金、业态、政策），每月输出报告并提出优化建议。7、监控行业趋势，调整招...,房地产开发,http://jobs.zhaopin.com/CC292466930J40878342102.htm,10000人以上,2026-01-07 01:03:55,,,
跨境电商运营,重庆,河南东聚达信息技术有限公司,学历不限,经验不限,TikTok,,工作内容：1. 运营自己的TK账号，提升销售额；2. 持续更新TK账号内容，提升播放量；3. 负责订单处理和售后服务等日常操作。兼职要求：1. 具备出色的沟通能力；2. 具备优质的网络运营环境；3. 可以居家工作，时间自行安排。,电子商务,http://jobs.zhaopin.com/CCL1272049840J40815508901.htm,20-99人,2026-01-08 17:49:02,,,
呼叫中心主管/组长,重庆,软通动力信息技术(集团)股份有限公司,大专,1-3年,"电销,呼叫中心",,组长/主管均有招聘岗位职责：1、负责服务项目的运营管理和部门日常管理工作；2、负责建立项目的服务运营管理体系，制定、审核项目运营计划、服务标准、规范、流程、作业指导书等，定期工作总结，并持续进行改善，不断提高工作效率；3、负责组织和监督实施进行服务生产运营工作，确保项目KPI达成，参与薪酬核算成本评估；4、负责服务团队的建设，培养人才，保证服务团队的稳定；5、负责与项目相关的内部和外部的沟通协调工...,互联网,http://jobs.zhaopin.com/CC000544460J40695322816.htm,10000人以上,2026-01-06 16:07:29,,,
景区运营负责人,重庆,重庆坤联机械制造有限公司,本科,1-3年,,10000-12000,1、熟悉景区运营管理规范，掌握游客服务技巧及导游基础知识。2、 了解景区营销策略，具备一定的市场分析能力，关注行业动态。3、 熟练使用办公软件，具备良好的文字表达能力，能够撰写景区报告和资料。 4、具备1-3年景区服务工作经验，熟悉景区日常运营流程，有导游资格证者优先。 5、要求应聘者具有旅游管理、历史文化等相关专业本科及以上学历。6、接受出差优先；薪资待遇：面谈+五险+年底奖金,电气机械/电力设备,http://jobs.zhaopin.com/CCL1492808420J40903600808.htm,20-99人,2026-01-05 11:28:31,10000.0,12000.0,12.0
总行运营管理部-现金运营管理岗,重庆,重庆银行,本科,1-3年,现金运营管理,10000-12000,岗位职责:（1）执行总行业务库、重空库房业务安全管理规定；控制业务库、重空库业务操作风险，在权限范围内做好业务授权、现金清点、查库等，确保业务库业务安全、准确。（2）对现金新业务、重空管理等进行可行性分析、论证，并提出业务需求。（3）负责现金业务数据统计及报表报送等工作。（4）根据工作需要，参与业务库、重空凭证库房的轮岗、临时顶岗等。（5）完成领导交办的其他工作。 任职要求:（1）基本要求：35周...,银行,http://jobs.zhaopin.com/CC200108110J40865084812.htm,1000-9999人,2026-01-05 00:41:01,10000.0,12000.0,12.0
运营总监（医疗后勤方向）,重庆,国药诺达(河南)智慧后勤管理集团有限公司,大专,5-10年,,,工作职责及内容： 1、做好全面工作，保证经营目标的实现，完成集团下达的利润指标； 2、指导监督项目完成经营指标：回款、利润、客户满意度； 3、项目服务品质的日常检查和监管，落实集团质控中心下达的质控文件、QPE标准等； 4、所辖项目客户关系维护工作，定期拜访、搜集客户建议，提升服务品质； 5、负责项目的合同续签、招标跟进及费用提升工作； 6、审核项目月度工作计划和月度培训计划，并对计划实施进行监督...,物业管理,http://jobs.zhaopin.com/CC829810690J40877206602.htm,1000-9999人,2025-12-30 17:57:09,,,
运营副经理,重庆,重庆渝迈商贸有限公司,大专,3-5年,门店运营,10000-12000,"1、贯彻落实公司决策，分解落地公司各项目标（营业额、顾客满意度、线上评分榜单等）2、严格执行公司sop,确保门店QSC落地达标3、合理控制门店库存及损耗4、处理店内各种突发事件5、招聘并培养新员工，落实践行公司文化6、掌握门店销售情况及竞对信息，向总部提出合理的经营方案7、对门店各项数据定期进行分析，根据分析结果，调整门店资源分配",零售/批发,http://jobs.zhaopin.com/CCL1426147280J40866767903.htm,20-99人,2025-12-30 10:41:50,10000.0,12000.0,12.0
运营助理（无责5000+包住+晋升空间大+免费培训）,重庆,重庆该南互联网科技有限公司,中专/中技,1-3年,"晋升快,免费培训,团队氛围好",,【岗位职责】前期从基层做起： 1.每天走访所驻营销点，开发潜在客户，日常工作安排及总结; 2.前期负责市场的开发、宣传、客户关系的维护; 中期往团队管理方向培养： 1.通过一线工作了解到的客户反馈，向公司提出产品及流程优化等建议。 2.参与公司新晋员工的入职培训和教导（企业文化，市场基础技能的教导）; 3.负责拓展新市场和出差团队运作的管理，负责公司管理干部的基础培训教育。 【任职要求】 1、有强...,互联网,http://jobs.zhaopin.com/CCL1435783150J40819210407.htm,20-99人,2025-12-25 10:23:41,,,
商场运营经理,重庆,南方新华,本科,5-10年,商业地产,,二、任职要求：1、熟悉商业运营规划并能制定运营方案并执行。2、熟悉商业管理的各项技能，能独立开展各项运营管理工作。3、具有较强的服务能力、沟通能力和亲和力，能有效提升顾客和商户对项目的满意度，增加顾客回头率，增加商户续签率。4、熟悉商户进场、装修、过控检查、验收等商户装修环节的每一项工作。5、有能力协调并推动商户参与项目各种营销活动，提升消费者进店率和商铺营业额。6、熟悉项目环境管理的各项标准，并...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40816850911.htm,100-299人,2025-12-24 17:05:15,,,
运营助理,重庆,重庆玖二柒互联网科技有限公司,大专,经验不限,销售运营,,如果你是潜力股 公司欢迎你！我们需要你做的事：经过前期轮阶段学习（市场运营+人力资源团队管理运营+公司经营运营）1、市场运营主要负责通讯部联通业务板块的运营与线下引流推广2、团队运营主要负责：人力资源管理，团队组建及管理，会议培训及策划活动，活动运营，策划，推广3、公司经营运营负责项目及独立运营一个部门4、能力优异的伙伴可以独立运营管理一个分部门我们需要这样的你：1、有良好的沟通能力和组织协调能力...,企业服务,http://jobs.zhaopin.com/CCL1494212630J40894291704.htm,20-99人,2025-12-20 00:00:02,,,
电商运营合伙人,重庆,重庆喜士莱文化传媒有限公司,大专,1-3年,"淘宝/天猫,抖音小店",,1.熟悉主流电商平台，对淘宝，抖音，京东等主流渠道有一定的认知，并且熟悉平台规则玩法2.有两年以上电商行业运营经验，最好是快消品服装鞋帽赛道3.过往有零到一成功起号经历或者有良好的运营数据体现4.有创业激情和韧性，有基本理论和实践支撑能力5.公司提供场地，货源，资金支持，欢迎有创业意向的小伙伴加入我们6.具体待遇或者合作模式面议,社交网络,http://jobs.zhaopin.com/CCL1477737770J40808589509.htm,20-99人,2025-12-16 12:04:42,,,
运营出差专员7000+包住,重庆,重庆玉哲瑞科技有限公司,学历不限,经验不限,"商家运营,活动运营,用户运营",,【重金悬赏】你敢来 我敢要在这里我们不仅有单纯的萌妹子 个性有范的御姐 颜值爆表的帅哥 帅到掉渣的土豪哥 小清新 文艺范 应有尽有。如果你是一个有能力有干劲有想法有思想的四有青年那么请加入我们成为我们的小伙伴吧在这里 你需要学会的：1、在岗位上接受完整的（市场实践+人事财务行政管理+团队管理）的综合技能培训，逐步适应公司的基础节奏，学习公司企业文化和管理理念。2、实习期表现优异者可转正晋升到基层管...,通信/网络设备,http://jobs.zhaopin.com/CCL1468296870J40523727808.htm,100-299人,2025-12-15 10:18:32,,,
即时零售运营经理,重庆,重庆珍爱卫生用品有限责任公司,大专,3-5年,"闪电仓,即时零售渠道资源",,1、平台运营与管理：按照产品品类及渠道策略，配合项目组制定品牌在闪电仓渠道的年度生意规划和销售计划，探究平台玩法、活动对接和执行，监督活动上线、跟进全流程。2、客户开发与拓展：负责新零售闪电仓、前置仓供应商开发、维护，与平台保持良好合作关系，定期进行业务回顾及联合生意计划。3、市场调研与销售跟进：了解即时零售行业实时动态、渠道生意洞察、竞品评估，追踪销售进度，诊断并解决销售过程中的问题，及时复盘，...,快速消费品,http://jobs.zhaopin.com/CC348327830J40777165607.htm,500-999人,2025-12-14 00:16:20,,,
计划运营主管,重庆,华润置地,本科,1-3年,"数据运营,内容运营,门店运营",,【工作内容】- 负责公司各类项目计划的制定、执行与跟踪，确保项目按期高质量完成；- 协调跨部门资源，推动项目顺利推进，解决执行过程中出现的问题；- 汇总分析项目数据，定期输出运营报告，为优化流程提供支持；- 参与制定并优化项目管理流程，提升整体运营效率。【任职要求】- 统招本科及以上学历，专业不限，有1年以上同岗或相关岗位工作经验优先；- 具备良好的沟通协调能力和责任心，能够适应多任务并行的工作节...,房地产开发,http://jobs.zhaopin.com/CC358101520J40832361005.htm,10000人以上,2025-12-11 17:36:27,,,
眼科医院运营主任,重庆,中新美陆(重庆)眼科医院有限公司,本科,5-10年,,,岗位职责：1、根据医院年度经营指标，制订和实施配镜部年度和月度经营计划，组织监督、指导，及时总结、汇报。2、合理安排部门内部员工值班、进修、轮岗，保证验光、配镜工作正常进行。3、负责监督部门验光工作，保证验光的准确性，严防差错/事故的发生。4、定期进行各种货品的盘点核查工作，及时统计各类销售经营数据，进行合理分析，定期上报相关部门。5、负责制定和落实部门人员业务培训计划。6、完成上级领导安排的其他...,医院,http://jobs.zhaopin.com/CCL1461241050J40810071309.htm,100-299人,2025-12-11 14:23:09,,,
面馆运营经理,重庆,重庆渝迈商贸有限公司,学历不限,3-5年,门店运营,10000-12000,①小面的运营一把手最好，有100家门店以上粉面店。②粉面的区域负责人也可以，比如一个大区经理，或是区域经理，管了几十上百家的粉面。③没做过粉面，但是执行能力很强，有高度，对粉面有了解的，愿意深入去研究的也可以。,零售/批发,http://jobs.zhaopin.com/CCL1426147280J40862252903.htm,20-99人,2025-12-09 09:50:02,10000.0,12000.0,12.0
电商运营,重庆,中科乐享(北京)生物科技股份有限公司,本科,3-5年,"淘宝/天猫,拼多多,抖音小店,经理",,岗位内容：1. 负责电商平台运营策略的制定，包括商品展示、促销活动等方面；2. 管理店铺绩效，提高销售转化率和客户留存率；3. 负责对竞品和市场行情分析，及时调整运营策略；4. 维护与第三方合作伙伴的关系，协调推进各项合作项目。任职要求：1. 具备电商平台运营经验，熟悉各大电商平台的规则和操作流程；2. 拥有较强的数据分析和处理能力，熟悉Excel等分析工具；3. 具备良好的沟通和协调能力，能够与...,专业技术服务,http://jobs.zhaopin.com/CCL1480844640J40856379012.htm,100-299人,2025-12-05 14:29:33,,,
资深运营,重庆,重庆齐岳十一文化用品有限公司,大专,5-10年,"淘宝/天猫,京东,拼多多,店长,经理",,岗位职责： 1、负责文具类天猫、淘宝、拼多多店铺整体运营;包括店铺整体规划、选品、分析、监控等工作； 2、各类后台工具软件的应用与维护，通过生意参谋分析竞品数据优化店铺点击率、转化率和优化ROI，完成目标利润率； 3、与美工配合优化产品详情页、主图、车图等，与客服部配合维护店铺DSR评分; 4、根据店铺或单品推广预算，制定相应的直通车、万相台等站内付费推广计划，。 5、店铺日常安全维护，数据监控，...,电子商务,http://jobs.zhaopin.com/CCL1440535050J40794312707.htm,20-99人,2025-11-30 00:00:40,,,
跨境电商运营,重庆,陕西固盛科技有限责任公司,大专,5-10年,"亚马逊,德语",,岗位职责：1.制定并执行跨境电商运营策略，负责账号运营、推广和维护，提升品牌知名度和销售额；2.负责海外市场调研，了解当地文化、消费习惯和法规政策，确保公司业务合规化；3.管理跨境电商渠道，与平台合作伙伴沟通协商，监控数据分析，为业务拓展提供支持。任职要求：1.大专及以上学历，跨境电商相关专业优先；2.五年以上跨境电商运营经验，必须具备德国亚马逊（Amazon.de）平台运营经验，熟悉该平台流程和...,专用设备制造,http://jobs.zhaopin.com/CCL1388616390J40903262108.htm,20人以下,2025-11-28 11:48:04,,,
电商运营专员（泸州上班+住宿补贴）,重庆,四川南宏机电工程安装有限公司,大专,1-3年,"淘宝/天猫,京东,拼多多,美的电器,店铺运营",,四川南宏成立于2003年，现有员工300余人，公司是美的家电在泸州部分区域、宜宾部分区域、重庆江津区及龙泉驿区域渠道运营商，目前面向全国寻找有国内传统电商平台店铺运营经验的优秀人才，负责美的大家电产品在京东、拼多多以及天猫店铺的整体运营工作。针对外地有意向来泸发展的优秀人才，可高薪引进，并给予优厚的福利待遇及住宿补贴...上班地点在四川省泸州市龙马潭区杜家街社区党群服务中心3楼。岗位职责：1、负责...,零售/批发,http://jobs.zhaopin.com/CC294097180J40692438601.htm,100-299人,2025-11-26 09:06:00,,,
共享电单车城市运营经理,重庆,飞利达科技股份有限公司,学历不限,1-3年,"共享电单车从业经历,外派,城市经理",,岗位职责：1.业务目标达成，对城市核心指标负责，负责拆解公司目标为可执行的周 / 月 / 季度计划，监控核心数据通过策略调整，确保目标达成，并定期像上级汇报运营情况；2.线下运营全流程管理，包括车辆投放与调度、规划投放区域，动态调整车辆分布，维护车辆安全、状态正常，确保车辆正常运营、停放规范；3.政府关系与合规管理，对接当地交通局、城管、公安等部门，确保业务合法、合规运营，定期与政府部门沟通，反馈...,计算机软件,http://jobs.zhaopin.com/CCL1213586240J40865751102.htm,20-99人,2025-11-24 10:38:12,,,
区域运营经理,重庆,重庆畅玩童年搭档文化传播有限公司,本科,3-5年,"门店运营,商家运营,产品运营",,1.整体运营管理：负责游戏厅的全面运营，制定并实施运营策略，以确保盈利目标的达成。 2.团队建设与管理：招聘、培训及管理游戏厅员工，提升团队的服务意识和专业技能。 3.客户服务：关注客户体验，处理客户投诉和建议，提升客户满意度。 4.财务管理：编制财务预算，监督日常财务收支，确保资金安全与合理使用。 5.市场推广：策划并实施市场推广活动，吸引新客户，维护老客户的忠诚度。,文化艺术/娱乐,http://jobs.zhaopin.com/CC813604030J40968318404.htm,100-299人,2025-11-21 13:27:47,,,
阿里国际站运营,重庆,重庆比利多家具有限公司,大专,1-3年,"阿里巴巴国际站,海外推广,精品运营,数据运营,Facebook,YouTube,Instagram,英语",,岗位内容：1.独立操作阿里巴巴国际站平台并熟练独立站和社媒运营，对包括产品的发布、上架、推广、信息更新、关键词优化等；2.对产品进行分析，提炼产品卖点，分析市场数据和竞品，提取主要关键词，打造爆品；3.每日，每周，每月进行询盘数据复盘、及时向领导反馈店铺数据，诊断问题并提出有效改进计划，及时跟进产品销售情况，提高页面点击率、转化率等相关数据；4.协助平台店铺设计装修，日常营销及节假日海报，简单的视...,家具制造,http://jobs.zhaopin.com/CCL1490124770J40837032112.htm,20-99人,2025-11-13 00:00:41,,,
行业运营支持专员,重庆,顺丰速运,本科,经验不限,,,一、岗位职责：1、负责地区电退平台（拼多多、抖音、淘天、视频号）时效达成、服务质量等指标的相关工作；2、负责片区网点各时效指标的考核规则制定与监控提升； 3、完成上级领导安排的其他工作事项。二、任职要求：1、本科及以上学历，有相关工作经验优先；2、具备良好的沟通协调能力、独立解决问题的能力和有自主学习提升的意识；3、办公技能熟练，责任心强，有良好的团队协作能力、抗压能力和成就意愿，能主动接受工作挑...,货运/物流/仓储,http://jobs.zhaopin.com/CC131486150J40820066314.htm,10000人以上,2025-11-10 21:41:24,,,
外卖运营专员,重庆,重庆木子李老太婆餐饮管理有限责任公司,学历不限,1-3年,"外卖运营,连锁品牌运营,商家自营",,任职要求：1、大专及以上，年龄22-32岁，优秀者可放宽 ； 2、必须要做过1年以上的美团外卖餐饮运营经验 ，做过外卖简餐 、代运营优先；简历不符合的亲请勿投谢谢。 岗位福利：朝九晚六 大小休 五险 只做自己的品牌李东白干锅 及鸡公煲 薪资构成：底薪4-6千+营业额提成岗位职责: 1.负责美团饿了么外卖平台的日常运营管理，包括但不限于修改菜单，活动调整、店铺诊断、成本核算、商圈调研，客户维护等。 ...,餐饮服务,http://jobs.zhaopin.com/CCL1513073300J40800803401.htm,20-99人,2025-10-28 14:09:27,,,
天猫运营（J11543）,重庆,江小白,大专,3-5年,"天猫,食品,美妆产品,家用电器,店长,专员",,岗位职责：1、负责公司品牌在天猫等渠道的运营管理（梅见官旗、果立方官旗、江小白官旗等）；2、负责每周/月/季度的销售数据分析，跟进全网销售走势，提出合理化建议；3、平台型活动或店铺活动的策划推广，监督执行，数据统计，分析报告；4、集团、平台内外资源协调争取，维护平台关系，并保持良好沟通；5、完成部门领导交办的其它工作。任职资格1、大专及以上学历，熟悉电商平台运营模式及规则，有独立店铺运营能力的优先...,快速消费品,http://jobs.zhaopin.com/CC826103840J40802884207.htm,1000-9999人,2025-10-22 17:54:46,,,
运营出差专员8000+包住,重庆,重庆市玖粤创蜀网络科技有限公司,学历不限,经验不限,"销售运营,产品运营,用户运营",,[重金悬赏]你敢来我敢要在这里我们不仅有单纯的萌妹子个性有范的御姐 颜值爆表的帅哥帅到掉渣的土豪哥小清新文艺范应有尽有。如果你是一个有能力有干劲有想法有思想的四有青年那么请加入我们成为我们的小伙伴吧在这里你需要学会的:1、在岗位上接受完整的(市场实践+人事财务行政管理+团队管理)的综合技能培训，逐步适应公司的基础节奏，学习公司企业文化和管理理念。2、实习期表现优异者可转正晋升到基层管理岗位，并往中...,新媒体,http://jobs.zhaopin.com/CCL1481081320J40768810509.htm,20-99人,2025-10-17 09:49:54,,,
电商运营主管,重庆,重庆倍斯特医药有限公司,大专,3-5年,"淘宝/天猫,京东,拼多多,主管",10000-12000,工作内容：1、负责天猫、京东、美团、拼多多等平台网上药店电商运营。2、根据公司整体规划，制定并拆解年度、季度、月度销售目标，追踪并监控运营数据。3、负责相关店铺总体运营，提高店铺点击率、浏览量和转化率，不断优化产品SKU（标题）和详情页。4、负责经销商的日常维护，提升合作关系，确保经销商业绩稳定增长。5、分析总结竞争对手，关注同行竞争对手数据，合理化调整。6、内外部资源的争取与整合，与平台方保持良...,医药制造,http://jobs.zhaopin.com/CC520751630J40891059615.htm,100-299人,2025-10-16 16:40:27,10000.0,12000.0,12.0
国内电商运营主管,重庆,良彬家居(重庆)有限公司,学历不限,3-5年,"天猫,淘宝,家用电器,主管",,主要职责：负责淘宝/天猫店铺的整体运营管理，负责品类为瓷砖。要求能有效分析市场及竞品动态，结合数据优化运营策略和链接竞争力，熟练掌握平台付费推广工具，提升店铺整体流量、咨询、转化率。我司为瓷砖建材领域22年流通商，电商团队已有7年历史，有成熟强大的供应链和客服团队。任职要求：1，两年以上淘宝/天猫平台独立运营带店经验，有从0到1或大幅提升店铺业绩的成功案例。2，具备至少一年以上的团队管理或项目带领...,零售/批发,http://jobs.zhaopin.com/CCL1407178260J40811513110.htm,1000-9999人,2025-10-13 15:54:16,,,
外贸运营专员,重庆,重庆比利多家具有限公司,大专,1-3年,"海外推广,数据运营,精品运营,英语,Facebook,Instagram,YouTube,阿里巴巴国际站",,岗位内容：1.独立操作阿里巴巴国际站平台并熟练独立站和社媒运营，对包括产品的发布、上架、推广、信息更新、关键词优化等； 2.对产品进行分析，提炼产品卖点，分析市场数据和竞品，提取主要关键词，打造爆品； 3.每日，每周，每月进行询盘数据复盘、及时向领导反馈店铺数据，诊断问题并提出有效改进计划，及时跟进产品销售情况，提高页面点击率、转化率等相关数据；4.协助平台店铺设计装修，日常营销及节假日海报，简单...,家具制造,http://jobs.zhaopin.com/CCL1490124770J40789331912.htm,20-99人,2025-09-29 14:51:09,,,
医药电商运营,重庆,重庆真心善美药房连锁有限公司,大专,1-3年,,,【工作内容】- 负责医药电商平台的日常运营，包括产品上架、页面优化及活动策划；- 分析平台数据，制定并执行提升转化率和用户活跃度的运营策略；- 与采购、市场等部门协作，推动产品销售目标的达成；- 监测行业动态及竞品情况，及时调整运营方案以保持竞争优势。【任职要求】- 大专及以上学历 2年以上医药电商经验，从事过 药师帮 药帮忙 一药城 聚宝盆 等 优先- 2年以上医药电商运营经验，熟悉电商平台运作...,零售/批发,http://jobs.zhaopin.com/CCL1237843290J40841430103.htm,300-499人,2025-09-24 10:49:55,,,
运营专员五险+双休+不加班,重庆,重庆企税融企业管理咨询有限公司,大专,经验不限,"产品运营,销售运营,新媒体运营",,1、学习公司制度，作业流程，了解银行产品知识；2、利用公司资源，拨打和接听客户电话、邀约客户上门沟通融资方案、签订合作协议；3、定期回访客户、维护客户并持续为客户提供资金策划方案；,咨询服务,http://jobs.zhaopin.com/CCL1282966260J40717905606.htm,500-999人,2025-09-18 17:24:58,,,
跨境电商运营,重庆,重庆比利多家具有限公司,大专,1-3年,"海外推广,数据运营,精品运营,英语,Facebook,Instagram,YouTube,阿里巴巴国际站",,岗位内容：1.独立操作阿里巴巴国际站平台并熟练独立站和社媒运营，对包括产品的发布、上架、推广、信息更新、关键词优化等； 2.对产品进行分析，提炼产品卖点，分析市场数据和竞品，提取主要关键词，打造爆品； 3.每日，每周，每月进行询盘数据复盘、及时向领导反馈店铺数据，诊断问题并提出有效改进计划，及时跟进产品销售情况，提高页面点击率、转化率等相关数据；4.协助平台店铺设计装修，日常营销及节假日海报，简单...,家具制造,http://jobs.zhaopin.com/CCL1490124770J40790699612.htm,20-99人,2025-09-29 14:50:22,,,
跨境电商高级运营,重庆,重庆中港城市建设集团有限公司,大专,3-5年,"TikTok,海外推广,选品开发,数据运营",10000-12000,岗位职责：1、店铺搭建：负责拓展与0-1搭建TIKTOK跨境电商店铺（注册、选品、运营等）；2、市场调研：针对新开市场或拓展类目，进行行业趋势、用户需求及产品潜力分析，制定科学的选品策略。3、店铺日常维护：负责日常店铺上下架、店铺装修、产品图、详情页、关键词优化等等，并针对目标用户群开展用户运营，借助投放、活动策划等手段，提升货品转化率。4、销售数据分析：负责跟踪产品的销售状况，根据销售状况实时进...,工程施工,http://jobs.zhaopin.com/CC585975420J40793146007.htm,100-299人,2025-09-12 16:27:01,10000.0,12000.0,12.0
消费金融服催主管,重庆,软通动力信息技术(集团)股份有限公司,大专,1-3年,"早九晚六，周末双休,入职购买五险一金",,岗位职责：1、负责服务项目的运营管理和部门日常管理工作；2、负责建立项目的服务运营管理体系，制定、审核项目运营计划、服务标准、规范、流程、作业指导书等，定期工作总结，并持续进行改善，不断提高工作效率；3、负责组织和监督实施进行服务生产运营工作，确保项目KPI达成，参与薪酬核算成本评估；4、负责服务团队的建设，培养人才，保证服务团队的稳定；5、负责与项目相关的内部和外部的沟通协调工作；岗位要求：教育...,互联网,http://jobs.zhaopin.com/CC000544460J40750967716.htm,10000人以上,2025-09-10 16:04:42,,,
跨境运营,重庆,北京莱盛高新技术有限公司,大专,3-5年,,,岗位职责：1.负责公司搭建国际跨境平台(亚马逊国际、速卖通等），全流程运营及管理；2.根据公司发展战略规划，制定平台的销售战略、目标达成计划；3.熟悉跨境电商趋势与变化，分析行业及竞争对手情况，做相关数据分析及产品趋势把握；4.熟练掌握后台运营，主导主图详情优化、活动促销、平台投放、库存周转、物流时效、财务结算等；5.根据公司预算合理制定投放计划，对展现、点击、转化、加购、ROI等负责；6.建立预...,贸易/进出口,http://jobs.zhaopin.com/CC120491210J40752940011.htm,500-999人,2025-08-11 00:02:41,,,
网店店长,重庆,重庆雪韵制冷设备有限公司,大专,3-5年,"淘宝/天猫,拼多多,抖音小店",,岗位内容： 1. 全权负责网店起店、装修及后续运营工作，包括店铺装修、优化、商品展示、促销活动等各方面；2. 管理店铺绩效，提高销售转化率和客户留存率；3. 在线与各类需求客户沟通，根据客户需要，推荐合适的产品，通过专业知识及营销技巧，实现产品在线销售，完成销售任务。 4. 合理处理客户诉求，提供售后服务。 任职要求： 1. 具备电商平台运营经验，熟悉各大电商平台的规则和操作流程； 2. 拥有较强...,专用设备制造,http://jobs.zhaopin.com/CC584512580J40623318916.htm,100-299人,2025-07-16 09:22:34,,,
餐饮区域运营经理,重庆,重庆二郎岗生态旅游发展有限公司,大专,5-10年,"门店运营,toC",,岗位内容：1. 为所负责的门店制定并实施前台服务及销售策略，完成公司规定的销售和顾客满意度指标。2. 持续跟进顾客反馈信息，及时做出调整和改进，提高顾客回头率和口碑评分。3. 教育、培训和管理门店团队，提高员工工作积极性和服务质量。4. 分析业务数据，及时提供各项预算分析和推荐方案，支持门店运营管理。任职要求：1. 具备5年及以上餐厅行业（特别是火锅）门店管理经验。2. 熟悉业内最新趋势和市场动态...,餐饮服务,http://jobs.zhaopin.com/CC841099230J40735315411.htm,300-499人,2025-05-14 14:13:52,,,
阿里跨境电商运营,重庆,重庆武中汽车零部件有限公司,本科,3-5年,阿里巴巴国际站,,1、负责运营阿里巴巴国际站店铺账号管理，产品上架维护和优化，确保账号安全 2、售前客户服务，及时解决和减少客户的差评和Case 3、负责产品资料编辑和优化 4、定期统计销售数据、库存数据，及时调整销售策略，提高产品转化率； 5、根据工作需求与公司内部其他部门的沟通与协调 6、阿里巴巴国际站流量以及店铺运营,汽车研发/制造,http://jobs.zhaopin.com/CC668294120J40615522606.htm,20-99人,2025-04-25 00:26:43,,,
运营主管,重庆,重庆市綦江区宏扬之舞艺术培训学校有限公司,本科,5-10年,"销售运营,新媒体运营,活动运营,运营管理,抖音,快手,小红书",,岗位要求：1、本科以上学历，40岁以内，5年以上运营管理经历。2、认可教育行业发展趋势，有优秀的沟通能力、协调能力，学习力强。工作内容：1、对市场情况及数据进行分析和研究，为公司提供有针对性的决策支持。2、参与前期团队搭建及相关统筹工作。3、高效执行学校统筹安排工作事项。4.综合薪资 年薪6-12k,培训/辅导服务,http://jobs.zhaopin.com/CCL1314227950J40745759803.htm,20-99人,2025-02-18 10:27:55,,,
