职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
品牌设计师（北京创意中心）,北京,深圳科印科技有限公司,本科,3-5年,"VI设计,电商设计",1.2-2万,岗位职责： 1. 品牌策略与体系构建 · 主导品牌视觉识别系统（VIS）的建立与迭代，包括标志、色彩、字体、图形等核心元素； · 制定并维护品牌设计规范与应用指南，确保跨平台、跨媒介的品牌一致性； · 参与品牌定位与策略讨论，从视觉设计角度提供专业洞察。2. 创意设计与执行 · 负责核心品牌资产（如Logo、IP形象、品牌主视觉）的创意设计与延展； · 主导市场推广活动的整体视觉设计，包括线上线下...,贸易/进出口,http://jobs.zhaopin.com/CC284396330J40859838012.htm,20-99人,2025-12-22 22:45:55
平面设计,北京,国金黄金股份有限公司,本科,5-10年,"平面设计,热爱中国传统文化",1.5-2万,职位概述:我们正在寻找一名富有创意和才华的平面设计师，加入我们的品牌与设计团队。您将负责从概念到执行的全流程设计工作，为品牌、产品和市场活动提供视觉解决方案。理想的候选人应具备出色的审美能力、设计技巧和团队协作精神，能够将策略转化为引人注目的视觉设计。主要职责1.负责品牌视觉设计，包括但不限于Logo、VI系统、画册、海报、社交媒体图文、广告物料等。2.参与市场推广活动的创意设计，支持线上线下营销...,银行,http://jobs.zhaopin.com/CC380003830J40865161803.htm,1000-9999人,2025-12-22 10:11:13
资深品牌平面设计师,北京,锦连环,本科,3-5年,"VI设计,排版设计,标识导视设计,PS,AI,ID",1-2万,岗位职责：1、全面参与品牌设计工作，配合团队完成设计全案，并不断进行优化和升级；2、进行原创设计，提炼创意要点，把控整体风格和视觉形象，确定设计基调和表现形式；3、完成各类项目的视觉设计，并通过视觉语言准确向客户进行理念的传播和表达；4、根据客户反馈意见对设计方案进行修改和调整，把握设计风格及客户要求，高质完成项目设计，保证并监督执行质量；5、参与项目提案，精准地向客户阐述设计理念。任职资格：1、...,广告/营销,http://jobs.zhaopin.com/CC377980020J90250212000.htm,20-99人,2025-12-18 00:02:41
用户体验设计师,北京,软通动力信息技术(集团)股份有限公司,本科,1-3年,"交互设计,界面设计,移动端,客户端,网页端,PS,Sketch,用户体验设计,UX交互设计",1.4-2万,岗位内容：1. 开展UX设计工作，包括网站、APP、软件的设计、原型制作，分析用户需求和用户研究，并提出设计改进建议。2. 提供优秀的视觉设计，为用户带来更好的使用体验。3. 与产品和开发团队进行紧密的协作，确保项目目标按时完成。任职要求：1. 三年以上UX设计经验。2. 精通设计工具（如Sketch、Figma等）和原型制作工具（如Axure、Mockplus等）。3. 对设计趋势和用户体验有深...,互联网,http://jobs.zhaopin.com/CC000544460J40781784516.htm,10000人以上,2025-12-17 17:18:15
游戏ui设计师,北京,北京红本科技有限公司,本科,5-10年,"界面设计,交互设计,动画动效设计",1.3-2万,岗位职责：1.负责休闲类、回合制等品类游戏的整体 UI 视觉设计，包括界面布局、图标、按钮、弹窗、HUD 等全套界面产出。2.深入理解游戏风格与玩法，参与项目从概念期到上线期的 UI 视觉规范制定与统一。3.能独立完成界面元素的手绘图形（如角色头像、道具图标、功能图标、场景元素等）。4.负责界面交互动效设计，制作原型动效、界面过渡、反馈动画等，提高整体体验流畅度与沉浸感。5.使用 Spine、Dr...,人工智能,http://jobs.zhaopin.com/CCL1382914210J40876733102.htm,100-299人,2025-12-09 11:57:19
产品经理（UI设计必须掌握）,北京,北京华骏律师事务所,硕士,3-5年,,1-2万,1. 产品设计：主导产品的UI设计全流程，从前期的用户调研、竞品分析，到中期的界面布局、色彩搭配、图标设计，再到后期的高保真原型制作，确保产品视觉效果与用户体验的完美结合。2. 需求把控：与业务团队、研发团队密切沟通，深入挖掘用户需求，将其转化为具体的设计方案，并输出详细的产品需求文档（PRD），明确产品功能、交互逻辑与视觉规范，保证设计的准确性与可行性。3. 协同推进：协同研发、测试等团队，确保...,法律服务,http://jobs.zhaopin.com/CC186981720J40801727505.htm,20-99人,2025-12-04 14:19:16
资深设计师,北京,红色观点广告,大专,3-5年,"包装设计,海报设计,广告设计,品牌设计",1-2万,岗位职责：1、负责平面设计，创意指导工作；2、负责项目的整体视觉创意平面设计、包装设计；3、负责视觉表现作品的提案工作；1、极好的审美，想象力，创造性思维和领悟力 ；2、熟悉广告公司作业流程，并能熟练使用相关的主流编辑制作软件；3、具有五年以上工作经验， 需要具备扎实的美术功底，较强的创意能力；4、善于沟通协调，工作认专注，执行力强 ；5、生活热情，团队合作意识强。6、能独立完成各类创意，指导创意...,广告/营销,http://jobs.zhaopin.com/CC137143408J90250288000.htm,20-99人,2025-12-01 00:31:02
品牌平面设计--餐饮行业,北京,北京龙悦餐饮管理有限公司,大专,5-10年,"VI设计,广告设计,包装设计,PS,CAD",1.2-2万,岗位职责：1、品牌视觉体系构建与管理： 制定并维护公司品牌VI规范，确保所有视觉输出（线上线下）高度统一并持续提升品牌形象。2、核心设计项目质量与交付： 负责公司品牌视觉设计、关键营销活动及日常宣传物料的设计质量把控、创意方向与进度管理。3、管理设计资源与协作： 主导内部设计流程，有效管理与第三方设计机构的合作，确保项目高效、高质量完成。任职资格：1、学历： 本科及以上学历（视觉传达设计、平面设计...,餐饮服务,http://jobs.zhaopin.com/CC425129030J40798058209.htm,1000-9999人,2025-10-15 11:37:12
中级UI设计师,北京,吉林吉动文化艺术集团股份有限公司,本科,3-5年,"交互设计,移动端,网页端,客户端,PS,AI,Sketch,AE",1-2万,1.设计、美术等相关专业；2.有5年以上互联网产品UI设计经验（web端、移动端、智能终端）；3.能熟练运用PS、AI、Sketch、C4D、AE等相关软件，有扎实的UI和平面设计功底，需展示比较完整的设计案例；4.热爱设计，关注UI、交互设计等发展趋势，对社交、招聘、电商等UGC产品流程、用户体验有深入的理解；5.抗压能力强，有敏锐的观察力，高品质的审美能力，善于沟通和坚守原则并富有创新精神；6...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1211923840J40846503903.htm,300-499人,2025-10-14 13:59:57
视觉设计师,北京,首程控股有限公司,本科,5-10年,广告设计,1.5-2万,岗位职责：1.品牌视觉设计与统筹：负责市场推广活动的整体视觉创意与执行，主导品牌海报、活动主KV、宣传册、易拉宝等线上线下核心物料的设计与出品。2.视频内容全流程制作：完成从创意策划、拍摄到剪辑、后期的全流程视频内容制作，产出高质量的活动预告、现场花絮、项目总结等短视频。3.空间视觉创意规划：主导或深度参与停车场活动区域的视觉规划与氛围设计，提升现场视觉体验。4.设计质量与效率把控：高效协同市场团...,基金,http://jobs.zhaopin.com/CCL1321108590J40957689304.htm,500-999人,2025-10-10 16:57:00
产品设计师,北京,生仝智能科技(北京)有限公司,本科,3-5年,"交互设计,PS,AI,Axure",1.5-2万,核心职责 1. 参与用户调研，深入理解实验室业务的应用场景； 2. 分析产品经理提供的原型方案，提出交互流程的优化建议； 3. 制作交互流程图、线框图及高保真设计稿，指导开发实现； 4. 与产品和开发团队紧密协作，推动设计方案在迭代中落地； 5. 制定并维护 UI/UX 设计规范，确保视觉与交互的一致性； 6. 协助开展可用性测试或用户访谈，收集反馈并持续优化。 任职要求 • 本科及以上学历，工业...,计算机软件,http://jobs.zhaopin.com/CC838655970J40863398215.htm,100-299人,2025-07-15 14:40:36
平面设计,北京,北京卓鹏品牌营销咨询有限公司,本科,1-3年,"PS,C4D,AI,包装设计,方案设计,广告设计",1.2-2万,（一） 职位描述：1、参与完成公司服务项目的品牌营销形象设计，阶段性设计输出和设计升级；2、负责客户品牌VI平面设计及产品设计工作；3、根据项目需求，协同创意部门进行营销物料设计、主视觉画面表现等工作；4、参与公司自身品牌文化打造和传播，通过视觉形象和美学理念提升公司品牌形象；5、根据公司策划思路和营销概念能独立完成个案，充分理解创意意图并准确体现于创意设计中。6、负责完成领导交办的其他相关美术设...,咨询服务,http://jobs.zhaopin.com/CC465465483J00048909110.htm,20-99人,2025-04-07 12:23:17
平面设计师（兼职）,北京,北京金讯时代影视文化有限公司,大专,5-10年,"VI设计,方案设计,画册设计",1-2万,岗位职责1. 独立完成公司项目的提案、设计、完稿，落实设计方案；2. 能把握项目策略思想和定位，独立完成高质量视觉设计，包括但不限于画册、活动主视觉设计、延展物料设计等；任职要求:1. 熟练操作Photoshop、Illustrator、Indesign、CorelDraw等相关设计软件;2. 具备印前制作及审核能力，对不同平面落地的展现方式及工艺熟悉并能熟练完成3. 有较强的审美把控能力，良好的...,广告/营销,http://jobs.zhaopin.com/CC552647230J40687145407.htm,20-99人,2025-03-10 10:17:39
资深平面设计师,北京,博思智合商贸(北京)有限公司,本科,5-10年,"包装设计,车企定制设计,平面产品设计,独立产品设计师,平面设计软件,产品外观设计软件,插画设计软件,车企定制产品设计,产品外观设计",1-2万,岗位职责：根据汽车企业客户的品牌理念、视觉语言、产品调性，设计开发生活精品、礼品、文创、衍生品，涉及平面、排版、插画、图案、包装等视觉类的产品设计工作。任职要求：1、视觉传达、美术设计或相关专业本科以上学历。2、精通平面设计软件，要求有一定的插画能力，会3D软件为加分项。3、5年以上品牌生活精品、衍生品、礼品设计经验。4、能够把握图案风格、产品形态及色彩感觉，具备优秀的审美和视觉表现能力，有将创意...,零售/批发,http://jobs.zhaopin.com/CCL1273960370J40259690408.htm,20人以下,2025-03-06 00:18:25
ui/ux用户体验设计师,北京,成都迈思信息技术有限公司,大专,5-10年,"移动端,网页端,客户端,AI,Sketch,MASTERGO,Figma",1.3-1.9万,【岗位职责】 1. 负责B端产品设计工作，涵盖业务需求解读、用户研究、交互设计、视觉设计及设计规范优化，覆盖可视化大屏、Web端、iOS/Android移动端；结合商业化产品目标与用户痛点，输出兼具业务价值与优质体验的设计方案，并推动方案落地。 2. 主导设计规范的完善与迭代，基于Web、iOS、Android官方设计规则，构建可持续化的设计准则，保障多端产品设计一致性；独立完成设计落地方案后，组...,计算机软件,http://jobs.zhaopin.com/CC153170410J40897537002.htm,1000-9999人,2026-01-08 14:10:03
平面设计师,北京,北京海泰方圆科技股份有限公司,本科,5-10年,"包装设计,排版设计,PS,AI,CDR",1-1.8万,岗位职责:1、软硬件产品的定制化平面设计：公司软硬件产品外观的定制化设计和排版工作；2、公司品牌宣传的相关创意和平面设计，包括公司期刊杂志、产品手册、活动、展会、线上论坛、网站、公众号等；3、支持市场部各类营销项目，提供全流程平面设计支持，从概念构思到落地执行；4、市场部相关工作的协作支持。任职要求：1、广告、绘画、平面设计、视觉传达设计等相关专业毕业；5年以上设计工作经验； 科技类企业或B2B行...,IT服务,http://jobs.zhaopin.com/CC131371590J40803045211.htm,300-499人,2026-01-11 17:47:28
资深平面设计师,北京,西藏珠峰冰川水资源开发有限公司,本科,5-10年,"设计师,品牌设计,3D MAX,排版设计",1.5-1.8万,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 本科及以上学历，平面设计或相关专业毕业，有5年以上品牌设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以...,快速消费品,http://jobs.zhaopin.com/CC190195620J40860316703.htm,500-999人,2026-01-09 10:02:35
ui/ux用户体验设计师,北京,成都迈思信息技术有限公司,大专,5-10年,交互设计,1.3-1.9万,【岗位职责】 1. 负责B端产品设计工作，涵盖业务需求解读、用户研究、交互设计、视觉设计及设计规范优化，覆盖可视化大屏、Web端、iOS/Android移动端；结合商业化产品目标与用户痛点，输出兼具业务价值与优质体验的设计方案，并推动方案落地。 2. 主导设计规范的完善与迭代，基于Web、iOS、Android官方设计规则，构建可持续化的设计准则，保障多端产品设计一致性；独立完成设计落地方案后，组...,计算机软件,http://jobs.zhaopin.com/CC153170410J40897127902.htm,1000-9999人,2026-01-08 09:32:18
高薪诚聘-初级UI/UE设计师-短期7个月左右项目,北京,中德福林,大专,1-3年,IP设计或IP运营视觉设计,1.1-1.8万,工作职责1、根据运营团队在网络营销渠道的投放需求，和各渠道营销特色，设计百度、抖音、小红书、美团等各渠道广告图片设计工作，包含banner、H5等；2、协助运营团队完成小红书笔记封面设计和笔记视觉风格审核工作；3、日常团队其他设计图片支持；任职资格1、擅长线上营销活动设计，能适应多个互联网平台调性，提供多元设计方案，确保宣发物料符合品牌调性与传播需求。2、工作主动性强，具有良好的沟通能力，对运营数...,计算机软件,http://jobs.zhaopin.com/CC192325310J40837616405.htm,20-99人,2026-01-08 16:10:58
高级产品设计师（视觉能力强）,北京,北京神州飞腾信息科技有限公司,本科,3-5年,"界面设计,交互设计,动画动效设计,PS,AI,客户端,移动端",1.2-1.8万,岗位职责：1、负责互动娱乐向产品多终端产品设计工作及独立完成运营活动的设计能力;2、和产品一起构思创意，灵活提供界面视觉解决方案，拥有优秀的美术功底:3、较强的执行能力及根据原型快速出图能力，并提供产品体验建议及时做出方案调整4、有较好的视觉风格分析能力，根据产品调性定义视觉语言，并能有效阐述视觉方案并推进落地;5、具备良好的合作意识，和团队不同成员之间能良好沟通。任职要求1、本科及以上学历，3年...,IT服务,http://jobs.zhaopin.com/CC636483920J40868560403.htm,100-299人,2026-01-08 12:26:21
设计,北京,北教童趣教育科技(北京)有限公司,本科,1-3年,"ID,AI,PS,书籍装帧设计",1.2-1.8万,岗位职责1.对艺术有独特的见解，有自己的想法和创新能力； 2.把控产品的整体设计风格，根据产品特点完成相应的包装及周边设计； 3.对设计童书有一定兴趣，设计风格新颖又不失童书的特点； 4.在设计中与文字编辑合作完成整体编辑任务，保证图书设计质量； 5.熟悉印前工艺以及后期印刷工艺，懂开本、尺寸、印张及装帧形式； 6.配合市场部进行产品宣传设计，独立完成相应的设计任务； 任职要求： 1.熟练使用ID...,新闻/出版,http://jobs.zhaopin.com/CCL1298667670J40596484711.htm,20-99人,2026-01-06 13:34:34
UI/UX工程师,北京,北京云信航天科技有限公司,本科,3-5年,"交互设计,智能穿戴,移动端,界面设计,数字孪生,虚拟现实",1.3-1.8万,工作职责：1. 负责智能穿戴软硬件产品的交互、原型设计。负责虚拟现实产品相关的交互、原型设计；2. 负责APP、客户端、服务端软件产品界面、交互、原型设计；3. 积极参与设计和代码评审，以构建健壮的应用程序和原型；4. 分析系统功能和性能需求以支持设计理念；5. 关注设计趋势，能够灵活运用规范，使其具有一致性；6. 研究目标用户需求，乐于倾听和分析用户诉求，并能迅速可视化和推动落地。任职要求：1、...,通信/网络设备,http://jobs.zhaopin.com/CCL1477052430J40866140512.htm,20-99人,2026-01-05 16:31:44
高级产品设计师,北京,北京神州飞腾信息科技有限公司,本科,3-5年,"界面设计,交互设计,动画动效设计",1.2-1.8万·14薪,1、负责互动娱乐向产品多终端产品设计工作及独立完成运营活动的设计能力;2、和产品一起构思创意，灵活提供界面视觉解决方案，拥有优秀的美术功底:3、较强的执行能力及根据原型快速出图能力，并提供产品体验建议及时做出方案调整4、有较好的视觉风格分析能力，根据产品调性定义视觉语言，并能有效阐述视觉方案并推进落地;5、具备良好的合作意识，和团队不同成员之间能良好沟通。 任职要求1、本科及以上学历，3年左右设计...,IT服务,http://jobs.zhaopin.com/CC636483920J40868410403.htm,100-299人,2026-01-07 19:03:29
平面设计师,北京,新之航传媒科技集团有限公司,本科,3-5年,,1-1.8万,岗位职责 能够独立负责博物馆，自然馆，企业馆等展览项目的版面设计，投标画册的设计，熟悉展馆排版的施工工艺和材料特点。能够短期出差完成展厅版式设计的深化和落地工作。（无博物馆展馆行业经验，请勿投递） 任职要求 1 有较强的审美能力，设计能力以及文案理解能力 2 工作经验: 从事展览展示行业3年以上，有博物馆，企业馆，科技馆等项目设计经验 3 教育背景：设计及相关专业本科及以上学历 4 积极进取，为人...,装饰装修,http://jobs.zhaopin.com/CC385337720J40233399109.htm,100-299人,2026-01-05 15:33:32
高级ui交互设计师,北京,北京华铁视通科技有限公司,本科,5-10年,"UI设计,设计师",1.5-1.8万·13薪,1.本科及以上学历，设计相关专业，具有5年以上 UI 交互设计工作经验；2.精通Axure RP、Sketch、Figma、Adobe XD、蓝湖、MasterGo 等设计工具，具备扎实的交互设计功底，能独立完成复杂产品的交互设计任务；3.精通 GIS + BIM + 地图交互的大屏可视化设计；4.熟悉一种及以上 3D 设计软件（如 Blender、3ds Max 等），具备 3D 交互设计相关项...,通信/网络设备,http://jobs.zhaopin.com/CC377537210J40816850601.htm,20-99人,2025-12-26 18:22:15
平面设计,北京,北京茗视光眼科医院管理有限公司,本科,3-5年,"品牌设计,画册设计,文创设计,网页设计,全职,不支持远程办公,设计经理,设计总监",1-1.8万,岗位职责：1、主要负责品牌创意视觉设计工作；2、完善品牌符号系统，提升品牌识别度和统一性，并完成相关物料设计。3、负责各类活动及线上线下部分主视觉创意设计及相关延展设计，包括主视觉、各类延展物料、线上宣传海报、banner、H5创意、PPT美化及相关活动画册、海报、折页等。4、负责环境美陈及市场活动设计。协助公司其他部门的设计需求和临时应急设计任务。任职要求：1、本科及以上学历，平面设计、视觉传达...,医药制造,http://jobs.zhaopin.com/CC404124910J40503264412.htm,100-299人,2025-12-19 00:00:02
视觉架构师(J10101),北京,内蒙古大窑嘉宾饮品有限公司,本科,3-5年,VI设计,1.3-1.8万,岗位职责:岗位职责:1、包装设计，负责包装设计项目工作，包装包材签样工作；2、快速完成建模及渲染出图，优化工作流程，提升项目交付效率，满足内部需求。3、VI管理：全面负责大窑品牌VI视觉设计、监督与管理；4、视觉设计管理：全面负责公司线上、线下视觉输出设计管理；5、其他设计，配合其他部门需求完成相应设计；6、上级领导安排的其他工作内容。任职要求:学历要求：●本科及以上专业经验：平面设计相关管理专业...,快速消费品,http://jobs.zhaopin.com/CC883733230J40821643805.htm,1000-9999人,2025-12-10 00:00:05
视觉设计师,北京,北京新京报传媒有限责任公司,本科,经验不限,"PS,视觉设计,分镜,AI,UI设计,设计师",1-1.8万,岗位职责：1、参与新京报《动新闻》品牌的视频相关工作。2、负责科普视频分镜示意图制作；3、参与项目的视觉创意与策划讨论，理解并转化创意目标，能独立完成从概念到执行的全流程设计工作。任职要求1、精通PS、AI、ID 等设计软件，会使用C4D等三维软件、具备物体解构展示能力者优先;2、日常对科普内容有浓厚兴趣，能够主动寻找科普信息以解答自身疑问;3、需要有信息可视化和C4D建模作品，并提供作品集;4、...,广播/影视,http://jobs.zhaopin.com/CC150232210J40185160308.htm,1000-9999人,2025-11-20 19:27:55
UI工程师,北京,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"界面设计,移动端,网页端,客户端,PS,AI",1.3-1.8万,岗位说明1.负责滴滴自动驾驶业务的UI设计工作2.具有基础的设计思维能力，执行力强，有主动性，理解能力强，具有一定的抗压能力3.具有一定的上下游沟通能力，能够独立完成需求的沟通和承接任职要求1.本科及以上学历，计算机或美术相关专业，具有成功项目落地经验者优先；2.热爱设计，具有一定的审美标准3.具备良好合作态度及团队精神，并富有工作激情、创造力和责任感；统本/3-5年经验/B端+移动端UI设计/有...,咨询服务,http://jobs.zhaopin.com/CC453635220J40850497503.htm,10000人以上,2025-10-27 10:55:41
UI设计（丰台区/saas商城+小程序）,北京,北京联合永道软件股份有限公司,大专,1-3年,"SAAS,小程序",1.3-1.8万,岗位职责1、负责小程序服务市场pc端平台的ui设计以及小程序端的ui设计2、从ui侧解决业务问题，与研发、产品、测试、业务、运营等多方角色紧密沟通协作，推动项目上线3、全流程跟进产品需求的ui设计、排期，以及上线后的走查4、不断优化C端产品体验，以及小程序后台产品设计能力，赋能业务发展，提升产品质量技能要求1、专科及以上学历，2-3年互联网产品设计经验，具备c端、有赞微盟等saas产品、小程序产品...,计算机软件,http://jobs.zhaopin.com/CC143220690J40565838104.htm,500-999人,2025-10-23 15:08:53
平面包装设计师,北京,北京国泽文化发展有限公司,大专,3-5年,"画册设计,包装设计,AI,字体设计,标志设计,手绘",1.2-1.8万,后期包装，文创产品设计，手绘，工艺品包装，贵金属包装，珠宝饰品包装 1、负责产品的包装，外观设计与制作沟通，基本平面设计； 2、负责系列的设计提案、图稿设计、产品结构及风格制作； 3、跟进项目的包装设计及工艺的改善； 4、负责产品包装设计进度和工艺、材质标准； 5、收集包装设计相关信息，根据同行业公司的包装设计动态信息进行分析。 任职要求：1、大专以上学历，设计相关类专业、美术、艺术、雕塑等专业，...,文化艺术/娱乐,http://jobs.zhaopin.com/CC840081660J40070455001.htm,20-99人,2025-10-20 13:37:09
信息技术部-体验管理岗,北京,新华人寿保险股份有限公司,本科,5-10年,互联网用户研究或体验提升,面议,工作职责：1.负责公司应用系统体验研究、功能体验升级专项管理工作，全程与需求分析、业务一起构思功能和体验，提供细致和创新的设计方案，不断提升重点功能易用性；2.能够合理运用竞品分析、用户研究、数据分析等多种方法，对设计产出进行评估、复盘和管理，持续不断沉淀优化专业方法；3.负责公司应用系统的UI/UX设计管理工作，承担团队组建和管理，从设计策略到设计执行的全流程工作，需有成熟的设计管理、体验设计策...,保险,http://jobs.zhaopin.com/CC000058790J40724037210.htm,1000-9999人,2025-03-19 09:45:37
营销专员平面设计转岗,北京,麦田房产,本科,无经验,"实习生,终身培训,就近分配,公平晋升",1.1-1.8万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！-----【收入福利】1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】2.津贴：见习期 7000 元/月（含 1000 元奖学金）3.我们建议您长期从事，从业时间越久收入越高也越稳定，抽成比例更高 4.工作地点任您选，您可以去北京...,房地产中介,http://jobs.zhaopin.com/CC133216770J40660910116.htm,10000人以上,2025-01-23 14:53:33
用户界面ui设计师,北京,北京星球空天信息技术有限公司,本科,3-5年,"界面设计,大屏可视化,数字孪生,移动端,网页端,客户端,PS,AI,Sketch,三维系统,智能硬件产品设计",50-100元/时,我们正在寻找一位兼职U设计师，为我们正在开发的系统(GIS、遥感应用系统）设计优秀的用户界面。您将与我们的开发团队合作，确保用户界面具有易用性和吸引力，以提高用户体验和客户满意度。投递简历请同时发送作品链接。职责：* 设计用户界面，包括界面布局、图标、颜色和字体选择等；* 与开发团队合作，确保用户界面设计符合技术和功能要求；* 对设计进行评估和优化，以提高用户体验和客户满意度；* 负责产品相关的宣...,计算机软件,http://jobs.zhaopin.com/CC835972440J40974088804.htm,20-99人,2025-12-19 00:31:21
UX用户体验设计师 +线上面试+央企,北京,深圳极联信息技术股份有限公司,大专,5-10年,"ERP,OA",1-1.6万,UX用户体验设计师 岗位福利：简历提交时，需附带作品集（需重点展示B端设计作品及商业化产品设计案例，可增加部分移动端、Web端与可视化大屏相关设计） 【岗位职责】 1. 负责B端产品设计工作，涵盖业务需求解读、用户研究、交互设计、视觉设计及设计规范优化，覆盖可视化大屏、Web端、iOS/Android移动端；结合商业化产品目标与用户痛点，输出兼具业务价值与优质体验的设计方案，并推动方案落地。 2....,计算机软件,http://jobs.zhaopin.com/CC409287530J40821460807.htm,500-999人,2026-01-07 18:31:50
营销专员平面设计转岗,北京,麦田房产,本科,无经验,"实习生,终身培训,就近分配,公平晋升",1.1-1.8万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！-----【收入福利】1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】2.津贴：见习期 7000 元/月（含 1000 元奖学金）3.我们建议您长期从事，从业时间越久收入越高也越稳定，抽成比例更高 4.工作地点任您选，您可以去北京...,房地产中介,http://jobs.zhaopin.com/CC133216770J40660909816.htm,10000人以上,2025-01-23 14:53:33
平面设计师 Graphic Designer,北京,北京美好创意文化传播有限公司,本科,1-3年,"包装设计,广告设计,方案设计",8000-16000元,你将负责：- 主导品牌视觉策略的构建，包括视觉系统、主视觉、海报、包装、KV等；- 参与汽车、快消、酒类等行业的整合视觉创意，从线下活动到线上传播；- 独立完成创意提案、设计执行与供应商沟通。我们希望你：- 毕业于知名艺术设计院校，拥有2–3年以上从业经验；- 熟悉 C4D / Photoshop / Illustrator，并善用 Midjourney、ChatGPT 等AI创作工具；- 拥有优,文化艺术/娱乐,http://jobs.zhaopin.com/CC843104250J40785266216.htm,20-99人,2026-01-05 11:10:23
平面设计师,北京,视觉锋尚建设工程(北京)有限公司,本科,5-10年,"VI设计,广告设计,标识导视设计,PS,AI,C4D",1-1.6万,一、基本任职要求1. 学历与专业：本科及以上学历，视觉传达设计、平面设计、环境设计等相关专业；2. 工作经验：5-8 年相关工作经验，有企业展厅、主题展厅、博物馆 / 科技馆展厅、校园文化墙、校史馆、校园主题展览（如校庆、成果展）设计经验者优先；3. 核心素养：具备耐心细致的工作态度、较强的沟通协调能力和项目落地意识；4. 基础技能：熟练掌握 PS、AI、CDR、ID 等设计软件，精通展厅常用物料...,装饰装修,http://jobs.zhaopin.com/CCL1469128770J40908999708.htm,20-99人,2025-12-29 17:16:04
营销专员平面设计转岗,北京,麦田房产,本科,无经验,"实习生,终身培训,就近分配,公平晋升",1.1-1.8万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！-----【收入福利】1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】2.津贴：见习期 7000 元/月（含 1000 元奖学金）3.我们建议您长期从事，从业时间越久收入越高也越稳定，抽成比例更高 4.工作地点任您选，您可以去北京...,房地产中介,http://jobs.zhaopin.com/CC133216770J40660909916.htm,10000人以上,2025-01-23 14:53:33
视觉设计师/UI设计师,北京,北京绿水环境工程技术有限公司,本科,经验不限,"交互设计,界面设计,动画动效设计,移动端,网页端,客户端",8000-16000元,• 设计并搭建专业、高端、符合国际审美的公司官网（与开发协作）。• 制作所有推广物料：产品手册、技术白皮书、信息图、社交媒体海报、视频封面等。• 确保品牌视觉在全球市场的统一性和专业性。,环保,http://jobs.zhaopin.com/CC176385620J40816717501.htm,20-99人,2025-12-25 11:40:24
UX设计师（B端）,北京,北京众策科技咨询有限公司,本科,5-10年,"交互设计,Figma,Axure,UX,B端",1-1.6万,岗位职责:1、配合产品经理开展需求对接，深入挖掘业务与用户痛点，基于B端产品特性输出各业务应用的交互设计方案，保障产品用户体验与业务目标的一致性，推动设计方案落地验证与复盘优化；2、依据项目统一设计语言与规范，结合可视化大屏、Web、移动端等设计标准，输出高质量视觉设计稿，并持续完善现有设计规范；3、为前端工程师提供业务应用界面开发支持，输出设计标注、切图等交付物，解答开发过程中的设计疑问，确保设...,IT服务,http://jobs.zhaopin.com/CC440199980J40811848107.htm,20-99人,2025-12-23 12:18:35
游戏UI设计师(日系),北京,博彦科技承德有限公司,大专,1-3年,"游戏设计,UI",1.5-1.6万,岗位职责：1.符合ue稿逻辑的情况下，对游戏界面风格进行视觉创意设计工作;2.按照已定游戏风格，完成各次级界面的延续性设计，对最终界面效果实现进行跟进工作;3.制定已有界面的色彩、结构、材质、基本元素等视觉风格，并输出规范文档 4.根据游戏风格设计图标;5.为游戏设计需求提供专业的视觉意见及建议。任职要求：1.美术设计相关专业(平面设计、视觉设计、动画设计、插画设计等)，经验丰富的游戏玩家，掌握日...,IT服务,http://jobs.zhaopin.com/CC637366030J40742015906.htm,1000-9999人,2025-12-23 01:15:58
