职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
汽车座舱系统工程师,重庆,东方鑫源集团有限公司,本科,经验不限,座舱,1.3-2.5万·13薪,参与智能座舱系统的需求分析、方案设计及软件开发工作；负责座舱相关功能模块的设计、开发和调试；协同硬件、测试团队完成系统集成与性能优化；跟进汽车电子领域新技术，推动座舱系统体验持续升级；编写相关技术文档，支持项目落地与迭代。学历要求： 公办本科及以上学历，计算机、软件工程、电子信息、车辆工程等相关专业；经验要求： 经验不限，应届生或具备相关行业经验者均可。有汽车电子、嵌入式开发、Android车载系...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40816496911.htm,10000人以上,2026-01-09 01:31:09
整车控制部-整车控制工程师,重庆,深圳万科祥盈管理服务有限公司,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发,控制器,三电系统,智能座舱,动力电池,驱动电机,电控系统",1.3-2.5万,1，负责整车控制策略开发和算法软件设计、集成与测试 2，负责整车控制器控制策略持续优化与维护 3，负责整车控制器接口应用 4，整车控制器相关技术文档编制 5，负责整车控制器开发资料编制和软件版本管理 6，负责车辆调试匹配和售后问题排查分析 7，指导、处理、协调和解决生产、售后过程中出现的问题 任职资格：1、掌握电动车控制系统工作原理及相关专业知识；2、熟悉V模式开发流程及汽车产品开发流程；3、熟悉...,企业服务,http://jobs.zhaopin.com/CCL1228465310J40819187101.htm,500-999人,2026-01-08 16:57:52
硬件开发工程师（车载充电机）,重庆,重庆九洲智造科技有限公司,本科,3-5年,电源,1.5-2.5万·13薪,岗位职责1.负责车载电源产品的单板硬件电路原理图设计、测试、优化；2.负责元器件和关键零组件的选型与评估；3.负责产品电气试验及EMC试验和整改；4.制定测试方案，完成已经功能测试。 岗位职责1.三年以上相关工作经验，2.熟悉 OBC工作原理，具备扎实的硬件设计能力。3.根据模块/组件需求规格，独立按照方案要求完成电路参数计算书、原理图绘制、电路细化仿真，联合layout工程师完成PCB绘制。4....,新能源汽车,http://jobs.zhaopin.com/CCL1481532990J40856018812.htm,500-999人,2026-01-10 01:36:38
硬件电路设计工程师,重庆,重庆沃科诚达汽车电子有限公司,本科,5-10年,"设计,电路设计,PCB设计,EMC设计,模拟电路,数字电路",1.5-2.5万,岗位职责： 1、承担硬件方案与计划的制定，完成原理图设计、PCB设计，电器部件图纸转化工作，以及编写相关技术文档；2、参与产品试制、测试并输出文档记录；3、负责编制产品作业指导书等过程文件；4、参与产品改进、提升工作；5、完成领导安排的临时任务。岗位要求：1、本科及以上学历，电气工程、自动化、电子电路专业，有较成熟的硬件设计经验；2、熟悉电路图纸绘制，能熟练掌握主流绘图软件，包括原理图，PCB板图...,汽车零部件,http://jobs.zhaopin.com/CC333754180J40380860310.htm,20-99人,2026-01-08 01:25:26
整车控制部-整车控制工程师（VCU）,重庆,深圳万科祥盈管理服务有限公司,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发,控制器,三电系统,智能座舱,动力电池,驱动电机,电控系统",1.3-2.5万,1，负责整车控制策略开发和算法软件设计、集成与测试 2，负责整车控制器控制策略持续优化与维护 3，负责整车控制器接口应用 4，整车控制器相关技术文档编制 5，负责整车控制器开发资料编制和软件版本管理 6，负责车辆调试匹配和售后问题排查分析 7，指导、处理、协调和解决生产、售后过程中出现的问题 任职资格：1、掌握电动车控制系统工作原理及相关专业知识；2、熟悉V模式开发流程及汽车产品开发流程；3、熟悉...,企业服务,http://jobs.zhaopin.com/CCL1228465310J40819188401.htm,500-999人,2026-01-07 17:18:32
底层软件开发,重庆,威琅(中国)人力资源有限公司,本科,经验不限,"嵌入式软件研发,控制器,三电系统,电控系统,MCU",1.3-2.5万·13薪,控制器底层软件开发岗位职责：1.负责嵌入式平台电机控制器底层软件开发。2.负责新能源汽车电机底层软件开发，电机驱动控制系统的软件方案制定.设计开发.应用测试。3.电机驱动控制系统的软件可靠性的改进。4.协助电机驱动控制系统的软件性能测试方案的制定，并指导测试部门完成各项测试任务。5.配合车载调试和道路试验，协助完成各项体系文件。需求条件：1.3 年以上汽车电子软件开发经验开发相关工作，具备车辆量产...,人力资源服务,http://jobs.zhaopin.com/CC348086910J40628753206.htm,500-999人,2026-01-05 16:30:00
电源硬件设计师,重庆,北京星空建腾电子科技有限公司,本科,3-5年,"设计,硬件测试,技术支持,PCB设计,DSP研发,单片机开发",1.5-2.5万,1、电子信息/电气自动化相关专业，负责项目的研发方案、按时间节点完成项目的研发；2、编写产品从实施方案到定型各阶段的项目相关技术文档等；3、较强动手能力，完成电源类产品从设计、调试、测试、批产支持等各阶段工作；4、负责产品研制过程中的质量排故、失效分析；5、产品售前、售后技术支持等工作；任职要求:1、本科以上学历，电力电子、自动控制、电气工程、通信工程、计算机等相关专业优先。2、有相关项目研发经历...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC521238220J40609731806.htm,20-99人,2026-01-04 11:17:02
pack—电气经理（电池）,重庆,重庆赣锋锂电科技有限公司,本科,5-10年,"设计,PLC设计,电路设计,自动化设计,传感器,控制器,变压器,低压,中压,高压,西门子,三菱,欧姆龙",1.8-2.5万·13薪,岗位职责： 1、电气科室开发体系文件建立，例如设计规范、测试规范、DFMEA等 2、电气科室日常管理 3、PACK研发流程体系培训，使每位电气工程师熟练掌握开发流程 4、配电装置、铜排、高低压线束、CCS总成等零件供应链建立 5、配电装置、铜排、高低压线束、CCS总成等前瞻技术规划以及落地 6、负责编制科室组织构架、岗位，进行人员配置，完成定岗定编； 7、项目进度及项目交付物质量把控 8、负责科室...,新能源,http://jobs.zhaopin.com/CCL1407140800J40976972404.htm,100-299人,2025-12-29 14:09:32
电气工程师,重庆,重庆坤联机械制造有限公司,硕士,3-5年,设计,2-2.5万,核心职责：1、负责产品电气系统架构设计，负责线束系统的3D布线和2D原理图设计，负责电气零部件的选型、技术规范制定和供应商技术对接。2、制定电气系统的测试规范和测试计划，解决测试过程中出现的电气问题，分析测试数据，撰写测试报告，推动问题的整改和关闭。3、解决产品开发、试制和生产过程中出现的各类电气相关问题，与供应商、生产部门、质量部门紧密合作，推动问题的快速解决。4、编写和维护相关技术文档，参与项...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1492808420J40901412608.htm,20-99人,2025-12-26 09:17:54
策略开发工程师,重庆,重庆长安跨越车辆有限公司,本科,3-5年,"嵌入式软件研发,控制器",1.6-2.5万,岗位职责：1、 整车系统架构和控制策略对标分析；2、 根据项目输入分析，拆解成系统各部件的开发技术要求及功能实现策略；3、车辆系统各零部件等之间的控制交互，整车控制故障诊断和安全保护功能开发，负责整车控制策略系统方案及功能分解；整理与编写各域功能清单分解； 4、负责整理整车底盘域，动力域，车身域，智驾域等各系统功能开发需求，制定控制策略与功能规范；5、 负责系统功能开发及信息安全相关开发工作。任职...,汽车研发/制造,http://jobs.zhaopin.com/CC354367310J40735651915.htm,1000-9999人,2025-12-23 01:42:58
ME-电气工程师 (MJ032819),重庆,时代吉利(四川)动力电池有限公司,本科,5-10年,"设计,自动化设计,控制柜,三菱,西门子,欧姆龙",1.5-2.5万,岗位职责：1.新设备开发方案评审全过程参与，程序控制设计，上位机等电气设计的全面把控；2.设备电气性能提升解决方案，程序逻辑框架设计；3.设备电气故障处理，线路气路故障排除，PLC控制程序优化修改；4.设备视觉系统CCD的优化及改善；5.机器人、堆垛机、AGV、立库等故障处理，动作优化等。岗位要求：学历专业：本科及以上学历/电气自动化，自动化类专业；知识技能：精通欧姆龙、西门子、三菱等控制软件中一...,新能源,http://jobs.zhaopin.com/CCL1283630350J40829339314.htm,1000-9999人,2025-12-10 11:10:38
电机控制器硬件工程师,重庆,重庆润通科技有限公司,本科,5-10年,,1.5-2.5万·14薪,本岗位主要负责高速电动摩托车的开发。主要职责：1、参与并主导电机控制器的系统架构设计和技术方案评审。2、将整车和系统需求（如功率、扭矩、效率、EMC、功能安全等）转化为具体的硬件设计规格书。3、功率电路设计： 主导大电流、高电压（如72V/96V及以上）的功率回路设计，包括IGBT/MOSFET选型、栅极驱动电路、母线电容、采样电阻、预充/泄放电路等。4、控制电路设计： 负责基于ARM/Corte...,通用设备制造,http://jobs.zhaopin.com/CC434354980J40877525602.htm,1000-9999人,2025-12-09 13:13:45
动力BU电子件STA主任工程师,重庆,武汉搜马人力资源服务有限公司,本科,5-10年,"APQP、PPAP、 SPC,PPK、CPK等核心质量工具",1.5-2.5万,一.工作内容1.电子件(电机、电控的总成及零件或发动机控制系统相关电子件)的供应商准入与评估;2.新品开发过程管理，主导APQP流程落地3.投产及量产质量管控4.供应商能力提升5.变更与风险管控二.能力要求1.学历与专业:本科及以上学历、英语四级及以上，电子工程、微电子、自动化、汽车电子相关专业;2.经验背景:3年以上汽车动力总成电子件相关工作经验，具备供应商技术或质量管理经验，熟悉发动机控制系统...,汽车研发/制造,http://jobs.zhaopin.com/CC668399420J40902926515.htm,1000-9999人,2025-11-13 10:42:38
ME-高级电气工程师 (MJ039616),重庆,时代吉利(四川)动力电池有限公司,本科,5-10年,"安装/调试,维修/保养,控制柜,西门子,三菱,欧姆龙",1.5-2.5万,岗位目标通过前沿电气技术与精益流程管理，确保关键生产设备始终处于高效、稳定与安全的运行状态，直接支撑公司生产目标与战略的达成。核心职责1. 电气系统规划与跨部门协同主导基地电气系统的技术规划，与生产、研发、采购等部门紧密协作，共同保障工厂核心KPI的完成。负责维修团队的电气技能培训与能力建设，建立标准化业务流程与文化。2. 技术升级与数字化项目主导设备自动化、数字化升级项目（如预测性维护系统、故障...,新能源,http://jobs.zhaopin.com/CCL1283630350J40829338914.htm,1000-9999人,2025-12-10 11:09:36
电喷系统-系统工程师,重庆,谟绅科技(重庆)有限公司,本科,1-3年,"嵌入式软件研发,摩托车电喷系统,标定,测试",1.5-2.5万,岗位职责：开发摩托车电喷系统，以满足具体车辆应用以及客户的需求。 工作内容：1. 理解客户的需求以及当前系统的状态，设计合适的算法/逻辑满足客户的需求。2. 分析和调查软件缺陷和问题，查找根本原因，给出修复问题或者是改善系统功能的解决方案。3. 验证软件，确保功能和质量。4. 组织软件需求评审会，维护软件需求文档，验证软件更改。5. 支持标定工程师以及客户的标定工作，确保他们正确地理解逻辑和使用软...,汽车零部件,http://jobs.zhaopin.com/CCL1400091340J40800190111.htm,20-99人,2025-10-30 15:28:31
BMS系统开发工程师,重庆,武汉搜马人力资源服务有限公司,本科,5-10年,BMS,1.5-2.5万,1、负责向上承接整车/整包需求分析，根据项目开发计划，编制BMS软硬件二级计划并按节点实施跟踪；2、组织管理BMS产品开发工作，负责BMS方案制定、性能标准制定，产品方案设计、验证并组织相关技术评审；3、负责支持和跟踪供应商布点及量产前供应商管理；；4、包括BMS系统、整车级验证匹配，对开发过程中出现的相关问题提出解决方案并实施改进。1、教育背景：本科及以上学历，车辆工程，自动化控制，计算机软件、...,汽车研发/制造,http://jobs.zhaopin.com/CC668399420J40901551415.htm,1000-9999人,2025-11-07 16:07:08
项目部长-汽车电子,重庆,重庆力华自动化技术有限责任公司,本科,10年以上,"汽车研发项目,汽车充电机,智能座舱项目,汽车电子电器,OBC DCDC,开关电源",1.5-2.5万,"负责车载充电机,DCDC转换器等开关电源的项目管理工作任职资格：有汽车或者电子行业项目经理及项目部长10年以上的；1.制定项目开发大日程及项目小组人员设定；2.编制及跟踪APQP文件，装车确定及客户检讨；3.组织进行量产宣言项目相关的文件移交存档，物料移交制造部；4.代表内部团队与客户沟通，协调各种冲突，保持与客户的良好关系；5.协助项目经理完成内部和沟通客户流程的更新，客户要求的整合。单双休 提...",汽车零部件,http://jobs.zhaopin.com/CC270553110J40770529709.htm,1000-9999人,2025-08-20 17:34:12
重庆专利代理师（电子通信方向）,重庆,上海汉之律师事务所,本科,1-3年,"专利撰写,专利申请,专利代理师资格证,专利代理,电子通信,知识产权",1.5-2.5万,岗位职责 1、与发明人沟通，开展专利挖掘、完成申请案的撰稿、案件的答辩、复审等； 2、专利检索，专利分析案件的写作； 3、协助客服团队开展部分客户维护工作； 4、负责完成上级领导交办的其他工作。 招聘条件： 1、本科为电子通信等领域，且有研发工作经验优先； 2、熟悉写案，有专利代理师资格证书； 3、具备一定的管理和沟通协调能力； 4、具备较强的责任心和敬业精神，具备较强的团队意识。 薪金福利说明：...,环保,http://jobs.zhaopin.com/CC156542120J40077759214.htm,20-99人,2025-08-15 10:09:39
输电电气设计工程师,重庆,重庆恒创电力勘察设计有限公司,大专,3-5年,设计,1.5-2.5万,1、负责35千伏及以上输电线路工程设计、校核等工作；2、工程现场勘查和收资；3、工程投标技术文件的编制、可研报告、初步设计文件、施工图设计文件的编制；4、与建设单位、施工、监理等部门密切配合，做好施工过程中的技术交底、图纸会审、现场服务、技术支持等工作。 5、具有3-5年电力设计院相关设计工作经验。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1488562480J40703370302.htm,20-99人,2025-04-10 10:31:49
硬件工程师,重庆,重庆冷元科技有限公司,本科,3-5年,"设计,硬件测试,智能穿戴",1.2-2.4万,核心职责： 1. 负责智能手环/手表等产品的硬件系统方案设计、关键元器件（主控、传感器、电池等）选型和评估。 2. 独立完成原理图设计、PCB Layout检查和评审，确保信号完整性、电源完整性和电磁兼容性。 3. 主导硬件原型板的调试、测试和故障分析，解决开发过程中遇到的各种技术难题。 4. 负责传感器（如心率和血氧）的驱动、调试和性能优化，确保数据采集的准确性与稳定性。 5. 与结构工程师紧密...,人工智能,http://jobs.zhaopin.com/CCL1511931740J40807774011.htm,20-99人,2025-12-11 14:57:37
电气工程师（磨齿机翻新）,重庆,陕西固盛科技有限责任公司,大专,3-5年,,1.2-2.4万,一、岗位职责1. 负责磨齿机翻新项目的电气系统全流程实施，包括电气拆解、故障检测、线路改造、控制系统维修升级及电气调试；2. 对旧磨齿机电气系统（电源、伺服驱动、PLC、数控系统、传感器、执行元件等）进行全面检测，识别老化线路、故障元件、系统漏洞，制定安全合规的翻新方案；3. 主导电气部件修复与更换，包括老化电缆更换、故障伺服电机 / 驱动器维修、PLC 模块检修、传感器校准 / 更换，确保电气元...,专用设备制造,http://jobs.zhaopin.com/CCL1388616390J40904348808.htm,20人以下,2025-12-04 09:05:57
硬件工程师项目负责人（待遇好）,重庆,重庆中电天时精密装备技术有限公司,本科,5-10年,"硬件项目管理,硬件研发",1.5-2.4万,岗位内容：1. 制定硬件项目计划，安排资源，监督项目进展。2. 对项目中出现的各种问题及时跟进处理，保证项目顺利并按时交付。3. 协调技术团队、采购团队、供应商等外部合作伙伴，确保项目质量。任职要求：1. 本科及以上学历，在计算机、电子工程或相关专业有扎实的基础。211和9852. 具备5年以上硬件项目管理经验，精通项目管理工具和流程。3. 具备领导能力和团队管理经验，善于沟通和协调，敢于面对压力...,仪器仪表制造,http://jobs.zhaopin.com/CC397374830J40795504314.htm,20-99人,2025-11-19 15:33:32
硬件设计工程师,重庆,重庆长江电工工业集团有限公司,本科,3-5年,"设计,PCB设计",1.2-2.4万,一、工作职责1、负责智能无人系统智控系统硬件架构论证、设计。2、负责智能无人系统智控系统硬件原理图设计、验证、调试。3、根据产品设计要求，进行硬件设计选型，设计及实现。4、协助软件开发共测试完成软件测试及相关硬件验证工作。二、技能要求1、熟悉数字电路、模拟电路、信号测量以及硬件调试。2、熟练使用硬件开发工具完成SOC、MCU等核心板、扩展板的原理图设计及PCB layout。3、熟练使用电烙铁等工...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC203234910J40795811402.htm,1000-9999人,2025-08-19 15:06:18
电源硬件开发工程师-CQ,重庆,联合汽车电子有限公司（UAES）,硕士,3-5年,,1.2-2.4万·17薪,岗位职责:1、支持客户需求分析，负责硬件需求分析和子模块需求分解；2、硬件系统架构设计，主功率拓扑选择，设计，分析和优化；3、硬件模块电路WCA计算，设计分析和仿真评估；4、电路原理图集成，与CAD工程师一起进行layout设计，电子物料受控与维护；5、项目硬件域批产受控（FMEA、特殊特性定义，供应商评审），支持物料管理以及样品生产等活动。6、产线生产以及客户应用问题定位、原因分析和措施实施。 ...,金属制品业,http://jobs.zhaopin.com/CC000260640J40925875704.htm,1000-9999人,2025-06-26 14:34:41
硬件工程师（重庆）,重庆,上海简仪科技有限公司,硕士,无经验,技术支持,1.6-2.4万,工作职责负责产品硬件方案设计，硬件设计开发，产品维护；编写设计文档，BOM制作及生产工艺文件编写，输出规范化的产品技术文档；负责产品硬件质量问题定位、查明根源制定解决措施及计划； 岗位要求电子信息或通讯相关专业，硕士及以上学历；有从立项到生产导入的全程经历者优先；具备扎实的数字，模拟电子及电路分析专业基础知识及技能；能熟练使用Cadence软件进行原理图和PCB设计，熟悉模拟电路和高速数字信号设计...,仪器仪表制造,http://jobs.zhaopin.com/CC403205130J40516002305.htm,20-99人,2025-04-16 12:26:45
车身控制工程师,重庆,东方鑫源集团有限公司,本科,3-5年,"车身控制,控制器,嵌入式软件研发",1.3-2.3万·13薪,"岗位职责1.负责车身控制系统（包括BCM、PEPS、胎压及各种控制器等产品）的开发工作；2.负责车身控制系统产品的技术文件、文档；3.起草车身控制器产品的测试规范及产品验收评价工作；4.分析、处理车身控制器产品开发、设计等问题；5.实现车身控制器产品新技术的跟踪、预研开发工作；6.控制器功能规范编制，修订工作。任职要求:大学本科及以上,汽车电器、电气自动化、电子信息工程等相关专业,从事汽车电子产品...",汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40813569011.htm,10000人以上,2025-12-16 01:31:58
电气主管,重庆,格致(重庆)智能控制系统有限公司,本科,5-10年,"西门子,三菱",1.2-2.3万,一、核心职责技术方案设计与审核负责电控系统（PLC、变频器、伺服系统等）的电气设计、选型及方案制定；审核电气图纸（原理图、接线图、布局图等），确保符合行业标准及客户需求；主导解决项目中的复杂电气技术问题，提供可行性分析及优化建议。项目全周期管理协调电气工程师团队，确保项目按计划完成设计、安装、调试及验收；监督现场电气施工质量，确保符合安全规范；参与客户技术对接，明确需求并输出技术协议。团队技术赋能...,汽车研发/制造,http://jobs.zhaopin.com/CCL1400123410J40717731811.htm,100-299人,2025-09-25 17:35:28
整车电检下线测试岗,重庆,吉利控股集团,本科,3-5年,测试,面议,1. 负责车辆软件系统问题一线诊断2. 负责问题分析会议，推动软件系统问题解决3. 协助VCATS脚本开发及系统维护4. 与研发团队/ME协作，进行电检系统与硬件设备的集成与调试5. 参与软件系统的测试与优化，确保系统稳定性与高效性6. 持续跟踪行业技术动态，推动新技术在电检系统中的应用 任职要求： 1. 本科及以上学历，计算机、自动化、车辆工程或相关专业。 2. 3年以上工业软件、车载软件或生产...,汽车研发/制造,http://jobs.zhaopin.com/CC000616940J40898508008.htm,10000人以上,2026-01-11 01:19:19
MCU软件开发工程师,重庆,东方鑫源集团有限公司,本科,3-5年,"车联网,MCU",1.3-2.3万·13薪,岗位职责：1、独立完成车载智能网联化控制器的的软件需求分析、MCU应用软件开发、MCU驱动开发和软件测试，控制器包括但不限于T-BOX、集成式车机、车身域控制器、智能座舱域控制器；2、至少精通1种主流MCU的应用编程（如NXP/Freescale/瑞萨/Microchip/ST/Atmel等单片机），熟悉驱动开发；3、丰富的RTOS应用开发经验，如uCOS、freeRTOS等。任职要求：1、本科以...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40811977111.htm,10000人以上,2025-12-16 01:31:53
电气工程师,重庆,广东世崇建设咨询有限公司,大专,5-10年,,1.5-2.2万,职位要求：1.负责建筑电气系统的设计、优化及施工图绘制，包括供配电、照明、防雷接地、弱电智能化等;2.参与项目前期方案制定，提供电气专业的技术支持;3.协调与其他专业(建筑、结构、暖通等)的配合，确保设计合理性;4.施工现场技术交底及问题处理，监督施工质量与进度;5.完成相关技术文档编制及报审工作。任职要求：1.大专及以上学历，电气工程及其自动化、建筑电气与智能化等相关专业;2.8年以上建筑电气设...,建筑设计,http://jobs.zhaopin.com/CCL1342115170J40785847103.htm,20人以下,2025-12-24 15:11:29
硬件/汽车车灯/外企年假15天,重庆,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,"汽车车灯,硬件开发",1.1-2.2万,工作内容：以项目开发计划为指导，遵从项目主管工程师的安排，按时完成相关工作内容；包括但不限 于： 0. 接受相关工作技能的培训，深入学习并进行实践。 1. 按照设计图纸和物料表制作并调试工程样件。 2. 按照硬件测试计划，执行电路模块测试/热测试，并编写测试报告。 3. 协助软件开发人员，进行软硬件联合调试工作。 4. 在主机厂试装阶段出现质量缺陷或产品失效后，应 OEM 要求到指定现场进行数据采...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40743242306.htm,500-999人,2025-12-23 14:46:02
硬件工程师,重庆,重庆御芯微信息技术有限公司,本科,3-5年,"设计,硬件测试,功率电子",1.2-2.2万,"岗位职责：1.根据项目需求，设计产品研发方案，设计符合项目需求和质量标准的硬件产品；2.负责完成产品硬件设计和调测，包括原理图设计和PCB layout，单板和整机的调测; 3.负责完成元器件的选型、认证和成本控制，对不良产品做失效分析；4.参与制定硬件测试方案,完成硬件调试、产品自测，输出测试报告；5.配合软件、结构工程师完成系统联调和问题分析。6.参与新产品硬件相关预研工作和技术积累；7.输出...",物联网,http://jobs.zhaopin.com/CC864531450J40851979903.htm,100-299人,2025-11-19 10:55:08
嵌入式工程师,重庆,重庆朗威仪器仪表有限公司,硕士,5-10年,单片机,1.1-2.2万,岗位职责：1.负责现有产品维护和升级。2.独立或配合技术部其他同事完成新产品研发，包括软件和硬件的设计开发。3.把控和探索行业技术前沿，对行业技术方向精准把脉，精准开发，运用整合技术资源的能力设计行业领先的产品。4.负责技术归档，以及对销售同事的一些技术培训工作或部分售后技术支持。5.完成领导安排的其他工作。任职要求：1、电子、通信、自动化、物联网等相关专业，研究生及以上学历（优秀者可放宽学历要求...,仪器仪表制造,http://jobs.zhaopin.com/CC230594380J40819569002.htm,20-99人,2025-11-04 00:05:01
高级硬件工程师（医疗行业）,重庆,重庆山外山血液净化技术股份有限公司,本科,5-10年,,1.5-2.2万·13薪,岗位职责：1、参与医疗设备系统与模块（电机、电源、传感器、信号处理等）的项目需求分析、风险分析、编制设计方案，原理图和PCB绘制； 2、负责组织模块硬件的试验和测试；3、负责分析产品和硬件有关的质量问题。任职要求：1、本科及以上学历，自动化、通信、生物医学工程等相关专业；2、8年以上电子产品设计开发经验，具有扎实的模拟电路和数字电路的理论功底和应用经验，动手能力强，分析能力强、文档编写能力强；3、...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40689715206.htm,1000-9999人,2025-07-02 17:08:35
屏幕开发--武汉 ）,重庆,沈阳东信创智科技有限公司武汉分公司,大专,3-5年,屏幕,1.4-2.1万,职责描述:：1、熟悉屏类零件的结构，硬件、软件、功能策略，熟悉产品开发流程、产品评估测试能力。2、熟悉屏类零件产品需求和技术规范的解析，负责系统框图、诊断文档，熟悉屏类零件原理，3、具备屏类零件的问题梳理总结，形成问题清单，定期同步开发状态并推动开发问题及时解决的能力，并及时跟踪各区域整改完成情况。4、具备屏类零件 结构，硬件、软件整体管控，及时识别风险和存在的问题的能力，负责制定开发计划应对方案...,专业技术服务,http://jobs.zhaopin.com/CCL1286658820J40886920002.htm,100-299人,2026-01-05 01:03:58
电气设计师,重庆,中交三公局工程技术有限公司,本科,5-10年,"设计,电力设计,线路设计,电路设计",1.6-2.1万,一、工作岗位描述1.负责本专业初步设计.施工图设计工作，与各专业紧密配合保证设计节点；2.参与项目各阶段，协助项目负责人完成相关工作；3.准时.准确地提出符合要求的本专业条件资料；4.担任项目专业负责人，完成专业内主要工作，专业间对接协调工作，对接业主方、施工方等相关单位；5.完成本专业项目评审、归档等各项工作。二、任职资格及要求描述1.大学本科及以上学历，建筑电气相关专业；2.8年及以上工作经验...,工程施工,http://jobs.zhaopin.com/CC392012320J40791326212.htm,1000-9999人,2025-07-07 15:31:47
IGBT模块应用工程师-C7182T,重庆,华润微电子有限公司,大专,5-10年,"芯片,二极管,三极管,半导体,IGBT",面议,工作职责： 1、负责研发新产品 性能测试评估，可靠性验证测试评估； 2、试验平台搭建优化； 3、领域新品应用推广，收集客户反馈应用需要，解析对应成产品性能； 4、提供产品应用特点及特性要求，为产品设计师和用户提供应用方案，指导设计师的产品设计和用户的使用； 5、贯彻环境职业健康安全方针、目标、环境管理方案及其相关的法律法规，使应用试验过程安全可靠符合环保要求； 任职资格： 1、大学专科及以上学历；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC433725510J40487215913.htm,10000人以上,2026-01-12 01:33:49
"电气调试工程师-西门子PLC1200,1500-重庆",重庆,江苏烽禾升智能科技有限公司,大专,1-3年,"西门子PLC1200,1500",1-2万,"★统招大专以上，2年以上经验，必须熟悉西门子PLC1200,1500，自动化行业，有模组线\PACK线、动力总成线、焊装线，等行业优先★工作地点：昆山/重庆/武汉/大连/沈阳/芜湖电气调式工程师一、岗位职责1. 负责完成公司分配的项目电气设计任务，按设备设计流程开展电气硬件设计、标准件选型、电路图绘制、PLC编程等工作；2. 承担项目相关设备调试、现场设备安装工作，及时排查并解决现场安装过程中出现...",电气机械/电力设备,http://jobs.zhaopin.com/CCL1293750690J40725617306.htm,500-999人,2026-01-09 10:26:35
销售工程师/电子元器件销售工程师,重庆,深圳辰达半导体有限公司,大专,3-5年,"电子元器件,渠道销售,终端销售",1.5-2万,岗位职责：1.协助销售经理进行客户开发与需求对接，向客户讲解公司产品技术参数、应用方案，提供产品样品及技术支持。2.跟进客户样品测试进度，协同公司技术团队解决客户测试及应用过程中的技术问题，推动订单转化。3.负责客户信息的收集与整理，熟练使用CRM 系统记录客户跟进情况，定期输出客户跟进报告。4.参与行业展会及技术研讨会，进行公司产品推广与品牌宣传。5.协助销售经理管理代理商，对目标市场及客户进行...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC527377920J40816930801.htm,100-299人,2026-01-09 01:02:19
硬件工程师,重庆,重庆奇派电子有限公司,本科,3-5年,"PCB设计,电路设计",1.6-2万,岗位职责1. 电子产品方案设计、硬件电路设计、原理图绘制、元件选型、样机调测、配合客户设备（系统）联调等；2. 负责与客户开展技术需求对接沟通；3. 负责组织技术文件的编写、归档。4. 负责公司交付产品的售后技术支持；职位要求1. 本科及以上学历，电子信息、计算机、自动化、通信类等相关专业毕业；2. 有扎实的电路分析、模电数电基础；3. 熟悉AD等电路图软件；4. 具备较强的自学能力、创新能力、沟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC323963210J40436634011.htm,10000人以上,2026-01-08 09:03:00
汽车开关工程师,重庆,东方鑫源集团有限公司,本科,3-5年,"电器开关,控制器",1.2-2万·13薪,岗位职责：1.设计开关系统方案，包括概念设计、工程设计及试验验证。2.管理发布整车开关开发各个阶段的3D、2D数据，确保数据的完整准确。3.把控整车开关设计开发过程中成本、重量、性能指标，确保相关指标的达成。4.编制车型开发各阶段交付物，如技术方案、技术路线、DVP试验大纲、DFMEA等。5.零件开发，包括评审整车开关RP件，跟进模具开发及工装现场情况，推进问题整改。6.提供开关系统技术支持，包括...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40817383011.htm,10000人以上,2026-01-08 01:30:21
重庆汽车电子检测大客户销售经理,重庆,谱尼测试,学历不限,1-3年,"KA大客户,企业客户,区域销售,渠道销售,面销/陌拜",1-2万,岗位职责：1. 负责汽车主机厂供应商客户群的电子检测产品销售工作2. 开拓新客户，维护和深化与现有客户的关系，完成销售目标3. 提供客户需求的技术支持和解决方案4. 跟踪市场动态，收集行业信息，参与销售策略制定岗位要求：1. 具备汽车电子或相关专业背景2. 有汽车主机厂或供应商销售经验者优先3. 具备良好的沟通能力和商务谈判技巧4. 能够适应出差，有较强的独立工作能力,检测/认证,http://jobs.zhaopin.com/CC120808410J40910299008.htm,1000-9999人,2026-01-06 17:33:10
