职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
研发总监,重庆,青天伟业仪器仪表有限公司,本科,10年以上,"C语言,嵌入式技术,嵌入式硬件开发,嵌入式软件开发,结构设计",3-6万,岗位职责：1. 领导流量计研发部门，制定公司技术创新战略与研发规划；2. 负责新产品、新技术的研发工作，指导并推进项目执行；3. 优化研发流程，提升团队技术水平，确保研发质量与效率；4. 协调跨部门合作，确保研发成果满足市场需求并顺利转化。任职要求：1. 本科以上学历，博士优先，拥有十年以上丰富的研发管理经验，熟悉流量计行业相关技术；2. 深厚的专业背景，具备解决复杂技术问题的能力。,仪器仪表制造,http://jobs.zhaopin.com/CC458315210J40775173111.htm,100-299人,2026-01-10 01:32:15
AI应用工程师（集团总部）,重庆,欧菲斯集团股份有限公司,本科,1-3年,,3-6万·13薪,我们正在寻找一位能“听懂业务、动手做事”的AI智能体开发专家。您的使命不是搭建聊天机器人，而是构建真正能代替人完成任务的自主AI智能体。您将作为公司AI智能体体系的核心建设者，深入理解业务流程，从0到1设计并落地高价值智能体。初期重点攻坚两大场景：采购智能体、内部知识库智能体。长期目标是系统性解放重复性人力，让员工专注创造性工作。 核心职责：1、业务需求转化官：深入各业务部门，一起找出“最值得让A...,零售/批发,http://jobs.zhaopin.com/CC667064920J40902548108.htm,1000-9999人,2025-12-13 01:22:50
技术总监,重庆,云测数联(重庆)科技有限公司,本科,10年以上,,3-5万,岗位职责：1.负责制定公司研发战略与技术路线图，引领技术创新方向；2.负责系统架构设计，确保技术解决方案的可扩展性和高效性；3.主导技术难题攻关，推动关键技术决策，提升产品性能与稳定性；4.管理并指导研发团队，确保高质量产品和技术解决方案的交付；5.协调整合跨部门资源，优化研发流程，提升研发效率和产品竞争力；6.跟踪行业技术发展动态，评估新兴技术对公司业务的潜在影响；7.建立和维护与外部技术合作伙...,互联网,http://jobs.zhaopin.com/CCL1394599500J40810064307.htm,100-299人,2026-01-11 01:17:34
拔尖计划-生活物联网AI大模型技术专家,重庆,中移物联网,硕士,5-10年,,3-5万·16薪,工作职责1、负责AI大模型相关基础技术研究，追踪AI大模型前沿技术方向并进行技术预研，制定技术发展计划；2、负责开展生活物联网场景智能体的设计，负责解决其中的关键难题，确保产品在关键环节具备竞争力；3、制定AI智能体研发规范和流程，为团队提供专业的技术指导和支持；4、负责跨部门AI能力的协调与融合，推进项目的开展与实施；5、完成上级领导交办的其他事项；任职资格1、教育背景：拥有计算机、人工智能等相...,物联网,http://jobs.zhaopin.com/CC545530120J40831928010.htm,1000-9999人,2026-01-06 14:56:58
AI 图编译器工程师,重庆,象帝先计算技术(重庆)有限公司成都分公司,本科,3-5年,"C++,LLVM,MLIR",2.5-5万·16薪,岗位职责：1. 负责开发图编译器，对接使能各个模型；2. 负责图优化；3. 负责开发组内各种工具和其他工作；任职要求：1. 具备丰富的C++开发经验，熟悉基本的数据结构和算法；2. 熟悉LLVM和MLIR相关知识；3. 具备一定的AI基础知识；4. 良好的问题解决能力与团队沟通能力。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1311940980J40943648604.htm,500-999人,2026-01-04 15:39:05
算法工程师,重庆,重庆通用人工智能研究院,本科,3-5年,"机器学习,深度学习",2.5-5万·15薪,重庆通用人工智能研究院；高级、中级、初级均有岗位1、负责项目场景的算法开发，根据已有的算力资源搭建合适的算法框架。2、学习前沿算法技术，为中级算法工程师及实习算法工程师进行算法培训与指导。3、与产品经理对接算法开发进度以及资源需求情况。要求：1、硕士学历及以上，5年以上相关工作经验。2、精通Python（主流）、C++或Java。深厚的算法理论基础，熟悉机器学习、深度学习、优化算法等。3、熟练使用...,学术/科研,http://jobs.zhaopin.com/CCL1514232650J40906429108.htm,20-99人,2025-12-31 10:06:27
高级算法专家,重庆,重庆富沛和科技有限公司,本科,3-5年,"机器学习,图像算法,大模型算法,C++,Python",3-4.5万,一、 战略与规划1、制定并执行公司算法技术的长期发展战略、发展施路线图和实时策略，确保与公司整体业务目标对齐。2、洞察业界最新算法技术趋势（如大模型、多模态、计算机视觉技术等），评估其与公司业务的结合点，推动技术前瞻性试验与落地。3、负责算法团队的技术选型、架构设计、数据体系建设和评审，确保技术方案的先进性、可扩展性和稳定性。二、 团队建设与管理1、负责算法团队的搭建、培养和管理，包括但不限于招聘...,IT服务,http://jobs.zhaopin.com/CC311178430J40823275010.htm,20-99人,2025-11-24 16:47:03
AI Framework工程师,重庆,象帝先计算技术(重庆)有限公司成都分公司,本科,3-5年,AI架构,2.5-5万·16薪,"岗位职责：1. 基于高性能算子库和AI编译器，对接各个AI开源框架；2. 负责使能模型业务；3. 负责其他与AI框架相关的开发工作；任职要求：1. 具备丰富的C++开发经验，熟悉基本的数据结构和算法；2. 熟悉常见的AI框架，比如tensorflow,pytorch，vllm等；3. 具备相关AI框架的开发经验优先；4. 良好的问题解决能力与团队沟通能力。",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1311940980J40942004604.htm,500-999人,2026-01-04 15:37:53
NLP高级算法工程师,重庆,重庆通用人工智能研究院,硕士,5-10年,"PyTorch,TensorFlow",3-5万·15薪,1、主导知识表征、多模态数据建模、知识推理等核心算法研发，支撑数据知识加工流水线搭建；2、主导行业知识库架构设计与构建，推动行业知识库落地应用；3、牵头算法团队攻克技术难点，保障数据知识加工流水线稳定运行；4、参与智能体模板设计，输出数字智能体核心算法模块；5、主导算法相关知识产权布局，牵头完成核心技术专利/软著申报。要求： 1、硕士及以上学历，计算机、统计、人工智能等相关专业； 2、5年以上NL...,学术/科研,http://jobs.zhaopin.com/CCL1514232650J40908066308.htm,20-99人,2025-12-30 01:22:29
雷达数据处理算法工程师,重庆,河南承方人力资源服务有限公司,本科,3-5年,雷达算法,2-4万·13薪,岗位职责：1. 负麦汽车雷达多目标轨迹跟踪、预测算法的开发与调试:2. 负麦解决汽车雷达实际应用中的多目标跟踪问题;3. 负麦汽车雷达大量路试数据的后处理，优化目标跟踪算法；4. 负责汽车雷达多目标轨迹跟踪算法的相关技术文档撰写;5. 协助汽车雷达测试、数据采集及分析；6. 协助汽车雷达多目标轨迹跟踪算法的嵌入式软件实现。任职要求：1. 学历要求:电子、信号处理、计算机等相关专业，本科及以上学历;...,人力资源服务,http://jobs.zhaopin.com/CCL1484302980J40825609114.htm,100-299人,2026-01-08 09:25:45
智能驾驶算法工程师（规控、定位、感知）,重庆,软通动力信息技术(集团)股份有限公司,硕士,1-3年,无人驾驶,2-4万,规控、定位、感知方向有一即可，以下为定位算法JD根据不同的场景需求确定定位方案并进行相关定位逻辑的开发与测试，满足各模块对定位精度的要求；同时可以辅助进行各传感器标定与时间同步的工作。不同场景（包括地下、无GNSS、RTK等）定位方案设计、及其开发。职责及要求1. 多场景定位方案设计a) 开发高精度定位算法（GNSS/RTK/IMU/LiDAR-SLAM融合等），适配地下车库、城市峡谷等复杂场景b...,互联网,http://jobs.zhaopin.com/CC000544460J40785224616.htm,10000人以上,2026-01-05 10:05:55
机器视觉算法工程师,重庆,浪潮集团,硕士,1-3年,"C#,OpenCV,图像识别产品",2-4万·14薪,"工作职责： 1、根据客户需求开发解决实际问题的视觉算法；2、维护公司现有的视觉算法等；3、使用C#和C++进行应用程序的构建和维护；4、熟练使用各种视觉算法，比如：OpenCV,Halcon等；5、对现有的应用程序进行视觉评估，并提出光学方案等；6、现场交付设备的安装和调试。任职要求：1、1年以上相关工作经验，计算机/自动化等相关专业毕业；2、熟悉C#或C++，有面向对象编程基础；3、熟练使用Op...",IT服务,http://jobs.zhaopin.com/CC120143600J40876524615.htm,10000人以上,2026-01-04 01:39:28
信号处理算法工程师,重庆,河南承方人力资源服务有限公司,硕士,3-5年,雷达算法,2-4万,岗位职责1、负责毫米波雷达的信号处理算法方案设计与仿真;2、负责和参与项目中外场试验与测试数据的采集、处理、分析与问题排查;3、负麦对民用毫米波雷达领域前沿算法技术的调研与仿真开发;4、配合软件工程师共同完成嵌入式代码编写:5、整理编写、整理与算法相关的设计文档、试验报告等:任职要求1、电子信息、雷达、信号处理相关专业硕士及以上学历，3年以上相关工作经验;2、掌握常见的雷达信号处理算法，包括:FM...,人力资源服务,http://jobs.zhaopin.com/CCL1484302980J40825608414.htm,100-299人,2026-01-08 09:25:18
算法工程师,重庆,重庆通用人工智能研究院,硕士,5-10年,"深度学习,机器学习",2-4万·15薪,社会智能中心，高、中、初级算法皆有需求： 1、负责项目场景的算法开发，根据已有的算力资源搭建合适的算法框架。2、学习前沿算法技术，为中级算法工程师及实习算法工程师进行算法培训与指导。3、与产品经理对接算法开发进度以及资源需求情况。要求：1、硕士学历及以上，3年以上相关工作经验。2、精通Python（主流）、C++或Java。深厚的算法理论基础，熟悉机器学习、深度学习、优化算法等。3、熟练使用Ten...,学术/科研,http://jobs.zhaopin.com/CCL1514232650J40908065808.htm,20-99人,2025-12-29 10:50:30
AI工程师（音频处理与算法优化方向）,重庆,瑞尼柯(上海)科技有限公司,硕士,3-5年,音视频算法,2-4万·13薪,职位概述：我们正在寻找一位专注于音频处理与算法优化的AI工程师。您将负责设计、开发和优化先进的音频处理模型及算法，推动我们在语音、音乐、环境音等音频领域的技术创新与应用落地。如果您对声学、深度学习及高性能计算充满热情，并渴望解决现实世界中的音频挑战，我们期待您的加入。 岗位职责： - 负责音频相关AI模型（如语音识别、语音合成、音源分离、音频增强、音乐信息检索等）的研究、开发与优化。 - 针对业务...,计算机软件,http://jobs.zhaopin.com/CCL1257723730J40816520611.htm,20-99人,2025-12-23 15:53:04
应用层软件开发总监/经理,重庆,辰致汽车科技集团有限公司上海驰驱智能控制技术分公司,本科,5-10年,,2-4万·15薪,【岗位职责】1. 团队与资源管理：组建、培养和管理应用层软件开发团队，负责技术梯队建设、任务规划与绩效考核。2. 项目与技术管理：负责多个应用层软件项目的全生命周期管理，主导技术方案评审、风险管控与资源协调，确保项目按时按质交付。3. 流程体系建设：建立并持续优化符合 ASPICE 和功能安全要求的应用层软件开发流程、规范与技术标准。4.负责电机控制器、车载电源控制器、车身域控制器等产品应用层软件...,汽车零部件,http://jobs.zhaopin.com/CCL1506648090J40904978708.htm,100-299人,2025-12-19 01:20:51
ai技术负责人,重庆,欧菲斯集团股份有限公司,本科,3-5年,,3-4万·13薪,我们正在寻找一位能“听懂业务、动手做事”的AI智能体开发专家。您的使命不是搭建聊天机器人，而是构建真正能代替人完成任务的自主AI智能体。您将作为公司AI智能体体系的核心建设者，深入理解业务流程，从0到1设计并落地高价值智能体。初期重点攻坚两大场景：采购智能体、内部知识库智能体。长期目标是系统性解放重复性人力，让员工专注创造性工作。 核心职责：1、业务需求转化官：深入各业务部门，一起找出“最值得让A...,零售/批发,http://jobs.zhaopin.com/CC667064920J40904537308.htm,1000-9999人,2025-12-16 01:21:13
深度学习算法工程师（重庆）,重庆,同致电子科技(厦门)有限公司,硕士,3-5年,"图像算法,智能驾驶,导航算法,人工神经网络,Transformer,PyTorch,TensorFlow,Caffe,Python,C++,C语言,BEV,感知融合,影像",2.5-4万,岗位职责：1.负责公司原有影像产品相关算法的维护和优化；2.负责车载行业图像相关产品调研，掌握业内新应用.新技术的相关动态，并结合实际需求进行技术预研；3.负责图像算法实现的研究设计.效果仿真.代码编写及优化；4.负责算法实车效果及性能测试，对问题点进行分析定位，并快速应对；5.负责整理编写算法软件开发中的流程图.软件框架.接口定义.说明书等相关文档；6.负责算法：目标检测（主要是行人/车辆）.交...,汽车研发/制造,http://jobs.zhaopin.com/CC204092510J40841573912.htm,1000-9999人,2025-11-20 10:21:41
底层软件开发总监/经理,重庆,辰致汽车科技集团有限公司上海驰驱智能控制技术分公司,本科,5-10年,研发总监,2-4万·15薪,【岗位职责】1. 负责底层软件团队建设、人才培养与技术能力提升。2. 制定底层软件平台技术路线图，主导关键架构设计与技术决策。3. 负责电机控制器、车载电源控制器、车身域控制器等产品底层软件的平台化开发、技术管理，确保项目按时高质量交付。4. 建立并优化符合ASPICE及功能安全要求的底层软件开发流程与规范。5. 主导AUTOSAR工具链选型与标准化，提升开发效率与软件质量。6. 指导团队完成MC...,汽车零部件,http://jobs.zhaopin.com/CCL1506648090J40904976208.htm,100-299人,2025-12-19 01:20:51
AI应用开发专家（薪资可谈） (MJ000519),重庆,欧菲斯集团股份有限公司,本科,3-5年,"机器学习,大模型算法,GPT",2-4万·13薪,我们正在寻找一位能“听懂业务、动手做事”的AI智能体开发专家。您的使命不是搭建聊天机器人，而是构建真正能代替人完成任务的自主AI智能体。您将作为公司AI智能体体系的核心建设者，深入理解业务流程，从0到1设计并落地高价值智能体。初期重点攻坚两大场景：采购智能体、内部知识库智能体。长期目标是系统性解放重复性人力，让员工专注创造性工作。 核心职责：1、业务需求转化官：深入各业务部门，一起找出“最值得让A...,零售/批发,http://jobs.zhaopin.com/CC667064920J40901323508.htm,1000-9999人,2025-12-15 20:41:35
算法主管（影像/毫米波）,重庆,同致电子科技(厦门)有限公司,硕士,5-10年,"深度学习,图像算法,强化学习 ,Transformer,DNN,智能驾驶,导航算法,Python,C语言,C++,TensorFlow,PyTorch",3-4万,岗位职责：1.负责公司原有影像产品相关算法的维护和优化；2.负责车载行业图像相关产品调研，掌握业内新应用.新技术的相关动态，并结合实际需求进行技术预研；3.负责图像算法实现的研究设计.效果仿真.代码编写及优化；4.负责算法实车效果及性能测试，对问题点进行分析定位，并快速应对；5.负责整理编写算法软件开发中的流程图.软件框架.接口定义.说明书等相关文档；6.负责算法：目标检测（主要是行人/车辆）.交...,汽车研发/制造,http://jobs.zhaopin.com/CC204092510J40851306312.htm,1000-9999人,2025-11-20 10:20:56
大模型应用开发专家(J18472),重庆,赛力斯集团股份有限公司,硕士,5-10年,"PyTorch,大模型算法,RAG系统开发,智能体开发,LANGCHAIN",2-4万,岗位职责:1、方案设计： 基于大模型技术（如DeepSeek等）设计定制化应用方案，明确架构、路径及效益，推动其在生产、运维、管理等场景落地2、RAG系统开发： 负责企业知识库构建与RAG系统开发，整合结构/非结构化数据，优化检索算法（向量数据库调优、策略设计）3、智能体开发： 设计开发面向制造场景的智能体系统，实现多任务自动化处理。4、系统集成与落地： 将大模型应用（RAG、智能体）与MES、E...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40836262503.htm,10000人以上,2025-09-10 10:34:47
软件工程师(MEC)(J10010),重庆,中信科智联科技有限公司,硕士,3-5年,"图形图像处理,Linux开发",2-4万·14薪,岗位职责: 1.负责Linux平台上软件技术架构设计、开发、集成及优化； 2.完成感知融合算法或其他业务的软件工程化工作； 3.参与软件需求分析、单元测试及相关文档撰写； 任职要求: 1.研究生以上学历，三年以上C++开发经验； 2. 精通C++编程语言，熟练掌握设计模式，开发项目可维护、拓展性高； 3.熟练掌握软件性能分析方法，具备识别并解决软件性能瓶颈，提升系统处理能力和响应速度的能力； 4....,物联网,http://jobs.zhaopin.com/CCL1382511140J40844997215.htm,300-499人,2025-05-19 14:06:49
深度学习算法工程师,重庆,同致电子科技(厦门)有限公司,硕士,3-5年,"智能驾驶,Transformer,DNN,RCNN,TensorFlow,PyTorch,Python,C++",2.5-4万,岗位职责：1.负责公司原有影像产品相关算法的维护和优化；2.负责车载行业图像相关产品调研，掌握业内新应用.新技术的相关动态，并结合实际需求进行技术预研；3.负责图像算法实现的研究设计.效果仿真.代码编写及优化；4.负责算法实车效果及性能测试，对问题点进行分析定位，并快速应对；5.负责整理编写算法软件开发中的流程图.软件框架.接口定义.说明书等相关文档；6.负责算法：目标检测（主要是行人/车辆）.交...,汽车研发/制造,http://jobs.zhaopin.com/CC204092510J40851229512.htm,1000-9999人,2025-11-20 10:07:25
全国有岗位（开发、测试、算法、数据分析等,重庆,外企德科数字技术有限公司,本科,经验不限,"C语言,Python,Java",1.9-3.5万·16薪,"岗位： C/C++，java，JS，python、Go等通用软件开发工程师，软件测试工程师（ 社招模式），各产品线各类语言开发岗位开放，只要你懂一门语言，就有合适的岗位! 工作稳定，工作内容相同（pl无差异分配任务）（机考：提供复习资料，每个环节 TIPS 辅导，通过率高！！-直达面试！！！全程流程随时跟进可查, 一个部门不满意可转推不同部门）：工作：接触并开发核心业务代码，技术栈全面，技术牛人多...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40632910605.htm,100-299人,2026-01-12 00:24:20
机器人视觉算法工程师,重庆,重庆通用人工智能研究院,本科,经验不限,机器人,1.8-3.5万,1.负责机器人视觉系统的研发，包括目标检测、实例分割、语义分割、6D姿态估计、3D点云识别等功能模块。2.研发适用于机器人操作（Manipulation）的视觉算法，包括抓取点检测、物体识别、姿态追踪、深度图处理、RGB-D 融合方法等。3.基于深度学习模型（YOLO、Mask2Former、SAM、FoundationPose、Diffusion-based Models 等）对感知模块进行优化...,学术/科研,http://jobs.zhaopin.com/CCL1514232650J40909920008.htm,20-99人,2026-01-07 01:20:56
算法主管（影像/毫米波）,重庆,同致电子科技(厦门)有限公司,硕士,5-10年,"深度学习,图像算法,Transformer,RCNN,机器视觉,PyTorch,TensorFlow,C++,Python",3-4万,岗位职责：1.负责公司原有影像产品相关算法的维护和优化；2.负责车载行业图像相关产品调研，掌握业内新应用.新技术的相关动态，并结合实际需求进行技术预研；3.负责图像算法实现的研究设计.效果仿真.代码编写及优化；4.负责算法实车效果及性能测试，对问题点进行分析定位，并快速应对；5.负责整理编写算法软件开发中的流程图.软件框架.接口定义.说明书等相关文档；6.负责算法：目标检测（主要是行人/车辆）.交...,汽车研发/制造,http://jobs.zhaopin.com/CC204092510J40851285412.htm,1000-9999人,2025-11-20 10:06:48
电控算法工程师（FOC方向）,重庆,神驰机电,本科,5-10年,FOC,3-3.5万,岗位职责:1.设计电机控制策略，并完成FOC算法在嵌入式平台的部署与验证。2.主导机电控制系统架构设计，涵盖嵌入式软件、传感器集成、执行器驱动开发及机械结构协同优化。3.搭建电机可靠性测试平台，设计自动化测试治具及 HIL（硬件在环）测试方案，覆盖耐久性、温升、EMC 等测试场景。4.推动跨部门（硬件 / 算法 / 生产）技术落地，主导设计评审、故障根因分析及解决方案输出。任职要求:1.统招本科及...,通用设备制造,http://jobs.zhaopin.com/CC631382620J40732736106.htm,1000-9999人,2025-11-11 17:58:40
算法开发岗(045253),重庆,歌尔股份,硕士,5-10年,"PyTorch,TensorFlow,Python,C++",2.5-3.5万,岗位职责:岗位职责：1、牵头负责主动降噪（RNC路噪降噪、ENC发动机降噪和WNC风噪降噪等）类算法体系的完善和更新；2、负责车载主动降噪相关的AI模型的搭建、训练、优化和应用开发，拓展AI技术的应用场景和解决方案；3、主导团队的算法研发，确保算法的稳定性和鲁棒性，保持在业界的竞争力；4、参与项目需求分析、方案设计和实现，协同团队完成项目交付；5、持续关注国内外行业动态和技术进展，积极推进团队技术...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40724033606.htm,10000人以上,2025-10-13 11:22:33
抗干扰算法设计,重庆,重庆航天火箭电子技术有限公司,硕士,经验不限,MATLAB,2-3.5万,1.硕士研究生及以上学历，电子/通信类相关专业。2.精通通信、导航产品和抗干扰算法设计。3.熟练掌握VHDL或Verilog语言。熟悉扩频通信、数字电路、数字信号处理以及接收机原理等知识。4.熟悉北斗、GPS、GLONASS卫星导航系统的型号体制。5.熟悉Xilinx的FPGA器件，掌握主流FPGA结构性能特点，如芯片选型、资源评估等6.熟练掌握MATLAB，具有算法开发、方针、FPGA实现、军品...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC399395110J40713801703.htm,500-999人,2025-02-07 22:32:15
AI技术主管/算法主管,重庆,重庆天如生物科技有限公司,硕士,5-10年,"图像算法,深度学习",2-3万,岗位职责：1.负责公司AI项目的研发相关工作，包括制定研发计划，组织、推进、协调、监控研发实施过程，确保计划按时进行及AI产品的实现；2.技术领导团队成员，做好技术支持，协调内、外部资源；3. 负责架构、计算机视觉、机器学习（包括深度学习）算法的研究、开发与性能提升；4. 解决AI项目各阶段遇到的相关问题，并从功能达成.使用者体验、品质实现、成本改善等各角度来优化整体方案；5.负责带领团队完成软件...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40939486504.htm,20-99人,2026-01-12 00:50:02
算法开发工程师,重庆,歌尔股份,硕士,5-10年,"图像算法,语音识别,Python,C++,PyTorch,TensorFlow,RNC,ENC",2.1-3.5万,岗位职责：1、牵头负责主动降噪（RNC路噪降噪、ENC发动机降噪和WNC风噪降噪等）类算法体系的完善和更新；2、负责车载主动降噪相关的AI模型的搭建、训练、优化和应用开发，拓展AI技术的应用场景和解决方案；3、主导团队的算法研发，确保算法的稳定性和鲁棒性，保持在业界的竞争力；4、参与项目需求分析、方案设计和实现，协同团队完成项目交付；5、持续关注国内外行业动态和技术进展，积极推进团队技术能力提升。...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40723619606.htm,10000人以上,2025-10-11 15:27:13
C/C++/Java/Python/JS软件开发/算法/数据,重庆,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",1.5-3万·15薪,岗位选择： 软件开发、软件测试、嵌入式开发、算法、运维、数据分析等（工作地点可选北京、上海、深圳、东莞、杭州、南京、武汉、成都、西安、长沙、苏州、济南、广州等） 岗位要求： 1、统招本科及以上学历（学信网可查），985/211/双一流大学优先；计算机、通信相关专业优先，非相关专业有相关工作经验也可以。 2、热爱编程，基础扎实，熟悉JAVA/C++/C/Python/JS/HTML/GO等编程语言中...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40616279705.htm,10000人以上,2026-01-12 00:24:19
信息副总监（IT部门负责人）,重庆,七腾机器人有限公司,本科,10年以上,Java,2-3万,岗位职责：1、全面负责公司信息部的日常事务性工作；2、对接各业务部门、职能部门的信息化建设需求；3、对公司现有的信息化模块进行梳理，打通公司现有信息化孤岛，尤其是提升使用体验；4、统筹管理公司信息化网络安全建设；任职要求：1、计算机相关专业本科及以上学历2、有一定的制造业行业解决方案经验，最重要的是要重视用户体验。需要非常强的沟通能力以及需求理解能力，如果有一定的行业解决方案的产品经验的，可以优先...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40790731301.htm,500-999人,2026-01-11 01:00:46
研发总监,重庆,墨熵智控科技(重庆)有限公司,硕士,5-10年,"AI/工业智能/智能制造研发经验,机器学习,深度学习、优化控制、强化学习",2-3万,岗位职责1.配合CTO制定公司技术发展战略与研发路线，将业务需求转化为可交付的产品。2.配合CTO与高校、研究所等进行沟通合作，建立研发供应链。3.负责搭建并管理研发和开发团队（算法、数据、软件），建立标准化流程，提升团队整体效率与交付力。4.统筹管理/研发/产品平台建设，制定技术架构与计划，并全程参与和管理。5.作为技术负责人，既要能“亲自下场”做算法攻关，又要能带团队做 0→1 的产品原型。6...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1503248190J40782150416.htm,20-99人,2026-01-10 01:48:59
技术专家/架构师,重庆,了了(重庆)农业科技有限公司,本科,10年以上,"Java,C语言,Python,全栈开发,企业级应用开发",2-3万,教育水平：计算机科学、软件工程或相关专业本科以上学历。工作职责描述：1、制定并推进公司技术发展战略与年度技术规划。2、有效带领技术团队，培养下属成员，提高团队整体专业技能。3、主导重大技术决策与系统架构设计，确保系统的稳定性、可扩展性与安全性。4、组织评审关键技术方案与系统设计，指导团队攻克技术难点。5、管理技术项目的进度与质量，保障项目按时高质量交付。6、跟踪前沿技术趋势，推动技术创新与成果转化...,物联网,http://jobs.zhaopin.com/CCL1489212500J40860736712.htm,20-99人,2026-01-09 01:34:11
工业视觉软件开发工程师,重庆,重庆众思创智能科技有限公司,本科,1-3年,"图像识别产品,机器视觉",1.5-3万·13薪,"岗位职责：负责公司工业软件项目中视觉相关模块的开发、维护与升级工作，确保视觉系统的稳定性和先进性。作为视觉软件开发的技术核心，主导视觉技术路线的选型与实施，统筹视觉项目开发全过程，并作为主要技术接口人进行内外协沟通，逐步建立并提升公司自主的视觉软件开发与维护能力。 软件开发与维护： 1. 负责现有工业视觉软件（如基于Halcon, OpenCV等）的二次开发、功能维护、性能优化与版本升级 2. 主...",专用设备制造,http://jobs.zhaopin.com/CC419254380J40740467506.htm,100-299人,2026-01-05 01:15:52
c++开发工程师,重庆,重庆诚智鹏科技有限责任公司,本科,3-5年,"C++,QT开发,CAD开发",1.5-3万,工作职责：1、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务； 2、领导交办的其他工作。 任职资格： 1、 统招本科及以上学历，计算机、机械设计等相关专业； 2、3年以上C++桌面软件开发经验；熟悉MFC或QT编程； 3、具有基于VTK、OSG三维开发经验者优先；具有CAD/CAE等产品研发或二次开发经验者优先；有机械设计专业知识或技术背景者优先；有基于OCCT几何引擎开发经验者优...,计算机软件,http://jobs.zhaopin.com/CC275845880J40773799005.htm,500-999人,2025-12-30 11:03:04
图像算法工程师/视觉,重庆,重庆丰海坤翔实业(集团)有限公司,本科,5-10年,"图像识别产品,机器人,OpenCV,HALCON,Qt,Python,C#,C++",1.5-3万,岗位职责：1、负责收集客户需求，与设计人员沟通，确认检测方案；2、编写对应方案文档，设计流程图，软件说明书等科目；3、负责基于视频/图片的图像处理、检测算法和识别算法的设计、仿真和编码实现；4、收集研究行业内新的技术、算法，不断提高系统对图形图识别的效率与准确率。 招聘要求：1、计算机、电子信息、自动化相关专业大学专科以上学历;2、熟悉光源、相机、镜头的选型，能独立完成光学系统的搭建及实验；3、有...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1203913000J40807562909.htm,500-999人,2025-12-25 01:26:08
算法工程师,重庆,重庆天如生物科技有限公司,本科,3-5年,"深度学习,图像算法,ViT,Transformer,PyTorch,TensorFlow,OpenCV,Python,C++,C语言",1.5-3万,岗位职责：1．负责图像类算法研发，包括图像分类、目标检测、语义分割、大模型等；2．负责算法测试、分析、验证，输出实验报告；3．负责深度学习算法在特定硬件平台上的部署；4．负责相应方向技术难点攻关、解决技术难题、前瞻研究；5．进行技术分享、专利申请和学术文章发表，提升公司的技术影响力。任职资格：1．本科及以上学历，生物医学工程、计算机、模式识别、信号处理、自动化等相关专业，数学基础好，211/985...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40870002504.htm,20-99人,2025-09-26 14:26:03
结构分析求解器研发高级工程师,重庆,重庆数字赛道研究院,硕士,5-10年,"有限元,非线性有限元算法,隐式/显式动力学算法,结构静力学,动力学,ANSYS,Nastran,VISUALSTUDIO,Python,C++",2-3万,岗位职责：1.负责结构分析求解器研发。2.负责有限元算法开发和维护，包括梁、壳、膜、实体、低阶、高阶单元等。3.负责线性/非线性、隐式/显式动力学、结构力学等算法研发。4.实现结构静力、动力、振动、非线性分析相关模块的数值算法。5.根据产品需求，独立完成模块设计、功能实现与测试。6.撰写设计文档、开发手册与测试用例，推动工程代码质量提升。 任职要求：1.力学、航空航天、数学、机械、土木水利等相关专...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800113513.htm,20-99人,2025-08-29 10:04:32
大模型算法工程师,重庆,立信(重庆)数据科技股份有限公司,本科,3-5年,"深度学习,图像算法,机器学习",1.5-3万,岗位职责：1.负责大模型、文本、图像处理、机器视觉等相关算法的研发与优化，结合业务需求设计创新解决方案；2.主导算法从0到1的落地，完成模型设计、训练、优化及嵌入式系统部署，确保技术方案满足产品性能与成本要求；3.深入分析企业业务场景，挖掘算法与业务的结合点，推动技术赋能产品创新；4.参与技术方案设计与评审，协同跨部门团队（产品、工程、业务）推进算法商业化应用；5.跟踪前沿技术（如大模型、多模态分...,咨询服务,http://jobs.zhaopin.com/CC628093580J40799206713.htm,100-299人,2025-08-14 00:00:04
