职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
综合运营设计师（平面设计+新媒体运营+文案策划）,南京,中科澳森机器人科技(南京)有限公司,本科,3-5年,"VI设计,PS,AI,3D MAX",4000-6000元,岗位职责：1. 负责企业VI视觉设计，包括宣传海报、画册、易拉宝、线上线下活动物料等创意输出；2. 配合完成产品包装、品牌IP形象设计及延展应用；3. 定期更新社交媒体视觉素材（公众号头图、配图、短视频封面等）；4. 独立运营微信公众号、官网及短视频平台，完成内容策划、排版发布、粉丝互动及数据分析；5. 制定月度选题计划，结合热点策划爆款内容，提升用户增长与活跃度；6. 监测行业动态，优化SEO关...,人工智能,http://jobs.zhaopin.com/CCL1265056030J40705880316.htm,20-99人,2025-07-30 00:01:20
诚聘平面设计助理,南京,中金京银文化(北京)有限公司,大专,1-3年,"配饰设计,图案设计",5000-6000元,岗位职责： 1.负责协助部门同事产品设计工作顺利完成； 2.广告平面设计、制作及其它图文处理； 3.协助经理工作（数据登记等） 任职要求： 1、1年以上相关工作经验，有4A公司美术指导工作经验者、或具备礼品行业设计、广告工作经验者优先考虑； 2、精通Photoshop、Illustrator、flash、coreldraw等图形软件； 3、善于学习，责任心强，具有团队合作精神及良好的沟通能力，工作...,电子商务,http://jobs.zhaopin.com/CC630736920J40269995216.htm,500-999人,2025-07-11 11:09:53
平面设计师,南京,南京纳邦广告设计有限公司,大专,经验不限,"AI,CDR,广告设计,海报设计,画册设计",4000-6000元,岗位职责： 1，负责海报、画册等相关平面设计工作； 2、协助主案设计师完成为大型项目的平面设计； 3、对平面的色彩、布局、设计和风格等元素进行把控； 4、协助其他部门人员所需设计要求，按时按量完成领导交办的其他工作事宜。 任职要求： 1、大专及以上学历，平面设计类专业，不限工作经验，可接受应届毕业生； 2、熟练使用各类设计软件，如AI、PS、ID、C4D等; 3、会3D软件如：C4D、3DMAX等...,广告/营销,http://jobs.zhaopin.com/CC701241320J40410692509.htm,20人以下,2025-08-12 09:19:37
平面设计师,南京,南京三分妙文化发展有限公司,大专,1-3年,"品牌设计,画册设计,文创设计,书籍装帧设计,人像修图,PS,AI,ID",4000-6000元,"岗位主要内容：1、负责与策划配合，完成公关活动、广告宣传物料和VI编制等项目的美术设计工作2、负责完成品牌、展陈、画册、书刊的视觉平面设计工作；任职要求：1、美术、平面设计等相关专业2、具备平面设计相关工作经验优先3、良好的美术功底和优秀的视觉设计能力,对设计构图、色彩等有独到的见解4、熟练掌握AI、PS、ID等排版设计软件及办公office软件，对PS调色修片有良好基础与操作经验5、热爱本职工作...",会议/展览,http://jobs.zhaopin.com/CC559284330J40910473404.htm,20人以下,2025-07-11 00:04:22
实习生,南京,江苏方易税务师事务所有限责任公司,本科,经验不限,新媒体排版,3000-4000元,1、协助项目经理填写底稿，复印资料；2、公众号排版设计;3、熟练操作excel软件;4、本科。,财务/审计/税务,http://jobs.zhaopin.com/CCL1274650530J40025815410.htm,20人以下,2026-01-11 01:23:55
平面设计师,南京,南京联筑展览工程有限公司,大专,1-3年,"AI,品牌设计,网页设计,VI设计,装饰装修,宣传物料设计,插图设计,设计师",2000-4000元,1、独立且高质量的完成项目方案投标过程中的相关平面设计和视觉包装；2、完成展览馆版面设计及平面媒体的版面编排设计工作； 3、立足于美术方面的完美执行，对设计的画面布局合理、美观程度负责；4、精通印刷、喷画、工艺等后期制作流程，以确保设计成果的实现；5、负责公司日常对外宣传形象画册及网站设计；6、配合设计团队进行项目的平面相关设计和实施工作； 要求： 1、艺术设计或平面设计相关专业毕业； 2、能独立...,广告/营销,http://jobs.zhaopin.com/CC134958490J40284614814.htm,20人以下,2026-01-08 09:40:47
平面设计/视觉传达/插画兼职,南京,南京江豚水生生物保护协会,大专,1-3年,"VI设计,PS,AI,AE,广告设计,包装设计",2000-4000元,岗位内容：1.文创的产品设计和包装创作；2.文创产品的宣传工作，包括但不限于海报制作、产品手册设计等；3.其他与江豚保护有关的设计工作，如PPT优化等。岗位要求：1.具备强烈的责任心，积极主动，追求卓越，并始终保持可靠。2.相关专业，具有一定的手绘/设计能力，熟练掌握相应软件，在设计出图方面并不需要从0开始培养，需要提供作品集；3.文创工作尽量线下参与，特殊情况可谈；4.希望你有网感，了解当前的网...,居民服务,http://jobs.zhaopin.com/CC852817410J40661710301.htm,20-99人,2025-11-21 17:30:25
平面设计-助理,南京,南京纳邦广告设计有限公司,大专,无经验,"AI,CDR,广告设计,海报设计,画册设计",3000-4000元,岗位职责： 1，负责平面设计等工作，对平面的色彩、布局、设计和风格等元素进行把控； 2、协助主案设计师完成为大型项目的平面设计，按时按量完成领导交办的其他工作事宜。 任职要求： 1、熟练使用各类设计软件，如AI、PS、CDR、ID、C4D等; 2、具备执行能力、团队合作意识；热爱设计工作，拥有强烈的责任心和自我驱动力； 3、大专及以上学历，平面设计类专业，不限工作经验，应届毕业生均可。 福利待遇：...,广告/营销,http://jobs.zhaopin.com/CC701241328J00670433205.htm,20人以下,2025-11-13 10:21:14
平面设计-实习生,南京,南京汉悠电子有限责任公司,大专,无经验,"排版设计,PS,CDR,AI",100-150元/天,岗位职责协助设计团队完成各类海报、宣传册等物料的创意设计与制作参与公司产品资料、说明书、包装等视觉设计工作根据项目需求，完成图片处理、图文排版等基础设计工作协助整理和维护设计素材库，确保资源的规范管理配合团队完成其他相关设计任务任职要求设计相关专业在校学生，有一定设计基础熟练掌握 Photoshop、Illustrator、InDesign 等设计软件具备良好的审美能力和创意构思能力工作认真负责，...,仪器仪表制造,http://jobs.zhaopin.com/CCL1470011050J40818126511.htm,20-99人,2025-12-30 18:01:02
实习生（新媒体设计）,南京,诺信(南京)医疗器械有限公司,本科,无经验,"排版设计,UI设计,PS",120-170元/天,1.职位介绍我们是一家专注于美妆护肤与科学护肤的品牌公司。现寻找一位对美学有执着追求、对设计充满热情的你！作为设计实习生，你将是我们团队的“美感担当”，主要负责各类视觉内容的设计与创作，用出色的作图能力和高级的审美力，塑造我们品牌在小红书、公众号等平台的精致形象。2.我们能为你提供· 美妆行业设计实战经验，快速积累高质量商业设计作品。· 开放、友好的团队氛围，和资深设计导师的面对面指导。· 有竞争...,零售/批发,http://jobs.zhaopin.com/CCL1505179020J40810843211.htm,100-299人,2025-12-01 14:18:23
视觉设计实习生,南京,南京亿科光医学研究院有限公司,本科,无经验,"广告设计,排版设计,AI,PS",100-150元/天,一、岗位职责协助设计师完成日常视觉设计工作，包括但不限于海报、宣传单页、Banner 图、社交媒体配图等物料的设计与制作，确保设计风格符合品牌调性。参与设计素材的收集、整理与归档，建立并维护素材库，方便团队后续使用；对图片、字体、图标等素材进行筛选和优化，提升素材质量。配合团队完成简单的视频剪辑、图片后期处理工作，如裁剪、调色、添加文字标注等，满足基础的视觉呈现需求。协助跟进设计项目的执行进度，与...,医疗设备/器械,http://jobs.zhaopin.com/CCL1218095690J40895871915.htm,100-299人,2025-10-16 13:21:42
美工,南京,南京享声音响,学历不限,5-10年,"兼职,淘宝,天猫,3C数码",2000-2500元,负责公司展会海报、 电商图片、产品介绍图，以及纸质宣传单页的内容等等，需要时间自由。公司的业务有时候很忙很急，有时候无任务。旱涝保收。签兼职协议。需常驻南京，外地勿扰，需现场面试。平时办公可远程。谢谢,计算机硬件,http://jobs.zhaopin.com/CC426654320J40695139114.htm,20-99人,2025-05-02 00:13:21
初级平面设计师,南京,南京三分妙文化发展有限公司,本科,无经验,"排版设计,广告设计,方案设计,PS,AI,ID",50-100元/天,我们的实习是培养未来的工作伙伴岗位内容： 1. 根据客户品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作； 2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等； 3. 参与微信公众号运营和活动执行。 任职要求： 1. 本科及以上学历在校生，无课，平面设计或相关专业，有设计经验优先； 2. 熟练使用Ai、Ps、Id等设计软...,会议/展览,http://jobs.zhaopin.com/CC559284330J40910470504.htm,20人以下,2025-05-10 17:59:57
高级平面设计师,南京,江苏有线邦联新媒体科技有限公司,本科,3-5年,"广告设计,排版设计,包装设计,PS,AI,3D MAX",2000元/次,岗位内容：1. 负责公司形象的平面设计、logo设计、微信公众号设计、app设计等相关工作；2. 设计和制作海报、DM单页、手册、展板等营销宣传资料；3. 参与配合相关部门完成各类需求设计、提供平面设计创意及技术支持。4. AE动画短片制作。任职要求：1. 熟练掌握设计软件，如Ps、Ai、Id、sketch等，能够独立完成设计任务；2. 具备较好的设计创意及审美能力，对设计趋势和细节敏感，善于将设...,广告/营销,http://jobs.zhaopin.com/CC289792630J40747470316.htm,20-99人,2025-09-29 17:19:19
平面设计实习生,南京,南京炫佳网络科技有限公司,本科,无经验,"PS,AI",120-150元/天,工作职责： （1）负责相关平面的视觉设计，影视海报，大屏影视方向； （2）领导交办的其他工作； 职位要求： （1）设计相关专业优先，色彩感强，有较好的设计理念； （2）熟练使用Photoshop、AI等相关绘图软件； （3）较好的沟通能力及团队合作精神，有责任感。,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40411662811.htm,100-299人,2025-09-02 10:35:21
平面设计,南京,南京鼎信会展有限公司,大专,1-3年,,1000元以下,会展行业经验 平面设计 岗位职责： 1．负责公司设计部的日常管理，内部对岗，综合业务情况安排组内工作，协调部门间沟通； 2．充分了解公司会议项目内容，为公司计画面提供创意，完成项目方案基于主的平面设计，如背景展板、展架、日程函、席卡、胸卡等； 3．完成公司会议项目中的其他平面设计LOGO、H5页面、网站banner等；4．完成公司领导交办的其他任务。,会议/展览,http://jobs.zhaopin.com/CCL1516308020J40977666504.htm,20-99人,2026-01-03 17:32:40
项目平面设计师（兼职）,南京,南京謇张大数据科技有限公司,学历不限,经验不限,"方案设计,广告设计",1-2元/次,合作模式：远程办公+项目制合作（时间自由 急单可接）薪资结算：按项目计费（面议）+长期合作 【工作职责】1、核心设计方向： 电商类：产品详情页/主图/活动海报/短视频封面新媒体类：公众号配图/信息长图/小红书模板/动态海报印刷类：易拉宝/折页/展板/手册（需懂出血线规范）政府类：精准理解政府单位需求，设计风格需符合严谨、大气、规范化要求 2、工作流程:需求沟通-初稿提案（1-3版）-修改定稿-交付...,云计算/大数据,http://jobs.zhaopin.com/CC847014050J40667145706.htm,20-99人,2025-04-22 10:56:42
电商设计师,南京,南京绿野仙踪生物科技有限公司,本科,3-5年,"淘宝,天猫,京东,PS,AI,C4D",1-1.5万·13薪,工作内容①主导信息流广告/搜索广告的视觉策划，负责直通车、引力魔方、直播等推广图片设计，要求素材点击率同比提升＞40%，cpc降低＞30%②设计直播引流素材（直播间封面/贴片/引流图），点击率/转化率同比提升＞25%③能与其他部门高效沟通协调，站在对方立场看问题：能清晰、准确地表达自己的观点和依据④根据数据反馈，不断优化提升推广图效率，沉淀制作方法论，协助电商设计总监，制定推广图设计标准和对接流程...,电子商务,http://jobs.zhaopin.com/CC579757080J40851922513.htm,500-999人,2025-12-26 00:00:01
平面设计,南京,南京数州科技集团有限公司,大专,1-3年,"PS,AI",6000-10000元,岗位职责：1、运营品牌公众号，定期输出文章，提升品牌影响力；2、品牌活动策划及相关物料设计；3、主动了解行业现状与用户群体需求，优化内容展现形式与质量，策划并输出符合用户需求的内容；4、配合公司发展需要，完成其他品牌宣传推广工作。任职要求：1、熟练操作PS、AI，会运用PR、剪映等软件；2、思维开阔，有较好的文字功底，有独立的观点与想法；3、热爱摄影，会简单手机拍摄者优先。,电子商务,http://jobs.zhaopin.com/CCL1439439840J40620075515.htm,300-499人,2025-12-24 15:06:52
平面设计/淘宝美工,南京,南京云霖商贸有限责任公司,大专,1-3年,"视觉设计,平面设计,人像修图",5000-10000元,职位描述： 1、定期对网络店铺首页优化； 2、配合上新及调整，优化产品素材，设计与制作宝贝详情页； 3、店铺促销活动页面及宣传版面的设计制作优化； 4、工作地点：南京市区，不接受异地投递，不接受无淘宝美工经验者。 岗位要求： 1．能按照上级要求理解把握店铺装修和产品描述风格，有良好的沟通能力和团队合作精神，认真负责，有一定的视觉审美水准； 2．熟悉淘宝美工工作要求，近期至少一年淘宝美工经验。条件优...,快速消费品,http://jobs.zhaopin.com/CZ619988180J00096596703.htm,20-99人,2025-12-03 11:22:37
淘宝美工,南京,南京智友伴服饰有限公司,大专,1-3年,"淘宝,天猫,服装,PS",6000-8000元,1、需会拍摄产品，主要为舞蹈产品等，暂不接收不会拍摄的美工；2、熟悉天猫、京东详情页设计要求，熟练掌握活动装修，首页装修等；3、具有一定的视频拍摄和剪辑经验；4、熟悉AI工具5、做六休一，每月需完成保底工作量，超量完成计件提成；,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CCL1504034360J40763091202.htm,20-99人,2025-11-16 00:18:22
平面设计师,南京,南京维友会电子商务有限公司,学历不限,经验不限,"宣传物料设计,PPT",5000-8000元,设计公司的PPT跟海报。职位福利：五险、加班补助、全勤奖、交通补助、餐补、采暖补贴、弹性工作职位亮点：设计PPT跟海报。,互联网,http://jobs.zhaopin.com/CC284895230J40221650015.htm,20-99人,2025-03-28 21:07:11
美工设计,南京,南京灵境自动化设备有限公司,大专,1-3年,"视觉设计,包装设计,延展设计,图案设计,网页设计,平面设计,VI设计,PS",3000-5000元,1.与客户对接，进行小程序官网的网站建设和页面设计；2.负责网站各类专题模板的制作；3.负责网站图片的修饰.抠图等美工设计，并对页面相关栏目进行持续的美观优化，不断提升用户的交互体验；岗位要求：1.美术.设计等相关专业专科应届生亦可；2.有网站建设.网络广告.网站专题建设等工作经验优先；3.有美工相关工作经验优先，有优秀的艺术设计美感；4.对网站项目的版式.风格有整体和细节设计把握能力；5.能够熟...,工业自动化,http://jobs.zhaopin.com/CC537912430J40399223308.htm,20人以下,2025-10-21 14:44:19
