职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
平面设计,郑州,郑州兔师傅汽车维修有限公司,本科,3-5年,"方案设计,广告设计,PS",7000-10000元,岗位职责 1、负责门店软装形象的品牌VI体系的管控和优化提升，对品牌画面整体输出负责。 2、产品包装的创意与设计； 3、公司市场宣传品的创意与设计； 4、公司线上线下推广内容的创意与设计，包括网站、线上各推广平台、线下呈现物料、各类手册创意设计等。 5、参与创意讨论，与运营及品牌部门同事商讨营销策略并进行创意视觉呈现； 6、公司终端店面的效果布置，效果图制作等； 7、利用自身的行业背景和知识，在设...,汽车研发/制造,http://jobs.zhaopin.com/CC372408230J40812488308.htm,500-999人,2025-12-27 11:35:44
外贸平面设计师|七险一金,郑州,河南达威机械设备有限公司,本科,3-5年,"UI设计,PS,AI",6000-10000元,"岗位职责:需提供高质量的个人作品集，其中应同时包含UI界面设计案例和平面设计作品岗位职责:1、产品物料:负责于产品部沟通设计需求，负责产品包装、标签及衍生品设计等。2、宣传物料:负责分配并完成各档活动广宣物料的设计与制作。例如:宣传册、季节形象、pop、单页，展板、各档活动纸质或电子dm等,3、公司形象:配合销售活动设计及公司视觉形象升级设计等。4、日常设计:名片设计，招聘海报等5、配合新媒体部门...",电气机械/电力设备,http://jobs.zhaopin.com/CC464047910J40913145215.htm,100-299人,2025-12-29 10:17:41
电商视觉设计,郑州,普莱柯生物工程股份有限公司,本科,3-5年,"电商设计,PS,C4D",8000-10000元,岗位职责：1. 负责天猫、京东、抖音等电商平台的店铺整体视觉设计，包括首页、详情页、活动页、主图、Banner等视觉创意与设计，提升店铺点击率与转化率；2. 根据营销活动及推广策略，设计高点击率与转化率的促销海报、钻展图、直通车图等各类推广素材，精准传递产品卖点；3. 负责产品详情页策划与设计，提炼核心卖点，通过逻辑清晰、视觉震撼的详情页设计讲述产品故事，构建消费者信任；4. 配合大促活动（618...,医药制造,http://jobs.zhaopin.com/CC380674210J40888284502.htm,1000-9999人,2025-12-26 08:21:32
平面设计师,郑州,郑州大脚兽数码科技有限公司,大专,1-3年,"排版设计,电商设计,PS,AI,CDR",5000-10000元·13薪,平面设计工作内容：1、负责公司创意视觉工作，包含视频、封面及内容运营活动设计。2、负责公司宣传海报及周边设计工作。3、负责公司其他业务等设计支持工作。4、完成公司各项活动宣传海报和前期筹备物料。5、负责公司视频号和公众号的日常维护。6、完成上级领导交代的其他工作。 职位要求：1. 熟练应用图像图形处理软件，包括但不限于ps、ai等。2. 设计新媒体相关视觉物料，对博主宣发及企业品牌视觉有整体把握及...,印刷/包装/造纸,http://jobs.zhaopin.com/CCL1269739560J40816981611.htm,20人以下,2025-12-25 13:50:17
平面设计师,郑州,河南豫铭包装有限公司,中专/中技,经验不限,"包装设计,排版设计,AI,CDR,CAD",6000-10000元,职位描述 岗位职责：从与客户沟通到设计排版制作再到最后定稿，可以独立完成！ 能够熟练拼版！主要设计医药包装和盒子拼版工作！   任职要求：1.熟悉CDR PS 等设计软件，能够和客户很好的沟通，并根据客户的想法 设计出较为满意的作品； 2.有一定的创意设计能力，善于学习，积极向上！ 3.认真细心，积极，负责，能够胜任公司安排的各项工作！ 4.了解一定的印刷知识，负责日常的设计及拼版工作（公司可培训...,印刷/包装/造纸,http://jobs.zhaopin.com/CC318571280J40507706211.htm,20人以下,2025-12-24 17:00:51
平面设计师,郑州,塑才(河南)科技有限公司,大专,1-3年,"电商设计,排版设计,广告设计,PS,CDR",5000-10000元,1.能独立完成从品牌与页面风格定义到商品上架图、活动页、推广物料的设计与落地。2.大专及以上相关专业，有电商\互联网设计经验者优先。3.要求有责任心，能服从公司工作安排。,电子商务,http://jobs.zhaopin.com/CCL1514099390J40857923703.htm,20-99人,2025-12-24 00:00:01
平面设计,郑州,郑州兔师傅汽车维修有限公司,本科,1-3年,,7000-10000元,1、负责门店软装形象的品牌VI体系的管控和优化提升，负责品牌画面整体输出；2、产品包装的创意与设计；3、公司市场宣传品的创意与设计；4、公司线上线下推广内容的创意与设计，包括网站、线上各推广平台、线下呈现物料、各类手册创意设计等。5、公司终端店面的效果布置，效果图制作等；岗位要求：1、统招本科及以上学历，1年以上经验，设计类专业。3、有一定的创业设计提案能力，有成功操作案例；4、熟练运用PS、Co...,汽车研发/制造,http://jobs.zhaopin.com/CC372408230J40812752508.htm,500-999人,2025-12-18 16:12:23
资深平面设计师,郑州,河南豫铭包装有限公司,学历不限,经验不限,"包装设计,设计师,CorelDRAW,AI",6000-10000元,岗位职责：位描述：1）负责保健品，药品类的包装设计，宣传单，海报，标签.等平面设计；2）负责版面设计、拼版工作，提供选图及设计方案；任职要求： 1）广告、美术等相关专业；2）能熟练运用coreldraw，Photoshop，AI等相关设计软件3）独立完成印前作业，懂印刷工艺流程，有印刷设计经验。4）有扎实的设计眼光与执行力、良好的做事思维和理解能力；5）有较强的责任心，主动学习能力，执着的敬业精神...,印刷/包装/造纸,http://jobs.zhaopin.com/CC318571285J90250000000.htm,20人以下,2025-12-24 16:59:59
UI交互设计师,郑州,集好家人(郑州)科技合伙企业(有限合伙),大专,3-5年,UI设计,8000-10000元,岗位职责：1. 负责产品界面的交互设计工作，提升用户体验2. 参与产品需求分析，提供交互设计解决方案3. 负责设计原型制作和交互效果实现4. 根据用户反馈和数据分析，优化现有产品的用户体验岗位要求：1. 熟悉UI设计相关软件和工具2. 具备良好的审美观和设计能力3. 了解用户需求，有良好的逻辑思维能力4. 有良好的团队协作和沟通能力,租赁服务,http://jobs.zhaopin.com/CCL1504452170J40964707404.htm,300-499人,2025-12-17 01:09:11
平面设计,郑州,郑州兔师傅汽车维修有限公司,本科,1-3年,"VI设计,方案设计,广告设计,PS,CorelDraw",6000-10000元,岗位职责 1、负责门店软装形象的品牌VI体系的管控和优化提升，对品牌画面整体输出负责。 2、产品包装的创意与设计； 3、公司市场宣传品的创意与设计； 4、公司线上线下推广内容的创意与设计，包括网站、线上各推广平台、线下呈现物料、各类手册创意设计等。 5、参与创意讨论，与运营及品牌部门同事商讨营销策略并进行创意视觉呈现； 6、公司终端店面的效果布置，效果图制作等； 7、利用自身的行业背景和知识，在设...,汽车研发/制造,http://jobs.zhaopin.com/CC372408230J40693443208.htm,500-999人,2025-12-15 17:06:22
平面设计师,郑州,河南豫铭包装有限公司,中专/中技,经验不限,"包装设计,排版设计,AI,CDR,CAD",6000-10000元,职位描述 岗位职责：从与客户沟通到设计排版制作再到最后定稿，可以独立完成！ 能够熟练拼版！主要设计医药包装和盒子拼版工作！   任职要求：1.熟悉CDR PS 等设计软件，能够和客户很好的沟通，并根据客户的想法 设计出较为满意的作品； 2.有一定的创意设计能力，善于学习，积极向上！ 3.认真细心，积极，负责，能够胜任公司安排的各项工作！ 4.了解一定的印刷知识，负责日常的设计及拼版工作（公司可培训...,印刷/包装/造纸,http://jobs.zhaopin.com/CC318571280J40507706111.htm,20人以下,2025-12-24 16:59:51
电商视觉设计师 双休+五险一金,郑州,郑州意塑网络科技有限公司,大专,3-5年,电商设计,6000-10000元,"岗位职责：1.负责公司产品在(Amazon,独立站)欧美市场电商平台页面、海报、广告素材，轮播图、首页、海外活动专题等视觉设计工作;能精准把握并挖掘用户需求，找到准确创意点。2.负责公司网站等品牌相关的重点视觉创意策划及输出，持续优化设计上的细节，提供创意设计支持。 3.负责图片后期处理以及视频剪辑，确保图片质量符合欧美审美标准。 4.负责海外大促活动（感恩节、黑色星期五、新年、会员等活动页面）。...",贸易/进出口,http://jobs.zhaopin.com/CCL1512883610J40863823303.htm,100-299人,2025-12-15 16:50:59
资深平面设计师,郑州,河南东道包装印刷有限公司,学历不限,1-3年,"包装设计,图案设计,全职,画册设计,设计师",5000-10000元,职位职能: 平面设计 职位描述: 一：要求 1、从事设计工作两年以上，熟练操作设计软件； 2、专业院校毕业，有包装设计经验者优先； 3、有自己的设计风格，较强的创新意识； 4、包装、海报、手提袋、画册等设计；5、人品端正，沟通能力强，不限男女 二：收入 1、月薪：底薪5000-10000 2、全年不定期旅游 3、年终奖励 你只要有创意，有创作激情，思维敏捷，设计风格独特，带着你的作品，我们热情地欢...,电子商务,http://jobs.zhaopin.com/CC672380722J90250000000.htm,20-99人,2025-12-15 13:09:26
电商资深平面设计,郑州,郑州肯同商业管理集团有限公司,大专,1-3年,"包装设计,电商设计,标识导视设计,PS,AI",6000-10000元,【岗位职责】：1、品牌与产品物料设计负责品牌及产品推广海报、宣传手册、产品包装物料等设计，强化卖点与品牌调性；2、线下门店陈列设计负责线下店展陈、导视系统、活动物料设计，确保落地效果；3、线上视觉设计负责直播/货架相关产品详情页及视觉方案设计。4、部门协作协同销售部门优化设计素材，定期分析数据，根据营销节点及节日特性迭代视觉策略。【岗位要求】：1、3年以上平面设计经验，精通PS、AI等设计软件，并...,电子商务,http://jobs.zhaopin.com/CC192278120J40740484706.htm,300-499人,2025-12-10 10:02:10
品牌设计师,郑州,河南云联牧场食材供应链管理有限公司,本科,5-10年,"VI设计,广告设计,包装设计,PS",8000-10000元,岗位内容：1. 制定公司品牌视觉标识体系，提升企业品牌形象；2. 负责各种平面设计、包装设计、POP设计、互动新媒体设计等工作；3. 参与公司宣传渠道的规划、策划及实施、通过创新的设计语言，为产品及公司形象塑造建立更具竞争力的视觉形象。任职要求：1. 本科及以上学历，平面设计或者相关专业，5年以上品牌设计工作经验；2. 对于品牌推广，视觉形象设计以及与用户交互体验有很深的理解；3. 具备出色的平面...,食品/饮料,http://jobs.zhaopin.com/CC705554430J40762245702.htm,20-99人,2025-12-06 15:55:08
新媒体设计,郑州,河南幸运咖餐饮管理有限公司,大专,3-5年,"排版设计,VI设计,广告设计,PS,AI",5000-10000元,岗位职责：1.负责幸运咖招商官网页面图片的设计、制作及日常更新维护；2.负责品牌手册、企业合作手册的设计、制作及后续修改优化；3.管理招商小程序的日常图片内容更新与界面优化，确保信息准确、用户体验良好；4.负责公众号推文的排版设计，提升内容呈现效果；5.承接招商部的设计类需求，包括但不限于宣传物料、活动海报等；任职要求：1.大专及以上学历，设计相关专业；熟练掌握Photoshop、AI作图等软件，...,快速消费品,http://jobs.zhaopin.com/CC620447580J40907363715.htm,500-999人,2025-12-01 21:11:13
企划平面设计,郑州,河南阿杓商贸有限公司,大专,3-5年,"VI设计,广告设计,UI设计,PS,CDR,AI",6000-10000元,岗位职责：1、 负责产品宣传推广的平面设计与制作；2、负责平台渠道推广宣传物料设计与制作（如海报、宣传册、喷绘、标志、h5、vi等），并确保按时交付；3、具备基础视频拍摄及剪辑能力，熟练使用Premiere、剪映等工具，完成活动花絮、产品宣传、短视频等内容的创意拍摄与后期制作；4、具备基础的活动经验，有参与或策划/执行过商超引流活动者优先； 5、完成上级临时交办的各项工作任务。 任职要求： 1. ...,快速消费品,http://jobs.zhaopin.com/CCL1475762140J40758249302.htm,100-299人,2025-11-28 17:34:25
平面设计师,郑州,河南众诺包装有限公司,大专,1-3年,"设计师,画册设计,SKetch,CDR,包装设计,排版设计,电商设计",6000-10000元,岗位内容：1. 负责客户的订单设计，主要有：包装礼盒设计、彩箱彩盒设计、纸箱设计、手提袋设计、画册设计、单页设计等；2. 我企服务行业：主要为食品、快消品、酒水、饮品、农产品、水果干果礼盒、月饼盒、医药保健大健康行业、电商领域、工业领域，有这方面行业设计专长或经验的优先；3. 参与配合相关部门完成各类需求设计、提供平面设计创意及技术支持。任职要求：1. 熟练掌握设计软件，Ps、Ai、CDR这三个必...,印刷/包装/造纸,http://jobs.zhaopin.com/CC600281320J40725406709.htm,20-99人,2025-11-25 13:42:29
平面设计师,郑州,郑州艺美包装制品有限公司,学历不限,1-3年,包装设计,6000-10000元,岗位职责：1、有1年以上设计包装纸盒经验，会翻版，转换格式，处理文件，具备一定的印前及印刷知识；2、了解相关操作流程，熟练使用设计类软件3、工作认真，有责任感，注意细节；4、较强的沟通能力和承压能力。,印刷/包装/造纸,http://jobs.zhaopin.com/CC535722530J40727920610.htm,20-99人,2025-11-24 18:02:06
平面设计师,郑州,河南交院工程技术集团有限公司,本科,1-3年,"广告设计,VI设计,包装设计",5000-10000元,美术、平面设计、广告、视觉传达等相关专业，本科以上学历，35周岁以下，精通Photoshop、illustrator、CDR、InDesiqn等设计软件，熟练掌握deepseek等AI工具，2年以上平面设计经历，有文化传媒、互联网行业背景优先。,检测/认证,http://jobs.zhaopin.com/CC305171730J40764528103.htm,100-299人,2025-11-14 00:18:41
女装平面设计师服装（允硕总部直聘）,郑州,河南省傲宸服饰有限公司,大专,1-3年,"VI设计,方案设计,排版设计,PS,AI,橱窗设计师",5000-10000元,"——品牌介绍——「匠心所允时光成硕」允硕品牌恪守""可潮源的优雅(Traceable Elegance)""理念专为思想独立、追求内涵与质感生活的新都市“她”打造新奢服饰。为她们在多样的生活场景中提供既从容又独特内涵，高级感的服饰，力求在现代都市中塑造一种既干练进取又包容舒适的审美境界。「允硕」便秉承创意与精致工艺并行的核心理念，倡导""精致、优雅时尚、通勤”的设计风格。旨在发现“她”纯粹、自信与率性的...",服装/纺织/皮革,http://jobs.zhaopin.com/CCL1318200080J40899711808.htm,1000-9999人,2025-11-12 09:36:37
资深平面设计师,郑州,河南诺乐健药业有限公司,大专,3-5年,"VI设计,广告设计,包装设计,PS",5000-10000元,职位描述： 1、从事平面设计或包装设计工作3年以上;2、负责食品，保健食品，药品类的包装设计，宣传单，海报，标签.等平面设计；3、对工作的高度责任心和执行力，有团队精神；4、对医药包装设计感兴趣，能准确的理解客户的真实需求，较强的团队协作能力和沟通能力，能够独立完成工作并具备项目管理能力；5、熟练、精通Photoshop，CorelDRAW，Illustrator等设计软件；6、有丰富的平面设计医...,医药批发/零售,http://jobs.zhaopin.com/CCL1323484570J40642995712.htm,100-299人,2025-11-12 09:10:40
平面设计师（亚马逊）,郑州,郑州初卓网络科技有限公司,大专,1-3年,"PS,AI",5000-10000元·13薪,一、岗位职责：1、负责为公司产品在欧美市场电商平台页面、产品详情、促销活动专题等视觉设计工作；2、参与公司产品项目的视觉设计工作，并持续优化设计上的细节;3、负责各类产品广告、海报、图册、唛头、单页、名片等平面设计工作；4、负责为日常的运营活动及功能维护提供视觉设计支持。二、岗位要求：1、大专及以上学历，美术或相关院校毕业优先，工作经验不限，家具家居产品行业从业经历者优先考虑；2、具有良好的美术功...,电子商务,http://jobs.zhaopin.com/CCL1275089010J40804140701.htm,100-299人,2025-11-05 16:27:19
品牌视觉设计,郑州,南阳匠心生物科技有限公司,本科,经验不限,,7000-10000元,岗位职责：1、负责品牌在电商平台的视觉形象设计；2、输出符合品牌调性相关的kv、主图、详情页、活动页等视觉作品；3、与运营、文案协作，根据内容创作画面，提升用户转化率；4、参与制定电商视觉规范体系（页面模板、主图风格、字体与色系标准）；5、负责拍摄素材的视觉指导与后期修图调色，保证页面风格一致性备注：集团旗下部分店铺：淘宝站内搜索“蕲大妈”、“仙草艾”任职要求：1、本科以上学历2、专业设计、美术或...,电子商务,http://jobs.zhaopin.com/CC886090110J40817997610.htm,100-299人,2025-11-05 13:37:13
UI设计师,郑州,伊飒尔体验云科技有限公司,本科,经验不限,"交互设计,Sketch,UE设计,动效设计,移动端设计,AI软件,风格设定,3DMAX",5000-10000元,周末双休，入职即刻缴纳五险一金，弹性工作时间，8:30-9:30上班，5:30-6:30下班，办公环境优越，扁平化管理。 岗位职责： 1.熟练运用 设计类常用相关软件； 2.设计或美术相关专业，具备优秀审美能力，掌握设计的原则和理论，良好的审美眼光，对色彩、文字、图标等基础规范有良好的把握和运用，有一定的手绘能力； 3.了解 app端（IOS、Android ）、web 端的界面设计规范； 4.了...,人工智能,http://jobs.zhaopin.com/CCL1268391480J40168325707.htm,100-299人,2025-11-05 11:11:41
品牌平面设计,郑州,新郑市姗秀百货店(个体工商户),本科,3-5年,"VI设计,方案设计,包装设计,PS,AI,品牌设计",5000-10000元,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业，有3年以上品牌设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以...,广告/营销,http://jobs.zhaopin.com/CCL1482210270J40842556102.htm,20人以下,2025-10-31 00:00:02
品牌设计师,郑州,甜丁信息科技(郑州)有限公司,本科,3-5年,"包装设计,VI设计,排版设计,C4D,CAD,PS",7000-10000元·13薪,岗位内容：1. 制定公司品牌视觉标识体系，提升企业品牌形象；2. 负责各种平面设计、包装设计、POP设计、互动新媒体设计等工作；3. 参与公司宣传渠道的规划、策划及实施、通过创新的设计语言，为产品及公司形象塑造建立更具竞争力的视觉形象。任职要求：1. 本科及以上学历，平面设计或者相关专业，3年以上品牌设计工作经验；2. 对于品牌推广，视觉形象设计以及与用户交互体验有很深的理解；3. 具备出色的平面...,在线医疗,http://jobs.zhaopin.com/CCL1220889660J40764520709.htm,300-499人,2025-09-23 09:53:55
ui设计工程师,郑州,河南省正源万创信息科技有限公司,本科,3-5年,"界面设计,交互设计,动画动效设计,移动端,客户端,网页端",8000-10000元,岗位内容：1. 设计符合用户体验需求的高质量UI界面，包括网页设计、应用程序设计、移动端设计等。2. 设计并维护公司品牌形象，制定品牌视觉标准，确保所有设计项目符合品牌标准和公司价值观。3. 研究最新的用户体验设计趋势和技术，及时更新和调整设计方案。任职要求：1. 本科及以上学历，有平面设计、交互设计、视觉传达等相关专业背景。2. 具备扎实的设计基础和良好的审美能力，熟悉Sketch、Photos...,运营商/增值服务,http://jobs.zhaopin.com/CCL1493503890J40867244815.htm,100-299人,2025-09-21 14:28:33
ui界面设计师,郑州,河南新柿元启国际文化产业有限公司,本科,3-5年,"界面设计,交互设计,动画动效设计",6000-10000元,界面设计与优化：负责APP的界面设计工作，包括页面布局规划，确保设计符合规范要求，并提升用户体验。用户调研与需求分析：配合产品经理进行用户调研和需求分析，收集用户需求信息及反馈，为设计提供依据。项目跟进与协作：协助产品团队进行项目进度跟进及反馈，与技术团队沟通解决开发过程中的问题，确保项目按时交付。设计方案的修改与优化：根据客户需求和数据分析结果，对设计方案进行修改和优化，确保设计的易用性和美观性...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1468587630J40767516611.htm,20-99人,2025-08-06 15:42:39
UI设计师,郑州,出窝(郑州)科技服务有限公司,本科,1-3年,"PS,Sketch,AI软件,手绘,UI设计,视觉设计,设计师,PhotoShop",8000-10000元·13薪,岗位职责： 1.负责公司产品 UI 风格设计、交互设计与产品架构的设计搭建； 2.配合开发部门对最终实现效果的达成； 3.能参与产品设计讨论，准确理解客户需求，设计出高质量的界面效果图； 任职要求： 1.本科及以上学历，设计、艺术、美术、多媒体等相关专业； 2.至少1年以上的UI界面设计经历；3.热爱设计和美术，细节控，想象力丰富；4.熟练使用 AI、PS、Sketch 等绘图软件 上班时间： 工...,互联网,http://jobs.zhaopin.com/CCL1241822070J00283079811.htm,20-99人,2025-08-01 00:01:42
高级平面设计师,郑州,广研博峰集团有限公司,大专,1-3年,"广告设计,CDR,AI,PS",7000-10000元,岗位职责：1、根据项目的整体设计要求与目标受众定位，准确把握广告的整体风格及视觉效果，负责广告的整体形象、线上、线下宣传物料等整体设计； 2、通过了解项目情况、公司意图和要求，负责设计图的修改、确认及完善工作； 3、按照公司需求完成对内对外宣传广告、资料的平面设计制作任务，配合其他部门相关工作； 4、根据需求进行正稿制作、输出。5.有文化墙设计经验者优先任职要求：1、 艺术、设计类科班出生，或者有...,运营商/增值服务,http://jobs.zhaopin.com/CC593861720J40573746505.htm,100-299人,2025-07-03 09:49:52
资深平面设计师,郑州,河南省丽天医疗美容有限公司,大专,3-5年,"设计师,PS,AI,广告设计,包装设计,排版设计",6000-10000元,岗位内容：1. 负责公司的VI设计优化、活动推广物料设计、活动布展方案设计、项目产品推广设计、案例设计等相关工作；2. 设计和跟进制作活动主kv、海报、DM单页、手册、展板、节日节气海报等营销宣传资料；3. 参与配合相关部门完成各类需求设计、提供平面设计创意及技术支持。任职要求：1. 熟练掌握设计软件Ps、Ai、AE、Cdr等，会使用3DMax、C4D等，能够独立完成设计任务；2. 具备较好的设计...,医美/健康服务,http://jobs.zhaopin.com/CCL1486710630J40647162506.htm,20-99人,2025-06-28 16:59:36
平面设计,郑州,博雅文化产业集团有限公司,大专,5-10年,"CDR,AI,书籍画册,画册设计,品牌设计",6000-10000元,岗位职责：1、主要从事书籍、画册、海报、VI、包装等平面设计工作，对印刷工艺，印刷流程有了解，书籍画册设计经验丰富者优先；2、公司内部相关活动所需物料设计；3、与其他部门联合推进项目落地。任职要求：1、5年以上相关岗位工作经验，大专及以上学历，经验实力为主要评定标准；2、熟练操作PS、ID、AI、CDR等相关设计软件和办公软件；3、良好的职业素养和职业操守；4、具备一定的美术功底，对书籍装帧有一定...,装饰装修,http://jobs.zhaopin.com/CC883920820J00200039211.htm,100-299人,2025-06-17 00:00:02
UI设计,郑州,郑州金擎电子科技有限公司,本科,1-3年,"交互设计,平面设计,移动端设计,PS,UI设计,Web端,PC端,视觉设计",8000-10000元,岗位职责：1. 负责公司App端，Web端，PC端的界面视觉设计工作；2. 在充分理解产品交互文档基础上，进行界面UI设计，把握整体风格设计，制定设计实施标准，处理元素设计细节；3. 参与产品前期界面视觉用户研究、设计流行趋势分析，并站在用户角度去思考，提高产品的可用性，继而优化设计；4. 对交互设计和用户体验有较深理解，准确理解产品需求和交互原型并能准确还原信息层级和关系，能运用设计手法平衡商业...,互联网,http://jobs.zhaopin.com/CC303426710J40233542802.htm,20-99人,2025-05-07 10:19:26
平面设计兼职,郑州,河南迪斯卡沃文化传播有限公司,学历不限,1-3年,"VI设计,方案设计,广告设计",8000-10000元,招聘兼职~~~（需要100%兼职接单，有自己工作的不太合适哦）岗位职责：- 负责公司平面设计项目的创意与制作- 根据需求进行广告设计、活动宣传页设计等平面设计工作- 完成设计项目的修稿与定稿工作岗位要求：- 熟练掌握Photoshop、Illustrator等平面设计软件- 具备良好的审美观和创意能力- 能够独立完成设计项目，具备良好的沟通协调能力- 具有广告公司或文化传播公司平面设计经验者优先,广告/营销,http://jobs.zhaopin.com/CC394911610J40817354015.htm,20-99人,2025-04-15 17:56:06
平面设计（排版设计）,郑州,郑州市创意装饰设计有限公司,本科,5-10年,"CDR,手绘",5000-10000元,（一）岗位职责①参与项目的平面设计工作，根据项目主题和文化背景，提供富有创意的设计方案，包括但不限于展览版面设计、导识系统设计、宣传物料设计等。②负责设计方案的细化与执行，包括色彩搭配、字体选择、图片处理及排版等，确保设计质量符合公司标准。③与项目团队成员，如项目经理、策展人及空间设计师等紧密合作，确保设计方案与整体展览理念相契合，实现视觉与功能的完美结合。及时接收反馈意见，对设计作品进行修改和完...,装饰装修,http://jobs.zhaopin.com/CC220125218J90250245000.htm,20-99人,2025-02-15 15:36:51
包装平面设计,郑州,河南郑好品牌策划有限公司,大专,1-3年,"包装设计,动效设计,AI",5000-10000元,任职要求1、视觉传达、品牌设计、平面设计、美术等相关专业，大专以上学历；2、有一定美术功底，具有较强的审美和创意设计能力，1年以上品牌设计工作经验，优秀毕业生也可；3、熟练操作AI/PS/CDR等作图软件（会C4D优先考虑）4、对设计行业有热情，有持之以恒的事业心，工作细致并能承受一定工作压力；工作内容1、在策略框架及创意指引的基础之上，完成对项目视觉创作的表达；2、擅长VI设计、包装设计，熟悉提...,快速消费品,http://jobs.zhaopin.com/CCL1424506390J40297925810.htm,20-99人,2024-07-05 01:13:47
平面设计师,郑州,河南迪斯卡沃文化传播有限公司,学历不限,3-5年,"视觉设计,包装设计,户外广告设计,乙方经验,设计师,图案设计,延展设计",6000-10000元,岗位职责：1、设计行业从业经验三年以上，最好有汽车、快消品相关设计经验，没有经验的，凭作品；2、具有优秀的审美能力和创新能力，沟通能力和理解能力，能独立完成任务；3、熟练操作photoshop，AI，熟悉PPT美化和等设计软件；4、热爱本职工作，工作踏实，能吃苦耐劳，责任心强，乐于接受挑战。任职要求：对海报、主视觉、画册、折页、电商设计、包装设计有优异表现的优先；工作时间：09：00—18：00 ...,广告/营销,http://jobs.zhaopin.com/CC394911612J90250168000.htm,20-99人,2024-06-21 01:31:45
网页设计师/UI设计师+高薪诚聘,郑州,河南正阳智能科技集团有限公司,本科,1-3年,"PS,AI,DW",5000-9000元,我们正在寻找一位对设计充满热情的网页/UI设计师。如果你希望在一个充满活力的团队中成长，那么这个职位正为你而设！面试时请务必携带个人作品集 【基本要求】 1、本科学历，设计相关专业优先 2、1年以上网页设计、UI设计相关经验 【技能要求】 1、熟练使用设计软件（如：Photoshop、Illustrator、Figma、Axure）。 2、熟悉网页设计、UI设计流程，具备扎实的设计基础和良好的视觉...,贸易/进出口,http://jobs.zhaopin.com/CCL1357605280J40827110405.htm,100-299人,2026-01-12 01:12:20
平面设计（文案+快消品方向）,郑州,河南蓬勃实业有限公司,本科,1-3年,"方案设计,广告设计,PS,AI,CAD",6000-9000元,一、岗位要求内容创作与运营：负责公司快消产品的软文、宣传文案、社交媒体内容（朋友圈、公众号、小红书、抖音等）的撰写、编辑与发布，确保内容贴合品牌调性、吸引目标消费者，提升品牌曝光度和产品影响力；跟踪行业热点、竞品动态，结合产品卖点挖掘创作灵感，输出符合快消场景的优质内容。视觉设计执行：根据营销活动需求，独立完成基础视觉物料设计，包括但不限于促销海报、展架、宣传单页、社交媒体配图、产品宣传图设计等，...,零售/批发,http://jobs.zhaopin.com/CC479111920J40821645307.htm,300-499人,2026-01-08 16:02:54
平面设计师,郑州,河南必优缔贸易有限公司,本科,1-3年,"品牌设计,PS,AI,擅长手绘,广告设计,电商设计",6000-9000元,岗位职责：1、熟练IP场景手绘插画，根据市场需求和项目需求，独立完成创意概念设计并转化为实际作品；不断优化和创新设计风格，提升品牌形象，具备设计创新能力，能够在全系统推广新的设计风格2、确保设计方案与品牌策略保持一致，并参与项目的后期制作安装，现场布展，具备优秀的沟通能力和团队协作精神，能适应快节奏的工作环境3.品牌宣传物料、产品上新、SI门店标准设计、VI手册、包装设计、IP动作场景、表情包、周...,美发/美容/保健,http://jobs.zhaopin.com/CC291921980J40751116501.htm,500-999人,2026-01-07 11:42:18
品牌宣传专员（设计岗）,郑州,郑州国师实验高中有限公司,本科,1-3年,,6000-9000元,品牌设计专员岗位职责1、负责学校整体品牌、线上线下宣传物料、内容的创意、设计、及优化；2. 品牌视觉创意：包装品牌概念的视觉定位（VI），以及相关视觉展示的标准化及创意设计，以及品牌物料的基础设计；3. 协同各校区和相关部门的整体品牌宣传、营销支持、对外展示等相关视觉及内容展示；4. 平面设计：包括学校日常宣传物料、活动物料、印刷品，海报，校园文化墙等设计；5. 内容优化：包括学校各类推广内容和新...,学校/学历教育,http://jobs.zhaopin.com/CCL1415625530J40825098809.htm,500-999人,2026-01-06 09:05:47
平面设计师,郑州,河南达人视界眼镜有限公司,学历不限,经验不限,"PS,AI,广告设计,包装设计,排版设计",6000-9000元,岗位要求：1、广告学、美术设计或相关专业； 2、有较强的沟通、协调能力和开拓意识，思路清晰，反应敏捷； 3、有很好的团队协作能力。 岗位职责： 1、负责公司日常宣传、策划设计制作、公司展览会议布置； 2、广告平面设计、制作及其他图文处理； 3、企业产品画册等宣传资料的设计、制作与创新； 4、协助其他部门人员对设计及美学方面的工作顺利完成； 5、建立规范以保持设计执行高品质、高可靠性和高安全性标准；...,医疗设备/器械,http://jobs.zhaopin.com/CCL1206890090J40831648510.htm,100-299人,2026-01-05 22:50:34
