职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
急招调色/配色技术员 包吃住,厦门,厦门易扬进出口有限公司,学历不限,经验不限,"PS,AI,大理石图片PS纹路",15000-20000,薪酬面议， 底薪+高奖金 ，收入约等于纯存款！**擅长计算机PS软件修改图片颜色并跟进打样的技术专员； 任职地点：闽南企业的海外分厂，包吃住（收入约等于存款），机票报销，话费补贴 ；岗位职责：1. 负责石材大板的图片的纹路颜色调整修改与打样。2. 根据公司需求，设计新纹路、颜色大板。3. 与生产部门紧密合作，确保设计方案的准确实施。岗位要求：1. 有瓷砖、陶磁、石英石类的工作经验者佳，有印刷业软件...,贸易/进出口,http://jobs.zhaopin.com/CC233864710J40841511008.htm,100-299人,2026-01-09 01:20:20,15000.0,20000.0,12.0
项目管理专员,厦门,嘉庚创新实验室,硕士,经验不限,"科技申报项目,政府申报项目,氢能",10000-20000,岗位职责:1. 项目统筹管理：负责能源材料领域重大科研/产业化项目的全流程管理，包括项目规划、进度跟进、资源协调、风险管控等，保障项目按目标落地；2. 行业与项目调研：跟踪氢能、储能电池、先进能源材料等领域的行业动态、市场痛点，定期与科研团队、外部专家沟通，挖掘潜在项目机会；3. 项目申报与材料撰写：协助完成项目建议书、商业计划书、申报书、行业研究报告等材料的编写，推动项目立项与外部资源（资金、合...,学术/科研,http://jobs.zhaopin.com/CCL1293679000J40904434215.htm,300-499人,2026-01-08 01:41:37,10000.0,20000.0,13.0
融资专员,厦门,数维云科(陕西)科技有限公司,大专,1年以下,,10000-20000,【支付宝融资专员】支付宝-网商贷数据孵化，线下真实商户银行码牌孵化；公司致力服务中小微企业、个体商户、个人、解决企业融资困难，融不到资金的困境。通过周期性的服务数据优化，从而在支付宝获得高额资金授信； 【产品介绍一】：支付宝--网商贷（百万备用金打造） 产品特点：不看征信、不看负债、不看查询、白户、花户、黑户均可；额度高期限灵活：额度最高可达500万元，贷款期限有6期、12期等，最长授信36个月。...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1509615780J40910187615.htm,100-299人,2026-01-07 01:43:52,10000.0,20000.0,12.0
运营策划岗,厦门,中建四局建设发展有限公司,本科,3-5年,"商业地产,文旅地产,旧改项目,公园项目,酒店公寓,商业运营策划",10000-20000,岗位职责：1、牵头重点更新项目、存量资产项目的规划定位、商业运营策划，撰写项目可行性研究报告、运营方案；2、统筹项目阶段设计管理，对接设计院、专家工作室，确保规划方案符合运营导向；3、对接政府部门及内外部相关方，推进项目审批、合作洽谈；4、建立运营产品库、人才专家库，制定标准化策划工具，统筹专家资源对接。任职条件：1、本科及以上学历，城市规划、商业策划等相关专业；2、具有3年以上城市更新、商业综合...,建筑设备安装,http://jobs.zhaopin.com/CC890351560J40909561815.htm,500-999人,2026-01-07 01:42:48,10000.0,20000.0,13.0
MicroLED研发专员-课题组,厦门,嘉庚创新实验室,硕士,1-3年,"材料研发,树脂材料,高分子,表征,巨量转移",10000-20000,【岗位职责】1、作为主力之一开展MicroLED巨量转移（实验部分，包括有机&高分子材料合成、表征和巨量转移工艺；计算模拟部分，包括分子动力学）；2、规划、设计MicroLED巨量转移项目实验方案；3、协助组织整理实验结果；4、负责团队交办的其它研发相关事项。【任职要求】1、硕士及以上学历，专业不限；2、最好在jacs、angew、am、ncomms或更高水平期刊发表过高分子相关论文或者在半导体转...,学术/科研,http://jobs.zhaopin.com/CCL1293679000J40856071415.htm,300-499人,2026-01-06 01:40:58,10000.0,20000.0,13.0
HRIS专员,厦门,厦门市众惠微电子有限公司,本科,3-5年,"CET-6,HR 信息系统项目经验",12000-20000,岗位职责：1、通过有效的项目管理、系统运维、制度建设和流程管理，确保HR信息系统稳定、安全、高效运行；2、项目管理：能独立完成信息化项目，负责HR相关信息化项目的全过程管理，包括项目立项、需求调研、方案设计、供应商选型、系统实施、用户培训、上线推广及项目验收；3、流程优化：优化人力资源相关流程，并于系统中落地；4、系统运维：负责已上线模块的系统运维工作，如考勤、薪酬、绩效等模块；任职要求：1、独立...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC887926500J40731334506.htm,1000-9999人,2026-01-05 11:25:03,12000.0,20000.0,12.0
天猫运营,厦门,厦门盈光网络科技有限公司,大专,1-3年,"类目运营,策略运营,母婴电商,品类运营,数据运营,推广运营,店铺运营",10000-20000,骗子勿扰，只接受坐班，线下面试工作职责1、负责公司天猫店铺的整体规划、营销、推广、客户关系管理等系统经营性工作；2、负责制定月度、季度、年度店铺运营预算及销售目标，对店铺销售业绩负责；3、负责店铺节日、大促活动及站内官方、非官方营销活动的规划、制定并执行；后期跟踪活动效果，优化活动方案；4、负责天猫运营团队管理，做好各方面沟通、协调工作；5、通过数据分析、竞品观察等手段，了解母婴行业发展趋势，并完...,电子商务,http://jobs.zhaopin.com/CC487851720J40242259911.htm,20-99人,2026-01-05 00:00:01,10000.0,20000.0,12.0
亚马逊运营主管/组长（德国站）,厦门,欧夜贸易(厦门)有限公司,本科,1-3年,"亚马逊,海外推广,精品运营,数据运营,德国站,德语,英语",10000-20000,欧夜公司优势:1.产品定位中高档，做精品，做品牌，公司16年坚持只做性感内衣这一个细分行业，属于绝对的行业专家2.长期签约全球最顶级模特，图片视频美轮美奂，为本行业内独家能提供彩盒包装且都配置对应模特图片的3.产品都分码制作，配置了大码，加大码尺寸，为本行业内独家能实现大码尺寸产品现货供应的4.常规现货储备超过200万件，特别适合零售所需要的能当天发货的要求5.现有亚马逊各站点已连续多年保持高速增...,贸易/进出口,http://jobs.zhaopin.com/CC441289820J40824346009.htm,20-99人,2026-01-03 18:14:20,10000.0,20000.0,12.0
电商运营（集团）,厦门,华厦眼科医院,本科,5-10年,"淘宝/天猫,京东,拼多多,经理",12000-20000,岗位职责1. 战略规划与目标管理根据公司发展战略，制定电商平台的年度、季度、月度运营计划和销售目标，并分解到各岗位执行制定电商平台的整体运营策略，包括产品定位、价格策略、促销活动等，并监督实施定期进行市场调研和竞品分析，及时调整运营策略，确保公司电商业务的市场竞争力2. 平台运营管理负责天猫、京东、淘宝、抖音等电商平台的日常运营管理，包括商品上架、价格调整、促销活动策划与执行优化店铺页面展示和商品...,卫生服务,http://jobs.zhaopin.com/CC217688310J40909494708.htm,1000-9999人,2026-01-01 23:02:16,12000.0,20000.0,12.0
一类平台运营-淘京拼,厦门,厦门斯辰传媒有限公司,大专,1-3年,"电商平台,活动运营,数据运营,推广运营,商家运营",10000-20000,招淘系管理！！！主管+经理感兴趣可联系！！！ 【集团介绍】 关于我们： 顾诺集团，成立于2016年，总部位于厦门湖里区独栋6层办公大厦，专注为家庭日化品牌提供「自营+代运营」一体化解决方案，深度布局抖音、天猫、京东、拼多多等核心渠道，产品矩阵覆盖：家庭清洁、环境净化、个人护理等系列，满足家庭全场景清洁需求。 我们的成绩： 1、自主研发沫檬、康思嘉等日化品牌，其中地板清洁剂、洗衣机槽清洁剂成为全网爆...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40725143706.htm,1000-9999人,2026-01-01 01:14:48,10000.0,20000.0,12.0
知识产权专员,厦门,厦门赛诺邦格生物科技股份有限公司,硕士,经验不限,"化工类,医疗类",10000-20000,岗位职责：1.专利全流程管理：负责专利案件的撰写、申请、答复审查意见、翻译等全流程工作，确保申请质量与效率；2.检索分析与咨询：负责相关技术的专利查新、检索与分析，为公司的技术调研、专利布局及研发决策提供信息支持； 3.风险防控与纠纷处理： 协助上级进行知识产权风险预警，参与知识产权纠纷处理、侵权分析等工作；4.团队协作与执行：完成上级交办的其他相关工作，积极与团队协同合作。 任职要求：1.教育背...,医药制造,http://jobs.zhaopin.com/CC484811820J40790500011.htm,100-299人,2025-12-30 01:32:12,10000.0,20000.0,13.0
运营执行主管,厦门,厦门璞真食品有限公司,本科,3-5年,产品运营,15000-20000,岗位职责：1、定制订单全生命周期统筹与风险管控；2、运营流程优化与标准化建设；3、跨部门协同机制搭建与落地；4、客户经营与反馈闭环管理；5、运营数据体系搭建与分析优化；6、运营团队管理与能力培养；7、定制业务规模化支撑。任职资格：1、本科及以上学历，市场营销、工商管理、运营管理、食品科学等相关专业优先考虑；2、3 年以上大客户定制类产品运营经验（优先快消、食品、工业制造等定制属性强的行业）；优先有...,快速消费品,http://jobs.zhaopin.com/CC229645510J40851327113.htm,100-299人,2025-12-23 10:01:55,15000.0,20000.0,12.0
跨境电商平台运营总监,厦门,厦门泰东方健康管理有限公司,大专,5-10年,"新媒体运营,电商运营,内容运营,toC,toB",15000-20000,【岗位职责】1、销售及目标管理：负责亚马逊及多渠道（Tiktok、shein、Temu、速卖通等）平台的综合管理，制定差异化渠道运营策略，对所负责的市场销售目标及利润负责；2、制定运营增长策略：负责产品选品、运营策略制定、广告投放、计划备货、库存管理、物流管理、销售周期等管理；优化和调整销售策略，以确保业务持续增长和竞争优势；3、渠道开拓管理：开拓新的跨境平台渠道，同时对现有渠道进行管理和优化，拓...,卫生服务,http://jobs.zhaopin.com/CC330076730J40861776612.htm,100-299人,2025-12-21 00:30:34,15000.0,20000.0,12.0
信用卡专员,厦门,光大银行厦门分行,大专,经验不限,"面销,渠道拓展",10000-20000,(一)薪酬福利1.工资：5000-30000元。2.其他奖励：总、分行专项奖励。3.发展平台：根据工作能力，提供逐步晋升或转岗的发展机会。4.学习机会：总行、分行以及卡部每年固定组织各类专业培训与户外拓展。5.工会福利：单位购买补充医疗保险、安排员工健康体检、发放生子等工会福利。6.企业待遇：完善的晋升体系、系统的培训平台、薪酬、绩效、生日关怀、防暑降温补贴、核心人才库津贴、五险一金、商业保险、工...,银行,http://jobs.zhaopin.com/CC204087110J40149396807.htm,10000人以上,2025-12-20 01:16:53,10000.0,20000.0,12.0
科普实践馆运营总监,厦门,厦门界玺科普有限公司,本科,经验不限,"toC,商家运营,门店运营,新媒体运营",15000-20000,我们正打造一座“玩着学科技”的地标性趣味科普实践馆，现面向社会招募热爱科普与生活、擅长发掘趣味产品的复合型人才，邀你一起用动手实践点亮科技热情！一、我们的平台：四大核心板块，玩转科技与创意1. 科普动手实践区：涵盖无线电、电机、机械设计等模块，配备3D打印机、激光切割机等设备，助力实现科技产品亲手制作。2. 科普超市：售卖趣味电子元器件、半成品、科普产品及文创电子产品，搭建科技好物直达用户的桥梁。...,科学技术推广,http://jobs.zhaopin.com/CCL1508861530J40830509613.htm,20人以下,2025-12-19 14:09:24,15000.0,20000.0,12.0
结构件交付采购专员,厦门,厦门新能安科技有限公司,本科,5-10年,,10000-20000,岗位职责:1、负责钣金、压铸、铝制品原材料采购订单的管理、确保物料的及时供应；2、实时掌控市场供应状况，与战略采购适时更新采购策略；3、供应商产能评估及中短期的产能规划；4、根据需求的变化，调整订单PO 交货计划;5、负责品类的原材料库存管理;6、来料异常，协同品质及供应商及时处理。 任职要求:1、有钣金、压铸、铝制品相关知识，2-5年新能源行业工作经验；2、熟练操作SAP/SRM，较强的数据分析...,新能源,http://jobs.zhaopin.com/CCL1409591300J40774078507.htm,1000-9999人,2025-12-17 13:26:11,10000.0,20000.0,17.0
达播专员/商务专员,厦门,澳拉童话(厦门)国际贸易有限公司,学历不限,1-3年,"达人资源,GMV,达人建联,抖音达人,快手达人,快手,视频号,抖音,寄样,上播",10000-20000,一、岗位职责1、KOL主播资源开拓：根据公司品牌调性、产品定位及目标受众，持续挖掘、筛选和评估潜在合作价值的KOL主播资源（覆盖抖音、视频号、快手、小红书、等主流平台）；2、合作方案策划与谈判：独立负责与KOL主播或其公司商务谈判，清晰传达合作意向，介绍公司优势，以促成带货合作；3、果追踪与复盘分析：定期对KOL主播合作项目进行复盘，输出数据报告和效果分析，总结经验教训，为未来的KOL主播策略优化...,零售/批发,http://jobs.zhaopin.com/CCL1255364170J40956109804.htm,20-99人,2025-12-14 01:11:29,10000.0,20000.0,12.0
跨境电商东南亚运营,厦门,厦门盈光网络科技有限公司,本科,3-5年,"亚马逊,TikTok,ozon",10000-20000,骗子勿扰，只接受坐班，线下面试。主要负责印尼、菲律宾、泰国、马来西亚， TikTok shop、Shopee、Lazada平台运营、渠道拓展。并建立和维护成熟的社交媒体矩阵，在Instagram和Facebook、TikTok上建立品牌社群，培养品牌忠实粉丝。要求经验3年以上，学历本科。薪资1万-5万,电子商务,http://jobs.zhaopin.com/CC487851720J40814076111.htm,20-99人,2025-12-12 14:16:04,10000.0,20000.0,13.0
准点下班(9：00-17：00)固定双休|客服运营,厦门,中国平安,大专,经验不限,拒绝加班,,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40858667712.htm,10000人以上,2025-12-11 16:12:46,,,
新媒体运营经理（工作地：福建南平）,厦门,南平吾三有十服饰有限公司,大专,5-10年,"短视频平台,图文平台,微信公众号,小红书",15000-20000,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,零售/批发,http://jobs.zhaopin.com/CCL1480616010J40905737408.htm,300-499人,2025-12-11 09:51:24,15000.0,20000.0,12.0
大客户销售专员,厦门,厦门优优汇联信息科技股份有限公司,大专,1-3年,区域销售,15000-20000,公司上班时间早9晚6，周末双休。薪资结构为底薪+绩效+提成，起提点高！！！岗位职责：1、负责公司软件产品及数字化教学资源的推广及销售；2、负责根据公司年度市场营销计划，完成个人销售目标；3、负责通过电话、面谈等方式，挖掘客户需求，开拓新市场，发展新客户，增加产品销售范围；4、负责整合省份区域的集成商、代理商资源，拓宽销售渠道；5、负责市场信息的收集及竞争对手的分析；6、负责国赛、省赛、市赛、师资培...,计算机软件,http://jobs.zhaopin.com/CCL1389967400J40751097815.htm,20-99人,2025-12-10 00:05:21,15000.0,20000.0,12.0
跨境电商运营主管,厦门,固克节能科技股份有限公司,大专,3-5年,"亚马逊,阿里巴巴国际站,Shopify,海外推广,精品运营,数据运营,Google,Facebook,YouTube,英语",15000-20000,岗位职责：1、店铺管理：负责公司独立站或阿里巴巴国际站店铺的整体运营、日常维护及形象展示。2、产品优化：进行产品的上架、优化商品标题、详情页和图片，以提升竞争力。3、营销推广：熟练操作境外推广工具，策划并执行店铺促销活动。4、数据分析：定期分析店铺流量、询盘、转化率等数据，并据此制定和调整运营策略。5、客户与市场：关注客户询盘与反馈，同时进行竞品分析，保持店铺竞争优势。任职要求：1、本科及以上，商...,建材,http://jobs.zhaopin.com/CC205280820J40775809316.htm,1000-9999人,2025-12-09 00:00:03,15000.0,20000.0,12.0
带薪培训+保底7480销售专员,厦门,跨越速运,大专,1-3年,"KA大客户,销售专员,电销经验,面销经验",10000-20000,岗位职责:1熟悉客户产品，提供公司相关报价2能掌握客户实时动问，做好客情维护3能根据客户要求下单，查件，处理异常情况4负责新客户的开发，寻求有发货需求的资源任职要求：1.24-33岁，大专及以上学历，形象气质佳，一年以上销售经验2.恩维敏捷，较强的沟通能力，孰采办公软件3.有销售，业务等工作经历优先4.能接受出差及灵活度高的工作以及相关事宜公司福利:1.薪资:储备期间6825元，无责底薪7480元...,货运/物流/仓储,http://jobs.zhaopin.com/CC574811320J40812967811.htm,10000人以上,2025-12-08 18:21:38,10000.0,20000.0,12.0
招商渠道专员,厦门,福建省三凌投资集团有限公司,大专,1-3年,"电话销售,会议/会展销售,招商加盟",10000-20000,招商渠道专员一，岗位职责1.通过电话与潜在客户进行有效沟通，了解客户需求，提供专业的产品或服务解决方案。2.积极拓展新客户，建立和维护良好的客户关系，提高客户满意度和忠诚度。3.定期跟进客户，促成销售订单，完成销售目标。4.准确记录客户信息和沟通情况，为市场推广和产品优化提供有价值的反馈。二，任职要求1.大专以上学历，条件优秀者可放宽条件。2.具备良好的沟通表达能力和销售技巧，声音富有亲和力。3....,投资/融资,http://jobs.zhaopin.com/CC829889730J40785505901.htm,100-299人,2025-12-05 09:47:36,10000.0,20000.0,12.0
拼多多运营主管,厦门,厦门三友昇电子商务有限公司,学历不限,1年以下,"拼多多,主管",10000-20000,我们正在寻找一位志同道合的运营主管，岗位晋升通道明确，高底薪高提成。有意向的可以过来看看哦。一、主要职责1、店铺管理：负责拼多多店铺的日常运营管理，包括商品上架、页面优化、主图的制作、直通车的推广、强付费模式、链接的优化等。2、数据分析：定期分析店铺运营数据，包括流量、转化率、客单价等，制定并优化运营策略。3、市场调研：跟踪行业动态和竞争对手情况，及时调整运营策略。4、营销推广：结合平台规则和产品...,电子商务,http://jobs.zhaopin.com/CCL1394985860J40715625809.htm,20-99人,2025-12-03 16:34:20,10000.0,20000.0,12.0
跨境电商运营组长,厦门,厦门瑞尔特卫浴科技股份有限公司,本科,5-10年,"亚马逊,TikTok,英语,数据运营,精品运营,选品开发",15000-20000,【任职要求】1.本科及以上学历，电子商务/运营等相关专业；2.5年以上境外电商运营经验，3年以上运营主管经验，具备良好的中英文产品方案撰写能力，熟悉使用制图等办公软件；3.熟悉各境外电商平台入驻条件和运营规则，擅长站内外广告布局和销售推广；站内为主（亚马逊、wayfair、沃尔玛、独立站）、站外为辅（facebook、ins、tiktok），主要以北美为主；4.具备品牌策略建设能力，良好的成本预算...,耐用消费品,http://jobs.zhaopin.com/CC621471720J40860803615.htm,1000-9999人,2025-12-02 09:29:30,15000.0,20000.0,12.0
园区运营经理,厦门,顺丰速运,本科,5-10年,工业园区,10000-20000,工作职责：1、负责园区年度物业工作计划制定，预算编制；2、负责园区日常质量检查，并按要求反馈信息、收集问题，跟踪整改；3、负责园区客户服务，理解和响应客户需求，客户意见的整改落地4、负责园区装修、维修、改造的需求制定和过程监管、验收5、负责执行园区培训与演练、风险防控、突发事件应对工作，安全运营6、协助完成客户带看、入驻、退租。7、负责政府关系维护与常态化对接岗位要求：①专业与学历 ：本科及以上学...,货运/物流/仓储,http://jobs.zhaopin.com/CC131486150J40822473114.htm,10000人以上,2025-11-30 00:07:02,10000.0,20000.0,12.0
银行渠道续期服务专员,厦门,阳光人寿保险股份有限公司厦门中心支公司,大专,1-3年,,10000-20000,一、岗位职责1、基础工作:为客户提供业务办理、信息咨询、保单管理、理赔、年金领取等全方位金融服务;2、客户维护:积极参加公司市场拓展和服务活动，借力公司活动平台，对现有客户做好维护与服务沟通，不断提高客户满意度，开展优质的售后服务:3、业务拓展:以综合金融服务为载体，借助公司独有的医疗、教育、康养、财富管理资源服务和产品优势，解决客户潜在的多元金融需求，积极拓展新契约业务，为客户提供综合、全面、全...,农/林/牧/渔,http://jobs.zhaopin.com/CC420681610J40807048409.htm,20人以下,2025-11-28 18:32:57,10000.0,20000.0,12.0
亚马逊运营组长,厦门,厦门瑞尔特卫浴科技股份有限公司,本科,5-10年,"亚马逊,TikTok,英语,精品运营,选品开发,海外推广,TEMU",15000-20000,【任职要求】1.本科及以上学历，电子商务/运营等相关专业；2.5年以上境外电商运营经验，3年以上运营主管经验，具备良好的中英文产品方案撰写能力，熟悉使用制图等办公软件；3.熟悉各境外电商平台入驻条件和运营规则，擅长站内外广告布局和销售推广；站内为主（亚马逊、wayfair、沃尔玛、独立站）、站外为辅（facebook、ins、tiktok），主要以北美为主；4.具备品牌策略建设能力，良好的成本预算...,耐用消费品,http://jobs.zhaopin.com/CC621471720J40907400115.htm,1000-9999人,2025-12-02 09:28:37,15000.0,20000.0,12.0
质量专员,厦门,ABB,本科,3-5年,生产质量管理,,ABB是电气与自动化领域的技术领导企业，致力于赋能更可持续与高效发展的未来。ABB将工程经验与软件技术集成为解决方案，优化制造、交通、能源及运营。秉承130余年卓越历史，ABB全球约10.5万名员工全力以赴推动创新，加速产业转型。ABB在中国拥有研发、制造、销售和工程服务等全方位的业务活动，27家本地企业，1.5万名员工遍布于近130个城市，线上和线下渠道覆盖全国约700个城市。Job Ident...,仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40766773402.htm,10000人以上,2025-11-27 17:41:42,,,
外贸专员,厦门,厦门欧瑞捷生物科技有限公司,本科,经验不限,"外贸,国际销售,外贸销售",10000-20000,职位描述： 1、客户资源开发与维护，跟进询盘并提供专业的产品咨询服务； 2、参加展会，举行洽谈会议或公司参观活动； 3、进行外贸订单的洽谈、签约、单证制作、发货操作、收款对账等； 4、承接客户审计及来访的接待等，提供优质的客户服务； 5、能够善于处理客户投诉，维护公司形象； 6、部门安排的其他工作。 任职要求： 1、本科以上学历，国际贸易、市场营销、翻译、生物、医药、化工、制药类等相关专业； 2、...,医药制造,http://jobs.zhaopin.com/CC613169320J40674906301.htm,100-299人,2025-11-22 00:00:02,10000.0,20000.0,14.0
跨境电商中东大区运营主管,厦门,厦门盈光网络科技有限公司,本科,3-5年,"亚马逊,TikTok,ozon",10000-20000,骗子勿扰，只接受坐班，线下面试。主要负责阿联酋、沙特阿拉伯、土耳其、卡塔尔等国家/地区，Amazon亚马逊、Noon和本土其他电商平台运营、渠道拓展。 建立和维护成熟的社交媒体矩阵，在Instagram和Facebook、TikTok上建立品牌社群，培养品牌忠实粉丝。 要求经验3年以上，学历本科。 薪资1万-5万,电子商务,http://jobs.zhaopin.com/CC487851720J40792099911.htm,20-99人,2025-11-20 11:01:42,10000.0,20000.0,13.0
新媒体运营专员·厦门(J11590),厦门,快乐学习(厦门)文化有限公司,本科,3-5年,教育类,10000-20000,【岗位职责】1、各新媒体平台的内容策划、日常运营及粉丝增长；2、制定传播策略，策划创意活动；3、设计最优引流路径，促进私域转化。【认知要求】1、本科及以上学历，3年及以上教培行业新媒体运营经验；2、具备文案撰写、用户洞察力，有爆款案例者优先。更加详细的岗位职责及任职要求，我们将在面试中与您详谈。 加入我们你将获得： 1、有竞争力的薪资待遇、每年1-2次涨薪考核机会； 2、五险一金、落户厦门、优先享...,培训/辅导服务,http://jobs.zhaopin.com/CCL1481350920J40561543206.htm,1000-9999人,2025-11-20 00:00:02,10000.0,20000.0,12.0
医药信息沟通专员-厦门,厦门,江苏恒瑞医药股份有限公司,本科,1-3年,肿瘤血液,15000-20000,岗位职责：1、负责公司肿瘤创新药在辖区内的推广；2、维护良好的客户关系，提升公司品牌影响力；3、向客户准确提供药品相关信息，协助客户合理用药；4、开展学术活动，提供专业化服务与咨询；5、反馈公司产品临床使用情况。任职要求：1、本科及以上学历，医药相关专业2、2年以上临床推广经验，有肿瘤或特药临床推广经验优先考虑；3、能吃苦耐劳，性格外向，沟通能力强，有团队合作精神，热爱医药行业。全新产品线，合规推...,医药制造,http://jobs.zhaopin.com/CC120989510J40796060813.htm,10000人以上,2025-11-13 14:41:34,15000.0,20000.0,12.0
零售运营经理,厦门,山东省九牧盛世科技有限公司,大专,3-5年,"销售运营,toB,toC",16000-20000,岗位职责：1.对管辖区域业绩达成负责，协同管辖区域阶段复盘，制定有效零售策略。2.定期对重点门店进行深度巡访与审计，进行系统性诊断，提供有效的整改方案和改善建议；3.主导集团零售项目在省区的规划与实施，确保项目成功落地：如季度终端标准化管理、核心门店业绩倍增项目、终端零售数字化管控；4.具备单店运营带教支持能力，针对门店问题制定个性化带教方案，整合资源，推动实施落地；5.参与制定和优化门店日常运营...,建材,http://jobs.zhaopin.com/CCL1331062690J40730966106.htm,20-99人,2025-11-05 10:02:08,16000.0,20000.0,12.0
销售专员（厦门区域）,厦门,厦门市派对屋电子有限公司,大专,1-3年,"网络销售,面销/陌拜,家庭音响,影音房音响,智能家居,个人客户,门店销售",12000-20000,【派对屋音响】我们不仅是好声音的传递者，更是欢乐的缔造者。生活中就应该余音绕梁，有音乐才叫家，有音响才叫品质，懂享受才叫人生！【有好产品才有好销售，我们是智能家庭影K一体音响系统的行业领军者】【能力优秀者无薪资上限】 有较大的发展空间平台：销售专员-销售经理-销售总监，能力特别优秀者可晋升区域合伙人。 岗位职责： 1、负责接待到公司/到店体验音响产品的用户，做好产品介绍和用户体验； 2、负责维护现...,电子设备制造,http://jobs.zhaopin.com/CC222960510J40698258416.htm,100-299人,2025-10-28 16:43:26,12000.0,20000.0,12.0
资深跨境电商运营,厦门,盛天智慧能源科技(福建)有限公司,本科,3-5年,"亚马逊,eBay,TikTok,海外推广,精品运营,数据运营,Facebook,LinkedIn,Twitter,英语",10000-20000,【岗位职责】：1、基础运营：负责亚马逊、TikTok、ebay、temu、walmart任一海外店铺日常运营管理、上架产品、价格维护、库存管理、提报平台活动。维护店浦各项指标，保持店铺账户的良好的运营状况。2、链接优化：根据链接情况，不定期listing优化，包括但不仅限于产品描述、图片、价格等，确保信息准确无误。3、数据分析：关注产品的销量和排名变化，做好数据分析工作，制定和调整消售策略及广告计...,工程施工,http://jobs.zhaopin.com/CC268249380J40748619709.htm,20-99人,2025-09-11 15:28:15,10000.0,20000.0,12.0
电商运营经理/品牌运营经理,厦门,福建永春侨新酿造有限责任公司,大专,3-5年,"市场推广,市场拓展,整合营销",12000-20000,岗位职责：1、负责新品项目市场招商及客户管理工作；2、制定并执行新品市场销售策略、渠道建设，提高市场占有率；3、负责制定和执行产品策略，确保产品在市场上的竞争力；4、建立和维护与客户的良好关系，促进长期战略合作；5、擅用互联网思维，有新媒体运营、互联网销售相关工作经验。岗位要求：1、大专及以上学历，有食品渠道建设工作管理经验优先；2、有线上销售渠道及0-1营销策划团队经历优先；3、有较强的沟通能力...,快速消费品,http://jobs.zhaopin.com/CCL1255721780J40779534909.htm,20-99人,2025-09-05 11:00:19,12000.0,20000.0,12.0
运营经理,厦门,厦门明穗集团有限公司,本科,5-10年,"单证运营,销售运营",12000-20000,1、运营业务统筹：（1）管理内外贸全流程跟单工作，确保采销、物流、仓储、单证、结算等环节无缝衔接；（2）对异常情况进行及时处理和协调，降低业务风险；（3）对内部跨部门协作与沟通，及时汇报业务状态、关键风险、问题和解决方案；（4）对相关流程制度及ERP系统的持续优化和完善。2、数据统计与分析：定期对业务数据进行统计和分析，形成数据分析报告，为业务决策提供依据。并及时发现业务中的问题和潜在机会，提出改...,贸易/进出口,http://jobs.zhaopin.com/CC525009120J40782628801.htm,100-299人,2025-09-04 17:42:14,12000.0,20000.0,12.0
海外新媒体运营推广,厦门,容大合众(厦门)科技集团股份公司,本科,5-10年,"短视频平台,海外平台,TikTok,YouTube,Facebook,抖音,微信视频号,短视频运营,产品运营,内容运营,海外社媒,自媒体推广,引流",15000-20000,岗位职责：1.负责制定执行公司海外市场推广计划；2.通过海外社交媒体平台，制定并执行有效的社交媒体运营计划，根据网站运营情况制定广告投放计划，海外平台流量渠道的SEO和SEM，以持续扩大和维护用户规模;3.分析海外市场趋势，为运营策略提供数据支持和市场洞察，负责对推广效果进行评估，数据进行分析汇报；4.根据公司产品制定新媒体运营策略，包装提炼线上概念，组织领导图文、视频制作及传播，监测效果；5.负...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424460810J40664755912.htm,500-999人,2025-08-25 09:27:20,15000.0,20000.0,12.0
