职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
新媒体设计,郑州,河南幸运咖餐饮管理有限公司,大专,3-5年,"排版设计,VI设计,广告设计,PS,AI",,岗位职责：1.负责幸运咖招商官网页面图片的设计、制作及日常更新维护；2.负责品牌手册、企业合作手册的设计、制作及后续修改优化；3.管理招商小程序的日常图片内容更新与界面优化，确保信息准确、用户体验良好；4.负责公众号推文的排版设计，提升内容呈现效果；5.承接招商部的设计类需求，包括但不限于宣传物料、活动海报等；任职要求：1.大专及以上学历，设计相关专业；熟练掌握Photoshop、AI作图等软件，...,快速消费品,http://jobs.zhaopin.com/CC620447580J40907363715.htm,500-999人,2025-12-01 21:11:13,,,
企划平面设计,郑州,河南阿杓商贸有限公司,大专,3-5年,"VI设计,广告设计,UI设计,PS,CDR,AI",,岗位职责：1、 负责产品宣传推广的平面设计与制作；2、负责平台渠道推广宣传物料设计与制作（如海报、宣传册、喷绘、标志、h5、vi等），并确保按时交付；3、具备基础视频拍摄及剪辑能力，熟练使用Premiere、剪映等工具，完成活动花絮、产品宣传、短视频等内容的创意拍摄与后期制作；4、具备基础的活动经验，有参与或策划/执行过商超引流活动者优先； 5、完成上级临时交办的各项工作任务。 任职要求： 1. ...,快速消费品,http://jobs.zhaopin.com/CCL1475762140J40758249302.htm,100-299人,2025-11-28 17:34:25,,,
资深电商设计师,郑州,河南省华之汇商贸有限公司,大专,3-5年,淘宝,,岗位职责：1、负责电商店铺产品图片的优化处理，以配合运营计划开展； 2、把控整体风格和布局，有自己独特的设计理念和独立完成作品能力 负责建立并规范公司电商平台整体的创意视觉设计，把握整体风格和视觉呈现，全面提升电商平台整体品牌形象和视觉效果；3、根据产品的特性、卖点，站在用户的角度思考，挖掘消费者需求，制作有美感、购买力、详情页、海报和图片美化、精修图片等；4、站在用户角度思考，挖掘消费者的浏览习...,互联网,http://jobs.zhaopin.com/CC667262620J40549385714.htm,20-99人,2025-11-26 10:55:18,,,
平面设计师,郑州,河南众诺包装有限公司,大专,1-3年,"设计师,画册设计,SKetch,CDR,包装设计,排版设计,电商设计",,岗位内容：1. 负责客户的订单设计，主要有：包装礼盒设计、彩箱彩盒设计、纸箱设计、手提袋设计、画册设计、单页设计等；2. 我企服务行业：主要为食品、快消品、酒水、饮品、农产品、水果干果礼盒、月饼盒、医药保健大健康行业、电商领域、工业领域，有这方面行业设计专长或经验的优先；3. 参与配合相关部门完成各类需求设计、提供平面设计创意及技术支持。任职要求：1. 熟练掌握设计软件，Ps、Ai、CDR这三个必...,印刷/包装/造纸,http://jobs.zhaopin.com/CC600281320J40725406709.htm,20-99人,2025-11-25 13:42:29,,,
平面设计师,郑州,郑州艺美包装制品有限公司,学历不限,1-3年,包装设计,,岗位职责：1、有1年以上设计包装纸盒经验，会翻版，转换格式，处理文件，具备一定的印前及印刷知识；2、了解相关操作流程，熟练使用设计类软件3、工作认真，有责任感，注意细节；4、较强的沟通能力和承压能力。,印刷/包装/造纸,http://jobs.zhaopin.com/CC535722530J40727920610.htm,20-99人,2025-11-24 18:02:06,,,
淘宝美工,郑州,南阳匠心生物科技有限公司,学历不限,3-5年,视觉设计,,一、岗位职责： 1、负责淘宝店铺首页装修设计，并不断优化提高页面点击率； 2、根据新品详情卖点梳理，规划设计风格并进行修图、设计、排版； 3、规划详情页模特图、静物图的拍摄参考，与摄影师进行沟通并跟进拍摄； 4、负责活动页面、直通车、钻展图等推广图的设计排版，不断优化提升图片点击率； 5、公司相关物料及其他周边设计； 6、独特的审美能力、工作执行力、抗压能力； 集团旗下品牌：蕲大妈、仙草艾 二、任...,电子商务,http://jobs.zhaopin.com/CC886090110J40314896410.htm,100-299人,2025-11-24 09:36:39,,,
平面设计师,郑州,河南交院工程技术集团有限公司,本科,1-3年,"广告设计,VI设计,包装设计",,美术、平面设计、广告、视觉传达等相关专业，本科以上学历，35周岁以下，精通Photoshop、illustrator、CDR、InDesiqn等设计软件，熟练掌握deepseek等AI工具，2年以上平面设计经历，有文化传媒、互联网行业背景优先。,检测/认证,http://jobs.zhaopin.com/CC305171730J40764528103.htm,100-299人,2025-11-14 00:18:41,,,
女装平面设计师服装（允硕总部直聘）,郑州,河南省傲宸服饰有限公司,大专,1-3年,"VI设计,方案设计,排版设计,PS,AI,橱窗设计师",,"——品牌介绍——「匠心所允时光成硕」允硕品牌恪守""可潮源的优雅(Traceable Elegance)""理念专为思想独立、追求内涵与质感生活的新都市“她”打造新奢服饰。为她们在多样的生活场景中提供既从容又独特内涵，高级感的服饰，力求在现代都市中塑造一种既干练进取又包容舒适的审美境界。「允硕」便秉承创意与精致工艺并行的核心理念，倡导""精致、优雅时尚、通勤”的设计风格。旨在发现“她”纯粹、自信与率性的...",服装/纺织/皮革,http://jobs.zhaopin.com/CCL1318200080J40899711808.htm,1000-9999人,2025-11-12 09:36:37,,,
资深平面设计师,郑州,河南诺乐健药业有限公司,大专,3-5年,"VI设计,广告设计,包装设计,PS",,职位描述： 1、从事平面设计或包装设计工作3年以上;2、负责食品，保健食品，药品类的包装设计，宣传单，海报，标签.等平面设计；3、对工作的高度责任心和执行力，有团队精神；4、对医药包装设计感兴趣，能准确的理解客户的真实需求，较强的团队协作能力和沟通能力，能够独立完成工作并具备项目管理能力；5、熟练、精通Photoshop，CorelDRAW，Illustrator等设计软件；6、有丰富的平面设计医...,医药批发/零售,http://jobs.zhaopin.com/CCL1323484570J40642995712.htm,100-299人,2025-11-12 09:10:40,,,
电商美工设计师,郑州,郑州爱贝斯电子商务有限公司,本科,3-5年,"天猫,淘宝,PS,美妆日化,食品饮料,母婴产品,京东,家居家具",,"【工作内容】 1，京东，天猫等相关电商店铺的各类图片详情页制作；有视频拍摄剪辑经验优先； 2，海报，目录册，宣传资料等物料制作； 3，负责公司各电商平台店铺的首页和详情页的设计，店铺图片资源的维护和完善；以及产品的上架和编辑； 4，定期根据促销日,季节转换、店铺促销等制作促销海报图片； 5，负责店铺的风格装修和页面创意设计，优化用户视觉体验； 6，站在用户角度去思考，提高网站的可用性，优化设计，能...",电子商务,http://jobs.zhaopin.com/CCL1467083390J40424132011.htm,20-99人,2025-11-11 00:17:03,,,
平面设计师（亚马逊）,郑州,郑州初卓网络科技有限公司,大专,1-3年,"PS,AI",,一、岗位职责：1、负责为公司产品在欧美市场电商平台页面、产品详情、促销活动专题等视觉设计工作；2、参与公司产品项目的视觉设计工作，并持续优化设计上的细节;3、负责各类产品广告、海报、图册、唛头、单页、名片等平面设计工作；4、负责为日常的运营活动及功能维护提供视觉设计支持。二、岗位要求：1、大专及以上学历，美术或相关院校毕业优先，工作经验不限，家具家居产品行业从业经历者优先考虑；2、具有良好的美术功...,电子商务,http://jobs.zhaopin.com/CCL1275089010J40804140701.htm,100-299人,2025-11-05 16:27:19,,,
品牌视觉设计,郑州,南阳匠心生物科技有限公司,本科,经验不限,,,岗位职责：1、负责品牌在电商平台的视觉形象设计；2、输出符合品牌调性相关的kv、主图、详情页、活动页等视觉作品；3、与运营、文案协作，根据内容创作画面，提升用户转化率；4、参与制定电商视觉规范体系（页面模板、主图风格、字体与色系标准）；5、负责拍摄素材的视觉指导与后期修图调色，保证页面风格一致性备注：集团旗下部分店铺：淘宝站内搜索“蕲大妈”、“仙草艾”任职要求：1、本科以上学历2、专业设计、美术或...,电子商务,http://jobs.zhaopin.com/CC886090110J40817997610.htm,100-299人,2025-11-05 13:37:13,,,
诚招淘宝美工,郑州,郑州阿米尔贸易有限公司,大专,3-5年,电商美工,,岗位职责： 1、公司产品的拍摄，处理等； 2、重大节日时店铺的装修美化工作； 3、协助业务人员进行店铺文案的编辑工作等。 任职要求： 1、有拍摄技能；熟练使用单反相机拍摄； 1、具有淘宝天猫美工工作经验； 2、能够熟练应用PS 等图片处理软件； 3、态度端正，执行力强。 薪资待遇： 无责底薪+提成+节日福利+生日福利+年度出游 公司注重孝道，所有小伙伴可享受父母带薪。 福利待遇： 1.大小周休、国...,贸易/进出口,http://jobs.zhaopin.com/CC280883285J00132782811.htm,20-99人,2025-11-04 09:52:38,,,
电商美工设计师3c类目,郑州,河南乐畔电子商务有限公司,大专,1-3年,"3C数码,天猫,淘宝,京东",,岗位职责：1.负责电商平台的整体视觉设计，包括但不限于首页、分类页、产品详情页、活动页等；2.根据品牌定位和营销策略，创作出吸引人的视觉效果，提升用户的购物体验；3.和运营等部门进行对接，确保工作能够顺利进行；4.完成交代的其他工作。【任职要求】1、大专及以上学历，两年-三年及以上平面设计相关工作经历，设计等相关专业优先；2、对色彩搭配以及风格定位有独到的见解和体会；3、熟悉运用Photoshop...,互联网,http://jobs.zhaopin.com/CC514460030J40845203912.htm,300-499人,2025-11-03 09:36:55,,,
品牌平面设计,郑州,新郑市姗秀百货店(个体工商户),本科,3-5年,"VI设计,方案设计,包装设计,PS,AI,品牌设计",,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业，有3年以上品牌设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以...,广告/营销,http://jobs.zhaopin.com/CCL1482210270J40842556102.htm,20人以下,2025-10-31 00:00:02,,,
美工剪辑师,郑州,郑州柚青春家纺有限公司,大专,1-3年,"短视频,PR,PS,剪映",,岗位职责：1.日常需要负责公司平台店铺（1688、天猫、淘宝、抖店等）产品图片拍摄处理及优化，包括对宝贝卖点挖掘、产品比较、功能描述等设计；2.能独立完成形象设计、包装设计、Logo、画册、宣传页、推广图、海报、标志等设计工作。3.负责视频编辑、素材处理、特效处理、字幕处理、音频处理、色调处理、包装处理以及成品输出；3.实时了解行业短视频风向，以此来把控创意方向；4.研究、分析热门短视频的拍摄及剪...,快速消费品,http://jobs.zhaopin.com/CCL1399312100J40769527716.htm,20-99人,2025-10-29 10:51:43,,,
跨境电商设计师/美工（双休、五险一金）,郑州,郑州意塑网络科技有限公司,大专,3-5年,"亚马逊,独立站,餐具",,"岗位职责：1.负责公司产品在(Amazon,独立站)欧美市场电商平台页面、海报、广告素材，轮播图、首页、海外活动专题等视觉设计工作;能精准把握并挖掘用户需求，找到准确创意点。2.负责公司网站等品牌相关的重点视觉创意策划及输出，持续优化设计上的细节，提供创意设计支持。3.负责图片后期处理以及视频剪辑，确保图片质量符合欧美审美标准。4.负责海外大促活动（感恩节、黑色星期五、新年、会员等活动页面）。5....",贸易/进出口,http://jobs.zhaopin.com/CCL1512883610J40850551003.htm,100-299人,2025-10-27 12:34:28,,,
电商设计,郑州,郑州爱贝斯电子商务有限公司,本科,3-5年,"PS,全职,平面设计,设计师,视觉设计,天猫,京东,AI",,【工作内容】：1、 网店整体视觉排版设计2、 新品页、活动页、详情页的制作及优化3、 少量产品包装的制作及优化4、产品短视频拍摄、剪辑【岗位要求】：1， 诚实守信，人品正直。2， 艺术类、设计类专业统招专科以上学历。3， 熟练运用Photoshop等作图软件，会用AI、CDR及视频编辑软件，4， 有扎实的美术功底，审美优秀，对产品、页面有较强理解和把握能力5， 对电子商务有足够兴趣，对电商店铺流程...,电子商务,http://jobs.zhaopin.com/CCL1467083390J40422322111.htm,20-99人,2025-10-24 11:43:01,,,
美工设计师,郑州,河南花肥谷农业科技有限公司,本科,1-3年,"视觉设计,包装设计,延展设计,平面设计,画册设计,VI设计,设计师",,岗位职责： 1、整体负责产品标签、店铺商品主图、详情页、SKU主视觉设计； 2、产品基本图片拍摄，图片处理、商品页面设计、广告海报设计； 3、配合运营团队完成各种活动推广的专题页制作； 4、配合活动宣传等其他事项。 任职要求： 1、本科以上学历，美术/设计等相关专业，1-3年以上电商美工设计相关工作经验，主导设计过618或双11等大促活动者优先； 2、熟练使用Photoshop、C4D、Adobe...,电子商务,http://jobs.zhaopin.com/CCL1422050740J40397313902.htm,20-99人,2025-10-23 08:57:21,,,
电商美工,郑州,河南钢需网电子商务有限公司,大专,1-3年,PS,,岗位职责： 1、根据公司业务需求，负责主图&详情页设计，能独自装修店铺页面。 2、负责对公司产品的页面创意、制作、图片处理及后期制作等工作。 3、协助运营端完成日常页面主图维护，能很好的理解运营端需求并落实。 4、制作各期推广海报，平面创意设计等。 任职资格 1、美术、设计类相关专业毕业，能够熟练应用Photoshop、Coreldraw等相关设计软件 2、有电商相关从业经验者优先 招全职坐班美工...,零售/批发,http://jobs.zhaopin.com/CC855177840J40485013409.htm,20-99人,2025-10-13 16:21:54,,,
电商设计师美工（建模宣染）,郑州,河南中乐农牧科技有限公司,大专,1-3年,"建模设计,渲染设计,特效设计,3D MAX,C4D,建模类软件",,岗位职责：1、负责公司线上平台产品的图片处理、页面设计及包装物料设计;2、负责产品的建模渲染工作，产品3D模型搭建及角度渲染，3D场景搭建及后期精修；3、负责图片的后期精修，平面排版设计、满足公司及上级运营的需求；任职要求：1、1年以上电商经验，熟悉建模、精修、对图片渲染和视觉效果有较好认知，熟练使用ps、ai、c4d、3d建模渲染（硬条件）等设计软件(有作品集)2、视觉传达等艺术设计相关专业优先...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1234059400J40792576511.htm,20-99人,2025-10-10 14:22:43,,,
亚马逊电商美工,郑州,河南沃境科技有限公司,大专,1-3年,亚马逊,,岗位职责1、负责亚马逊产品图片，A+页面设计，精修，排版合成；能根据产品特点和优势，产品构图，合理布局，细节图，场景图;2、对产品图片、A+页面的产品展示角度有独特见解，能挖掘产品卖点，良好的将卖点体现到图片设计当中;3、对国外的一些社交平台有一定了解，在布局方面有丰富经验;对色彩敏感，能处理各种视觉冲突，有良好的审美观;任职要求：1、精通photoshop，图形图像处理软件，能按时、按质地完成日...,电子商务,http://jobs.zhaopin.com/CCL1500991880J40834801615.htm,20-99人,2025-09-23 17:38:40,,,
品牌设计师,郑州,甜丁信息科技(郑州)有限公司,本科,3-5年,"包装设计,VI设计,排版设计,C4D,CAD,PS",,岗位内容：1. 制定公司品牌视觉标识体系，提升企业品牌形象；2. 负责各种平面设计、包装设计、POP设计、互动新媒体设计等工作；3. 参与公司宣传渠道的规划、策划及实施、通过创新的设计语言，为产品及公司形象塑造建立更具竞争力的视觉形象。任职要求：1. 本科及以上学历，平面设计或者相关专业，3年以上品牌设计工作经验；2. 对于品牌推广，视觉形象设计以及与用户交互体验有很深的理解；3. 具备出色的平面...,在线医疗,http://jobs.zhaopin.com/CCL1220889660J40764520709.htm,300-499人,2025-09-23 09:53:55,,,
